group,class_name,img_rel_path,score
correct_high_conf,JointAnomaly,val/JointAnomaly/00455395.png,0.9968168139457703
correct_high_conf,JointAnomaly,val/JointAnomaly/00439443.png,0.9953721165657043
correct_high_conf,JointAnomaly,val/JointAnomaly/00012250.png,0.9939340949058533
correct_high_conf,JointAnomaly,val/JointAnomaly/00430420.png,0.9929364323616028
correct_low_conf,JointAnomaly,val/JointAnomaly/00505627.png,0.4812573790550232
correct_low_conf,JointAnomaly,val/JointAnomaly/00470841.png,0.5097137093544006
correct_low_conf,JointAnomaly,val/JointAnomaly/00388198.png,0.5145609378814697
correct_low_conf,JointAnomaly,val/JointAnomaly/00428836.png,0.5196157097816467
correct_low_conf,JointAnomaly,val/JointAnomaly/00292274.png,0.5386478900909424
correct_low_conf,JointAnomaly,val/JointAnomaly/00294302.png,0.6202608346939087
correct_low_conf,JointAnomaly,val/JointAnomaly/00440281.png,0.6208118200302124
correct_low_conf,JointAnomaly,val/JointAnomaly/00490321.png,0.6248764991760254
correct_low_conf,JointAnomaly,val/JointAnomaly/00165418.png,0.6490920782089233
correct_low_conf,JointAnomaly,val/JointAnomaly/00421026.png,0.6571078896522522
correct_low_conf,JointAnomaly,val/JointAnomaly/00438407.png,0.6595727801322937
correct_low_conf,JointAnomaly,val/JointAnomaly/00328810.png,0.6807299256324768
correct_low_conf,JointAnomaly,val/JointAnomaly/00299212.png,0.6922155618667603
correct_low_conf,JointAnomaly,val/JointAnomaly/00390892.png,0.7035993933677673
correct_low_conf,JointAnomaly,val/JointAnomaly/00500600.png,0.7041329741477966
correct_low_conf,JointAnomaly,val/JointAnomaly/00291837.png,0.7364882230758667
correct_low_conf,JointAnomaly,val/JointAnomaly/00500043.png,0.7520323395729065
correct_low_conf,JointAnomaly,val/JointAnomaly/00041477.png,0.7744200825691223
correct_low_conf,JointAnomaly,val/JointAnomaly/00007851.png,0.7757253050804138
correct_low_conf,JointAnomaly,val/JointAnomaly/00004218.png,0.7907742857933044
correct_high_conf,Normal,val/Normal/00323239.png,1.0
correct_high_conf,Normal,val/Normal/00365160.png,1.0
correct_high_conf,Normal,val/Normal/00367323.png,1.0
correct_high_conf,Normal,val/Normal/00460021.png,1.0
correct_high_conf,Normal,val/Normal/00365423.png,0.9999998807907104
correct_high_conf,Normal,val/Normal/00488034.png,0.9999998807907104
correct_high_conf,Normal,val/Normal/00353677.png,0.9999997615814209
correct_high_conf,Normal,val/Normal/00446800.png,0.9999992847442627
correct_high_conf,Normal,val/Normal/00478757.png,0.9999992847442627
correct_high_conf,Normal,val/Normal/00330269.png,0.9999986886978149
correct_high_conf,Normal,val/Normal/00470789.png,0.9999984502792358
correct_high_conf,Normal,val/Normal/00296877.png,0.9999983310699463
correct_high_conf,Normal,val/Normal/00267471.png,0.9999982118606567
correct_high_conf,Normal,val/Normal/00269978.png,0.9999973773956299
correct_high_conf,Normal,val/Normal/00448135.png,0.9999960660934448
correct_high_conf,Normal,val/Normal/00036133.png,0.9999957084655762
correct_high_conf,Normal,val/Normal/00324358.png,0.9999955892562866
correct_high_conf,Normal,val/Normal/00360613.png,0.9999948740005493
correct_high_conf,Normal,val/Normal/00476989.png,0.9999947547912598
correct_high_conf,Normal,val/Normal/00282687.png,0.9999938011169434
correct_low_conf,Normal,val/Normal/00030756.png,0.4188876450061798
correct_low_conf,Normal,val/Normal/00359108.png,0.5443416237831116
correct_low_conf,Normal,val/Normal/00417809.png,0.5465115904808044
correct_low_conf,Normal,val/Normal/00392218.png,0.6603521704673767
correct_low_conf,Normal,val/Normal/00387823.png,0.6634596586227417
correct_low_conf,Normal,val/Normal/00370966.png,0.723347008228302
correct_low_conf,Normal,val/Normal/00034103.png,0.7358015179634094
correct_low_conf,Normal,val/Normal/00480857.png,0.7751985788345337
correct_low_conf,Normal,val/Normal/00458372.png,0.7948634624481201
correct_low_conf,Normal,val/Normal/00163892.png,0.8224430084228516
correct_low_conf,Normal,val/Normal/00330762.png,0.8260263204574585
correct_low_conf,Normal,val/Normal/00360718.png,0.8371638059616089
correct_low_conf,Normal,val/Normal/00379259.png,0.8457235097885132
correct_low_conf,Normal,val/Normal/00155501.png,0.8637291789054871
correct_low_conf,Normal,val/Normal/00463103.png,0.8840583562850952
correct_low_conf,Normal,val/Normal/00326583.png,0.885067343711853
correct_low_conf,Normal,val/Normal/00409364.png,0.8998048305511475
correct_low_conf,Normal,val/Normal/00376799.png,0.9156333804130554
correct_low_conf,Normal,val/Normal/00320522.png,0.9176193475723267
correct_low_conf,Normal,val/Normal/00489593.png,0.9366273880004883
correct_high_conf,Roots,val/Roots/00002703.png,1.0
correct_high_conf,Roots,val/Roots/00011240.png,1.0
correct_high_conf,Roots,val/Roots/00012242.png,1.0
correct_high_conf,Roots,val/Roots/00016752.png,1.0
correct_high_conf,Roots,val/Roots/00032297.png,1.0
correct_high_conf,Roots,val/Roots/00040135.png,1.0
correct_high_conf,Roots,val/Roots/00130467.png,1.0
correct_high_conf,Roots,val/Roots/00142217.png,1.0
correct_high_conf,Roots,val/Roots/00147118.png,1.0
correct_high_conf,Roots,val/Roots/00150505.png,1.0
correct_high_conf,Roots,val/Roots/00154283.png,1.0
correct_high_conf,Roots,val/Roots/00157307.png,1.0
correct_high_conf,Roots,val/Roots/00165144.png,1.0
correct_high_conf,Roots,val/Roots/00294825.png,1.0
correct_high_conf,Roots,val/Roots/00299236.png,1.0
correct_high_conf,Roots,val/Roots/00301271.png,1.0
correct_high_conf,Roots,val/Roots/00305612.png,1.0
correct_high_conf,Roots,val/Roots/00305952.png,1.0
correct_high_conf,Roots,val/Roots/00306670.png,1.0
correct_high_conf,Roots,val/Roots/00306940.png,1.0
correct_low_conf,Roots,val/Roots/00154008.png,0.421339750289917
correct_low_conf,Roots,val/Roots/00432581.png,0.532634437084198
correct_low_conf,Roots,val/Roots/00033403.png,0.579917848110199
correct_low_conf,Roots,val/Roots/00302571.png,0.6425275802612305
correct_low_conf,Roots,val/Roots/00387359.png,0.6806955933570862
correct_low_conf,Roots,val/Roots/00434127.png,0.7174444198608398
correct_low_conf,Roots,val/Roots/00032651.png,0.7559034824371338
correct_low_conf,Roots,val/Roots/00443809.png,0.7561842799186707
correct_low_conf,Roots,val/Roots/00136947.png,0.8186155557632446
correct_low_conf,Roots,val/Roots/00443329.png,0.8317374587059021
correct_low_conf,Roots,val/Roots/00433487.png,0.8573439121246338
correct_low_conf,Roots,val/Roots/00170368.png,0.8748542070388794
correct_low_conf,Roots,val/Roots/00436837.png,0.9156103730201721
correct_low_conf,Roots,val/Roots/00025417.png,0.9180282354354858
correct_low_conf,Roots,val/Roots/00294072.png,0.9194092154502869
correct_low_conf,Roots,val/Roots/00158469.png,0.9365466237068176
correct_low_conf,Roots,val/Roots/00033057.png,0.953378438949585
correct_low_conf,Roots,val/Roots/00304842.png,0.9545536637306213
correct_low_conf,Roots,val/Roots/00040134.png,0.9591705203056335
correct_low_conf,Roots,val/Roots/00329703.png,0.9705178737640381
correct_high_conf,WallDamage,val/WallDamage/00311795.png,0.9999510049819946
correct_high_conf,WallDamage,val/WallDamage/00304878.png,0.9999440908432007
correct_high_conf,WallDamage,val/WallDamage/00398115.png,0.9999203681945801
correct_high_conf,WallDamage,val/WallDamage/00163739.png,0.9999150037765503
correct_high_conf,WallDamage,val/WallDamage/00381044.png,0.9998724460601807
correct_high_conf,WallDamage,val/WallDamage/00431654.png,0.9998194575309753
correct_high_conf,WallDamage,val/WallDamage/00464210.png,0.9998064637184143
correct_high_conf,WallDamage,val/WallDamage/00466328.png,0.9996864795684814
correct_high_conf,WallDamage,val/WallDamage/00016763.png,0.9996379613876343
correct_high_conf,WallDamage,val/WallDamage/00165097.png,0.9994414448738098
correct_high_conf,WallDamage,val/WallDamage/00024387.png,0.9990643858909607
correct_high_conf,WallDamage,val/WallDamage/00319860.png,0.9990354776382446
correct_high_conf,WallDamage,val/WallDamage/00308945.png,0.9972051978111267
correct_high_conf,WallDamage,val/WallDamage/00466297.png,0.9965619444847107
correct_high_conf,WallDamage,val/WallDamage/00138973.png,0.996494710445404
correct_high_conf,WallDamage,val/WallDamage/00165837.png,0.994507372379303
correct_high_conf,WallDamage,val/WallDamage/00342508.png,0.9944591522216797
correct_high_conf,WallDamage,val/WallDamage/00308946.png,0.992421567440033
correct_high_conf,WallDamage,val/WallDamage/00419686.png,0.9922613501548767
correct_high_conf,WallDamage,val/WallDamage/00000369.png,0.991634726524353
correct_low_conf,WallDamage,val/WallDamage/00386784.png,0.5099778771400452
correct_low_conf,WallDamage,val/WallDamage/00467617.png,0.5235760807991028
correct_low_conf,WallDamage,val/WallDamage/00468628.png,0.5322815775871277
correct_low_conf,WallDamage,val/WallDamage/00287603.png,0.5411648750305176
correct_low_conf,WallDamage,val/WallDamage/00497978.png,0.5472889542579651
correct_low_conf,WallDamage,val/WallDamage/00497954.png,0.5717591643333435
correct_low_conf,WallDamage,val/WallDamage/00395399.png,0.6051372289657593
correct_low_conf,WallDamage,val/WallDamage/00382509.png,0.6288753747940063
correct_low_conf,WallDamage,val/WallDamage/00418502.png,0.6359129548072815
correct_low_conf,WallDamage,val/WallDamage/00372271.png,0.6657351851463318
correct_low_conf,WallDamage,val/WallDamage/00417075.png,0.6888629794120789
correct_low_conf,WallDamage,val/WallDamage/00446232.png,0.6924641132354736
correct_low_conf,WallDamage,val/WallDamage/00299142.png,0.7232453227043152
correct_low_conf,WallDamage,val/WallDamage/00402004.png,0.7438181042671204
correct_low_conf,WallDamage,val/WallDamage/00022544.png,0.7542818784713745
correct_low_conf,WallDamage,val/WallDamage/00149318.png,0.7640953063964844
correct_low_conf,WallDamage,val/WallDamage/00308206.png,0.7894432544708252
correct_low_conf,WallDamage,val/WallDamage/00407368.png,0.7978243827819824
correct_low_conf,WallDamage,val/WallDamage/00466555.png,0.7987141609191895
correct_low_conf,WallDamage,val/WallDamage/00464705.png,0.8383716344833374
wrong_high_conf,Deformation,val/Deformation/00004815.png,0.9949204325675964
wrong_high_conf,Deformation,val/Deformation/00004978.png,0.9929861426353455
wrong_high_conf,Deformation,val/Deformation/00143274.png,0.9928203225135803
wrong_high_conf,Deformation,val/Deformation/00282390.png,0.9875668287277222
wrong_high_conf,Deformation,val/Deformation/00040558.png,0.9734112620353699
wrong_high_conf,Deformation,val/Deformation/00019357.png,0.9714688062667847
wrong_high_conf,Deformation,val/Deformation/00021450.png,0.9366490244865417
wrong_high_conf,Deformation,val/Deformation/00033714.png,0.9256372451782227
wrong_high_conf,Deformation,val/Deformation/00020415.png,0.8941299915313721
wrong_high_conf,Deformation,val/Deformation/00143646.png,0.8850062489509583
wrong_high_conf,Deformation,val/Deformation/00381217.png,0.866327166557312
wrong_high_conf,Deformation,val/Deformation/00388524.png,0.7537029981613159
wrong_high_conf,Deformation,val/Deformation/00416204.png,0.728446364402771
wrong_high_conf,Deformation,val/Deformation/00373526.png,0.6895342469215393
wrong_high_conf,Deformation,val/Deformation/00015816.png,0.5327770113945007
wrong_high_conf,Deformation,val/Deformation/00331860.png,0.4214618504047394
wrong_high_conf,DepositAttachment,val/DepositAttachment/00307245.png,0.9999996423721313
wrong_high_conf,DepositAttachment,val/DepositAttachment/00406821.png,0.9999809265136719
wrong_high_conf,DepositAttachment,val/DepositAttachment/00351345.png,0.9989481568336487
wrong_high_conf,DepositAttachment,val/DepositAttachment/00424769.png,0.9969609379768372
wrong_high_conf,DepositAttachment,val/DepositAttachment/00034454.png,0.9969139099121094
wrong_high_conf,DepositAttachment,val/DepositAttachment/00141003.png,0.993685781955719
wrong_high_conf,DepositAttachment,val/DepositAttachment/00339967.png,0.9930844306945801
wrong_high_conf,DepositAttachment,val/DepositAttachment/00329490.png,0.9922232031822205
wrong_high_conf,DepositAttachment,val/DepositAttachment/00329491.png,0.9887771010398865
wrong_high_conf,DepositAttachment,val/DepositAttachment/00161427.png,0.9856431484222412
wrong_high_conf,DepositAttachment,val/DepositAttachment/00413089.png,0.9854910373687744
wrong_high_conf,DepositAttachment,val/DepositAttachment/00361697.png,0.9694811105728149
wrong_high_conf,DepositAttachment,val/DepositAttachment/00426326.png,0.9678143262863159
wrong_high_conf,DepositAttachment,val/DepositAttachment/00436297.png,0.9425421357154846
wrong_high_conf,DepositAttachment,val/DepositAttachment/00383415.png,0.9334516525268555
wrong_high_conf,DepositAttachment,val/DepositAttachment/00337320.png,0.930284321308136
wrong_high_conf,DepositAttachment,val/DepositAttachment/00403711.png,0.9294117093086243
wrong_high_conf,DepositAttachment,val/DepositAttachment/00281869.png,0.9281567335128784
wrong_high_conf,DepositAttachment,val/DepositAttachment/00153895.png,0.9011659622192383
wrong_high_conf,DepositAttachment,val/DepositAttachment/00356370.png,0.8988952040672302
wrong_high_conf,JointAnomaly,val/JointAnomaly/00309083.png,0.999997615814209
wrong_high_conf,JointAnomaly,val/JointAnomaly/00387317.png,0.9999206066131592
wrong_high_conf,JointAnomaly,val/JointAnomaly/00383441.png,0.9998095631599426
wrong_high_conf,JointAnomaly,val/JointAnomaly/00504283.png,0.9993322491645813
wrong_high_conf,JointAnomaly,val/JointAnomaly/00398068.png,0.9972221851348877
wrong_high_conf,JointAnomaly,val/JointAnomaly/00398058.png,0.9962083101272583
wrong_high_conf,JointAnomaly,val/JointAnomaly/00033016.png,0.9910231828689575
wrong_high_conf,JointAnomaly,val/JointAnomaly/00421566.png,0.9895727038383484
wrong_high_conf,JointAnomaly,val/JointAnomaly/00419658.png,0.9893084764480591
wrong_high_conf,JointAnomaly,val/JointAnomaly/00426292.png,0.9832859635353088
wrong_high_conf,JointAnomaly,val/JointAnomaly/00303250.png,0.9817646741867065
wrong_high_conf,JointAnomaly,val/JointAnomaly/00353781.png,0.980577826499939
wrong_high_conf,JointAnomaly,val/JointAnomaly/00511165.png,0.9793771505355835
wrong_high_conf,JointAnomaly,val/JointAnomaly/00449708.png,0.9756307601928711
wrong_high_conf,JointAnomaly,val/JointAnomaly/00335511.png,0.9740610718727112
wrong_high_conf,JointAnomaly,val/JointAnomaly/00285701.png,0.9703682065010071
wrong_high_conf,JointAnomaly,val/JointAnomaly/00435855.png,0.9665366411209106
wrong_high_conf,JointAnomaly,val/JointAnomaly/00437404.png,0.9589176774024963
wrong_high_conf,JointAnomaly,val/JointAnomaly/00500773.png,0.9531193971633911
wrong_high_conf,JointAnomaly,val/JointAnomaly/00034675.png,0.9393730759620667
wrong_high_conf,Normal,val/Normal/00498582.png,0.9999966621398926
wrong_high_conf,Normal,val/Normal/00439924.png,0.9989049434661865
wrong_high_conf,Normal,val/Normal/00315236.png,0.9982829093933105
wrong_high_conf,Normal,val/Normal/00016640.png,0.9969478249549866
wrong_high_conf,Normal,val/Normal/00404389.png,0.9955535531044006
wrong_high_conf,Normal,val/Normal/00335759.png,0.9947882890701294
wrong_high_conf,Normal,val/Normal/00432761.png,0.9880161881446838
wrong_high_conf,Normal,val/Normal/00022696.png,0.9747264385223389
wrong_high_conf,Normal,val/Normal/00393811.png,0.966278076171875
wrong_high_conf,Normal,val/Normal/00508667.png,0.9658984541893005
wrong_high_conf,Normal,val/Normal/00326802.png,0.9563734531402588
wrong_high_conf,Normal,val/Normal/00390345.png,0.9505467414855957
wrong_high_conf,Normal,val/Normal/00414220.png,0.9323679804801941
wrong_high_conf,Normal,val/Normal/00507781.png,0.9119829535484314
wrong_high_conf,Normal,val/Normal/00464860.png,0.9084340333938599
wrong_high_conf,Normal,val/Normal/00161450.png,0.8645635843276978
wrong_high_conf,Normal,val/Normal/00461903.png,0.8339260220527649
wrong_high_conf,Normal,val/Normal/00489534.png,0.8182587027549744
wrong_high_conf,Normal,val/Normal/00020484.png,0.7686904072761536
wrong_high_conf,Normal,val/Normal/00395167.png,0.7130297422409058
wrong_high_conf,Roots,val/Roots/00142551.png,0.9999655485153198
wrong_high_conf,Roots,val/Roots/00442596.png,0.9998469352722168
wrong_high_conf,Roots,val/Roots/00160941.png,0.9997089505195618
wrong_high_conf,Roots,val/Roots/00005720.png,0.9987053871154785
wrong_high_conf,Roots,val/Roots/00439037.png,0.9985669255256653
wrong_high_conf,Roots,val/Roots/00160942.png,0.9959285855293274
wrong_high_conf,Roots,val/Roots/00430633.png,0.9944975972175598
wrong_high_conf,Roots,val/Roots/00431562.png,0.9920199513435364
wrong_high_conf,Roots,val/Roots/00170301.png,0.990744411945343
wrong_high_conf,Roots,val/Roots/00362635.png,0.9891246557235718
wrong_high_conf,Roots,val/Roots/00280409.png,0.9864625334739685
wrong_high_conf,Roots,val/Roots/00291426.png,0.9768356084823608
wrong_high_conf,Roots,val/Roots/00443903.png,0.9661576747894287
wrong_high_conf,Roots,val/Roots/00144326.png,0.9632185697555542
wrong_high_conf,Roots,val/Roots/00304921.png,0.9503819346427917
wrong_high_conf,Roots,val/Roots/00504381.png,0.9485591053962708
wrong_high_conf,Roots,val/Roots/00382216.png,0.9300739765167236
wrong_high_conf,Roots,val/Roots/00504287.png,0.9156588315963745
wrong_high_conf,Roots,val/Roots/00011498.png,0.9149965643882751
wrong_high_conf,Roots,val/Roots/00138122.png,0.9133023619651794
wrong_high_conf,WallDamage,val/WallDamage/00320226.png,0.9999178647994995
wrong_high_conf,WallDamage,val/WallDamage/00467724.png,0.9998138546943665
wrong_high_conf,WallDamage,val/WallDamage/00417046.png,0.999731719493866
wrong_high_conf,WallDamage,val/WallDamage/00403764.png,0.9994981288909912
wrong_high_conf,WallDamage,val/WallDamage/00467630.png,0.9992824196815491
wrong_high_conf,WallDamage,val/WallDamage/00040357.png,0.9988530874252319
wrong_high_conf,WallDamage,val/WallDamage/00437324.png,0.998695433139801
wrong_high_conf,WallDamage,val/WallDamage/00464595.png,0.9982839226722717
wrong_high_conf,WallDamage,val/WallDamage/00165789.png,0.9982536435127258
wrong_high_conf,WallDamage,val/WallDamage/00000597.png,0.9981117248535156
wrong_high_conf,WallDamage,val/WallDamage/00484691.png,0.997984766960144
wrong_high_conf,WallDamage,val/WallDamage/00471239.png,0.997948944568634
wrong_high_conf,WallDamage,val/WallDamage/00163825.png,0.9978708028793335
wrong_high_conf,WallDamage,val/WallDamage/00397645.png,0.9939863681793213
wrong_high_conf,WallDamage,val/WallDamage/00400116.png,0.9895497560501099
wrong_high_conf,WallDamage,val/WallDamage/00463949.png,0.9864577651023865
wrong_high_conf,WallDamage,val/WallDamage/00040505.png,0.9855806231498718
wrong_high_conf,WallDamage,val/WallDamage/00414217.png,0.9671962261199951
wrong_high_conf,WallDamage,val/WallDamage/00418088.png,0.9646218419075012
wrong_high_conf,WallDamage,val/WallDamage/00467507.png,0.9632982015609741
normal_looks_abnormal,Normal,val/Normal/00022696.png,0.999999849732049
normal_looks_abnormal,Normal,val/Normal/00508667.png,0.9999994952857492
normal_looks_abnormal,Normal,val/Normal/00439924.png,0.9999981478904374
normal_looks_abnormal,Normal,val/Normal/00498582.png,0.9999976544736455
normal_looks_abnormal,Normal,val/Normal/00404389.png,0.9999378136490122
normal_looks_abnormal,Normal,val/Normal/00393811.png,0.9996991721855011
normal_looks_abnormal,Normal,val/Normal/00464860.png,0.9993302576476708
normal_looks_abnormal,Normal,val/Normal/00315236.png,0.9987710971618071
normal_looks_abnormal,Normal,val/Normal/00020484.png,0.9982615241315216
normal_looks_abnormal,Normal,val/Normal/00016640.png,0.9982476187869906
normal_looks_abnormal,Normal,val/Normal/00432761.png,0.9977537945378572
normal_looks_abnormal,Normal,val/Normal/00335759.png,0.9947946695610881
normal_looks_abnormal,Normal,val/Normal/00139300.png,0.9947610544040799
normal_looks_abnormal,Normal,val/Normal/00326802.png,0.9818141758441925
normal_looks_abnormal,Normal,val/Normal/00339297.png,0.9758259858936071
normal_looks_abnormal,Normal,val/Normal/00395167.png,0.9650458171963692
normal_looks_abnormal,Normal,val/Normal/00430291.png,0.9607571661472321
normal_looks_abnormal,Normal,val/Normal/00414220.png,0.9568867273628712
normal_looks_abnormal,Normal,val/Normal/00390345.png,0.9515504315495491
normal_looks_abnormal,Normal,val/Normal/00161450.png,0.9328286722302437
abnormal_looks_normal,WallDamage,val/WallDamage/00320226.png,8.213520050048828e-05
abnormal_looks_normal,WallDamage,val/WallDamage/00040357.png,0.0011469125747680664
abnormal_looks_normal,DepositAttachment,val/DepositAttachment/00034454.png,0.003086090087890625
abnormal_looks_normal,Deformation,val/Deformation/00004815.png,0.0050795674324035645
abnormal_looks_normal,DepositAttachment,val/DepositAttachment/00141003.png,0.006314218044281006
abnormal_looks_normal,Deformation,val/Deformation/00040558.png,0.026588737964630127
abnormal_looks_normal,WallDamage,val/WallDamage/00467507.png,0.03670179843902588
abnormal_looks_normal,Roots,val/Roots/00329704.png,0.09535670280456543
