group,class_name,img_rel_path,score
abnormal_looks_normal,Abnormal,val/Abnormal/00381217.png,0.1734597086906433
abnormal_looks_normal,Abnormal,val/Abnormal/00281869.png,0.1744096279144287
abnormal_looks_normal,Abnormal,val/Abnormal/00000077.png,0.2037537693977356
abnormal_looks_normal,Abnormal,val/Abnormal/00169399.png,0.2872737646102905
abnormal_looks_normal,Abnormal,val/Abnormal/00513530.png,0.31037867069244385
abnormal_looks_normal,Abnormal,val/Abnormal/00147722.png,0.3147163987159729
abnormal_looks_normal,Abnormal,val/Abnormal/00322275.png,0.33944171667099
abnormal_looks_normal,Abnormal,val/Abnormal/00040357.png,0.3826790452003479
abnormal_looks_normal,Abnormal,val/Abnormal/00397175.png,0.4312562346458435
abnormal_looks_normal,Abnormal,val/Abnormal/00308946.png,0.45740270614624023
abnormal_looks_normal,Abnormal,val/Abnormal/00040505.png,0.4600975513458252
abnormal_looks_normal,Abnormal,val/Abnormal/00464210.png,0.4918965697288513
abnormal_looks_normal,Abnormal,val/Abnormal/00148408.png,0.515782505273819
abnormal_looks_normal,Abnormal,val/Abnormal/00286595.png,0.5227505564689636
abnormal_looks_normal,Abnormal,val/Abnormal/00466328.png,0.5255103707313538
abnormal_looks_normal,Abnormal,val/Abnormal/00309016.png,0.5576567053794861
abnormal_looks_normal,Abnormal,val/Abnormal/00040558.png,0.5685574114322662
