group,class_name,img_rel_path,score
correct_low_conf,Abnormal,val/Abnormal/00323612.png,0.6950295567512512
correct_low_conf,Abnormal,val/Abnormal/00141003.png,0.706230878829956
correct_low_conf,Abnormal,val/Abnormal/00348999.png,0.7127199769020081
correct_low_conf,Abnormal,val/Abnormal/00464210.png,0.726286768913269
correct_low_conf,Abnormal,val/Abnormal/00467507.png,0.7284152507781982
correct_low_conf,Abnormal,val/Abnormal/00511165.png,0.7475613355636597
correct_low_conf,Abnormal,val/Abnormal/00383441.png,0.7623032331466675
correct_high_conf,Normal,val/Normal/00365160.png,0.9995303153991699
correct_high_conf,Normal,val/Normal/00460021.png,0.9985570311546326
correct_high_conf,Normal,val/Normal/00512917.png,0.9980636239051819
correct_high_conf,Normal,val/Normal/00353677.png,0.9979887008666992
correct_high_conf,Normal,val/Normal/00365423.png,0.9979047775268555
correct_high_conf,Normal,val/Normal/00365974.png,0.9975973963737488
correct_high_conf,Normal,val/Normal/00269978.png,0.9975947737693787
correct_high_conf,Normal,val/Normal/00038550.png,0.9971741437911987
correct_high_conf,Normal,val/Normal/00330269.png,0.9952709078788757
correct_high_conf,Normal,val/Normal/00323239.png,0.9949951171875
correct_high_conf,Normal,val/Normal/00365613.png,0.99482262134552
correct_high_conf,Normal,val/Normal/00511476.png,0.9943445920944214
correct_high_conf,Normal,val/Normal/00373727.png,0.9941263198852539
correct_high_conf,Normal,val/Normal/00446800.png,0.993984043598175
correct_high_conf,Normal,val/Normal/00376799.png,0.9937279224395752
correct_high_conf,Normal,val/Normal/00484102.png,0.9934369921684265
correct_high_conf,Normal,val/Normal/00367323.png,0.9929921627044678
correct_high_conf,Normal,val/Normal/00036133.png,0.9913861751556396
correct_high_conf,Normal,val/Normal/00264598.png,0.9893775582313538
correct_high_conf,Normal,val/Normal/00010505.png,0.9886309504508972
correct_low_conf,Normal,val/Normal/00409364.png,0.5199102163314819
correct_low_conf,Normal,val/Normal/00421207.png,0.5199758410453796
correct_low_conf,Normal,val/Normal/00000437.png,0.5224686861038208
correct_low_conf,Normal,val/Normal/00360718.png,0.553069531917572
correct_low_conf,Normal,val/Normal/00389803.png,0.588714063167572
correct_low_conf,Normal,val/Normal/00163892.png,0.5930817723274231
correct_low_conf,Normal,val/Normal/00392218.png,0.6011537909507751
correct_low_conf,Normal,val/Normal/00272737.png,0.6145035624504089
correct_low_conf,Normal,val/Normal/00270302.png,0.6155014038085938
correct_low_conf,Normal,val/Normal/00139300.png,0.6638575792312622
correct_low_conf,Normal,val/Normal/00330762.png,0.6801667809486389
correct_low_conf,Normal,val/Normal/00448135.png,0.698782742023468
correct_low_conf,Normal,val/Normal/00390345.png,0.704707145690918
correct_low_conf,Normal,val/Normal/00493219.png,0.7091781497001648
correct_low_conf,Normal,val/Normal/00463103.png,0.710311770439148
correct_low_conf,Normal,val/Normal/00374873.png,0.7595473527908325
correct_low_conf,Normal,val/Normal/00491165.png,0.7731828689575195
correct_low_conf,Normal,val/Normal/00489534.png,0.7960392236709595
correct_low_conf,Normal,val/Normal/00495675.png,0.8221091628074646
correct_low_conf,Normal,val/Normal/00507781.png,0.8301975131034851
wrong_high_conf,Abnormal,val/Abnormal/00320226.png,0.9803786277770996
wrong_high_conf,Abnormal,val/Abnormal/00381217.png,0.9622716307640076
wrong_high_conf,Abnormal,val/Abnormal/00281869.png,0.8865968585014343
wrong_high_conf,Abnormal,val/Abnormal/00147722.png,0.8791346549987793
wrong_high_conf,Abnormal,val/Abnormal/00169399.png,0.8425858616828918
wrong_high_conf,Abnormal,val/Abnormal/00286595.png,0.8264070749282837
wrong_high_conf,Abnormal,val/Abnormal/00468784.png,0.7865728735923767
wrong_high_conf,Abnormal,val/Abnormal/00416204.png,0.7577259540557861
wrong_high_conf,Abnormal,val/Abnormal/00309016.png,0.7391548752784729
wrong_high_conf,Abnormal,val/Abnormal/00388524.png,0.727683424949646
wrong_high_conf,Abnormal,val/Abnormal/00510444.png,0.7262303829193115
wrong_high_conf,Abnormal,val/Abnormal/00322870.png,0.698333740234375
wrong_high_conf,Abnormal,val/Abnormal/00480910.png,0.6812818646430969
wrong_high_conf,Abnormal,val/Abnormal/00000077.png,0.6353525519371033
wrong_high_conf,Abnormal,val/Abnormal/00004815.png,0.5659328699111938
wrong_high_conf,Abnormal,val/Abnormal/00142551.png,0.5596452951431274
wrong_high_conf,Abnormal,val/Abnormal/00026505.png,0.50569748878479
wrong_high_conf,Normal,val/Normal/00016640.png,0.9999597072601318
wrong_high_conf,Normal,val/Normal/00404389.png,0.9999278783798218
wrong_high_conf,Normal,val/Normal/00508667.png,0.9998518228530884
wrong_high_conf,Normal,val/Normal/00430291.png,0.999678373336792
wrong_high_conf,Normal,val/Normal/00022696.png,0.9994621872901917
wrong_high_conf,Normal,val/Normal/00395167.png,0.9993946552276611
wrong_high_conf,Normal,val/Normal/00155501.png,0.999330997467041
wrong_high_conf,Normal,val/Normal/00393811.png,0.9992648959159851
wrong_high_conf,Normal,val/Normal/00461903.png,0.9986757636070251
wrong_high_conf,Normal,val/Normal/00464860.png,0.9977349042892456
wrong_high_conf,Normal,val/Normal/00020484.png,0.9973318576812744
wrong_high_conf,Normal,val/Normal/00432761.png,0.9958553910255432
wrong_high_conf,Normal,val/Normal/00489593.png,0.9939024448394775
wrong_high_conf,Normal,val/Normal/00457432.png,0.9930900931358337
wrong_high_conf,Normal,val/Normal/00414220.png,0.9929606318473816
wrong_high_conf,Normal,val/Normal/00326802.png,0.9918296933174133
wrong_high_conf,Normal,val/Normal/00161450.png,0.9917570948600769
wrong_high_conf,Normal,val/Normal/00346933.png,0.9908265471458435
wrong_high_conf,Normal,val/Normal/00439924.png,0.9888357520103455
wrong_high_conf,Normal,val/Normal/00339297.png,0.985068142414093
normal_looks_abnormal,Normal,val/Normal/00016640.png,0.9999597152491333
normal_looks_abnormal,Normal,val/Normal/00404389.png,0.9999279355761246
normal_looks_abnormal,Normal,val/Normal/00508667.png,0.9998519016517093
normal_looks_abnormal,Normal,val/Normal/00430291.png,0.9996783151000272
normal_looks_abnormal,Normal,val/Normal/00022696.png,0.9994621794903651
normal_looks_abnormal,Normal,val/Normal/00395167.png,0.99939461593749
normal_looks_abnormal,Normal,val/Normal/00155501.png,0.9993310219724663
normal_looks_abnormal,Normal,val/Normal/00393811.png,0.9992648591869511
normal_looks_abnormal,Normal,val/Normal/00461903.png,0.9986757357837632
normal_looks_abnormal,Normal,val/Normal/00464860.png,0.9977349431719631
normal_looks_abnormal,Normal,val/Normal/00020484.png,0.9973318697884679
normal_looks_abnormal,Normal,val/Normal/00432761.png,0.9958553737960756
normal_looks_abnormal,Normal,val/Normal/00489593.png,0.9939023912884295
normal_looks_abnormal,Normal,val/Normal/00457432.png,0.993090117815882
normal_looks_abnormal,Normal,val/Normal/00414220.png,0.9929606039077044
normal_looks_abnormal,Normal,val/Normal/00326802.png,0.9918297212570906
normal_looks_abnormal,Normal,val/Normal/00161450.png,0.9917570827528834
normal_looks_abnormal,Normal,val/Normal/00346933.png,0.9908264987170696
normal_looks_abnormal,Normal,val/Normal/00439924.png,0.9888356849551201
normal_looks_abnormal,Normal,val/Normal/00339297.png,0.98506810516119
abnormal_looks_normal,Abnormal,val/Abnormal/00320226.png,0.01962137222290039
abnormal_looks_normal,Abnormal,val/Abnormal/00381217.png,0.03772836923599243
abnormal_looks_normal,Abnormal,val/Abnormal/00281869.png,0.11340314149856567
abnormal_looks_normal,Abnormal,val/Abnormal/00147722.png,0.1208653450012207
abnormal_looks_normal,Abnormal,val/Abnormal/00169399.png,0.15741413831710815
abnormal_looks_normal,Abnormal,val/Abnormal/00286595.png,0.1735929250717163
abnormal_looks_normal,Abnormal,val/Abnormal/00468784.png,0.2134271264076233
abnormal_looks_normal,Abnormal,val/Abnormal/00416204.png,0.24227404594421387
abnormal_looks_normal,Abnormal,val/Abnormal/00309016.png,0.2608451247215271
abnormal_looks_normal,Abnormal,val/Abnormal/00388524.png,0.272316575050354
abnormal_looks_normal,Abnormal,val/Abnormal/00510444.png,0.2737696170806885
abnormal_looks_normal,Abnormal,val/Abnormal/00322870.png,0.301666259765625
abnormal_looks_normal,Abnormal,val/Abnormal/00480910.png,0.3187181353569031
abnormal_looks_normal,Abnormal,val/Abnormal/00000077.png,0.36464744806289673
abnormal_looks_normal,Abnormal,val/Abnormal/00004815.png,0.43406713008880615
abnormal_looks_normal,Abnormal,val/Abnormal/00142551.png,0.44035470485687256
abnormal_looks_normal,Abnormal,val/Abnormal/00026505.png,0.49430251121520996
abnormal_looks_normal,Abnormal,val/Abnormal/00499579.png,0.521720826625824
abnormal_looks_normal,Abnormal,val/Abnormal/00040558.png,0.5529073476791382
abnormal_looks_normal,Abnormal,val/Abnormal/00513530.png,0.562790721654892
