threshold,tpr,recall,fpr,specificity,tp,fn,fp,tn
0.993902,0.741667,0.741667,0.108333,0.891667,445,155,13,107
0.993847,0.743333,0.743333,0.108333,0.891667,446,154,13,107
0.993775,0.745,0.745,0.108333,0.891667,447,153,13,107
0.993659,0.746667,0.746667,0.108333,0.891667,448,152,13,107
0.993219,0.746667,0.746667,0.108333,0.891667,448,152,13,107
0.993216,0.75,0.75,0.108333,0.891667,450,150,13,107
0.99309,0.75,0.75,0.108333,0.891667,450,150,13,107
0.993,0.751667,0.751667,0.116667,0.883333,451,149,14,106
0.992963,0.753333,0.753333,0.116667,0.883333,452,148,14,106
0.992961,0.753333,0.753333,0.116667,0.883333,452,148,14,106
0.992599,0.755,0.755,0.125,0.875,453,147,15,105
0.992578,0.755,0.755,0.125,0.875,453,147,15,105
0.992388,0.758333,0.758333,0.125,0.875,455,145,15,105
0.992206,0.758333,0.758333,0.125,0.875,455,145,15,105
0.992197,0.761667,0.761667,0.125,0.875,457,143,15,105
0.992186,0.761667,0.761667,0.125,0.875,457,143,15,105
0.992123,0.763333,0.763333,0.125,0.875,458,142,15,105
0.99183,0.765,0.765,0.133333,0.866667,459,141,16,104
0.991757,0.765,0.765,0.133333,0.866667,459,141,16,104
0.991386,0.766667,0.766667,0.141667,0.858333,460,140,17,103
0.990948,0.768333,0.768333,0.141667,0.858333,461,139,17,103
0.99083,0.77,0.77,0.141667,0.858333,462,138,17,103
0.990826,0.77,0.77,0.15,0.85,462,138,18,102
0.990819,0.77,0.77,0.15,0.85,462,138,18,102
0.990813,0.771667,0.771667,0.15,0.85,463,137,18,102
0.990064,0.773333,0.773333,0.15,0.85,464,136,18,102
0.989882,0.776667,0.776667,0.15,0.85,466,134,18,102
0.989817,0.776667,0.776667,0.15,0.85,466,134,18,102
0.989272,0.78,0.78,0.15,0.85,468,132,18,102
0.988836,0.78,0.78,0.158333,0.841667,468,132,19,101
0.988401,0.78,0.78,0.158333,0.841667,468,132,19,101
0.987606,0.783333,0.783333,0.158333,0.841667,470,130,19,101
0.987384,0.785,0.785,0.158333,0.841667,471,129,19,101
0.9868,0.785,0.785,0.158333,0.841667,471,129,19,101
0.986544,0.786667,0.786667,0.158333,0.841667,472,128,19,101
0.986288,0.79,0.79,0.158333,0.841667,474,126,19,101
0.985937,0.79,0.79,0.158333,0.841667,474,126,19,101
0.985664,0.793333,0.793333,0.158333,0.841667,476,124,19,101
0.985217,0.793333,0.793333,0.158333,0.841667,476,124,19,101
0.985068,0.795,0.795,0.166667,0.833333,477,123,20,100
0.984815,0.796667,0.796667,0.166667,0.833333,478,122,20,100
0.984793,0.798333,0.798333,0.166667,0.833333,479,121,20,100
0.983921,0.798333,0.798333,0.166667,0.833333,479,121,20,100
0.983885,0.801667,0.801667,0.166667,0.833333,481,119,20,100
0.983512,0.803333,0.803333,0.166667,0.833333,482,118,20,100
0.983464,0.805,0.805,0.166667,0.833333,483,117,20,100
0.98243,0.805,0.805,0.166667,0.833333,483,117,20,100
0.981405,0.805,0.805,0.175,0.825,483,117,21,99
0.980636,0.806667,0.806667,0.175,0.825,484,116,21,99
0.980182,0.81,0.81,0.175,0.825,486,114,21,99
0.979965,0.811667,0.811667,0.175,0.825,487,113,21,99
0.979458,0.811667,0.811667,0.175,0.825,487,113,21,99
0.978866,0.813333,0.813333,0.175,0.825,488,112,21,99
0.97873,0.816667,0.816667,0.175,0.825,490,110,21,99
0.978382,0.818333,0.818333,0.175,0.825,491,109,21,99
0.978148,0.818333,0.818333,0.175,0.825,491,109,21,99
0.977858,0.821667,0.821667,0.175,0.825,493,107,21,99
0.977755,0.821667,0.821667,0.183333,0.816667,493,107,22,98
0.977142,0.821667,0.821667,0.183333,0.816667,493,107,22,98
0.976611,0.823333,0.823333,0.183333,0.816667,494,106,22,98
0.976551,0.826667,0.826667,0.183333,0.816667,496,104,22,98
0.974529,0.826667,0.826667,0.191667,0.808333,496,104,23,97
0.973962,0.828333,0.828333,0.191667,0.808333,497,103,23,97
0.973746,0.828333,0.828333,0.191667,0.808333,497,103,23,97
0.971372,0.83,0.83,0.191667,0.808333,498,102,23,97
0.969239,0.833333,0.833333,0.191667,0.808333,500,100,23,97
0.969201,0.833333,0.833333,0.191667,0.808333,500,100,23,97
0.969015,0.836667,0.836667,0.191667,0.808333,502,98,23,97
0.968317,0.836667,0.836667,0.191667,0.808333,502,98,23,97
0.968163,0.84,0.84,0.191667,0.808333,504,96,23,97
0.966767,0.841667,0.841667,0.191667,0.808333,505,95,23,97
0.96584,0.843333,0.843333,0.191667,0.808333,506,94,23,97
0.965648,0.843333,0.843333,0.191667,0.808333,506,94,23,97
0.9649,0.846667,0.846667,0.191667,0.808333,508,92,23,97
0.96484,0.846667,0.846667,0.191667,0.808333,508,92,23,97
0.964669,0.85,0.85,0.191667,0.808333,510,90,23,97
0.964224,0.851667,0.851667,0.191667,0.808333,511,89,23,97
0.959421,0.853333,0.853333,0.191667,0.808333,512,88,23,97
0.958848,0.855,0.855,0.191667,0.808333,513,87,23,97
0.958234,0.856667,0.856667,0.191667,0.808333,514,86,23,97
0.957187,0.858333,0.858333,0.191667,0.808333,515,85,23,97
0.956928,0.858333,0.858333,0.191667,0.808333,515,85,23,97
0.955018,0.86,0.86,0.191667,0.808333,516,84,23,97
0.951806,0.861667,0.861667,0.2,0.8,517,83,24,96
0.950359,0.861667,0.861667,0.2,0.8,517,83,24,96
0.950296,0.861667,0.861667,0.208333,0.791667,517,83,25,95
0.950014,0.865,0.865,0.208333,0.791667,519,81,25,95
0.949923,0.865,0.865,0.208333,0.791667,519,81,25,95
0.94897,0.866667,0.866667,0.208333,0.791667,520,80,25,95
0.947195,0.868333,0.868333,0.208333,0.791667,521,79,25,95
0.945725,0.871667,0.871667,0.208333,0.791667,523,77,25,95
0.943006,0.873333,0.873333,0.208333,0.791667,524,76,25,95
0.942973,0.873333,0.873333,0.208333,0.791667,524,76,25,95
0.942865,0.876667,0.876667,0.208333,0.791667,526,74,25,95
0.941674,0.878333,0.878333,0.208333,0.791667,527,73,25,95
0.939537,0.878333,0.878333,0.216667,0.783333,527,73,26,94
0.939115,0.88,0.88,0.216667,0.783333,528,72,26,94
0.938793,0.881667,0.881667,0.216667,0.783333,529,71,26,94
0.936308,0.883333,0.883333,0.216667,0.783333,530,70,26,94
0.933601,0.883333,0.883333,0.216667,0.783333,530,70,26,94
0.931554,0.885,0.885,0.216667,0.783333,531,69,26,94
0.931013,0.886667,0.886667,0.216667,0.783333,532,68,26,94
0.930016,0.888333,0.888333,0.216667,0.783333,533,67,26,94
0.929597,0.891667,0.891667,0.216667,0.783333,535,65,26,94
0.92756,0.893333,0.893333,0.216667,0.783333,536,64,26,94
0.919023,0.893333,0.893333,0.216667,0.783333,536,64,26,94
0.9178,0.895,0.895,0.216667,0.783333,537,63,26,94
0.916608,0.898333,0.898333,0.216667,0.783333,539,61,26,94
0.916021,0.898333,0.898333,0.216667,0.783333,539,61,26,94
0.912391,0.901667,0.901667,0.216667,0.783333,541,59,26,94
0.910978,0.903333,0.903333,0.216667,0.783333,542,58,26,94
0.908259,0.905,0.905,0.216667,0.783333,543,57,26,94
0.908119,0.905,0.905,0.225,0.775,543,57,27,93
0.907589,0.905,0.905,0.225,0.775,543,57,27,93
0.906205,0.906667,0.906667,0.225,0.775,544,56,27,93
0.900835,0.91,0.91,0.225,0.775,546,54,27,93
0.896876,0.91,0.91,0.225,0.775,546,54,27,93
0.895864,0.911667,0.911667,0.233333,0.766667,547,53,28,92
0.893697,0.911667,0.911667,0.241667,0.758333,547,53,29,91
0.891328,0.911667,0.911667,0.241667,0.758333,547,53,29,91
0.886261,0.913333,0.913333,0.241667,0.758333,548,52,29,91
0.879048,0.915,0.915,0.241667,0.758333,549,51,29,91
0.868436,0.916667,0.916667,0.25,0.75,550,50,30,90
0.860902,0.916667,0.916667,0.25,0.75,550,50,30,90
0.860676,0.918333,0.918333,0.25,0.75,551,49,30,90
0.858655,0.92,0.92,0.25,0.75,552,48,30,90
0.843671,0.92,0.92,0.258333,0.741667,552,48,31,89
0.836848,0.923333,0.923333,0.258333,0.741667,554,46,31,89
0.834299,0.923333,0.923333,0.258333,0.741667,554,46,31,89
0.831362,0.926667,0.926667,0.258333,0.741667,556,44,31,89
0.808611,0.926667,0.926667,0.258333,0.741667,556,44,31,89
0.805204,0.928333,0.928333,0.258333,0.741667,557,43,31,89
0.804606,0.931667,0.931667,0.258333,0.741667,559,41,31,89
0.796638,0.931667,0.931667,0.258333,0.741667,559,41,31,89
0.792406,0.935,0.935,0.258333,0.741667,561,39,31,89
0.787587,0.936667,0.936667,0.258333,0.741667,562,38,31,89
0.784903,0.936667,0.936667,0.258333,0.741667,562,38,31,89
0.78326,0.936667,0.936667,0.266667,0.733333,562,38,32,88
0.762501,0.938333,0.938333,0.275,0.725,563,37,33,87
0.762303,0.94,0.94,0.275,0.725,564,36,33,87
0.75655,0.94,0.94,0.275,0.725,564,36,33,87
0.747561,0.94,0.94,0.283333,0.716667,564,36,34,86
0.728415,0.941667,0.941667,0.283333,0.716667,565,35,34,86
0.726287,0.943333,0.943333,0.283333,0.716667,566,34,34,86
0.723355,0.945,0.945,0.283333,0.716667,567,33,34,86
0.71272,0.946667,0.946667,0.291667,0.708333,568,32,35,85
0.706231,0.946667,0.946667,0.291667,0.708333,568,32,35,85
0.69503,0.948333,0.948333,0.291667,0.708333,569,31,35,85
0.687462,0.95,0.95,0.291667,0.708333,570,30,35,85
0.676384,0.953333,0.953333,0.291667,0.708333,572,28,35,85
0.673873,0.953333,0.953333,0.291667,0.708333,572,28,35,85
0.669058,0.955,0.955,0.291667,0.708333,573,27,35,85
0.657847,0.956667,0.956667,0.3,0.7,574,26,36,84
0.641994,0.958333,0.958333,0.3,0.7,575,25,36,84
0.626268,0.958333,0.958333,0.308333,0.691667,575,25,37,83
0.611262,0.958333,0.958333,0.308333,0.691667,575,25,37,83
0.600278,0.96,0.96,0.308333,0.691667,576,24,37,83
0.599247,0.961667,0.961667,0.316667,0.683333,577,23,38,82
0.582485,0.961667,0.961667,0.316667,0.683333,577,23,38,82
0.576571,0.965,0.965,0.316667,0.683333,579,21,38,82
0.563506,0.965,0.965,0.316667,0.683333,579,21,38,82
0.562791,0.966667,0.966667,0.316667,0.683333,580,20,38,82
0.552907,0.97,0.97,0.316667,0.683333,582,18,38,82
0.538568,0.97,0.97,0.325,0.675,582,18,39,81
0.533828,0.97,0.97,0.325,0.675,582,18,39,81
0.53369,0.97,0.97,0.333333,0.666667,582,18,40,80
0.521721,0.97,0.97,0.341667,0.658333,582,18,41,79
0.494303,0.973333,0.973333,0.341667,0.658333,584,16,41,79
0.48009,0.973333,0.973333,0.341667,0.658333,584,16,41,79
0.480024,0.973333,0.973333,0.35,0.65,584,16,42,78
0.477531,0.973333,0.973333,0.366667,0.633333,584,16,44,76
0.44693,0.973333,0.973333,0.375,0.625,584,16,45,75
0.440355,0.973333,0.973333,0.375,0.625,584,16,45,75
0.434067,0.975,0.975,0.375,0.625,585,15,45,75
0.411286,0.976667,0.976667,0.383333,0.616667,586,14,46,74
0.406918,0.976667,0.976667,0.383333,0.616667,586,14,46,74
0.398846,0.976667,0.976667,0.4,0.6,586,14,48,72
0.385496,0.976667,0.976667,0.4,0.6,586,14,48,72
0.384499,0.976667,0.976667,0.416667,0.583333,586,14,50,70
0.364647,0.976667,0.976667,0.416667,0.583333,586,14,50,70
0.336142,0.978333,0.978333,0.416667,0.583333,587,13,50,70
0.319833,0.978333,0.978333,0.433333,0.566667,587,13,52,68
0.318718,0.978333,0.978333,0.433333,0.566667,587,13,52,68
0.301666,0.98,0.98,0.433333,0.566667,588,12,52,68
0.301217,0.981667,0.981667,0.433333,0.566667,589,11,52,68
0.295293,0.981667,0.981667,0.45,0.55,589,11,54,66
0.290822,0.981667,0.981667,0.45,0.55,589,11,54,66
0.289688,0.981667,0.981667,0.458333,0.541667,589,11,55,65
0.27377,0.981667,0.981667,0.466667,0.533333,589,11,56,64
0.272317,0.985,0.985,0.466667,0.533333,591,9,56,64
0.260845,0.985,0.985,0.466667,0.533333,591,9,56,64
0.242274,0.988333,0.988333,0.466667,0.533333,593,7,56,64
0.240453,0.988333,0.988333,0.475,0.525,593,7,57,63
0.226817,0.988333,0.988333,0.483333,0.516667,593,7,58,62
0.213427,0.988333,0.988333,0.483333,0.516667,593,7,58,62
0.203961,0.99,0.99,0.491667,0.508333,594,6,59,61
0.177891,0.99,0.99,0.491667,0.508333,594,6,59,61
0.173593,0.99,0.99,0.5,0.5,594,6,60,60
0.169802,0.991667,0.991667,0.5,0.5,595,5,60,60
0.161585,0.991667,0.991667,0.508333,0.491667,595,5,61,59
0.157414,0.993333,0.993333,0.516667,0.483333,596,4,62,58
0.155968,0.993333,0.993333,0.525,0.475,596,4,63,57
0.1539,0.993333,0.993333,0.533333,0.466667,596,4,64,56
0.146614,0.993333,0.993333,0.541667,0.458333,596,4,65,55
0.142563,0.993333,0.993333,0.55,0.45,596,4,66,54
0.140503,0.993333,0.993333,0.55,0.45,596,4,66,54
0.136926,0.993333,0.993333,0.558333,0.441667,596,4,67,53
0.120865,0.995,0.995,0.566667,0.433333,597,3,68,52
0.116241,0.995,0.995,0.575,0.425,597,3,69,51
0.114585,0.995,0.995,0.575,0.425,597,3,69,51
0.113403,0.995,0.995,0.583333,0.416667,597,3,70,50
0.112677,0.996667,0.996667,0.591667,0.408333,598,2,71,49
0.104224,0.996667,0.996667,0.6,0.4,598,2,72,48
0.092145,0.996667,0.996667,0.608333,0.391667,598,2,73,47
0.086103,0.996667,0.996667,0.616667,0.383333,598,2,74,46
0.085698,0.996667,0.996667,0.616667,0.383333,598,2,74,46
0.084316,0.996667,0.996667,0.625,0.375,598,2,75,45
0.083141,0.996667,0.996667,0.633333,0.366667,598,2,76,44
0.082208,0.996667,0.996667,0.641667,0.358333,598,2,77,43
0.075802,0.996667,0.996667,0.65,0.35,598,2,78,42
0.073224,0.996667,0.996667,0.658333,0.341667,598,2,79,41
0.058399,0.996667,0.996667,0.666667,0.333333,598,2,80,40
0.056044,0.996667,0.996667,0.683333,0.316667,598,2,82,38
0.053871,0.996667,0.996667,0.691667,0.308333,598,2,83,37
0.049677,0.996667,0.996667,0.7,0.3,598,2,84,36
0.049088,0.996667,0.996667,0.7,0.3,598,2,84,36
0.037728,0.996667,0.996667,0.708333,0.291667,598,2,85,35
0.03736,0.998333,0.998333,0.708333,0.291667,599,1,85,35
0.036938,0.998333,0.998333,0.716667,0.283333,599,1,86,34
0.036657,0.998333,0.998333,0.733333,0.266667,599,1,88,32
0.032436,0.998333,0.998333,0.741667,0.258333,599,1,89,31
0.031589,0.998333,0.998333,0.741667,0.258333,599,1,89,31
0.026877,0.998333,0.998333,0.75,0.25,599,1,90,30
0.026106,0.998333,0.998333,0.766667,0.233333,599,1,92,28
0.024455,0.998333,0.998333,0.775,0.225,599,1,93,27
0.022642,0.998333,0.998333,0.783333,0.216667,599,1,94,26
0.021156,0.998333,0.998333,0.791667,0.208333,599,1,95,25
0.019621,0.998333,0.998333,0.791667,0.208333,599,1,95,25
0.017154,1.0,1.0,0.8,0.2,600,0,96,24
0.013542,1.0,1.0,0.808333,0.191667,600,0,97,23
0.011702,1.0,1.0,0.808333,0.191667,600,0,97,23
0.01158,1.0,1.0,0.816667,0.183333,600,0,98,22
0.011564,1.0,1.0,0.833333,0.166667,600,0,100,20
0.011369,1.0,1.0,0.841667,0.158333,600,0,101,19
0.010622,1.0,1.0,0.841667,0.158333,600,0,101,19
0.008614,1.0,1.0,0.858333,0.141667,600,0,103,17
0.007008,1.0,1.0,0.858333,0.141667,600,0,103,17
0.006563,1.0,1.0,0.866667,0.133333,600,0,104,16
0.006272,1.0,1.0,0.883333,0.116667,600,0,106,14
0.006016,1.0,1.0,0.883333,0.116667,600,0,106,14
0.005874,1.0,1.0,0.891667,0.108333,600,0,107,13
0.005655,1.0,1.0,0.9,0.1,600,0,108,12
0.005177,1.0,1.0,0.916667,0.083333,600,0,110,10
0.005005,1.0,1.0,0.925,0.075,600,0,111,9
0.004729,1.0,1.0,0.933333,0.066667,600,0,112,8
0.002826,1.0,1.0,0.933333,0.066667,600,0,112,8
0.002405,1.0,1.0,0.941667,0.058333,600,0,113,7
0.002403,1.0,1.0,0.958333,0.041667,600,0,115,5
0.002095,1.0,1.0,0.966667,0.033333,600,0,116,4
0.002011,1.0,1.0,0.975,0.025,600,0,117,3
0.001936,1.0,1.0,0.975,0.025,600,0,117,3
0.001443,1.0,1.0,0.991667,0.008333,600,0,119,1
0.00047,1.0,1.0,0.991667,0.008333,600,0,119,1
-0.01,1.0,1.0,1.0,0.0,600,0,120,0
