row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
401,00326802,val,Normal,3,val/Normal/00326802.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00326802.png,Roots,4,0,1,0.6419298648834229,WallDamage,0.32562118768692017,Normal,0.028877096250653267,0.3163086771965027,0.7736818347337171,0.4318000535345534,0.028877096250653267,0.9711229037493467,0.9711229037493467,352,288,1.222222,401,"[""Roots"", ""WallDamage"", ""Normal"", ""JointAnomaly"", ""DepositAttachment""]","[0.6419298648834229, 0.32562118768692017, 0.028877096250653267, 0.003154820529744029, 0.0004166559665463865]","{""Deformation"": 2.705235999655997e-07, ""DepositAttachment"": 0.0004166559665463865, ""JointAnomaly"": 0.003154820529744029, ""Normal"": 0.028877096250653267, ""Roots"": 0.6419298648834229, ""WallDamage"": 0.32562118768692017}"
406,00335759,val,Normal,3,val/Normal/00335759.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00335759.png,Deformation,0,0,1,0.9953733086585999,Normal,0.0021621324121952057,WallDamage,0.0014258070150390267,0.9932111762464046,0.03438514548234381,0.019190715089206695,0.0021621324121952057,0.9978378675878048,0.9978378675878048,480,576,0.833333,406,"[""Deformation"", ""Normal"", ""WallDamage"", ""DepositAttachment"", ""JointAnomaly""]","[0.9953733086585999, 0.0021621324121952057, 0.0014258070150390267, 0.0010362036991864443, 1.7201032278535422e-06]","{""Deformation"": 0.9953733086585999, ""DepositAttachment"": 0.0010362036991864443, ""JointAnomaly"": 1.7201032278535422e-06, ""Normal"": 0.0021621324121952057, ""Roots"": 9.942791621142533e-07, ""WallDamage"": 0.0014258070150390267}"
407,00339297,val,Normal,3,val/Normal/00339297.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00339297.png,WallDamage,5,0,1,0.7884570956230164,JointAnomaly,0.11684926599264145,DepositAttachment,0.0869256779551506,0.6716078296303749,0.6922289378194115,0.38634032620329617,0.006305743474513292,0.9936942565254867,0.9936942565254867,352,288,1.222222,407,"[""WallDamage"", ""JointAnomaly"", ""DepositAttachment"", ""Normal"", ""Roots""]","[0.7884570956230164, 0.11684926599264145, 0.0869256779551506, 0.006305743474513292, 0.0014322681818157434]","{""Deformation"": 2.9836231988156214e-05, ""DepositAttachment"": 0.0869256779551506, ""JointAnomaly"": 0.11684926599264145, ""Normal"": 0.006305743474513292, ""Roots"": 0.0014322681818157434, ""WallDamage"": 0.7884570956230164}"
409,00343781,val,Normal,3,val/Normal/00343781.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00343781.png,WallDamage,5,0,1,0.5786550045013428,Normal,0.16904398798942566,JointAnomaly,0.14098499715328217,0.4096110165119171,1.1389084231112823,0.6356368936071307,0.16904398798942566,0.8309560120105743,0.8309560120105743,352,288,1.222222,409,"[""WallDamage"", ""Normal"", ""JointAnomaly"", ""DepositAttachment"", ""Roots""]","[0.5786550045013428, 0.16904398798942566, 0.14098499715328217, 0.11114514619112015, 0.00017077013035304844]","{""Deformation"": 1.0455731569436466e-07, ""DepositAttachment"": 0.11114514619112015, ""JointAnomaly"": 0.14098499715328217, ""Normal"": 0.16904398798942566, ""Roots"": 0.00017077013035304844, ""WallDamage"": 0.5786550045013428}"
424,00370966,val,Normal,3,val/Normal/00370966.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00370966.png,Roots,4,0,1,0.6061555743217468,Normal,0.1938037872314453,WallDamage,0.14240029454231262,0.4123517870903015,1.093783746482119,0.610452332060706,0.1938037872314453,0.8061962127685547,0.8061962127685547,352,288,1.222222,424,"[""Roots"", ""Normal"", ""WallDamage"", ""JointAnomaly"", ""DepositAttachment""]","[0.6061555743217468, 0.1938037872314453, 0.14240029454231262, 0.04504898935556412, 0.01258865650743246]","{""Deformation"": 2.7635364858724643e-06, ""DepositAttachment"": 0.01258865650743246, ""JointAnomaly"": 0.04504898935556412, ""Normal"": 0.1938037872314453, ""Roots"": 0.6061555743217468, ""WallDamage"": 0.14240029454231262}"
431,00390345,val,Normal,3,val/Normal/00390345.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00390345.png,Deformation,0,0,1,0.9835723042488098,Normal,0.01599767617881298,DepositAttachment,0.00030015213997103274,0.9675746280699968,0.08606035554565221,0.048031198954807064,0.01599767617881298,0.984002323821187,0.984002323821187,352,288,1.222222,431,"[""Deformation"", ""Normal"", ""DepositAttachment"", ""WallDamage"", ""JointAnomaly""]","[0.9835723042488098, 0.01599767617881298, 0.00030015213997103274, 0.0001263385929632932, 3.224984311600565e-06]","{""Deformation"": 0.9835723042488098, ""DepositAttachment"": 0.00030015213997103274, ""JointAnomaly"": 3.224984311600565e-06, ""Normal"": 0.01599767617881298, ""Roots"": 2.2871428484450007e-07, ""WallDamage"": 0.0001263385929632932}"
433,00393811,val,Normal,3,val/Normal/00393811.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00393811.png,WallDamage,5,0,1,0.8719820976257324,JointAnomaly,0.06781351566314697,DepositAttachment,0.05761747434735298,0.8041685819625854,0.4835779795831,0.2698900091715102,0.001261047087609768,0.9987389529123902,0.9987389529123902,352,288,1.222222,433,"[""WallDamage"", ""JointAnomaly"", ""DepositAttachment"", ""Roots"", ""Normal""]","[0.8719820976257324, 0.06781351566314697, 0.05761747434735298, 0.0013257259270176291, 0.001261047087609768]","{""Deformation"": 2.535376779633225e-07, ""DepositAttachment"": 0.05761747434735298, ""JointAnomaly"": 0.06781351566314697, ""Normal"": 0.001261047087609768, ""Roots"": 0.0013257259270176291, ""WallDamage"": 0.8719820976257324}"
434,00395167,val,Normal,3,val/Normal/00395167.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00395167.png,WallDamage,5,0,1,0.7597635388374329,DepositAttachment,0.23377157747745514,JointAnomaly,0.004905013367533684,0.5259919613599777,0.5850026082532126,0.32649617222631433,0.001475015887990594,0.9985249841120094,0.9985249841120094,352,288,1.222222,434,"[""WallDamage"", ""DepositAttachment"", ""JointAnomaly"", ""Normal"", ""Roots""]","[0.7597635388374329, 0.23377157747745514, 0.004905013367533684, 0.001475015887990594, 8.476501534460112e-05]","{""Deformation"": 3.0957041374790606e-09, ""DepositAttachment"": 0.23377157747745514, ""JointAnomaly"": 0.004905013367533684, ""Normal"": 0.001475015887990594, ""Roots"": 8.476501534460112e-05, ""WallDamage"": 0.7597635388374329}"
435,00404389,val,Normal,3,val/Normal/00404389.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00404389.png,Roots,4,0,1,0.8953143358230591,JointAnomaly,0.08403663337230682,WallDamage,0.020245781168341637,0.8112777024507523,0.3894597823336421,0.21736164313474138,0.00030027717002667487,0.9996997228299733,0.9996997228299733,352,288,1.222222,435,"[""Roots"", ""JointAnomaly"", ""WallDamage"", ""Normal"", ""DepositAttachment""]","[0.8953143358230591, 0.08403663337230682, 0.020245781168341637, 0.00030027717002667487, 0.00010267775360262021]","{""Deformation"": 3.698457931022858e-07, ""DepositAttachment"": 0.00010267775360262021, ""JointAnomaly"": 0.08403663337230682, ""Normal"": 0.00030027717002667487, ""Roots"": 0.8953143358230591, ""WallDamage"": 0.020245781168341637}"
440,00414220,val,Normal,3,val/Normal/00414220.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00414220.png,WallDamage,5,0,1,0.6725475192070007,Normal,0.21825411915779114,DepositAttachment,0.058935366570949554,0.4542934000492096,0.9256716237134213,0.5166271698914079,0.21825411915779114,0.7817458808422089,0.7817458808422089,352,288,1.222222,440,"[""WallDamage"", ""Normal"", ""DepositAttachment"", ""Deformation"", ""JointAnomaly""]","[0.6725475192070007, 0.21825411915779114, 0.058935366570949554, 0.04793139174580574, 0.002320938277989626]","{""Deformation"": 0.04793139174580574, ""DepositAttachment"": 0.058935366570949554, ""JointAnomaly"": 0.002320938277989626, ""Normal"": 0.21825411915779114, ""Roots"": 1.0710294191085268e-05, ""WallDamage"": 0.6725475192070007}"
442,00421207,val,Normal,3,val/Normal/00421207.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00421207.png,WallDamage,5,0,1,0.5478917360305786,Normal,0.43148404359817505,JointAnomaly,0.020333120599389076,0.11640769243240356,0.7740795604122349,0.4320220284621865,0.43148404359817505,0.568515956401825,0.568515956401825,352,288,1.222222,442,"[""WallDamage"", ""Normal"", ""JointAnomaly"", ""DepositAttachment"", ""Roots""]","[0.5478917360305786, 0.43148404359817505, 0.020333120599389076, 0.00020866216800641268, 8.22574584162794e-05]","{""Deformation"": 1.6403738811732183e-07, ""DepositAttachment"": 0.00020866216800641268, ""JointAnomaly"": 0.020333120599389076, ""Normal"": 0.43148404359817505, ""Roots"": 8.22574584162794e-05, ""WallDamage"": 0.5478917360305786}"
443,00429268,val,Normal,3,val/Normal/00429268.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00429268.png,Deformation,0,0,1,0.6660327911376953,DepositAttachment,0.16603480279445648,Normal,0.15402667224407196,0.49999798834323883,0.9165724948955883,0.5115488494058167,0.15402667224407196,0.845973327755928,0.845973327755928,352,288,1.222222,443,"[""Deformation"", ""DepositAttachment"", ""Normal"", ""JointAnomaly"", ""Roots""]","[0.6660327911376953, 0.16603480279445648, 0.15402667224407196, 0.01388167217373848, 2.3068656446412206e-05]","{""Deformation"": 0.6660327911376953, ""DepositAttachment"": 0.16603480279445648, ""JointAnomaly"": 0.01388167217373848, ""Normal"": 0.15402667224407196, ""Roots"": 2.3068656446412206e-05, ""WallDamage"": 9.470504096498189e-07}"
444,00430291,val,Normal,3,val/Normal/00430291.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00430291.png,JointAnomaly,2,0,0,0.9790647029876709,WallDamage,0.014232257381081581,DepositAttachment,0.003481080289930105,0.9648324456065893,0.12120615362998578,0.0676464423442981,0.00012073899415554479,0.9998792610058445,0.9998792610058445,352,288,1.222222,444,"[""JointAnomaly"", ""WallDamage"", ""DepositAttachment"", ""Roots"", ""Deformation""]","[0.9790647029876709, 0.014232257381081581, 0.003481080289930105, 0.00266114785335958, 0.000440042233094573]","{""Deformation"": 0.000440042233094573, ""DepositAttachment"": 0.003481080289930105, ""JointAnomaly"": 0.9790647029876709, ""Normal"": 0.00012073899415554479, ""Roots"": 0.00266114785335958, ""WallDamage"": 0.014232257381081581}"
447,00439924,val,Normal,3,val/Normal/00439924.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00439924.png,Roots,4,0,1,0.9999662637710571,JointAnomaly,1.6900406990316696e-05,DepositAttachment,1.0892290447372943e-05,0.9999493633640668,0.0004158420372772406,0.00023208585997114785,8.070452395259053e-08,0.999999919295476,0.999999919295476,352,288,1.222222,447,"[""Roots"", ""JointAnomaly"", ""DepositAttachment"", ""WallDamage"", ""Normal""]","[0.9999662637710571, 1.6900406990316696e-05, 1.0892290447372943e-05, 5.860794772161171e-06, 8.070452395259053e-08]","{""Deformation"": 2.8205646152024144e-10, ""DepositAttachment"": 1.0892290447372943e-05, ""JointAnomaly"": 1.6900406990316696e-05, ""Normal"": 8.070452395259053e-08, ""Roots"": 0.9999662637710571, ""WallDamage"": 5.860794772161171e-06}"
450,00448135,val,Normal,3,val/Normal/00448135.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00448135.png,DepositAttachment,1,0,1,0.5721384286880493,Normal,0.4215320348739624,WallDamage,0.006287811789661646,0.15060639381408691,0.7159455084162941,0.3995767962787692,0.4215320348739624,0.5784679651260376,0.5784679651260376,720,576,1.25,450,"[""DepositAttachment"", ""Normal"", ""WallDamage"", ""JointAnomaly"", ""Roots""]","[0.5721384286880493, 0.4215320348739624, 0.006287811789661646, 2.0391857106005773e-05, 1.7632946764933877e-05]","{""Deformation"": 3.7279226035025204e-06, ""DepositAttachment"": 0.5721384286880493, ""JointAnomaly"": 2.0391857106005773e-05, ""Normal"": 0.4215320348739624, ""Roots"": 1.7632946764933877e-05, ""WallDamage"": 0.006287811789661646}"
451,00456807,val,Normal,3,val/Normal/00456807.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00456807.png,Deformation,0,0,1,0.9142449498176575,Normal,0.07325071841478348,DepositAttachment,0.011014916934072971,0.840994231402874,0.3329206902448185,0.18580657502440937,0.07325071841478348,0.9267492815852165,0.9267492815852165,352,288,1.222222,451,"[""Deformation"", ""Normal"", ""DepositAttachment"", ""WallDamage"", ""JointAnomaly""]","[0.9142449498176575, 0.07325071841478348, 0.011014916934072971, 0.001464035245589912, 2.5360681320307776e-05]","{""Deformation"": 0.9142449498176575, ""DepositAttachment"": 0.011014916934072971, ""JointAnomaly"": 2.5360681320307776e-05, ""Normal"": 0.07325071841478348, ""Roots"": 2.990987724160732e-08, ""WallDamage"": 0.001464035245589912}"
452,00457432,val,Normal,3,val/Normal/00457432.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00457432.png,Normal,3,1,1,0.35604172945022583,JointAnomaly,0.32101380825042725,Roots,0.1486123949289322,0.035027921199798584,1.4632925403854806,0.8166791165423068,0.35604172945022583,0.6439582705497742,0.6439582705497742,352,288,1.222222,452,"[""Normal"", ""JointAnomaly"", ""Roots"", ""Deformation"", ""DepositAttachment""]","[0.35604172945022583, 0.32101380825042725, 0.1486123949289322, 0.11170794069766998, 0.05157819762825966]","{""Deformation"": 0.11170794069766998, ""DepositAttachment"": 0.05157819762825966, ""JointAnomaly"": 0.32101380825042725, ""Normal"": 0.35604172945022583, ""Roots"": 0.1486123949289322, ""WallDamage"": 0.011045929044485092}"
453,00458372,val,Normal,3,val/Normal/00458372.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00458372.png,Deformation,0,0,1,0.8728047609329224,Normal,0.10368964821100235,DepositAttachment,0.01361954864114523,0.76911511272192,0.4584038411320992,0.2558400549877343,0.10368964821100235,0.8963103517889977,0.8963103517889977,352,288,1.222222,453,"[""Deformation"", ""Normal"", ""DepositAttachment"", ""JointAnomaly"", ""Roots""]","[0.8728047609329224, 0.10368964821100235, 0.01361954864114523, 0.009801062755286694, 7.726208423264325e-05]","{""Deformation"": 0.8728047609329224, ""DepositAttachment"": 0.01361954864114523, ""JointAnomaly"": 0.009801062755286694, ""Normal"": 0.10368964821100235, ""Roots"": 7.726208423264325e-05, ""WallDamage"": 7.653061402379535e-06}"
455,00461903,val,Normal,3,val/Normal/00461903.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00461903.png,Deformation,0,0,1,0.8769453167915344,Normal,0.06047292426228523,DepositAttachment,0.04587977007031441,0.8164723925292492,0.5017575873372306,0.28003624144562395,0.06047292426228523,0.9395270757377148,0.9395270757377148,352,288,1.222222,455,"[""Deformation"", ""Normal"", ""DepositAttachment"", ""JointAnomaly"", ""Roots""]","[0.8769453167915344, 0.06047292426228523, 0.04587977007031441, 0.014741560444235802, 0.001406675553880632]","{""Deformation"": 0.8769453167915344, ""DepositAttachment"": 0.04587977007031441, ""JointAnomaly"": 0.014741560444235802, ""Normal"": 0.06047292426228523, ""Roots"": 0.001406675553880632, ""WallDamage"": 0.0005537497927434742}"
457,00464860,val,Normal,3,val/Normal/00464860.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00464860.png,WallDamage,5,0,1,0.7803767323493958,JointAnomaly,0.18714222311973572,Roots,0.02622661553323269,0.59323450922966,0.6344618222340235,0.3540998851298769,1.2027589946228545e-05,0.9999879724100538,0.9999879724100538,352,288,1.222222,457,"[""WallDamage"", ""JointAnomaly"", ""Roots"", ""DepositAttachment"", ""Normal""]","[0.7803767323493958, 0.18714222311973572, 0.02622661553323269, 0.006242420990020037, 1.2027589946228545e-05]","{""Deformation"": 1.561933160587614e-08, ""DepositAttachment"": 0.006242420990020037, ""JointAnomaly"": 0.18714222311973572, ""Normal"": 1.2027589946228545e-05, ""Roots"": 0.02622661553323269, ""WallDamage"": 0.7803767323493958}"
459,00470969,val,Normal,3,val/Normal/00470969.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00470969.png,JointAnomaly,2,0,1,0.8066498041152954,WallDamage,0.11245017498731613,Roots,0.06114790961146355,0.6941996291279793,0.6702281466879434,0.37406145088028936,0.019125299528241158,0.9808747004717588,0.9808747004717588,352,288,1.222222,459,"[""JointAnomaly"", ""WallDamage"", ""Roots"", ""Normal"", ""DepositAttachment""]","[0.8066498041152954, 0.11245017498731613, 0.06114790961146355, 0.019125299528241158, 0.0006262153619900346]","{""Deformation"": 5.189692728890805e-07, ""DepositAttachment"": 0.0006262153619900346, ""JointAnomaly"": 0.8066498041152954, ""Normal"": 0.019125299528241158, ""Roots"": 0.06114790961146355, ""WallDamage"": 0.11245017498731613}"
467,00489534,val,Normal,3,val/Normal/00489534.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00489534.png,JointAnomaly,2,0,1,0.6904144287109375,Normal,0.30150800943374634,Roots,0.00642478559166193,0.38890641927719116,0.6613983838546809,0.3691334664131183,0.30150800943374634,0.6984919905662537,0.6984919905662537,352,288,1.222222,467,"[""JointAnomaly"", ""Normal"", ""Roots"", ""WallDamage"", ""DepositAttachment""]","[0.6904144287109375, 0.30150800943374634, 0.00642478559166193, 0.000990170519798994, 0.0006625513196922839]","{""Deformation"": 4.413296395000543e-08, ""DepositAttachment"": 0.0006625513196922839, ""JointAnomaly"": 0.6904144287109375, ""Normal"": 0.30150800943374634, ""Roots"": 0.00642478559166193, ""WallDamage"": 0.000990170519798994}"
