threshold,tpr,recall,fpr,specificity,tp,fn,fp,tn
0.993065,0.735,0.735,0.091667,0.908333,441,159,11,109
0.993026,0.736667,0.736667,0.091667,0.908333,442,158,11,109
0.992739,0.738333,0.738333,0.091667,0.908333,443,157,11,109
0.992688,0.74,0.74,0.091667,0.908333,444,156,11,109
0.992272,0.743333,0.743333,0.091667,0.908333,446,154,11,109
0.992007,0.745,0.745,0.091667,0.908333,447,153,11,109
0.991643,0.746667,0.746667,0.091667,0.908333,448,152,11,109
0.991623,0.746667,0.746667,0.091667,0.908333,448,152,11,109
0.991494,0.75,0.75,0.091667,0.908333,450,150,11,109
0.991416,0.75,0.75,0.091667,0.908333,450,150,11,109
0.991288,0.753333,0.753333,0.091667,0.908333,452,148,11,109
0.991109,0.753333,0.753333,0.091667,0.908333,452,148,11,109
0.991019,0.755,0.755,0.1,0.9,453,147,12,108
0.990848,0.756667,0.756667,0.1,0.9,454,146,12,108
0.990845,0.756667,0.756667,0.1,0.9,454,146,12,108
0.990748,0.758333,0.758333,0.108333,0.891667,455,145,13,107
0.990745,0.76,0.76,0.108333,0.891667,456,144,13,107
0.990381,0.76,0.76,0.108333,0.891667,456,144,13,107
0.990139,0.763333,0.763333,0.108333,0.891667,458,142,13,107
0.990111,0.763333,0.763333,0.108333,0.891667,458,142,13,107
0.990015,0.765,0.765,0.108333,0.891667,459,141,13,107
0.989287,0.765,0.765,0.116667,0.883333,459,141,14,106
0.989255,0.765,0.765,0.125,0.875,459,141,15,105
0.988986,0.768333,0.768333,0.125,0.875,461,139,15,105
0.988737,0.768333,0.768333,0.125,0.875,461,139,15,105
0.988396,0.771667,0.771667,0.125,0.875,463,137,15,105
0.987706,0.771667,0.771667,0.125,0.875,463,137,15,105
0.987483,0.773333,0.773333,0.125,0.875,464,136,15,105
0.987337,0.775,0.775,0.125,0.875,465,135,15,105
0.987233,0.776667,0.776667,0.125,0.875,466,134,15,105
0.987029,0.778333,0.778333,0.125,0.875,467,133,15,105
0.986971,0.78,0.78,0.125,0.875,468,132,15,105
0.985955,0.783333,0.783333,0.125,0.875,470,130,15,105
0.98594,0.785,0.785,0.125,0.875,471,129,15,105
0.98586,0.786667,0.786667,0.125,0.875,472,128,15,105
0.985722,0.786667,0.786667,0.133333,0.866667,472,128,16,104
0.985034,0.788333,0.788333,0.133333,0.866667,473,127,16,104
0.984899,0.79,0.79,0.133333,0.866667,474,126,16,104
0.984735,0.79,0.79,0.141667,0.858333,474,126,17,103
0.983389,0.791667,0.791667,0.141667,0.858333,475,125,17,103
0.982335,0.793333,0.793333,0.141667,0.858333,476,124,17,103
0.982173,0.795,0.795,0.141667,0.858333,477,123,17,103
0.982048,0.796667,0.796667,0.141667,0.858333,478,122,17,103
0.981858,0.798333,0.798333,0.141667,0.858333,479,121,17,103
0.981688,0.798333,0.798333,0.141667,0.858333,479,121,17,103
0.98138,0.801667,0.801667,0.141667,0.858333,481,119,17,103
0.980724,0.803333,0.803333,0.141667,0.858333,482,118,17,103
0.980609,0.803333,0.803333,0.141667,0.858333,482,118,17,103
0.979983,0.806667,0.806667,0.141667,0.858333,484,116,17,103
0.978149,0.808333,0.808333,0.141667,0.858333,485,115,17,103
0.977476,0.808333,0.808333,0.141667,0.858333,485,115,17,103
0.977427,0.81,0.81,0.141667,0.858333,486,114,17,103
0.976796,0.811667,0.811667,0.15,0.85,487,113,18,102
0.976515,0.813333,0.813333,0.15,0.85,488,112,18,102
0.976232,0.813333,0.813333,0.15,0.85,488,112,18,102
0.975824,0.815,0.815,0.15,0.85,489,111,18,102
0.9754,0.818333,0.818333,0.15,0.85,491,109,18,102
0.975289,0.82,0.82,0.15,0.85,492,108,18,102
0.974638,0.821667,0.821667,0.15,0.85,493,107,18,102
0.973713,0.823333,0.823333,0.15,0.85,494,106,18,102
0.973494,0.823333,0.823333,0.15,0.85,494,106,18,102
0.97103,0.826667,0.826667,0.15,0.85,496,104,18,102
0.970735,0.828333,0.828333,0.15,0.85,497,103,18,102
0.970667,0.828333,0.828333,0.15,0.85,497,103,18,102
0.969781,0.83,0.83,0.15,0.85,498,102,18,102
0.968726,0.833333,0.833333,0.15,0.85,500,100,18,102
0.968489,0.835,0.835,0.15,0.85,501,99,18,102
0.968219,0.836667,0.836667,0.15,0.85,502,98,18,102
0.96796,0.838333,0.838333,0.15,0.85,503,97,18,102
0.966734,0.838333,0.838333,0.15,0.85,503,97,18,102
0.966158,0.841667,0.841667,0.15,0.85,505,95,18,102
0.965852,0.841667,0.841667,0.15,0.85,505,95,18,102
0.965234,0.843333,0.843333,0.15,0.85,506,94,18,102
0.964748,0.846667,0.846667,0.15,0.85,508,92,18,102
0.964438,0.846667,0.846667,0.15,0.85,508,92,18,102
0.963745,0.85,0.85,0.15,0.85,510,90,18,102
0.963404,0.851667,0.851667,0.15,0.85,511,89,18,102
0.963363,0.851667,0.851667,0.15,0.85,511,89,18,102
0.96244,0.855,0.855,0.15,0.85,513,87,18,102
0.961028,0.856667,0.856667,0.15,0.85,514,86,18,102
0.959007,0.858333,0.858333,0.15,0.85,515,85,18,102
0.958099,0.86,0.86,0.15,0.85,516,84,18,102
0.957894,0.86,0.86,0.15,0.85,516,84,18,102
0.957495,0.861667,0.861667,0.158333,0.841667,517,83,19,101
0.954939,0.863333,0.863333,0.158333,0.841667,518,82,19,101
0.954471,0.863333,0.863333,0.158333,0.841667,518,82,19,101
0.95379,0.865,0.865,0.158333,0.841667,519,81,19,101
0.95249,0.868333,0.868333,0.158333,0.841667,521,79,19,101
0.950854,0.868333,0.868333,0.158333,0.841667,521,79,19,101
0.947758,0.87,0.87,0.158333,0.841667,522,78,19,101
0.945183,0.871667,0.871667,0.158333,0.841667,523,77,19,101
0.943646,0.873333,0.873333,0.158333,0.841667,524,76,19,101
0.942429,0.875,0.875,0.158333,0.841667,525,75,19,101
0.942364,0.876667,0.876667,0.158333,0.841667,526,74,19,101
0.93748,0.878333,0.878333,0.158333,0.841667,527,73,19,101
0.936775,0.878333,0.878333,0.166667,0.833333,527,73,20,100
0.935956,0.88,0.88,0.166667,0.833333,528,72,20,100
0.934114,0.883333,0.883333,0.166667,0.833333,530,70,20,100
0.931696,0.885,0.885,0.166667,0.833333,531,69,20,100
0.931042,0.885,0.885,0.166667,0.833333,531,69,20,100
0.922859,0.885,0.885,0.175,0.825,531,69,21,99
0.922653,0.886667,0.886667,0.175,0.825,532,68,21,99
0.921963,0.89,0.89,0.175,0.825,534,66,21,99
0.921493,0.891667,0.891667,0.175,0.825,535,65,21,99
0.919512,0.893333,0.893333,0.175,0.825,536,64,21,99
0.910345,0.893333,0.893333,0.175,0.825,536,64,21,99
0.90924,0.896667,0.896667,0.175,0.825,538,62,21,99
0.909155,0.898333,0.898333,0.175,0.825,539,61,21,99
0.907837,0.898333,0.898333,0.175,0.825,539,61,21,99
0.894269,0.898333,0.898333,0.183333,0.816667,539,61,22,98
0.891026,0.901667,0.901667,0.183333,0.816667,541,59,22,98
0.88772,0.901667,0.901667,0.183333,0.816667,541,59,22,98
0.885557,0.905,0.905,0.183333,0.816667,543,57,22,98
0.880735,0.906667,0.906667,0.183333,0.816667,544,56,22,98
0.88054,0.908333,0.908333,0.183333,0.816667,545,55,22,98
0.876227,0.908333,0.908333,0.183333,0.816667,545,55,22,98
0.87397,0.911667,0.911667,0.183333,0.816667,547,53,22,98
0.869589,0.911667,0.911667,0.183333,0.816667,547,53,22,98
0.866464,0.913333,0.913333,0.183333,0.816667,548,52,22,98
0.865119,0.915,0.915,0.183333,0.816667,549,51,22,98
0.863659,0.916667,0.916667,0.183333,0.816667,550,50,22,98
0.862162,0.92,0.92,0.183333,0.816667,552,48,22,98
0.859085,0.92,0.92,0.191667,0.808333,552,48,23,97
0.847396,0.921667,0.921667,0.191667,0.808333,553,47,23,97
0.845509,0.923333,0.923333,0.191667,0.808333,554,46,23,97
0.840713,0.923333,0.923333,0.191667,0.808333,554,46,23,97
0.835842,0.925,0.925,0.191667,0.808333,555,45,23,97
0.835416,0.926667,0.926667,0.2,0.8,556,44,24,96
0.830866,0.926667,0.926667,0.2,0.8,556,44,24,96
0.822276,0.926667,0.926667,0.208333,0.791667,556,44,25,95
0.821917,0.93,0.93,0.208333,0.791667,558,42,25,95
0.821902,0.931667,0.931667,0.208333,0.791667,559,41,25,95
0.820484,0.931667,0.931667,0.208333,0.791667,559,41,25,95
0.819834,0.933333,0.933333,0.208333,0.791667,560,40,25,95
0.817251,0.936667,0.936667,0.208333,0.791667,562,38,25,95
0.810326,0.938333,0.938333,0.208333,0.791667,563,37,25,95
0.805462,0.938333,0.938333,0.208333,0.791667,563,37,25,95
0.797197,0.94,0.94,0.208333,0.791667,564,36,25,95
0.779725,0.941667,0.941667,0.208333,0.791667,565,35,25,95
0.777341,0.941667,0.941667,0.216667,0.783333,565,35,26,94
0.770262,0.943333,0.943333,0.225,0.775,566,34,27,93
0.75954,0.943333,0.943333,0.225,0.775,566,34,27,93
0.758859,0.946667,0.946667,0.225,0.775,568,32,27,93
0.731621,0.946667,0.946667,0.225,0.775,568,32,27,93
0.729877,0.946667,0.946667,0.233333,0.766667,568,32,28,92
0.708969,0.95,0.95,0.233333,0.766667,570,30,28,92
0.700883,0.951667,0.951667,0.233333,0.766667,571,29,28,92
0.676029,0.951667,0.951667,0.233333,0.766667,571,29,28,92
0.674438,0.951667,0.951667,0.241667,0.758333,571,29,29,91
0.659445,0.955,0.955,0.241667,0.758333,573,27,29,91
0.63018,0.955,0.955,0.241667,0.758333,573,27,29,91
0.59775,0.958333,0.958333,0.241667,0.758333,575,25,29,91
0.580909,0.96,0.96,0.241667,0.758333,576,24,29,91
0.574934,0.961667,0.961667,0.241667,0.758333,577,23,29,91
0.568804,0.961667,0.961667,0.241667,0.758333,577,23,29,91
0.528608,0.963333,0.963333,0.241667,0.758333,578,22,29,91
0.482641,0.965,0.965,0.25,0.75,579,21,30,90
0.479981,0.965,0.965,0.258333,0.741667,579,21,31,89
0.459397,0.965,0.965,0.266667,0.733333,579,21,32,88
0.449201,0.966667,0.966667,0.266667,0.733333,580,20,32,88
0.441093,0.966667,0.966667,0.266667,0.733333,580,20,32,88
0.434738,0.968333,0.968333,0.275,0.725,581,19,33,87
0.430949,0.97,0.97,0.275,0.725,582,18,33,87
0.429042,0.971667,0.971667,0.275,0.725,583,17,33,87
0.418112,0.971667,0.971667,0.283333,0.716667,583,17,34,86
0.410268,0.971667,0.971667,0.291667,0.708333,583,17,35,85
0.403525,0.973333,0.973333,0.291667,0.708333,584,16,35,85
0.401968,0.973333,0.973333,0.291667,0.708333,584,16,35,85
0.395236,0.975,0.975,0.3,0.7,585,15,36,84
0.391788,0.976667,0.976667,0.3,0.7,586,14,36,84
0.381704,0.976667,0.976667,0.308333,0.691667,586,14,37,83
0.364106,0.978333,0.978333,0.308333,0.691667,587,13,37,83
0.358845,0.978333,0.978333,0.316667,0.683333,587,13,38,82
0.35685,0.978333,0.978333,0.316667,0.683333,587,13,38,82
0.342452,0.978333,0.978333,0.325,0.675,587,13,39,81
0.329225,0.98,0.98,0.333333,0.666667,588,12,40,80
0.320192,0.98,0.98,0.341667,0.658333,588,12,41,79
0.311824,0.98,0.98,0.341667,0.658333,588,12,41,79
0.290349,0.981667,0.981667,0.341667,0.658333,589,11,41,79
0.28591,0.981667,0.981667,0.35,0.65,589,11,42,78
0.276668,0.983333,0.983333,0.35,0.65,590,10,42,78
0.256393,0.983333,0.983333,0.358333,0.641667,590,10,43,77
0.256377,0.983333,0.983333,0.375,0.625,590,10,45,75
0.254633,0.983333,0.983333,0.375,0.625,590,10,45,75
0.250435,0.985,0.985,0.375,0.625,591,9,45,75
0.243465,0.985,0.985,0.391667,0.608333,591,9,47,73
0.224113,0.985,0.985,0.391667,0.608333,591,9,47,73
0.21576,0.986667,0.986667,0.4,0.6,592,8,48,72
0.21379,0.986667,0.986667,0.4,0.6,592,8,48,72
0.206113,0.986667,0.986667,0.408333,0.591667,592,8,49,71
0.193662,0.986667,0.986667,0.425,0.575,592,8,51,69
0.190693,0.986667,0.986667,0.433333,0.566667,592,8,52,68
0.171861,0.988333,0.988333,0.433333,0.566667,593,7,52,68
0.166153,0.988333,0.988333,0.433333,0.566667,593,7,52,68
0.162968,0.988333,0.988333,0.441667,0.558333,593,7,53,67
0.160002,0.988333,0.988333,0.45,0.55,593,7,54,66
0.146921,0.99,0.99,0.458333,0.541667,594,6,55,65
0.142567,0.99,0.99,0.458333,0.541667,594,6,55,65
0.140971,0.99,0.99,0.466667,0.533333,594,6,56,64
0.139684,0.991667,0.991667,0.475,0.525,595,5,57,63
0.134134,0.991667,0.991667,0.475,0.525,595,5,57,63
0.132194,0.995,0.995,0.475,0.525,597,3,57,63
0.12538,0.995,0.995,0.483333,0.516667,597,3,58,62
0.124965,0.995,0.995,0.491667,0.508333,597,3,59,61
0.089559,0.995,0.995,0.491667,0.508333,597,3,59,61
0.079271,0.995,0.995,0.5,0.5,597,3,60,60
0.078887,0.995,0.995,0.508333,0.491667,597,3,61,59
0.076988,0.996667,0.996667,0.508333,0.491667,598,2,61,59
0.070352,0.996667,0.996667,0.516667,0.483333,598,2,62,58
0.067877,0.998333,0.998333,0.525,0.475,599,1,63,57
0.065843,0.998333,0.998333,0.525,0.475,599,1,63,57
0.065558,0.998333,0.998333,0.541667,0.458333,599,1,65,55
0.052243,0.998333,0.998333,0.541667,0.458333,599,1,65,55
0.051363,0.998333,0.998333,0.558333,0.441667,599,1,67,53
0.049883,0.998333,0.998333,0.566667,0.433333,599,1,68,52
0.047107,0.998333,0.998333,0.575,0.425,599,1,69,51
0.04557,0.998333,0.998333,0.583333,0.416667,599,1,70,50
0.040616,0.998333,0.998333,0.583333,0.416667,599,1,70,50
0.038953,0.998333,0.998333,0.6,0.4,599,1,72,48
0.03819,0.998333,0.998333,0.6,0.4,599,1,72,48
0.038104,0.998333,0.998333,0.608333,0.391667,599,1,73,47
0.033116,1.0,1.0,0.616667,0.383333,600,0,74,46
0.032264,1.0,1.0,0.616667,0.383333,600,0,74,46
0.031604,1.0,1.0,0.625,0.375,600,0,75,45
0.03108,1.0,1.0,0.641667,0.358333,600,0,77,43
0.030725,1.0,1.0,0.65,0.35,600,0,78,42
0.028011,1.0,1.0,0.65,0.35,600,0,78,42
0.026773,1.0,1.0,0.666667,0.333333,600,0,80,40
0.026683,1.0,1.0,0.666667,0.333333,600,0,80,40
0.024731,1.0,1.0,0.675,0.325,600,0,81,39
0.024615,1.0,1.0,0.683333,0.316667,600,0,82,38
0.023108,1.0,1.0,0.7,0.3,600,0,84,36
0.023071,1.0,1.0,0.708333,0.291667,600,0,85,35
0.022151,1.0,1.0,0.708333,0.291667,600,0,85,35
0.021424,1.0,1.0,0.725,0.275,600,0,87,33
0.016891,1.0,1.0,0.725,0.275,600,0,87,33
0.016272,1.0,1.0,0.733333,0.266667,600,0,88,32
0.01607,1.0,1.0,0.75,0.25,600,0,90,30
0.014297,1.0,1.0,0.75,0.25,600,0,90,30
0.014001,1.0,1.0,0.766667,0.233333,600,0,92,28
0.013365,1.0,1.0,0.775,0.225,600,0,93,27
0.013075,1.0,1.0,0.783333,0.216667,600,0,94,26
0.013053,1.0,1.0,0.791667,0.208333,600,0,95,25
0.012977,1.0,1.0,0.8,0.2,600,0,96,24
0.01297,1.0,1.0,0.8,0.2,600,0,96,24
0.010017,1.0,1.0,0.808333,0.191667,600,0,97,23
0.009705,1.0,1.0,0.816667,0.183333,600,0,98,22
0.009445,1.0,1.0,0.825,0.175,600,0,99,21
0.008719,1.0,1.0,0.833333,0.166667,600,0,100,20
0.008429,1.0,1.0,0.841667,0.158333,600,0,101,19
0.007734,1.0,1.0,0.85,0.15,600,0,102,18
0.007082,1.0,1.0,0.866667,0.133333,600,0,104,16
0.0069,1.0,1.0,0.866667,0.133333,600,0,104,16
0.006648,1.0,1.0,0.875,0.125,600,0,105,15
0.006638,1.0,1.0,0.891667,0.108333,600,0,107,13
0.006436,1.0,1.0,0.9,0.1,600,0,108,12
0.005728,1.0,1.0,0.908333,0.091667,600,0,109,11
0.003446,1.0,1.0,0.908333,0.091667,600,0,109,11
0.003193,1.0,1.0,0.916667,0.083333,600,0,110,10
0.002874,1.0,1.0,0.933333,0.066667,600,0,112,8
0.00225,1.0,1.0,0.933333,0.066667,600,0,112,8
0.002174,1.0,1.0,0.941667,0.058333,600,0,113,7
0.001689,1.0,1.0,0.958333,0.041667,600,0,115,5
0.001502,1.0,1.0,0.966667,0.033333,600,0,116,4
0.000689,1.0,1.0,0.975,0.025,600,0,117,3
0.000551,1.0,1.0,0.975,0.025,600,0,117,3
0.000294,1.0,1.0,0.983333,0.016667,600,0,118,2
0.000219,1.0,1.0,0.991667,0.008333,600,0,119,1
-0.01,1.0,1.0,1.0,0.0,600,0,120,0
