group,class_name,img_rel_path,score
correct_low_conf,Abnormal,val/Abnormal/00406068.png,0.7588585615158081
correct_low_conf,Abnormal,val/Abnormal/00040558.png,0.7595404982566833
correct_low_conf,Abnormal,val/Abnormal/00000152.png,0.7702624797821045
correct_low_conf,Abnormal,val/Abnormal/00393409.png,0.7971972227096558
correct_low_conf,Abnormal,val/Abnormal/00309016.png,0.8054618239402771
correct_low_conf,Abnormal,val/Abnormal/00345477.png,0.8103260397911072
correct_low_conf,Abnormal,val/Abnormal/00319754.png,0.817251443862915
correct_low_conf,Abnormal,val/Abnormal/00466303.png,0.8198341131210327
correct_low_conf,Abnormal,val/Abnormal/00026505.png,0.8204839825630188
correct_high_conf,Normal,val/Normal/00365160.png,0.9997811913490295
correct_high_conf,Normal,val/Normal/00460021.png,0.9997056126594543
correct_high_conf,Normal,val/Normal/00367323.png,0.9994490742683411
correct_high_conf,Normal,val/Normal/00269978.png,0.9993106126785278
correct_high_conf,Normal,val/Normal/00512917.png,0.9984976053237915
correct_high_conf,Normal,val/Normal/00296877.png,0.9983111619949341
correct_high_conf,Normal,val/Normal/00330269.png,0.9978256821632385
correct_high_conf,Normal,val/Normal/00413042.png,0.9977503418922424
correct_high_conf,Normal,val/Normal/00511476.png,0.9971256852149963
correct_high_conf,Normal,val/Normal/00322100.png,0.9968069791793823
correct_high_conf,Normal,val/Normal/00353677.png,0.9965536594390869
correct_high_conf,Normal,val/Normal/00334871.png,0.9942715167999268
correct_high_conf,Normal,val/Normal/00339446.png,0.9935638308525085
correct_high_conf,Normal,val/Normal/00323239.png,0.9933624267578125
correct_high_conf,Normal,val/Normal/00036133.png,0.9933517575263977
correct_high_conf,Normal,val/Normal/00507037.png,0.9931002855300903
correct_high_conf,Normal,val/Normal/00514423.png,0.9929177761077881
correct_high_conf,Normal,val/Normal/00282238.png,0.9922661185264587
correct_high_conf,Normal,val/Normal/00448135.png,0.991571307182312
correct_high_conf,Normal,val/Normal/00038550.png,0.9912808537483215
correct_low_conf,Normal,val/Normal/00346933.png,0.5173587203025818
correct_low_conf,Normal,val/Normal/00470969.png,0.5200194120407104
correct_low_conf,Normal,val/Normal/00444333.png,0.5406030416488647
correct_low_conf,Normal,val/Normal/00379259.png,0.5589066743850708
correct_low_conf,Normal,val/Normal/00479035.png,0.5818880200386047
correct_low_conf,Normal,val/Normal/00493219.png,0.5897320508956909
correct_low_conf,Normal,val/Normal/00458372.png,0.6047638654708862
correct_low_conf,Normal,val/Normal/00320522.png,0.6182960271835327
correct_low_conf,Normal,val/Normal/00345289.png,0.6411553025245667
correct_low_conf,Normal,val/Normal/00343781.png,0.6431503891944885
correct_low_conf,Normal,val/Normal/00417809.png,0.6575484871864319
correct_low_conf,Normal,val/Normal/00270302.png,0.6798076629638672
correct_low_conf,Normal,val/Normal/00290825.png,0.7096512913703918
correct_low_conf,Normal,val/Normal/00034103.png,0.7233321070671082
correct_low_conf,Normal,val/Normal/00387823.png,0.7436068654060364
correct_low_conf,Normal,val/Normal/00339297.png,0.7436233162879944
correct_low_conf,Normal,val/Normal/00333732.png,0.7495648264884949
correct_low_conf,Normal,val/Normal/00272737.png,0.7565348148345947
correct_low_conf,Normal,val/Normal/00518662.png,0.7758872509002686
correct_low_conf,Normal,val/Normal/00359108.png,0.7862099409103394
wrong_high_conf,Abnormal,val/Abnormal/00409812.png,0.9668843150138855
wrong_high_conf,Abnormal,val/Abnormal/00468784.png,0.932123064994812
wrong_high_conf,Abnormal,val/Abnormal/00169399.png,0.9211133718490601
wrong_high_conf,Abnormal,val/Abnormal/00322275.png,0.8678064942359924
wrong_high_conf,Abnormal,val/Abnormal/00000077.png,0.8658655881881714
wrong_high_conf,Abnormal,val/Abnormal/00388524.png,0.8603156805038452
wrong_high_conf,Abnormal,val/Abnormal/00004815.png,0.8399978876113892
wrong_high_conf,Abnormal,val/Abnormal/00381217.png,0.8281388282775879
wrong_high_conf,Abnormal,val/Abnormal/00464210.png,0.7842398285865784
wrong_high_conf,Abnormal,val/Abnormal/00281869.png,0.7453669905662537
wrong_high_conf,Abnormal,val/Abnormal/00320226.png,0.7140896320343018
wrong_high_conf,Abnormal,val/Abnormal/00322870.png,0.6881760358810425
wrong_high_conf,Abnormal,val/Abnormal/00040505.png,0.6707748174667358
wrong_high_conf,Abnormal,val/Abnormal/00499579.png,0.6358938813209534
wrong_high_conf,Abnormal,val/Abnormal/00147722.png,0.608212411403656
wrong_high_conf,Abnormal,val/Abnormal/00040357.png,0.5980315804481506
wrong_high_conf,Abnormal,val/Abnormal/00286595.png,0.596474826335907
wrong_high_conf,Abnormal,val/Abnormal/00369608.png,0.5709581971168518
wrong_high_conf,Abnormal,val/Abnormal/00467507.png,0.5690512657165527
wrong_high_conf,Abnormal,val/Abnormal/00034454.png,0.5652616024017334
wrong_high_conf,Normal,val/Normal/00326802.png,0.9999799728393555
wrong_high_conf,Normal,val/Normal/00508667.png,0.9999352693557739
wrong_high_conf,Normal,val/Normal/00335759.png,0.999854564666748
wrong_high_conf,Normal,val/Normal/00457432.png,0.999840497970581
wrong_high_conf,Normal,val/Normal/00155501.png,0.99949049949646
wrong_high_conf,Normal,val/Normal/00439924.png,0.9988541603088379
wrong_high_conf,Normal,val/Normal/00161450.png,0.9988133907318115
wrong_high_conf,Normal,val/Normal/00020484.png,0.9987488985061646
wrong_high_conf,Normal,val/Normal/00430291.png,0.9984678626060486
wrong_high_conf,Normal,val/Normal/00404389.png,0.9982549548149109
wrong_high_conf,Normal,val/Normal/00022696.png,0.9945132732391357
wrong_high_conf,Normal,val/Normal/00429268.png,0.9911092519760132
wrong_high_conf,Normal,val/Normal/00320657.png,0.9908453822135925
wrong_high_conf,Normal,val/Normal/00464860.png,0.9900150299072266
wrong_high_conf,Normal,val/Normal/00393811.png,0.9892868995666504
wrong_high_conf,Normal,val/Normal/00414220.png,0.9857220649719238
wrong_high_conf,Normal,val/Normal/00432761.png,0.9847345352172852
wrong_high_conf,Normal,val/Normal/00498582.png,0.9774266481399536
wrong_high_conf,Normal,val/Normal/00002200.png,0.957893967628479
wrong_high_conf,Normal,val/Normal/00370966.png,0.9374803304672241
normal_looks_abnormal,Normal,val/Normal/00326802.png,0.9999799813595018
normal_looks_abnormal,Normal,val/Normal/00508667.png,0.9999352680024458
normal_looks_abnormal,Normal,val/Normal/00335759.png,0.9998545457638102
normal_looks_abnormal,Normal,val/Normal/00457432.png,0.9998405234218808
normal_looks_abnormal,Normal,val/Normal/00155501.png,0.9994905410567299
normal_looks_abnormal,Normal,val/Normal/00439924.png,0.998854135745205
normal_looks_abnormal,Normal,val/Normal/00161450.png,0.9988133198348805
normal_looks_abnormal,Normal,val/Normal/00020484.png,0.9987488702172413
normal_looks_abnormal,Normal,val/Normal/00430291.png,0.9984678607434034
normal_looks_abnormal,Normal,val/Normal/00404389.png,0.9982549484120682
normal_looks_abnormal,Normal,val/Normal/00022696.png,0.9945132262073457
normal_looks_abnormal,Normal,val/Normal/00429268.png,0.9911092026159167
normal_looks_abnormal,Normal,val/Normal/00320657.png,0.9908453682437539
normal_looks_abnormal,Normal,val/Normal/00464860.png,0.9900150056928396
normal_looks_abnormal,Normal,val/Normal/00393811.png,0.9892869405448437
normal_looks_abnormal,Normal,val/Normal/00414220.png,0.9857220519334078
normal_looks_abnormal,Normal,val/Normal/00432761.png,0.9847345352172852
normal_looks_abnormal,Normal,val/Normal/00498582.png,0.977426690980792
normal_looks_abnormal,Normal,val/Normal/00002200.png,0.9578939825296402
normal_looks_abnormal,Normal,val/Normal/00370966.png,0.9374803751707077
abnormal_looks_normal,Abnormal,val/Abnormal/00409812.png,0.0331156849861145
abnormal_looks_normal,Abnormal,val/Abnormal/00468784.png,0.06787693500518799
abnormal_looks_normal,Abnormal,val/Abnormal/00169399.png,0.07888662815093994
abnormal_looks_normal,Abnormal,val/Abnormal/00322275.png,0.13219350576400757
abnormal_looks_normal,Abnormal,val/Abnormal/00000077.png,0.1341344118118286
abnormal_looks_normal,Abnormal,val/Abnormal/00388524.png,0.13968431949615479
abnormal_looks_normal,Abnormal,val/Abnormal/00004815.png,0.16000211238861084
abnormal_looks_normal,Abnormal,val/Abnormal/00381217.png,0.1718611717224121
abnormal_looks_normal,Abnormal,val/Abnormal/00464210.png,0.21576017141342163
abnormal_looks_normal,Abnormal,val/Abnormal/00281869.png,0.25463300943374634
abnormal_looks_normal,Abnormal,val/Abnormal/00320226.png,0.28591036796569824
abnormal_looks_normal,Abnormal,val/Abnormal/00322870.png,0.3118239641189575
abnormal_looks_normal,Abnormal,val/Abnormal/00040505.png,0.32922518253326416
abnormal_looks_normal,Abnormal,val/Abnormal/00499579.png,0.36410611867904663
abnormal_looks_normal,Abnormal,val/Abnormal/00147722.png,0.391787588596344
abnormal_looks_normal,Abnormal,val/Abnormal/00040357.png,0.40196841955184937
abnormal_looks_normal,Abnormal,val/Abnormal/00286595.png,0.403525173664093
abnormal_looks_normal,Abnormal,val/Abnormal/00369608.png,0.4290418028831482
abnormal_looks_normal,Abnormal,val/Abnormal/00467507.png,0.43094873428344727
abnormal_looks_normal,Abnormal,val/Abnormal/00034454.png,0.4347383975982666
