group,class_name,img_rel_path,score
correct_high_conf,Normal,val/Normal/00339446.png,0.9997809529304504
correct_high_conf,Normal,val/Normal/00373727.png,0.9997691512107849
correct_high_conf,Normal,val/Normal/00460021.png,0.9997575879096985
correct_high_conf,Normal,val/Normal/00365160.png,0.9995149374008179
correct_high_conf,Normal,val/Normal/00036133.png,0.9993539452552795
correct_high_conf,Normal,val/Normal/00353677.png,0.999150276184082
correct_high_conf,Normal,val/Normal/00323239.png,0.9991194605827332
correct_high_conf,Normal,val/Normal/00446800.png,0.9989715814590454
correct_high_conf,Normal,val/Normal/00283018.png,0.9989491105079651
correct_high_conf,Normal,val/Normal/00282238.png,0.9988998174667358
correct_high_conf,Normal,val/Normal/00367323.png,0.9985981583595276
correct_high_conf,Normal,val/Normal/00360613.png,0.998035728931427
correct_high_conf,Normal,val/Normal/00287931.png,0.9980058073997498
correct_high_conf,Normal,val/Normal/00282687.png,0.9972756505012512
correct_high_conf,Normal,val/Normal/00264598.png,0.9969243407249451
correct_high_conf,Normal,val/Normal/00507037.png,0.9968351721763611
correct_high_conf,Normal,val/Normal/00269978.png,0.9963854551315308
correct_high_conf,Normal,val/Normal/00322100.png,0.9958562254905701
correct_low_conf,Normal,val/Normal/00421207.png,0.508850634098053
correct_low_conf,Normal,val/Normal/00387823.png,0.5299013257026672
correct_low_conf,Normal,val/Normal/00270302.png,0.5336291193962097
correct_low_conf,Normal,val/Normal/00392218.png,0.5824058055877686
correct_low_conf,Normal,val/Normal/00495675.png,0.5854092836380005
correct_low_conf,Normal,val/Normal/00489534.png,0.5869737863540649
correct_low_conf,Normal,val/Normal/00002200.png,0.5976843237876892
correct_low_conf,Normal,val/Normal/00411896.png,0.602874219417572
correct_low_conf,Normal,val/Normal/00432761.png,0.6183772087097168
correct_low_conf,Normal,val/Normal/00429268.png,0.6410349011421204
correct_low_conf,Normal,val/Normal/00315508.png,0.6504071354866028
correct_low_conf,Normal,val/Normal/00030756.png,0.6516844034194946
correct_low_conf,Normal,val/Normal/00303166.png,0.6553987860679626
correct_low_conf,Normal,val/Normal/00365613.png,0.6642547845840454
correct_low_conf,Normal,val/Normal/00476989.png,0.6937716007232666
correct_low_conf,Normal,val/Normal/00131481.png,0.6943869590759277
correct_low_conf,Normal,val/Normal/00379259.png,0.7216435074806213
correct_low_conf,Normal,val/Normal/00514423.png,0.7376434206962585
correct_low_conf,Normal,val/Normal/00163892.png,0.7976152896881104
correct_low_conf,Normal,val/Normal/00326583.png,0.8025741577148438
wrong_high_conf,Abnormal,val/Abnormal/00004815.png,0.9818674325942993
wrong_high_conf,Abnormal,val/Abnormal/00381217.png,0.9327873587608337
wrong_high_conf,Abnormal,val/Abnormal/00147722.png,0.9321727752685547
wrong_high_conf,Abnormal,val/Abnormal/00143886.png,0.9294841885566711
wrong_high_conf,Abnormal,val/Abnormal/00281869.png,0.9172230958938599
wrong_high_conf,Abnormal,val/Abnormal/00388524.png,0.8732092976570129
wrong_high_conf,Abnormal,val/Abnormal/00034454.png,0.8710830211639404
wrong_high_conf,Abnormal,val/Abnormal/00321928.png,0.8485337495803833
wrong_high_conf,Abnormal,val/Abnormal/00416204.png,0.7678183913230896
wrong_high_conf,Abnormal,val/Abnormal/00169399.png,0.729017972946167
wrong_high_conf,Abnormal,val/Abnormal/00397175.png,0.6937886476516724
wrong_high_conf,Abnormal,val/Abnormal/00329704.png,0.6889719367027283
wrong_high_conf,Abnormal,val/Abnormal/00000077.png,0.6466276049613953
wrong_high_conf,Abnormal,val/Abnormal/00480910.png,0.6268121600151062
wrong_high_conf,Abnormal,val/Abnormal/00022544.png,0.6133555173873901
wrong_high_conf,Abnormal,val/Abnormal/00322870.png,0.6070419549942017
wrong_high_conf,Abnormal,val/Abnormal/00477482.png,0.5847073197364807
wrong_high_conf,Abnormal,val/Abnormal/00308946.png,0.5145440101623535
wrong_high_conf,Normal,val/Normal/00022696.png,0.9999914169311523
wrong_high_conf,Normal,val/Normal/00414220.png,0.9998832941055298
wrong_high_conf,Normal,val/Normal/00161450.png,0.9990832805633545
wrong_high_conf,Normal,val/Normal/00339297.png,0.9985663294792175
wrong_high_conf,Normal,val/Normal/00508667.png,0.9981599450111389
wrong_high_conf,Normal,val/Normal/00320657.png,0.9952735304832458
wrong_high_conf,Normal,val/Normal/00393811.png,0.9942141175270081
wrong_high_conf,Normal,val/Normal/00395167.png,0.9895707368850708
wrong_high_conf,Normal,val/Normal/00016640.png,0.9871788024902344
wrong_high_conf,Normal,val/Normal/00464860.png,0.9806836247444153
wrong_high_conf,Normal,val/Normal/00430291.png,0.9698390960693359
wrong_high_conf,Normal,val/Normal/00020484.png,0.9697118997573853
wrong_high_conf,Normal,val/Normal/00498582.png,0.9688257575035095
wrong_high_conf,Normal,val/Normal/00457432.png,0.9647316336631775
wrong_high_conf,Normal,val/Normal/00034103.png,0.9636180400848389
wrong_high_conf,Normal,val/Normal/00439924.png,0.9602034091949463
wrong_high_conf,Normal,val/Normal/00335759.png,0.9516844153404236
wrong_high_conf,Normal,val/Normal/00458372.png,0.9329237937927246
wrong_high_conf,Normal,val/Normal/00315236.png,0.9164993166923523
wrong_high_conf,Normal,val/Normal/00346933.png,0.8904785513877869
normal_looks_abnormal,Normal,val/Normal/00022696.png,0.9999913714218565
normal_looks_abnormal,Normal,val/Normal/00414220.png,0.999883257682086
normal_looks_abnormal,Normal,val/Normal/00161450.png,0.9990832294570282
normal_looks_abnormal,Normal,val/Normal/00339297.png,0.9985662951366976
normal_looks_abnormal,Normal,val/Normal/00508667.png,0.9981598847080022
normal_looks_abnormal,Normal,val/Normal/00320657.png,0.9952735132537782
normal_looks_abnormal,Normal,val/Normal/00393811.png,0.994214141741395
normal_looks_abnormal,Normal,val/Normal/00395167.png,0.9895707415416837
normal_looks_abnormal,Normal,val/Normal/00016640.png,0.987178785726428
normal_looks_abnormal,Normal,val/Normal/00464860.png,0.9806836172938347
normal_looks_abnormal,Normal,val/Normal/00430291.png,0.9698391761630774
normal_looks_abnormal,Normal,val/Normal/00020484.png,0.9697118680924177
normal_looks_abnormal,Normal,val/Normal/00498582.png,0.9688257742673159
normal_looks_abnormal,Normal,val/Normal/00457432.png,0.9647316783666611
normal_looks_abnormal,Normal,val/Normal/00034103.png,0.9636180363595486
normal_looks_abnormal,Normal,val/Normal/00439924.png,0.9602034352719784
normal_looks_abnormal,Normal,val/Normal/00335759.png,0.9516843743622303
normal_looks_abnormal,Normal,val/Normal/00458372.png,0.9329238161444664
normal_looks_abnormal,Normal,val/Normal/00315236.png,0.9164993315935135
normal_looks_abnormal,Normal,val/Normal/00346933.png,0.8904785662889481
abnormal_looks_normal,Abnormal,val/Abnormal/00004815.png,0.018132567405700684
abnormal_looks_normal,Abnormal,val/Abnormal/00381217.png,0.06721264123916626
abnormal_looks_normal,Abnormal,val/Abnormal/00147722.png,0.06782722473144531
abnormal_looks_normal,Abnormal,val/Abnormal/00143886.png,0.07051581144332886
abnormal_looks_normal,Abnormal,val/Abnormal/00281869.png,0.08277690410614014
abnormal_looks_normal,Abnormal,val/Abnormal/00388524.png,0.12679070234298706
abnormal_looks_normal,Abnormal,val/Abnormal/00034454.png,0.12891697883605957
abnormal_looks_normal,Abnormal,val/Abnormal/00321928.png,0.1514662504196167
abnormal_looks_normal,Abnormal,val/Abnormal/00416204.png,0.2321816086769104
abnormal_looks_normal,Abnormal,val/Abnormal/00169399.png,0.270982027053833
abnormal_looks_normal,Abnormal,val/Abnormal/00397175.png,0.30621135234832764
abnormal_looks_normal,Abnormal,val/Abnormal/00329704.png,0.31102806329727173
abnormal_looks_normal,Abnormal,val/Abnormal/00000077.png,0.35337239503860474
abnormal_looks_normal,Abnormal,val/Abnormal/00480910.png,0.3731878399848938
abnormal_looks_normal,Abnormal,val/Abnormal/00022544.png,0.38664448261260986
abnormal_looks_normal,Abnormal,val/Abnormal/00322870.png,0.39295804500579834
abnormal_looks_normal,Abnormal,val/Abnormal/00477482.png,0.4152926802635193
abnormal_looks_normal,Abnormal,val/Abnormal/00308946.png,0.4854559898376465
abnormal_looks_normal,Abnormal,val/Abnormal/00313006.png,0.5333624482154846
abnormal_looks_normal,Abnormal,val/Abnormal/00309016.png,0.5357789099216461
