threshold,tpr,recall,fpr,specificity,tp,fn,fp,tn
0.98977,0.718333,0.718333,0.058333,0.941667,431,169,7,113
0.989695,0.721667,0.721667,0.058333,0.941667,433,167,7,113
0.989571,0.721667,0.721667,0.058333,0.941667,433,167,7,113
0.989339,0.721667,0.721667,0.066667,0.933333,433,167,8,112
0.989235,0.725,0.725,0.066667,0.933333,435,165,8,112
0.989206,0.725,0.725,0.066667,0.933333,435,165,8,112
0.989115,0.728333,0.728333,0.066667,0.933333,437,163,8,112
0.987804,0.728333,0.728333,0.066667,0.933333,437,163,8,112
0.987682,0.73,0.73,0.066667,0.933333,438,162,8,112
0.987612,0.733333,0.733333,0.066667,0.933333,440,160,8,112
0.987179,0.733333,0.733333,0.075,0.925,440,160,9,111
0.986998,0.733333,0.733333,0.075,0.925,440,160,9,111
0.98691,0.736667,0.736667,0.075,0.925,442,158,9,111
0.986669,0.738333,0.738333,0.075,0.925,443,157,9,111
0.98641,0.74,0.74,0.075,0.925,444,156,9,111
0.98618,0.741667,0.741667,0.075,0.925,445,155,9,111
0.986175,0.741667,0.741667,0.075,0.925,445,155,9,111
0.985624,0.743333,0.743333,0.075,0.925,446,154,9,111
0.985495,0.745,0.745,0.075,0.925,447,153,9,111
0.98549,0.748333,0.748333,0.075,0.925,449,151,9,111
0.985229,0.75,0.75,0.075,0.925,450,150,9,111
0.985193,0.751667,0.751667,0.075,0.925,451,149,9,111
0.9851,0.753333,0.753333,0.075,0.925,452,148,9,111
0.9845,0.755,0.755,0.075,0.925,453,147,9,111
0.983791,0.755,0.755,0.075,0.925,453,147,9,111
0.983697,0.756667,0.756667,0.075,0.925,454,146,9,111
0.98362,0.758333,0.758333,0.075,0.925,455,145,9,111
0.983227,0.76,0.76,0.075,0.925,456,144,9,111
0.9825,0.761667,0.761667,0.075,0.925,457,143,9,111
0.981957,0.763333,0.763333,0.075,0.925,458,142,9,111
0.981668,0.766667,0.766667,0.075,0.925,460,140,9,111
0.981594,0.768333,0.768333,0.075,0.925,461,139,9,111
0.980684,0.768333,0.768333,0.075,0.925,461,139,9,111
0.980109,0.768333,0.768333,0.083333,0.916667,461,139,10,110
0.979539,0.771667,0.771667,0.083333,0.916667,463,137,10,110
0.97945,0.773333,0.773333,0.083333,0.916667,464,136,10,110
0.978795,0.773333,0.773333,0.083333,0.916667,464,136,10,110
0.978366,0.776667,0.776667,0.083333,0.916667,466,134,10,110
0.97776,0.776667,0.776667,0.083333,0.916667,466,134,10,110
0.976085,0.778333,0.778333,0.083333,0.916667,467,133,10,110
0.975714,0.78,0.78,0.083333,0.916667,468,132,10,110
0.975575,0.783333,0.783333,0.083333,0.916667,470,130,10,110
0.975237,0.783333,0.783333,0.083333,0.916667,470,130,10,110
0.974708,0.785,0.785,0.083333,0.916667,471,129,10,110
0.973994,0.786667,0.786667,0.083333,0.916667,472,128,10,110
0.973319,0.788333,0.788333,0.083333,0.916667,473,127,10,110
0.97265,0.791667,0.791667,0.083333,0.916667,475,125,10,110
0.972598,0.791667,0.791667,0.083333,0.916667,475,125,10,110
0.971782,0.793333,0.793333,0.083333,0.916667,476,124,10,110
0.971307,0.796667,0.796667,0.083333,0.916667,478,122,10,110
0.970537,0.796667,0.796667,0.083333,0.916667,478,122,10,110
0.970285,0.798333,0.798333,0.083333,0.916667,479,121,10,110
0.969839,0.8,0.8,0.091667,0.908333,480,120,11,109
0.969712,0.8,0.8,0.1,0.9,480,120,12,108
0.969181,0.801667,0.801667,0.1,0.9,481,119,12,108
0.968826,0.801667,0.801667,0.108333,0.891667,481,119,13,107
0.967521,0.801667,0.801667,0.108333,0.891667,481,119,13,107
0.965621,0.803333,0.803333,0.108333,0.891667,482,118,13,107
0.9651,0.806667,0.806667,0.108333,0.891667,484,116,13,107
0.964732,0.806667,0.806667,0.108333,0.891667,484,116,13,107
0.963618,0.806667,0.806667,0.116667,0.883333,484,116,14,106
0.962534,0.808333,0.808333,0.125,0.875,485,115,15,105
0.961152,0.808333,0.808333,0.125,0.875,485,115,15,105
0.960865,0.81,0.81,0.125,0.875,486,114,15,105
0.960203,0.811667,0.811667,0.125,0.875,487,113,15,105
0.958936,0.811667,0.811667,0.133333,0.866667,487,113,16,104
0.956522,0.813333,0.813333,0.133333,0.866667,488,112,16,104
0.955784,0.816667,0.816667,0.133333,0.866667,490,110,16,104
0.954918,0.818333,0.818333,0.133333,0.866667,491,109,16,104
0.953957,0.818333,0.818333,0.133333,0.866667,491,109,16,104
0.953311,0.82,0.82,0.133333,0.866667,492,108,16,104
0.952634,0.821667,0.821667,0.133333,0.866667,493,107,16,104
0.951684,0.823333,0.823333,0.141667,0.858333,494,106,17,103
0.951613,0.823333,0.823333,0.141667,0.858333,494,106,17,103
0.951367,0.825,0.825,0.141667,0.858333,495,105,17,103
0.951318,0.828333,0.828333,0.141667,0.858333,497,103,17,103
0.951311,0.828333,0.828333,0.141667,0.858333,497,103,17,103
0.94543,0.83,0.83,0.141667,0.858333,498,102,17,103
0.943748,0.831667,0.831667,0.141667,0.858333,499,101,17,103
0.941707,0.835,0.835,0.141667,0.858333,501,99,17,103
0.941153,0.836667,0.836667,0.141667,0.858333,502,98,17,103
0.940967,0.838333,0.838333,0.141667,0.858333,503,97,17,103
0.938952,0.838333,0.838333,0.141667,0.858333,503,97,17,103
0.938549,0.84,0.84,0.141667,0.858333,504,96,17,103
0.938268,0.841667,0.841667,0.141667,0.858333,505,95,17,103
0.937036,0.845,0.845,0.141667,0.858333,507,93,17,103
0.936992,0.845,0.845,0.141667,0.858333,507,93,17,103
0.93395,0.846667,0.846667,0.141667,0.858333,508,92,17,103
0.932924,0.848333,0.848333,0.15,0.85,509,91,18,102
0.932763,0.85,0.85,0.15,0.85,510,90,18,102
0.932711,0.851667,0.851667,0.15,0.85,511,89,18,102
0.931882,0.851667,0.851667,0.15,0.85,511,89,18,102
0.929548,0.853333,0.853333,0.15,0.85,512,88,18,102
0.92949,0.856667,0.856667,0.15,0.85,514,86,18,102
0.92851,0.856667,0.856667,0.15,0.85,514,86,18,102
0.927996,0.86,0.86,0.15,0.85,516,84,18,102
0.926283,0.861667,0.861667,0.15,0.85,517,83,18,102
0.925066,0.861667,0.861667,0.15,0.85,517,83,18,102
0.9228,0.863333,0.863333,0.15,0.85,518,82,18,102
0.921338,0.865,0.865,0.15,0.85,519,81,18,102
0.916499,0.866667,0.866667,0.15,0.85,520,80,18,102
0.915165,0.866667,0.866667,0.158333,0.841667,520,80,19,101
0.91051,0.87,0.87,0.158333,0.841667,522,78,19,101
0.908559,0.871667,0.871667,0.158333,0.841667,523,77,19,101
0.908335,0.871667,0.871667,0.158333,0.841667,523,77,19,101
0.906348,0.875,0.875,0.158333,0.841667,525,75,19,101
0.898906,0.876667,0.876667,0.158333,0.841667,526,74,19,101
0.891075,0.878333,0.878333,0.158333,0.841667,527,73,19,101
0.89085,0.878333,0.878333,0.158333,0.841667,527,73,19,101
0.890479,0.88,0.88,0.158333,0.841667,528,72,19,101
0.882983,0.881667,0.881667,0.166667,0.833333,529,71,20,100
0.880516,0.883333,0.883333,0.166667,0.833333,530,70,20,100
0.879453,0.885,0.885,0.166667,0.833333,531,69,20,100
0.876321,0.885,0.885,0.166667,0.833333,531,69,20,100
0.876131,0.888333,0.888333,0.166667,0.833333,533,67,20,100
0.873371,0.888333,0.888333,0.166667,0.833333,533,67,20,100
0.869046,0.89,0.89,0.166667,0.833333,534,66,20,100
0.866488,0.893333,0.893333,0.166667,0.833333,536,64,20,100
0.863518,0.895,0.895,0.166667,0.833333,537,63,20,100
0.855026,0.895,0.895,0.175,0.825,537,63,21,99
0.854772,0.895,0.895,0.175,0.825,537,63,21,99
0.85339,0.898333,0.898333,0.175,0.825,539,61,21,99
0.841937,0.9,0.9,0.175,0.825,540,60,21,99
0.83955,0.901667,0.901667,0.175,0.825,541,59,21,99
0.833714,0.901667,0.901667,0.175,0.825,541,59,21,99
0.827012,0.905,0.905,0.175,0.825,543,57,21,99
0.824322,0.906667,0.906667,0.175,0.825,544,56,21,99
0.819304,0.908333,0.908333,0.175,0.825,545,55,21,99
0.812848,0.908333,0.908333,0.175,0.825,545,55,21,99
0.803246,0.91,0.91,0.175,0.825,546,54,21,99
0.79801,0.913333,0.913333,0.175,0.825,548,52,21,99
0.796389,0.913333,0.913333,0.175,0.825,548,52,21,99
0.794239,0.915,0.915,0.175,0.825,549,51,21,99
0.794002,0.918333,0.918333,0.175,0.825,551,49,21,99
0.787554,0.918333,0.918333,0.175,0.825,551,49,21,99
0.786485,0.92,0.92,0.175,0.825,552,48,21,99
0.782076,0.92,0.92,0.191667,0.808333,552,48,23,97
0.781975,0.921667,0.921667,0.191667,0.808333,553,47,23,97
0.775245,0.921667,0.921667,0.2,0.8,553,47,24,96
0.757767,0.921667,0.921667,0.2,0.8,553,47,24,96
0.755157,0.923333,0.923333,0.208333,0.791667,554,46,25,95
0.753717,0.923333,0.923333,0.208333,0.791667,554,46,25,95
0.752046,0.925,0.925,0.208333,0.791667,555,45,25,95
0.74976,0.925,0.925,0.216667,0.783333,555,45,26,94
0.746524,0.928333,0.928333,0.216667,0.783333,557,43,26,94
0.743128,0.928333,0.928333,0.216667,0.783333,557,43,26,94
0.738523,0.93,0.93,0.216667,0.783333,558,42,26,94
0.723266,0.931667,0.931667,0.216667,0.783333,559,41,26,94
0.718553,0.933333,0.933333,0.216667,0.783333,560,40,26,94
0.717552,0.935,0.935,0.225,0.775,561,39,27,93
0.69613,0.935,0.935,0.225,0.775,561,39,27,93
0.690962,0.936667,0.936667,0.225,0.775,562,38,27,93
0.68837,0.938333,0.938333,0.233333,0.766667,563,37,28,92
0.672079,0.938333,0.938333,0.233333,0.766667,563,37,28,92
0.67088,0.94,0.94,0.241667,0.758333,564,36,29,91
0.670302,0.94,0.94,0.241667,0.758333,564,36,29,91
0.655044,0.941667,0.941667,0.241667,0.758333,565,35,29,91
0.647209,0.943333,0.943333,0.241667,0.758333,566,34,29,91
0.645063,0.945,0.945,0.241667,0.758333,567,33,29,91
0.637336,0.948333,0.948333,0.241667,0.758333,569,31,29,91
0.636463,0.95,0.95,0.241667,0.758333,570,30,29,91
0.635685,0.951667,0.951667,0.241667,0.758333,571,29,29,91
0.633165,0.953333,0.953333,0.241667,0.758333,572,28,29,91
0.631717,0.953333,0.953333,0.241667,0.758333,572,28,29,91
0.624327,0.953333,0.953333,0.25,0.75,572,28,30,90
0.613812,0.955,0.955,0.25,0.75,573,27,30,90
0.61377,0.955,0.955,0.266667,0.733333,573,27,32,88
0.607538,0.955,0.955,0.266667,0.733333,573,27,32,88
0.587058,0.958333,0.958333,0.266667,0.733333,575,25,32,88
0.585643,0.958333,0.958333,0.266667,0.733333,575,25,32,88
0.583461,0.96,0.96,0.266667,0.733333,576,24,32,88
0.577947,0.963333,0.963333,0.266667,0.733333,578,22,32,88
0.577847,0.963333,0.963333,0.275,0.725,578,22,33,87
0.575125,0.965,0.965,0.275,0.725,579,21,33,87
0.57202,0.965,0.965,0.283333,0.716667,579,21,34,86
0.538239,0.965,0.965,0.283333,0.716667,579,21,34,86
0.535779,0.966667,0.966667,0.283333,0.716667,580,20,34,86
0.533362,0.97,0.97,0.283333,0.716667,582,18,34,86
0.511783,0.97,0.97,0.291667,0.708333,582,18,35,85
0.491149,0.97,0.97,0.291667,0.708333,582,18,35,85
0.485456,0.97,0.97,0.3,0.7,582,18,36,84
0.470099,0.971667,0.971667,0.308333,0.691667,583,17,37,83
0.466371,0.971667,0.971667,0.308333,0.691667,583,17,37,83
0.417594,0.971667,0.971667,0.325,0.675,583,17,39,81
0.415293,0.971667,0.971667,0.325,0.675,583,17,39,81
0.414591,0.973333,0.973333,0.325,0.675,584,16,39,81
0.413026,0.973333,0.973333,0.333333,0.666667,584,16,40,80
0.402316,0.973333,0.973333,0.35,0.65,584,16,42,78
0.397126,0.973333,0.973333,0.358333,0.641667,584,16,43,77
0.392958,0.973333,0.973333,0.358333,0.641667,584,16,43,77
0.386644,0.975,0.975,0.358333,0.641667,585,15,43,77
0.381623,0.976667,0.976667,0.366667,0.633333,586,14,44,76
0.373188,0.976667,0.976667,0.366667,0.633333,586,14,44,76
0.358965,0.978333,0.978333,0.366667,0.633333,587,13,44,76
0.353372,0.978333,0.978333,0.375,0.625,587,13,45,75
0.349593,0.98,0.98,0.383333,0.616667,588,12,46,74
0.348316,0.98,0.98,0.383333,0.616667,588,12,46,74
0.344601,0.98,0.98,0.4,0.6,588,12,48,72
0.335745,0.98,0.98,0.4,0.6,588,12,48,72
0.311028,0.981667,0.981667,0.408333,0.591667,589,11,49,71
0.306228,0.981667,0.981667,0.408333,0.591667,589,11,49,71
0.306211,0.983333,0.983333,0.416667,0.583333,590,10,50,70
0.305613,0.983333,0.983333,0.425,0.575,590,10,51,69
0.278356,0.983333,0.983333,0.433333,0.566667,590,10,52,68
0.270982,0.983333,0.983333,0.433333,0.566667,590,10,52,68
0.262357,0.985,0.985,0.433333,0.566667,591,9,52,68
0.232182,0.985,0.985,0.441667,0.558333,591,9,53,67
0.202385,0.986667,0.986667,0.441667,0.558333,592,8,53,67
0.197426,0.986667,0.986667,0.458333,0.541667,592,8,55,65
0.193117,0.986667,0.986667,0.458333,0.541667,592,8,55,65
0.177643,0.986667,0.986667,0.475,0.525,592,8,57,63
0.176924,0.986667,0.986667,0.483333,0.516667,592,8,58,62
0.17567,0.986667,0.986667,0.483333,0.516667,592,8,58,62
0.166049,0.986667,0.986667,0.491667,0.508333,592,8,59,61
0.152064,0.986667,0.986667,0.5,0.5,592,8,60,60
0.151466,0.986667,0.986667,0.508333,0.491667,592,8,61,59
0.139981,0.988333,0.988333,0.508333,0.491667,593,7,61,59
0.135232,0.988333,0.988333,0.516667,0.483333,593,7,62,58
0.128917,0.99,0.99,0.525,0.475,594,6,63,57
0.126791,0.99,0.99,0.525,0.475,594,6,63,57
0.123933,0.991667,0.991667,0.525,0.475,595,5,63,57
0.122342,0.991667,0.991667,0.533333,0.466667,595,5,64,56
0.119207,0.991667,0.991667,0.541667,0.458333,595,5,65,55
0.117426,0.991667,0.991667,0.55,0.45,595,5,66,54
0.107536,0.991667,0.991667,0.558333,0.441667,595,5,67,53
0.103756,0.991667,0.991667,0.566667,0.433333,595,5,68,52
0.100778,0.991667,0.991667,0.575,0.425,595,5,69,51
0.100448,0.991667,0.991667,0.591667,0.408333,595,5,71,49
0.099128,0.991667,0.991667,0.6,0.4,595,5,72,48
0.091659,0.991667,0.991667,0.6,0.4,595,5,72,48
0.090467,0.991667,0.991667,0.616667,0.383333,595,5,74,46
0.086882,0.991667,0.991667,0.616667,0.383333,595,5,74,46
0.082777,0.993333,0.993333,0.625,0.375,596,4,75,45
0.070516,0.995,0.995,0.625,0.375,597,3,75,45
0.067834,0.995,0.995,0.625,0.375,597,3,75,45
0.067827,0.996667,0.996667,0.633333,0.366667,598,2,76,44
0.067376,0.996667,0.996667,0.641667,0.358333,598,2,77,43
0.067213,0.998333,0.998333,0.641667,0.358333,599,1,77,43
0.063362,0.998333,0.998333,0.65,0.35,599,1,78,42
0.050604,0.998333,0.998333,0.65,0.35,599,1,78,42
0.042632,0.998333,0.998333,0.658333,0.341667,599,1,79,41
0.042347,0.998333,0.998333,0.675,0.325,599,1,81,39
0.039141,0.998333,0.998333,0.683333,0.316667,599,1,82,38
0.038046,0.998333,0.998333,0.691667,0.308333,599,1,83,37
0.036228,0.998333,0.998333,0.691667,0.308333,599,1,83,37
0.036088,0.998333,0.998333,0.7,0.3,599,1,84,36
0.034027,0.998333,0.998333,0.716667,0.283333,599,1,86,34
0.029175,0.998333,0.998333,0.725,0.275,599,1,87,33
0.028097,0.998333,0.998333,0.725,0.275,599,1,87,33
0.026745,0.998333,0.998333,0.733333,0.266667,599,1,88,32
0.024595,0.998333,0.998333,0.741667,0.258333,599,1,89,31
0.020742,0.998333,0.998333,0.758333,0.241667,599,1,91,29
0.020329,0.998333,0.998333,0.758333,0.241667,599,1,91,29
0.019651,0.998333,0.998333,0.775,0.225,599,1,93,27
0.019442,0.998333,0.998333,0.783333,0.216667,599,1,94,26
0.018827,0.998333,0.998333,0.783333,0.216667,599,1,94,26
0.018133,0.998333,0.998333,0.791667,0.208333,599,1,95,25
0.01268,1.0,1.0,0.791667,0.208333,600,0,95,25
0.011209,1.0,1.0,0.808333,0.191667,600,0,97,23
0.009615,1.0,1.0,0.816667,0.183333,600,0,98,22
0.005798,1.0,1.0,0.825,0.175,600,0,99,21
0.004273,1.0,1.0,0.825,0.175,600,0,99,21
0.004144,1.0,1.0,0.841667,0.158333,600,0,101,19
0.003615,1.0,1.0,0.85,0.15,600,0,102,18
0.003165,1.0,1.0,0.85,0.15,600,0,102,18
0.003076,1.0,1.0,0.866667,0.133333,600,0,104,16
0.002724,1.0,1.0,0.866667,0.133333,600,0,104,16
0.001994,1.0,1.0,0.883333,0.116667,600,0,106,14
0.001964,1.0,1.0,0.883333,0.116667,600,0,106,14
0.001402,1.0,1.0,0.9,0.1,600,0,108,12
0.0011,1.0,1.0,0.908333,0.091667,600,0,109,11
0.001051,1.0,1.0,0.916667,0.083333,600,0,110,10
0.001028,1.0,1.0,0.916667,0.083333,600,0,110,10
0.000881,1.0,1.0,0.933333,0.066667,600,0,112,8
0.00085,1.0,1.0,0.933333,0.066667,600,0,112,8
0.000646,1.0,1.0,0.941667,0.058333,600,0,113,7
0.000485,1.0,1.0,0.958333,0.041667,600,0,115,5
0.000242,1.0,1.0,0.966667,0.033333,600,0,116,4
0.000231,1.0,1.0,0.975,0.025,600,0,117,3
0.000219,1.0,1.0,0.975,0.025,600,0,117,3
0.000213,1.0,1.0,0.983333,0.016667,600,0,118,2
0.000137,1.0,1.0,0.991667,0.008333,600,0,119,1
-0.01,1.0,1.0,1.0,0.0,600,0,120,0
