group,class_name,img_rel_path,score
wrong_high_conf,Abnormal,val/Abnormal/00040558.png,0.6157965064048767
wrong_high_conf,Abnormal,val/Abnormal/00322870.png,0.5957476496696472
wrong_high_conf,Abnormal,val/Abnormal/00281869.png,0.5899917483329773
wrong_high_conf,Abnormal,val/Abnormal/00437885.png,0.540166974067688
wrong_high_conf,Abnormal,val/Abnormal/00329704.png,0.5109618306159973
wrong_high_conf,Normal,val/Normal/00161450.png,0.9999961853027344
wrong_high_conf,Normal,val/Normal/00022696.png,0.99996018409729
wrong_high_conf,Normal,val/Normal/00020484.png,0.999864935874939
wrong_high_conf,Normal,val/Normal/00404389.png,0.9997848868370056
wrong_high_conf,Normal,val/Normal/00395167.png,0.9996614456176758
wrong_high_conf,Normal,val/Normal/00393811.png,0.9993951320648193
wrong_high_conf,Normal,val/Normal/00457432.png,0.9990587830543518
wrong_high_conf,Normal,val/Normal/00430291.png,0.9977774024009705
wrong_high_conf,Normal,val/Normal/00508667.png,0.9953115582466125
wrong_high_conf,Normal,val/Normal/00414220.png,0.9952414035797119
wrong_high_conf,Normal,val/Normal/00016640.png,0.9950276017189026
wrong_high_conf,Normal,val/Normal/00464860.png,0.9943051934242249
wrong_high_conf,Normal,val/Normal/00343781.png,0.9942135214805603
wrong_high_conf,Normal,val/Normal/00432761.png,0.9920498728752136
wrong_high_conf,Normal,val/Normal/00002200.png,0.9904577732086182
wrong_high_conf,Normal,val/Normal/00139300.png,0.9878732562065125
wrong_high_conf,Normal,val/Normal/00489593.png,0.9811069965362549
wrong_high_conf,Normal,val/Normal/00155501.png,0.9748391509056091
wrong_high_conf,Normal,val/Normal/00429268.png,0.9613349437713623
wrong_high_conf,Normal,val/Normal/00479035.png,0.8812228441238403
normal_looks_abnormal,Normal,val/Normal/00161450.png,0.9999961927715049
normal_looks_abnormal,Normal,val/Normal/00022696.png,0.9999602409479849
normal_looks_abnormal,Normal,val/Normal/00020484.png,0.9998649330809712
normal_looks_abnormal,Normal,val/Normal/00404389.png,0.9997848516795784
normal_looks_abnormal,Normal,val/Normal/00395167.png,0.9996614310657606
normal_looks_abnormal,Normal,val/Normal/00393811.png,0.9993951012729667
normal_looks_abnormal,Normal,val/Normal/00457432.png,0.9990587862557732
normal_looks_abnormal,Normal,val/Normal/00430291.png,0.9977774552535266
normal_looks_abnormal,Normal,val/Normal/00508667.png,0.9953115470707417
normal_looks_abnormal,Normal,val/Normal/00414220.png,0.9952413546852767
normal_looks_abnormal,Normal,val/Normal/00016640.png,0.9950275565497577
normal_looks_abnormal,Normal,val/Normal/00464860.png,0.99430519528687
normal_looks_abnormal,Normal,val/Normal/00343781.png,0.9942135107703507
normal_looks_abnormal,Normal,val/Normal/00432761.png,0.9920498747378588
normal_looks_abnormal,Normal,val/Normal/00002200.png,0.9904578318819404
normal_looks_abnormal,Normal,val/Normal/00139300.png,0.9878732385113835
normal_looks_abnormal,Normal,val/Normal/00489593.png,0.9811070300638676
normal_looks_abnormal,Normal,val/Normal/00155501.png,0.9748391918838024
normal_looks_abnormal,Normal,val/Normal/00429268.png,0.9613350220024586
normal_looks_abnormal,Normal,val/Normal/00479035.png,0.8812228664755821
abnormal_looks_normal,Abnormal,val/Abnormal/00381217.png,0.00921720266342163
abnormal_looks_normal,Abnormal,val/Abnormal/00320226.png,0.022703945636749268
abnormal_looks_normal,Abnormal,val/Abnormal/00513530.png,0.0256994366645813
abnormal_looks_normal,Abnormal,val/Abnormal/00409812.png,0.05348759889602661
abnormal_looks_normal,Abnormal,val/Abnormal/00388524.png,0.0593453049659729
abnormal_looks_normal,Abnormal,val/Abnormal/00397175.png,0.09377133846282959
abnormal_looks_normal,Abnormal,val/Abnormal/00309016.png,0.20935523509979248
abnormal_looks_normal,Abnormal,val/Abnormal/00328810.png,0.24289458990097046
abnormal_looks_normal,Abnormal,val/Abnormal/00286595.png,0.2561999559402466
abnormal_looks_normal,Abnormal,val/Abnormal/00426020.png,0.3029360771179199
abnormal_looks_normal,Abnormal,val/Abnormal/00339967.png,0.32241618633270264
abnormal_looks_normal,Abnormal,val/Abnormal/00143886.png,0.3388793468475342
abnormal_looks_normal,Abnormal,val/Abnormal/00040558.png,0.3842034935951233
abnormal_looks_normal,Abnormal,val/Abnormal/00322870.png,0.4042523503303528
abnormal_looks_normal,Abnormal,val/Abnormal/00281869.png,0.4100082516670227
abnormal_looks_normal,Abnormal,val/Abnormal/00437885.png,0.459833025932312
abnormal_looks_normal,Abnormal,val/Abnormal/00329704.png,0.4890381693840027
abnormal_looks_normal,Abnormal,val/Abnormal/00026505.png,0.5132137835025787
abnormal_looks_normal,Abnormal,val/Abnormal/00354515.png,0.5459730625152588
abnormal_looks_normal,Abnormal,val/Abnormal/00464617.png,0.5622651875019073
