group,class_name,img_rel_path,score
correct_low_conf,DepositAttachment,val/DepositAttachment/00148002.png,0.3581528961658478
correct_low_conf,DepositAttachment,val/DepositAttachment/00007404.png,0.42359068989753723
correct_low_conf,DepositAttachment,val/DepositAttachment/00147722.png,0.4615221321582794
correct_low_conf,DepositAttachment,val/DepositAttachment/00146045.png,0.46640098094940186
correct_low_conf,DepositAttachment,val/DepositAttachment/00448129.png,0.5389733910560608
correct_low_conf,DepositAttachment,val/DepositAttachment/00422391.png,0.5481514930725098
correct_low_conf,DepositAttachment,val/DepositAttachment/00477380.png,0.5999513268470764
correct_low_conf,DepositAttachment,val/DepositAttachment/00318025.png,0.6177101135253906
correct_low_conf,DepositAttachment,val/DepositAttachment/00141003.png,0.6387569308280945
correct_low_conf,DepositAttachment,val/DepositAttachment/00326764.png,0.6845251321792603
correct_low_conf,DepositAttachment,val/DepositAttachment/00515273.png,0.6846808791160583
correct_low_conf,DepositAttachment,val/DepositAttachment/00039777.png,0.694312572479248
correct_low_conf,DepositAttachment,val/DepositAttachment/00147550.png,0.7049186825752258
correct_low_conf,DepositAttachment,val/DepositAttachment/00148408.png,0.7388320565223694
correct_low_conf,DepositAttachment,val/DepositAttachment/00355094.png,0.7504687309265137
correct_low_conf,DepositAttachment,val/DepositAttachment/00145928.png,0.7751492857933044
correct_low_conf,DepositAttachment,val/DepositAttachment/00336513.png,0.8871078491210938
correct_low_conf,DepositAttachment,val/DepositAttachment/00169284.png,0.8965041041374207
correct_low_conf,DepositAttachment,val/DepositAttachment/00306546.png,0.9029566645622253
correct_low_conf,DepositAttachment,val/DepositAttachment/00438871.png,0.906072735786438
correct_high_conf,JointAnomaly,val/JointAnomaly/00450335.png,0.9999997615814209
correct_high_conf,JointAnomaly,val/JointAnomaly/00299212.png,0.9999988079071045
correct_high_conf,JointAnomaly,val/JointAnomaly/00170584.png,0.9999933242797852
correct_high_conf,JointAnomaly,val/JointAnomaly/00430420.png,0.9999896287918091
correct_high_conf,JointAnomaly,val/JointAnomaly/00028598.png,0.9999871253967285
correct_high_conf,JointAnomaly,val/JointAnomaly/00298835.png,0.9999817609786987
correct_high_conf,JointAnomaly,val/JointAnomaly/00165418.png,0.9999511241912842
correct_high_conf,JointAnomaly,val/JointAnomaly/00401307.png,0.9999469518661499
correct_high_conf,JointAnomaly,val/JointAnomaly/00141641.png,0.9999202489852905
correct_high_conf,JointAnomaly,val/JointAnomaly/00439443.png,0.9998917579650879
correct_high_conf,JointAnomaly,val/JointAnomaly/00483315.png,0.9998691082000732
correct_high_conf,JointAnomaly,val/JointAnomaly/00504689.png,0.9998263716697693
correct_high_conf,JointAnomaly,val/JointAnomaly/00034447.png,0.9998260140419006
correct_high_conf,JointAnomaly,val/JointAnomaly/00148078.png,0.9998095631599426
correct_high_conf,JointAnomaly,val/JointAnomaly/00012928.png,0.9998050332069397
correct_high_conf,JointAnomaly,val/JointAnomaly/00387114.png,0.999688982963562
correct_high_conf,JointAnomaly,val/JointAnomaly/00422717.png,0.9996645450592041
correct_high_conf,JointAnomaly,val/JointAnomaly/00347510.png,0.9996143579483032
correct_high_conf,JointAnomaly,val/JointAnomaly/00484361.png,0.9995701909065247
correct_high_conf,JointAnomaly,val/JointAnomaly/00152313.png,0.999554455280304
correct_low_conf,JointAnomaly,val/JointAnomaly/00322275.png,0.563255786895752
correct_low_conf,JointAnomaly,val/JointAnomaly/00398058.png,0.5978381037712097
correct_low_conf,JointAnomaly,val/JointAnomaly/00138573.png,0.6010887622833252
correct_low_conf,JointAnomaly,val/JointAnomaly/00335511.png,0.6066712141036987
correct_low_conf,JointAnomaly,val/JointAnomaly/00499579.png,0.6226083040237427
correct_low_conf,JointAnomaly,val/JointAnomaly/00470841.png,0.6522616147994995
correct_low_conf,JointAnomaly,val/JointAnomaly/00499188.png,0.7291660308837891
correct_low_conf,JointAnomaly,val/JointAnomaly/00027403.png,0.7473729252815247
correct_low_conf,JointAnomaly,val/JointAnomaly/00345477.png,0.765734851360321
correct_low_conf,JointAnomaly,val/JointAnomaly/00490110.png,0.7802487015724182
correct_low_conf,JointAnomaly,val/JointAnomaly/00486898.png,0.8009956479072571
correct_low_conf,JointAnomaly,val/JointAnomaly/00167130.png,0.8194732069969177
correct_low_conf,JointAnomaly,val/JointAnomaly/00294302.png,0.8470256328582764
correct_low_conf,JointAnomaly,val/JointAnomaly/00027656.png,0.8570743203163147
correct_low_conf,JointAnomaly,val/JointAnomaly/00006560.png,0.8781235218048096
correct_low_conf,JointAnomaly,val/JointAnomaly/00291837.png,0.9004601836204529
correct_low_conf,JointAnomaly,val/JointAnomaly/00490321.png,0.9046962857246399
correct_low_conf,JointAnomaly,val/JointAnomaly/00003967.png,0.9086927175521851
correct_low_conf,JointAnomaly,val/JointAnomaly/00449708.png,0.9091006517410278
correct_low_conf,JointAnomaly,val/JointAnomaly/00426169.png,0.9137346148490906
correct_high_conf,Normal,val/Normal/00036133.png,1.0
correct_high_conf,Normal,val/Normal/00269978.png,1.0
correct_high_conf,Normal,val/Normal/00460021.png,1.0
correct_high_conf,Normal,val/Normal/00367323.png,0.9999998807907104
correct_high_conf,Normal,val/Normal/00353677.png,0.9999997615814209
correct_high_conf,Normal,val/Normal/00446800.png,0.9999996423721313
correct_high_conf,Normal,val/Normal/00365423.png,0.9999995231628418
correct_high_conf,Normal,val/Normal/00303166.png,0.9999992847442627
correct_high_conf,Normal,val/Normal/00330269.png,0.9999991655349731
correct_high_conf,Normal,val/Normal/00365160.png,0.9999990463256836
correct_high_conf,Normal,val/Normal/00476989.png,0.9999985694885254
correct_high_conf,Normal,val/Normal/00267471.png,0.9999980926513672
correct_high_conf,Normal,val/Normal/00488034.png,0.9999979734420776
correct_high_conf,Normal,val/Normal/00413042.png,0.9999972581863403
correct_high_conf,Normal,val/Normal/00323239.png,0.9999969005584717
correct_high_conf,Normal,val/Normal/00020792.png,0.9999955892562866
correct_high_conf,Normal,val/Normal/00323337.png,0.9999954700469971
correct_high_conf,Normal,val/Normal/00322100.png,0.9999949932098389
correct_high_conf,Normal,val/Normal/00358043.png,0.9999947547912598
correct_high_conf,Normal,val/Normal/00484102.png,0.9999940395355225
correct_low_conf,Normal,val/Normal/00457432.png,0.4876749515533447
correct_low_conf,Normal,val/Normal/00393811.png,0.4914245903491974
correct_low_conf,Normal,val/Normal/00034103.png,0.6362817287445068
correct_low_conf,Normal,val/Normal/00432761.png,0.6411181092262268
correct_low_conf,Normal,val/Normal/00326802.png,0.66814786195755
correct_low_conf,Normal,val/Normal/00345289.png,0.6703513860702515
correct_low_conf,Normal,val/Normal/00020484.png,0.6953598856925964
correct_low_conf,Normal,val/Normal/00326583.png,0.7131351828575134
correct_low_conf,Normal,val/Normal/00411896.png,0.7294102907180786
correct_low_conf,Normal,val/Normal/00461903.png,0.737655758857727
correct_low_conf,Normal,val/Normal/00290825.png,0.7402718663215637
correct_low_conf,Normal,val/Normal/00343781.png,0.7583481073379517
correct_low_conf,Normal,val/Normal/00493219.png,0.780430793762207
correct_low_conf,Normal,val/Normal/00392218.png,0.7959215641021729
correct_low_conf,Normal,val/Normal/00448135.png,0.8300156593322754
correct_low_conf,Normal,val/Normal/00507781.png,0.8458422422409058
correct_low_conf,Normal,val/Normal/00409364.png,0.8659072518348694
correct_low_conf,Normal,val/Normal/00417809.png,0.870943009853363
correct_low_conf,Normal,val/Normal/00470969.png,0.8836714029312134
correct_low_conf,Normal,val/Normal/00491165.png,0.8844648003578186
correct_high_conf,Roots,val/Roots/00002703.png,1.0
correct_high_conf,Roots,val/Roots/00012242.png,1.0
correct_high_conf,Roots,val/Roots/00040135.png,1.0
correct_high_conf,Roots,val/Roots/00142217.png,1.0
correct_high_conf,Roots,val/Roots/00147118.png,1.0
correct_high_conf,Roots,val/Roots/00150505.png,1.0
correct_high_conf,Roots,val/Roots/00154283.png,1.0
correct_high_conf,Roots,val/Roots/00157307.png,1.0
correct_high_conf,Roots,val/Roots/00157872.png,1.0
correct_high_conf,Roots,val/Roots/00165144.png,1.0
correct_high_conf,Roots,val/Roots/00170368.png,1.0
correct_high_conf,Roots,val/Roots/00170377.png,1.0
correct_high_conf,Roots,val/Roots/00279344.png,1.0
correct_high_conf,Roots,val/Roots/00294825.png,1.0
correct_high_conf,Roots,val/Roots/00299236.png,1.0
correct_high_conf,Roots,val/Roots/00301271.png,1.0
correct_high_conf,Roots,val/Roots/00305952.png,1.0
correct_high_conf,Roots,val/Roots/00306670.png,1.0
correct_high_conf,Roots,val/Roots/00306940.png,1.0
correct_high_conf,Roots,val/Roots/00307756.png,1.0
correct_low_conf,Roots,val/Roots/00011498.png,0.489104688167572
correct_low_conf,Roots,val/Roots/00362635.png,0.5601983666419983
correct_low_conf,Roots,val/Roots/00033403.png,0.6335908770561218
correct_low_conf,Roots,val/Roots/00504287.png,0.7220466732978821
correct_low_conf,Roots,val/Roots/00342561.png,0.7495508193969727
correct_low_conf,Roots,val/Roots/00433487.png,0.7518649101257324
correct_low_conf,Roots,val/Roots/00170472.png,0.756781280040741
correct_low_conf,Roots,val/Roots/00000152.png,0.7662081122398376
correct_low_conf,Roots,val/Roots/00329703.png,0.8478588461875916
correct_low_conf,Roots,val/Roots/00480058.png,0.8996629118919373
correct_low_conf,Roots,val/Roots/00293360.png,0.906492292881012
correct_low_conf,Roots,val/Roots/00436837.png,0.9232948422431946
correct_low_conf,Roots,val/Roots/00147203.png,0.9305751323699951
correct_low_conf,Roots,val/Roots/00434127.png,0.9386776089668274
correct_low_conf,Roots,val/Roots/00429339.png,0.943686842918396
correct_low_conf,Roots,val/Roots/00160941.png,0.9451518058776855
correct_low_conf,Roots,val/Roots/00443329.png,0.9459546804428101
correct_low_conf,Roots,val/Roots/00418687.png,0.9463711977005005
correct_low_conf,Roots,val/Roots/00012201.png,0.9590312242507935
correct_low_conf,Roots,val/Roots/00439037.png,0.9591172337532043
correct_high_conf,WallDamage,val/WallDamage/00311795.png,0.9999977350234985
correct_high_conf,WallDamage,val/WallDamage/00466303.png,0.9999897480010986
correct_high_conf,WallDamage,val/WallDamage/00165837.png,0.9999616146087646
correct_high_conf,WallDamage,val/WallDamage/00466328.png,0.9999570846557617
correct_high_conf,WallDamage,val/WallDamage/00304878.png,0.9999322891235352
correct_high_conf,WallDamage,val/WallDamage/00464705.png,0.9996652603149414
correct_high_conf,WallDamage,val/WallDamage/00017520.png,0.9996355772018433
correct_high_conf,WallDamage,val/WallDamage/00308946.png,0.9993489384651184
correct_high_conf,WallDamage,val/WallDamage/00163739.png,0.9986635446548462
correct_high_conf,WallDamage,val/WallDamage/00466297.png,0.9979808926582336
correct_high_conf,WallDamage,val/WallDamage/00290571.png,0.997857391834259
correct_high_conf,WallDamage,val/WallDamage/00372271.png,0.9976822137832642
correct_high_conf,WallDamage,val/WallDamage/00307040.png,0.9973481893539429
correct_high_conf,WallDamage,val/WallDamage/00308945.png,0.9973266124725342
correct_high_conf,WallDamage,val/WallDamage/00165097.png,0.9967227578163147
correct_high_conf,WallDamage,val/WallDamage/00407368.png,0.9960197806358337
correct_high_conf,WallDamage,val/WallDamage/00519131.png,0.9943954944610596
correct_high_conf,WallDamage,val/WallDamage/00417075.png,0.9923668503761292
correct_high_conf,WallDamage,val/WallDamage/00419686.png,0.9923291802406311
correct_high_conf,WallDamage,val/WallDamage/00336040.png,0.9916713237762451
correct_low_conf,WallDamage,val/WallDamage/00286595.png,0.48127833008766174
correct_low_conf,WallDamage,val/WallDamage/00445839.png,0.48677119612693787
correct_low_conf,WallDamage,val/WallDamage/00426020.png,0.5065822601318359
correct_low_conf,WallDamage,val/WallDamage/00280898.png,0.5381191372871399
correct_low_conf,WallDamage,val/WallDamage/00139073.png,0.5729554295539856
correct_low_conf,WallDamage,val/WallDamage/00417082.png,0.5886824727058411
correct_low_conf,WallDamage,val/WallDamage/00418502.png,0.6668805480003357
correct_low_conf,WallDamage,val/WallDamage/00168034.png,0.6766265630722046
correct_low_conf,WallDamage,val/WallDamage/00467238.png,0.7083786129951477
correct_low_conf,WallDamage,val/WallDamage/00354515.png,0.7272786498069763
correct_low_conf,WallDamage,val/WallDamage/00138973.png,0.7562653422355652
correct_low_conf,WallDamage,val/WallDamage/00307978.png,0.7841337323188782
correct_low_conf,WallDamage,val/WallDamage/00464595.png,0.8307550549507141
correct_low_conf,WallDamage,val/WallDamage/00466555.png,0.8416522145271301
correct_low_conf,WallDamage,val/WallDamage/00016229.png,0.8734619617462158
correct_low_conf,WallDamage,val/WallDamage/00467734.png,0.8992278575897217
correct_low_conf,WallDamage,val/WallDamage/00409048.png,0.9034508466720581
correct_low_conf,WallDamage,val/WallDamage/00467630.png,0.9202706217765808
correct_low_conf,WallDamage,val/WallDamage/00466076.png,0.9213674068450928
correct_low_conf,WallDamage,val/WallDamage/00497954.png,0.9245615601539612
wrong_high_conf,Deformation,val/Deformation/00373526.png,0.9999821186065674
wrong_high_conf,Deformation,val/Deformation/00282390.png,0.9998248219490051
wrong_high_conf,Deformation,val/Deformation/00381217.png,0.9967081546783447
wrong_high_conf,Deformation,val/Deformation/00136270.png,0.994615375995636
wrong_high_conf,Deformation,val/Deformation/00291949.png,0.9924542307853699
wrong_high_conf,Deformation,val/Deformation/00331860.png,0.9649925827980042
wrong_high_conf,Deformation,val/Deformation/00164989.png,0.9606671333312988
wrong_high_conf,Deformation,val/Deformation/00388524.png,0.9555730819702148
wrong_high_conf,Deformation,val/Deformation/00019357.png,0.9432113766670227
wrong_high_conf,Deformation,val/Deformation/00293133.png,0.9246148467063904
wrong_high_conf,Deformation,val/Deformation/00021450.png,0.9215182065963745
wrong_high_conf,Deformation,val/Deformation/00004815.png,0.9120080471038818
wrong_high_conf,Deformation,val/Deformation/00020415.png,0.8762532472610474
wrong_high_conf,Deformation,val/Deformation/00004978.png,0.8244315385818481
wrong_high_conf,Deformation,val/Deformation/00513530.png,0.7672662138938904
wrong_high_conf,Deformation,val/Deformation/00283534.png,0.7358940839767456
wrong_high_conf,Deformation,val/Deformation/00169399.png,0.7346778512001038
wrong_high_conf,Deformation,val/Deformation/00392604.png,0.6098930239677429
wrong_high_conf,Deformation,val/Deformation/00033858.png,0.5960938334465027
wrong_high_conf,Deformation,val/Deformation/00163786.png,0.496762752532959
wrong_high_conf,DepositAttachment,val/DepositAttachment/00406821.png,0.9999904632568359
wrong_high_conf,DepositAttachment,val/DepositAttachment/00160683.png,0.9999105930328369
wrong_high_conf,DepositAttachment,val/DepositAttachment/00153895.png,0.9998867511749268
wrong_high_conf,DepositAttachment,val/DepositAttachment/00426326.png,0.999873161315918
wrong_high_conf,DepositAttachment,val/DepositAttachment/00361697.png,0.9995404481887817
wrong_high_conf,DepositAttachment,val/DepositAttachment/00034454.png,0.997465968132019
wrong_high_conf,DepositAttachment,val/DepositAttachment/00307245.png,0.9965580105781555
wrong_high_conf,DepositAttachment,val/DepositAttachment/00424769.png,0.9882412552833557
wrong_high_conf,DepositAttachment,val/DepositAttachment/00383415.png,0.9827837944030762
wrong_high_conf,DepositAttachment,val/DepositAttachment/00393409.png,0.9826774001121521
wrong_high_conf,DepositAttachment,val/DepositAttachment/00329490.png,0.9732570052146912
wrong_high_conf,DepositAttachment,val/DepositAttachment/00455280.png,0.972639799118042
wrong_high_conf,DepositAttachment,val/DepositAttachment/00435850.png,0.9530306458473206
wrong_high_conf,DepositAttachment,val/DepositAttachment/00383314.png,0.9439069628715515
wrong_high_conf,DepositAttachment,val/DepositAttachment/00436297.png,0.9349067807197571
wrong_high_conf,DepositAttachment,val/DepositAttachment/00351345.png,0.9185571074485779
wrong_high_conf,DepositAttachment,val/DepositAttachment/00339967.png,0.9135130643844604
wrong_high_conf,DepositAttachment,val/DepositAttachment/00032521.png,0.9056359529495239
wrong_high_conf,DepositAttachment,val/DepositAttachment/00147814.png,0.8989308476448059
wrong_high_conf,DepositAttachment,val/DepositAttachment/00323612.png,0.8807222247123718
wrong_high_conf,JointAnomaly,val/JointAnomaly/00500773.png,0.9999998807907104
wrong_high_conf,JointAnomaly,val/JointAnomaly/00303250.png,0.9999918937683105
wrong_high_conf,JointAnomaly,val/JointAnomaly/00387317.png,0.9998185038566589
wrong_high_conf,JointAnomaly,val/JointAnomaly/00504283.png,0.999771773815155
wrong_high_conf,JointAnomaly,val/JointAnomaly/00419658.png,0.9997538924217224
wrong_high_conf,JointAnomaly,val/JointAnomaly/00383441.png,0.9995341300964355
wrong_high_conf,JointAnomaly,val/JointAnomaly/00426292.png,0.9992160797119141
wrong_high_conf,JointAnomaly,val/JointAnomaly/00421566.png,0.9977483153343201
wrong_high_conf,JointAnomaly,val/JointAnomaly/00163775.png,0.9977171421051025
wrong_high_conf,JointAnomaly,val/JointAnomaly/00007851.png,0.9964269995689392
wrong_high_conf,JointAnomaly,val/JointAnomaly/00027023.png,0.9960331320762634
wrong_high_conf,JointAnomaly,val/JointAnomaly/00440410.png,0.9951962828636169
wrong_high_conf,JointAnomaly,val/JointAnomaly/00437404.png,0.990263819694519
wrong_high_conf,JointAnomaly,val/JointAnomaly/00168393.png,0.9898352026939392
wrong_high_conf,JointAnomaly,val/JointAnomaly/00034675.png,0.9867733716964722
wrong_high_conf,JointAnomaly,val/JointAnomaly/00309083.png,0.9853672981262207
wrong_high_conf,JointAnomaly,val/JointAnomaly/00041477.png,0.9828558564186096
wrong_high_conf,JointAnomaly,val/JointAnomaly/00421026.png,0.9811382293701172
wrong_high_conf,JointAnomaly,val/JointAnomaly/00421749.png,0.9799885749816895
wrong_high_conf,JointAnomaly,val/JointAnomaly/00310394.png,0.9781935214996338
wrong_high_conf,Normal,val/Normal/00430291.png,0.9999924898147583
wrong_high_conf,Normal,val/Normal/00335759.png,0.9999804496765137
wrong_high_conf,Normal,val/Normal/00498582.png,0.9995321035385132
wrong_high_conf,Normal,val/Normal/00395167.png,0.9987792372703552
wrong_high_conf,Normal,val/Normal/00439924.png,0.9982650876045227
wrong_high_conf,Normal,val/Normal/00404389.png,0.997021496295929
wrong_high_conf,Normal,val/Normal/00016640.png,0.9955169558525085
wrong_high_conf,Normal,val/Normal/00315236.png,0.9926018118858337
wrong_high_conf,Normal,val/Normal/00346933.png,0.9914383888244629
wrong_high_conf,Normal,val/Normal/00339297.png,0.9900417327880859
wrong_high_conf,Normal,val/Normal/00315508.png,0.9857162833213806
wrong_high_conf,Normal,val/Normal/00022696.png,0.9332009553909302
wrong_high_conf,Normal,val/Normal/00414220.png,0.9153227210044861
wrong_high_conf,Normal,val/Normal/00161450.png,0.899198055267334
wrong_high_conf,Normal,val/Normal/00163892.png,0.890394926071167
wrong_high_conf,Normal,val/Normal/00002200.png,0.8689758777618408
wrong_high_conf,Normal,val/Normal/00508667.png,0.8372948169708252
wrong_high_conf,Normal,val/Normal/00464860.png,0.8235311508178711
wrong_high_conf,Normal,val/Normal/00155501.png,0.7897199988365173
wrong_high_conf,Normal,val/Normal/00139300.png,0.697390615940094
wrong_high_conf,Roots,val/Roots/00442596.png,0.9997398257255554
wrong_high_conf,Roots,val/Roots/00443903.png,0.9995580315589905
wrong_high_conf,Roots,val/Roots/00432581.png,0.9980870485305786
wrong_high_conf,Roots,val/Roots/00382216.png,0.9960489869117737
wrong_high_conf,Roots,val/Roots/00481761.png,0.9960038065910339
wrong_high_conf,Roots,val/Roots/00302571.png,0.9942751526832581
wrong_high_conf,Roots,val/Roots/00504381.png,0.9777741432189941
wrong_high_conf,Roots,val/Roots/00280409.png,0.975576639175415
wrong_high_conf,Roots,val/Roots/00321928.png,0.9585314393043518
wrong_high_conf,Roots,val/Roots/00436015.png,0.9473970532417297
wrong_high_conf,Roots,val/Roots/00138122.png,0.9414833188056946
wrong_high_conf,Roots,val/Roots/00161043.png,0.918138861656189
wrong_high_conf,Roots,val/Roots/00380918.png,0.9137077331542969
wrong_high_conf,Roots,val/Roots/00431562.png,0.9033634662628174
wrong_high_conf,Roots,val/Roots/00464441.png,0.893735945224762
wrong_high_conf,Roots,val/Roots/00291426.png,0.8816018104553223
wrong_high_conf,Roots,val/Roots/00005720.png,0.8580179214477539
wrong_high_conf,Roots,val/Roots/00427146.png,0.856843113899231
wrong_high_conf,Roots,val/Roots/00443809.png,0.8508596420288086
wrong_high_conf,Roots,val/Roots/00501781.png,0.7595438361167908
wrong_high_conf,WallDamage,val/WallDamage/00397645.png,0.9999769926071167
wrong_high_conf,WallDamage,val/WallDamage/00320226.png,0.999970555305481
wrong_high_conf,WallDamage,val/WallDamage/00467230.png,0.999963641166687
wrong_high_conf,WallDamage,val/WallDamage/00000597.png,0.9999537467956543
wrong_high_conf,WallDamage,val/WallDamage/00149318.png,0.99993896484375
wrong_high_conf,WallDamage,val/WallDamage/00505308.png,0.9996694326400757
wrong_high_conf,WallDamage,val/WallDamage/00382509.png,0.9995620846748352
wrong_high_conf,WallDamage,val/WallDamage/00467724.png,0.9994367957115173
wrong_high_conf,WallDamage,val/WallDamage/00167290.png,0.9964054822921753
wrong_high_conf,WallDamage,val/WallDamage/00383406.png,0.9961714148521423
wrong_high_conf,WallDamage,val/WallDamage/00508893.png,0.993049144744873
wrong_high_conf,WallDamage,val/WallDamage/00484691.png,0.9908427000045776
wrong_high_conf,WallDamage,val/WallDamage/00406068.png,0.9896681308746338
wrong_high_conf,WallDamage,val/WallDamage/00424488.png,0.9894756078720093
wrong_high_conf,WallDamage,val/WallDamage/00403764.png,0.9868042469024658
wrong_high_conf,WallDamage,val/WallDamage/00437324.png,0.986728847026825
wrong_high_conf,WallDamage,val/WallDamage/00165789.png,0.9863060712814331
wrong_high_conf,WallDamage,val/WallDamage/00453410.png,0.9799521565437317
wrong_high_conf,WallDamage,val/WallDamage/00463704.png,0.9706398248672485
wrong_high_conf,WallDamage,val/WallDamage/00287603.png,0.9463100433349609
normal_looks_abnormal,Normal,val/Normal/00430291.png,0.9999998813468594
normal_looks_abnormal,Normal,val/Normal/00404389.png,0.9999995337489622
normal_looks_abnormal,Normal,val/Normal/00022696.png,0.9999986540193504
normal_looks_abnormal,Normal,val/Normal/00161450.png,0.9999967806559198
normal_looks_abnormal,Normal,val/Normal/00335759.png,0.9999817512798472
normal_looks_abnormal,Normal,val/Normal/00508667.png,0.9999758171470603
normal_looks_abnormal,Normal,val/Normal/00395167.png,0.9998556393256877
normal_looks_abnormal,Normal,val/Normal/00439924.png,0.9998415644950001
normal_looks_abnormal,Normal,val/Normal/00498582.png,0.9995369577372912
normal_looks_abnormal,Normal,val/Normal/00464860.png,0.9992651044740342
normal_looks_abnormal,Normal,val/Normal/00346933.png,0.9987470217747614
normal_looks_abnormal,Normal,val/Normal/00016640.png,0.9986263158498332
normal_looks_abnormal,Normal,val/Normal/00339297.png,0.9984142570756376
normal_looks_abnormal,Normal,val/Normal/00315236.png,0.9936049240641296
normal_looks_abnormal,Normal,val/Normal/00414220.png,0.9934900146909058
normal_looks_abnormal,Normal,val/Normal/00315508.png,0.9860503561794758
normal_looks_abnormal,Normal,val/Normal/00002200.png,0.9145554527640343
normal_looks_abnormal,Normal,val/Normal/00163892.png,0.9076215773820877
normal_looks_abnormal,Normal,val/Normal/00155501.png,0.8014883548021317
normal_looks_abnormal,Normal,val/Normal/00429268.png,0.8001075834035873
abnormal_looks_normal,WallDamage,val/WallDamage/00320226.png,2.944469451904297e-05
abnormal_looks_normal,DepositAttachment,val/DepositAttachment/00034454.png,0.002534031867980957
abnormal_looks_normal,Deformation,val/Deformation/00381217.png,0.0032918453216552734
abnormal_looks_normal,WallDamage,val/WallDamage/00424488.png,0.010524392127990723
