group,class_name,img_rel_path,score
correct_low_conf,Abnormal,val/Abnormal/00142551.png,0.5704543590545654
correct_low_conf,Abnormal,val/Abnormal/00437740.png,0.5716301202774048
correct_low_conf,Abnormal,val/Abnormal/00393409.png,0.5784137845039368
correct_low_conf,Abnormal,val/Abnormal/00321928.png,0.587348997592926
correct_low_conf,Abnormal,val/Abnormal/00004815.png,0.5910511612892151
correct_low_conf,Abnormal,val/Abnormal/00424763.png,0.5974793434143066
correct_low_conf,Abnormal,val/Abnormal/00466297.png,0.59757399559021
correct_low_conf,Abnormal,val/Abnormal/00416204.png,0.6015790104866028
correct_low_conf,Abnormal,val/Abnormal/00000077.png,0.6032308340072632
correct_low_conf,Abnormal,val/Abnormal/00468784.png,0.6061586737632751
correct_low_conf,Abnormal,val/Abnormal/00282390.png,0.6117163300514221
correct_low_conf,Abnormal,val/Abnormal/00039777.png,0.626295268535614
correct_low_conf,Abnormal,val/Abnormal/00289625.png,0.6294875741004944
correct_high_conf,Normal,val/Normal/00323239.png,0.9897388815879822
correct_high_conf,Normal,val/Normal/00353677.png,0.9893462061882019
correct_high_conf,Normal,val/Normal/00460021.png,0.9889510273933411
correct_high_conf,Normal,val/Normal/00365160.png,0.9870086312294006
correct_high_conf,Normal,val/Normal/00339446.png,0.9849638342857361
correct_high_conf,Normal,val/Normal/00269978.png,0.9843460917472839
correct_high_conf,Normal,val/Normal/00264598.png,0.9841344952583313
correct_high_conf,Normal,val/Normal/00367323.png,0.9797754287719727
correct_high_conf,Normal,val/Normal/00507037.png,0.9795701503753662
correct_high_conf,Normal,val/Normal/00446800.png,0.9783390760421753
correct_high_conf,Normal,val/Normal/00511476.png,0.9763349294662476
correct_high_conf,Normal,val/Normal/00360718.png,0.9736385941505432
correct_high_conf,Normal,val/Normal/00272737.png,0.9708173871040344
correct_high_conf,Normal,val/Normal/00512917.png,0.9674538969993591
correct_high_conf,Normal,val/Normal/00484102.png,0.9659895896911621
correct_high_conf,Normal,val/Normal/00365974.png,0.9625326991081238
correct_high_conf,Normal,val/Normal/00360613.png,0.9624447822570801
correct_high_conf,Normal,val/Normal/00287931.png,0.9617671370506287
correct_high_conf,Normal,val/Normal/00365423.png,0.9610097408294678
correct_high_conf,Normal,val/Normal/00413042.png,0.9604503512382507
correct_low_conf,Normal,val/Normal/00315508.png,0.5288694500923157
correct_low_conf,Normal,val/Normal/00333732.png,0.5716694593429565
correct_low_conf,Normal,val/Normal/00493219.png,0.5779977440834045
correct_low_conf,Normal,val/Normal/00417809.png,0.579855740070343
correct_low_conf,Normal,val/Normal/00480857.png,0.5831919312477112
correct_low_conf,Normal,val/Normal/00020792.png,0.5893385410308838
correct_low_conf,Normal,val/Normal/00345289.png,0.5971990823745728
correct_low_conf,Normal,val/Normal/00421207.png,0.6151745915412903
correct_low_conf,Normal,val/Normal/00326802.png,0.6306017637252808
correct_low_conf,Normal,val/Normal/00030756.png,0.6716567873954773
correct_low_conf,Normal,val/Normal/00267471.png,0.6745103597640991
correct_low_conf,Normal,val/Normal/00343781.png,0.6798223257064819
correct_low_conf,Normal,val/Normal/00409364.png,0.6876574158668518
correct_low_conf,Normal,val/Normal/00436564.png,0.6912624835968018
correct_low_conf,Normal,val/Normal/00390345.png,0.696753740310669
correct_low_conf,Normal,val/Normal/00392218.png,0.7045049667358398
correct_low_conf,Normal,val/Normal/00514423.png,0.7230346202850342
correct_low_conf,Normal,val/Normal/00370966.png,0.7232688665390015
correct_low_conf,Normal,val/Normal/00000437.png,0.7273809313774109
correct_low_conf,Normal,val/Normal/00376799.png,0.7285009622573853
wrong_high_conf,Abnormal,val/Abnormal/00424488.png,0.9751291275024414
wrong_high_conf,Abnormal,val/Abnormal/00388524.png,0.9554241895675659
wrong_high_conf,Abnormal,val/Abnormal/00381217.png,0.9421316385269165
wrong_high_conf,Abnormal,val/Abnormal/00281869.png,0.8693861365318298
wrong_high_conf,Abnormal,val/Abnormal/00323612.png,0.8684693574905396
wrong_high_conf,Abnormal,val/Abnormal/00034454.png,0.843200147151947
wrong_high_conf,Abnormal,val/Abnormal/00514834.png,0.7998956441879272
wrong_high_conf,Abnormal,val/Abnormal/00409812.png,0.720081627368927
wrong_high_conf,Abnormal,val/Abnormal/00322275.png,0.7064450979232788
wrong_high_conf,Abnormal,val/Abnormal/00040505.png,0.6322863101959229
wrong_high_conf,Abnormal,val/Abnormal/00040551.png,0.6248347163200378
wrong_high_conf,Abnormal,val/Abnormal/00339967.png,0.599970817565918
wrong_high_conf,Abnormal,val/Abnormal/00513530.png,0.5610692501068115
wrong_high_conf,Abnormal,val/Abnormal/00369608.png,0.5498841404914856
wrong_high_conf,Abnormal,val/Abnormal/00421026.png,0.5484136939048767
wrong_high_conf,Abnormal,val/Abnormal/00464210.png,0.5387985706329346
wrong_high_conf,Abnormal,val/Abnormal/00308946.png,0.518959105014801
wrong_high_conf,Normal,val/Normal/00022696.png,0.9974508881568909
wrong_high_conf,Normal,val/Normal/00335759.png,0.9965783953666687
wrong_high_conf,Normal,val/Normal/00303166.png,0.9941993951797485
wrong_high_conf,Normal,val/Normal/00414220.png,0.993380069732666
wrong_high_conf,Normal,val/Normal/00155501.png,0.993198812007904
wrong_high_conf,Normal,val/Normal/00016640.png,0.9902321696281433
wrong_high_conf,Normal,val/Normal/00457432.png,0.9870585799217224
wrong_high_conf,Normal,val/Normal/00430291.png,0.9702108502388
wrong_high_conf,Normal,val/Normal/00161450.png,0.9573956727981567
wrong_high_conf,Normal,val/Normal/00139300.png,0.9573816657066345
wrong_high_conf,Normal,val/Normal/00508667.png,0.9566628336906433
wrong_high_conf,Normal,val/Normal/00439924.png,0.942733108997345
wrong_high_conf,Normal,val/Normal/00498582.png,0.9374205470085144
wrong_high_conf,Normal,val/Normal/00339297.png,0.9326217174530029
wrong_high_conf,Normal,val/Normal/00365919.png,0.874261200428009
wrong_high_conf,Normal,val/Normal/00458372.png,0.8733301162719727
wrong_high_conf,Normal,val/Normal/00163892.png,0.8614421486854553
wrong_high_conf,Normal,val/Normal/00034103.png,0.8543151617050171
wrong_high_conf,Normal,val/Normal/00432761.png,0.8022068738937378
wrong_high_conf,Normal,val/Normal/00404389.png,0.788282036781311
normal_looks_abnormal,Normal,val/Normal/00022696.png,0.9974509140010923
normal_looks_abnormal,Normal,val/Normal/00335759.png,0.9965784181840718
normal_looks_abnormal,Normal,val/Normal/00303166.png,0.9941994044929743
normal_looks_abnormal,Normal,val/Normal/00414220.png,0.9933801065199077
normal_looks_abnormal,Normal,val/Normal/00155501.png,0.9931988650932908
normal_looks_abnormal,Normal,val/Normal/00016640.png,0.9902321137487888
normal_looks_abnormal,Normal,val/Normal/00457432.png,0.9870585221797228
normal_looks_abnormal,Normal,val/Normal/00430291.png,0.9702108707278967
normal_looks_abnormal,Normal,val/Normal/00161450.png,0.9573956876993179
normal_looks_abnormal,Normal,val/Normal/00139300.png,0.9573816582560539
normal_looks_abnormal,Normal,val/Normal/00508667.png,0.9566627964377403
normal_looks_abnormal,Normal,val/Normal/00439924.png,0.9427330605685711
normal_looks_abnormal,Normal,val/Normal/00498582.png,0.937420517206192
normal_looks_abnormal,Normal,val/Normal/00339297.png,0.9326216951012611
normal_looks_abnormal,Normal,val/Normal/00365919.png,0.874261200428009
normal_looks_abnormal,Normal,val/Normal/00458372.png,0.8733300566673279
normal_looks_abnormal,Normal,val/Normal/00163892.png,0.8614421635866165
normal_looks_abnormal,Normal,val/Normal/00034103.png,0.8543152362108231
normal_looks_abnormal,Normal,val/Normal/00432761.png,0.8022068291902542
normal_looks_abnormal,Normal,val/Normal/00404389.png,0.7882820516824722
abnormal_looks_normal,Abnormal,val/Abnormal/00424488.png,0.024870872497558594
abnormal_looks_normal,Abnormal,val/Abnormal/00388524.png,0.04457581043243408
abnormal_looks_normal,Abnormal,val/Abnormal/00381217.png,0.057868361473083496
abnormal_looks_normal,Abnormal,val/Abnormal/00281869.png,0.13061386346817017
abnormal_looks_normal,Abnormal,val/Abnormal/00323612.png,0.13153064250946045
abnormal_looks_normal,Abnormal,val/Abnormal/00034454.png,0.15679985284805298
abnormal_looks_normal,Abnormal,val/Abnormal/00514834.png,0.20010435581207275
abnormal_looks_normal,Abnormal,val/Abnormal/00409812.png,0.279918372631073
abnormal_looks_normal,Abnormal,val/Abnormal/00322275.png,0.2935549020767212
abnormal_looks_normal,Abnormal,val/Abnormal/00040505.png,0.36771368980407715
abnormal_looks_normal,Abnormal,val/Abnormal/00040551.png,0.37516528367996216
abnormal_looks_normal,Abnormal,val/Abnormal/00339967.png,0.40002918243408203
abnormal_looks_normal,Abnormal,val/Abnormal/00513530.png,0.4389307498931885
abnormal_looks_normal,Abnormal,val/Abnormal/00369608.png,0.4501158595085144
abnormal_looks_normal,Abnormal,val/Abnormal/00421026.png,0.4515863060951233
abnormal_looks_normal,Abnormal,val/Abnormal/00464210.png,0.46120142936706543
abnormal_looks_normal,Abnormal,val/Abnormal/00308946.png,0.481040894985199
abnormal_looks_normal,Abnormal,val/Abnormal/00464705.png,0.5145145058631897
abnormal_looks_normal,Abnormal,val/Abnormal/00467064.png,0.5209141373634338
abnormal_looks_normal,Abnormal,val/Abnormal/00403711.png,0.5272249281406403
