run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,34,Det/images/normal_train/00316525.png,0,01,easy_clean,0.0043871338,1.0,0.0081244129,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,35,Det/images/normal_train/01013417.png,0,01,easy_clean,0.0033021662,1.0,0.0082913976,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,36,Det/images/normal_train/01239002.png,0,04,easy_clean,0.0040371416,1.0,0.004543667,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,37,Det/images/normal_train/00472496.png,0,00,easy_clean,0.0054760817,1.0,0.0062305779,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,38,Det/images/normal_train/00372311.png,0,05,easy_clean,0.0042234353,1.0,0.0058349994,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,39,Det/images/normal_train/00297727.png,0,08,easy_clean,0.0007645075,1.0,0.001109337,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,40,Det/images/normal_train/01071115.png,0,04,easy_clean,0.023277507,1.0,0.0172564678,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,41,Det/images/normal_train/00661047.png,0,08,easy_clean,0.0165849446,1.0,0.0356676456,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,42,Det/images/normal_train/00214020.png,0,09,easy_clean,0.0137656857,1.0,0.0132687943,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,43,Det/images/normal_train/00825946.png,0,02,easy_clean,0.0020013132,1.0,0.0023780812,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,44,Det/images/normal_train/00578274.png,0,03,easy_clean,0.0778860919,1.0,0.0337805595,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,45,Det/images/normal_train/01282243.png,0,02,easy_clean,0.0180660339,1.0,0.0207462644,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,46,Det/images/normal_train/01006760.png,0,05,learnable_hard,0.6439688759,0.265,0.3046309838,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,47,Det/images/normal_train/00559499.png,0,03,easy_clean,0.0328824809,1.0,0.0442408161,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,48,Det/images/normal_train/00885097.png,0,04,easy_clean,0.0001956408,1.0,0.0002592953,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,49,Det/images/normal_train/00991587.png,0,00,easy_clean,0.0142367886,1.0,0.0132381837,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,50,Det/images/normal_train/00975387.png,0,02,unstable_boundary,0.4390545584,0.72,0.118615299,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,51,Det/images/normal_train/01150742.png,0,04,easy_clean,0.0219748092,1.0,0.0239737528,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,52,Det/images/normal_train/00532275.png,0,07,easy_clean,0.0677645307,1.0,0.0411127463,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,53,Det/images/normal_train/00805893.png,0,07,easy_clean,0.0110031213,1.0,0.0145277228,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,54,Det/images/normal_train/00819742.png,0,07,easy_clean,0.0027825036,1.0,0.0039845494,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,55,Det/images/normal_train/01151768.png,0,00,easy_clean,0.0248420209,1.0,0.0165492494,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,56,Det/images/normal_train/00508403.png,0,03,easy_clean,0.000295548,1.0,0.0015434698,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,57,Det/images/normal_train/00830769.png,0,06,easy_clean,0.000219301,1.0,0.0003342985,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,58,Det/images/normal_train/00375915.png,0,04,easy_clean,0.0005753593,1.0,0.0009642894,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,59,Det/images/normal_train/00969106.png,0,04,easy_clean,0.0662022151,1.0,0.0452365021,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,60,Det/images/normal_train/00159559.png,0,00,learnable_hard,0.11420494,0.985,0.0989806682,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,61,Det/images/normal_train/01140047.png,0,00,easy_clean,0.0313189228,1.0,0.0329507767,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,62,Det/images/normal_train/00936633.png,0,06,easy_clean,0.04947155,1.0,0.0320003247,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,63,Det/images/normal_train/00845705.png,0,04,easy_clean,0.0066588067,1.0,0.0087766139,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,64,Det/images/normal_train/01223129.png,0,03,learnable_hard,0.081150993,0.995,0.0878549889,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,65,Det/images/normal_train/00333636.png,0,00,learnable_hard,0.2975820501,0.84,0.1932817691,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,66,Det/images/normal_train/00744560.png,0,06,learnable_hard,0.1096189506,0.975,0.1293623913,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,67,Det/images/normal_train/00966198.png,0,07,easy_clean,0.0545834201,1.0,0.0459657302,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,68,Det/images/normal_train/01186559.png,0,09,ordinary,0.1242396582,1.0,0.035967927,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,69,Det/images/normal_train/01187126.png,0,07,ordinary,0.3812313982,0.77,0.208649117,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,70,Det/images/normal_train/00834199.png,0,08,learnable_hard,0.0826748532,0.99,0.0761326634,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,71,Det/images/normal_train/00352856.png,0,07,easy_clean,0.0044959825,1.0,0.0142449024,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,72,Det/images/normal_train/00518422.png,0,09,easy_clean,0.0118555567,1.0,0.0224727921,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,73,Det/images/normal_train/00371113.png,0,00,easy_clean,0.0127880396,1.0,0.0158848516,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,74,Det/images/normal_train/00253923.png,0,09,easy_clean,0.0004067542,1.0,0.001242343,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,75,Det/images/normal_train/01054684.png,0,00,easy_clean,0.0025717201,1.0,0.0161502925,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,76,Det/images/normal_train/01247985.png,0,02,easy_clean,0.0009619735,1.0,0.0024881339,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,77,Det/images/normal_train/00797695.png,0,06,learnable_hard,0.3171030524,0.63,0.245793467,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,78,Det/images/normal_train/01028053.png,0,06,easy_clean,0.0036776274,1.0,0.0048906915,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,79,Det/images/normal_train/01223737.png,0,03,easy_clean,0.0338674256,1.0,0.031596671,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,80,Det/images/normal_train/01290762.png,0,03,easy_clean,0.0136442262,1.0,0.017935394,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,81,Det/images/normal_train/01060517.png,0,01,easy_clean,0.0067078232,1.0,0.0109058923,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,82,Det/images/normal_train/00292050.png,0,00,learnable_hard,0.050434059,0.985,0.1031349605,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,83,Det/images/normal_train/01290186.png,0,03,ordinary,0.1014304109,1.0,0.0874584145,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,84,Det/images/normal_train/00693642.png,0,03,learnable_hard,0.3060786076,0.735,0.2985257871,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,85,Det/images/normal_train/00369540.png,0,03,easy_clean,0.0006858064,1.0,0.0008954656,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,86,Det/images/normal_train/01237678.png,0,05,easy_clean,0.0013831347,1.0,0.0048295206,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,87,Det/images/normal_train/00720113.png,0,09,easy_clean,0.0138778278,1.0,0.0185715197,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,88,Det/images/normal_train/00933686.png,0,03,ordinary,0.0884487613,1.0,0.1094312016,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,89,Det/images/normal_train/01293254.png,0,08,easy_clean,0.0159462272,1.0,0.0217097801,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,90,Det/images/normal_train/01004508.png,0,07,easy_clean,0.005557797,1.0,0.0069453224,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,91,Det/images/normal_train/00831328.png,0,00,easy_clean,0.0419384905,1.0,0.0417869867,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,92,Det/images/normal_train/01242844.png,0,02,easy_clean,0.0033592524,1.0,0.0075613521,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,93,Det/images/normal_train/00229972.png,0,03,easy_clean,0.0047476036,1.0,0.0162792286,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,94,Det/images/normal_train/01074992.png,0,04,learnable_hard,0.4216702642,0.58,0.2234967305,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,95,Det/images/normal_train/01001261.png,0,05,learnable_hard,0.504208773,0.34,0.2500842468,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,96,Det/images/normal_train/01110921.png,0,09,easy_clean,0.0407080648,1.0,0.0467512747,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,97,Det/images/normal_train/00905190.png,0,09,easy_clean,0.0291167718,1.0,0.0388102753,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,98,Det/images/normal_train/00669719.png,0,08,learnable_hard,0.5250009811,0.44,0.218474874,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,99,Det/images/normal_train/00187345.png,0,03,learnable_hard,0.2399533958,0.99,0.1287089349,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,100,Det/images/normal_train/00750803.png,0,02,learnable_hard,0.6442126781,0.305,0.3516496193,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,101,Det/images/normal_train/00727951.png,0,04,easy_clean,0.0101240011,1.0,0.0136801852,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,102,Det/images/normal_train/00524715.png,0,02,easy_clean,0.0243850859,1.0,0.0215573718,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,103,Det/images/normal_train/00848466.png,0,07,learnable_hard,0.0506684617,0.995,0.0807498284,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,104,Det/images/normal_train/01113746.png,0,07,ordinary,0.1719295677,1.0,0.0531830386,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,105,Det/images/normal_train/00313409.png,0,01,easy_clean,0.0154732846,1.0,0.0206517036,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,106,Det/images/normal_train/01012692.png,0,00,easy_clean,0.0180071405,1.0,0.0204579004,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,107,Det/images/normal_train/01285206.png,0,08,easy_clean,0.0009763765,1.0,0.001331243,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,108,Det/images/normal_train/00727924.png,0,04,easy_clean,0.0025811904,1.0,0.0034509096,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,109,Det/images/normal_train/01271052.png,0,03,easy_clean,0.0047118278,1.0,0.0200667508,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,110,Det/images/normal_train/00584009.png,0,05,learnable_hard,0.2649344612,0.7,0.2947321623,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,111,Det/images/normal_train/00962635.png,0,04,easy_clean,0.0068942,1.0,0.0086425002,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,112,Det/images/normal_train/00452667.png,0,06,easy_clean,0.0260037052,1.0,0.0189655594,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,113,Det/images/normal_train/00886705.png,0,09,easy_clean,0.0264217848,1.0,0.0283214557,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,114,Det/images/normal_train/00492190.png,0,05,easy_clean,0.0309392622,1.0,0.0376693924,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,115,Det/images/normal_train/00550195.png,0,08,learnable_hard,0.2414592135,0.77,0.2619192653,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,116,Det/images/normal_train/00908043.png,0,06,easy_clean,0.0041176436,1.0,0.0049121267,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,117,Det/images/normal_train/00838887.png,0,05,easy_clean,0.001386548,1.0,0.0043070152,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,118,Det/images/normal_train/00905180.png,0,09,easy_clean,0.0510951399,1.0,0.0507822254,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,119,Det/images/normal_train/00902579.png,0,04,learnable_hard,0.1275976996,0.99,0.1149402166,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,120,Det/images/normal_train/01268503.png,0,05,easy_clean,0.0574480732,0.995,0.0520141051,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,121,Det/images/normal_train/00831091.png,0,00,easy_clean,0.0017493455,1.0,0.0024834959,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,122,Det/images/normal_train/00334416.png,0,06,easy_clean,0.0145007564,1.0,0.0163780579,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,123,Det/images/normal_train/00990827.png,0,03,easy_clean,0.0229778398,1.0,0.0320422123,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,124,Det/images/normal_train/01084099.png,0,01,easy_clean,0.0497937932,1.0,0.033169874,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,125,Det/images/normal_train/01281191.png,0,05,easy_clean,0.0078393037,1.0,0.0091121759,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,126,Det/images/normal_train/01168773.png,0,02,learnable_hard,0.3731284381,0.63,0.211252944,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,127,Det/images/normal_train/01237659.png,0,05,easy_clean,0.0018392886,1.0,0.0076774078,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,128,Det/images/normal_train/00355758.png,0,01,ordinary,0.0936460423,1.0,0.0642028667,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,129,Det/images/normal_train/01057817.png,0,06,persistent_hard,0.5968054371,0.295,0.2410981438,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,130,Det/images/normal_train/00321795.png,0,03,easy_clean,0.0078540013,1.0,0.0435363189,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,131,Det/images/normal_train/00249638.png,0,09,easy_clean,0.0009891109,1.0,0.001776991,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,132,Det/images/normal_train/01026965.png,0,07,easy_clean,0.0022688272,1.0,0.003820494,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,133,Det/images/normal_train/00222837.png,0,00,easy_clean,0.0727496174,1.0,0.0378352107,normal_replay,Confidence-Clean
RUN_041,TRIAD_014,A05_Confidence-Clean_B600,R1,1385197443,1185119600,134,Det/images/normal_train/00924691.png,0,07,easy_clean,0.0066146227,1.0,0.0180659188,normal_replay,Confidence-Clean
