group,class_name,img_rel_path,score
correct_high_conf,DepositAttachment,val/DepositAttachment/00415055.png,0.8959808349609375
correct_low_conf,DepositAttachment,val/DepositAttachment/00319754.png,0.4320743680000305
correct_low_conf,DepositAttachment,val/DepositAttachment/00326764.png,0.4570062756538391
correct_low_conf,DepositAttachment,val/DepositAttachment/00133265.png,0.47490909695625305
correct_low_conf,DepositAttachment,val/DepositAttachment/00160346.png,0.49265754222869873
correct_low_conf,DepositAttachment,val/DepositAttachment/00369608.png,0.49885132908821106
correct_low_conf,DepositAttachment,val/DepositAttachment/00308757.png,0.5096272826194763
correct_low_conf,DepositAttachment,val/DepositAttachment/00140050.png,0.5220496654510498
correct_low_conf,DepositAttachment,val/DepositAttachment/00417402.png,0.5414707064628601
correct_low_conf,DepositAttachment,val/DepositAttachment/00286611.png,0.5569030046463013
correct_low_conf,DepositAttachment,val/DepositAttachment/00165233.png,0.5654079914093018
correct_low_conf,DepositAttachment,val/DepositAttachment/00436297.png,0.5677779316902161
correct_low_conf,DepositAttachment,val/DepositAttachment/00147796.png,0.5693759322166443
correct_low_conf,DepositAttachment,val/DepositAttachment/00380624.png,0.573460578918457
correct_low_conf,DepositAttachment,val/DepositAttachment/00351345.png,0.5799238085746765
correct_low_conf,DepositAttachment,val/DepositAttachment/00439930.png,0.5881193280220032
correct_low_conf,DepositAttachment,val/DepositAttachment/00383314.png,0.6048262119293213
correct_low_conf,DepositAttachment,val/DepositAttachment/00385364.png,0.6055083274841309
correct_low_conf,DepositAttachment,val/DepositAttachment/00418629.png,0.6063147783279419
correct_low_conf,DepositAttachment,val/DepositAttachment/00142859.png,0.6082338690757751
correct_low_conf,DepositAttachment,val/DepositAttachment/00409683.png,0.6115103363990784
correct_high_conf,JointAnomaly,val/JointAnomaly/00153899.png,0.9848060011863708
correct_high_conf,JointAnomaly,val/JointAnomaly/00170584.png,0.9839942455291748
correct_high_conf,JointAnomaly,val/JointAnomaly/00430420.png,0.9806698560714722
correct_high_conf,JointAnomaly,val/JointAnomaly/00344062.png,0.9775792956352234
correct_high_conf,JointAnomaly,val/JointAnomaly/00401307.png,0.9703702330589294
correct_high_conf,JointAnomaly,val/JointAnomaly/00347510.png,0.9583501219749451
correct_high_conf,JointAnomaly,val/JointAnomaly/00298835.png,0.9484642744064331
correct_high_conf,JointAnomaly,val/JointAnomaly/00141641.png,0.9471859335899353
correct_high_conf,JointAnomaly,val/JointAnomaly/00028598.png,0.9420596957206726
correct_high_conf,JointAnomaly,val/JointAnomaly/00387114.png,0.938774049282074
correct_high_conf,JointAnomaly,val/JointAnomaly/00484361.png,0.9377912878990173
correct_high_conf,JointAnomaly,val/JointAnomaly/00322275.png,0.9283133745193481
correct_high_conf,JointAnomaly,val/JointAnomaly/00424025.png,0.9250653386116028
correct_high_conf,JointAnomaly,val/JointAnomaly/00012250.png,0.9223555326461792
correct_high_conf,JointAnomaly,val/JointAnomaly/00426169.png,0.9210348129272461
correct_high_conf,JointAnomaly,val/JointAnomaly/00455499.png,0.9185126423835754
correct_high_conf,JointAnomaly,val/JointAnomaly/00299212.png,0.9142820239067078
correct_high_conf,JointAnomaly,val/JointAnomaly/00023523.png,0.9133309721946716
correct_high_conf,JointAnomaly,val/JointAnomaly/00438407.png,0.9122312664985657
correct_high_conf,JointAnomaly,val/JointAnomaly/00010716.png,0.9083229899406433
correct_low_conf,JointAnomaly,val/JointAnomaly/00387317.png,0.3664979040622711
correct_low_conf,JointAnomaly,val/JointAnomaly/00388198.png,0.3719043731689453
correct_low_conf,JointAnomaly,val/JointAnomaly/00488340.png,0.399886816740036
correct_low_conf,JointAnomaly,val/JointAnomaly/00168393.png,0.4055177867412567
correct_low_conf,JointAnomaly,val/JointAnomaly/00440410.png,0.4103621244430542
correct_low_conf,JointAnomaly,val/JointAnomaly/00287516.png,0.42440107464790344
correct_low_conf,JointAnomaly,val/JointAnomaly/00034615.png,0.42943987250328064
correct_low_conf,JointAnomaly,val/JointAnomaly/00500600.png,0.43129512667655945
correct_low_conf,JointAnomaly,val/JointAnomaly/00455395.png,0.4464220702648163
correct_low_conf,JointAnomaly,val/JointAnomaly/00437404.png,0.46251383423805237
correct_low_conf,JointAnomaly,val/JointAnomaly/00483315.png,0.484242707490921
correct_low_conf,JointAnomaly,val/JointAnomaly/00165418.png,0.4929870069026947
correct_low_conf,JointAnomaly,val/JointAnomaly/00167130.png,0.4954500198364258
correct_low_conf,JointAnomaly,val/JointAnomaly/00027403.png,0.4983459711074829
correct_low_conf,JointAnomaly,val/JointAnomaly/00163775.png,0.5130850672721863
correct_low_conf,JointAnomaly,val/JointAnomaly/00034447.png,0.5279332399368286
correct_low_conf,JointAnomaly,val/JointAnomaly/00335511.png,0.5301653742790222
correct_low_conf,JointAnomaly,val/JointAnomaly/00426292.png,0.5460577607154846
correct_low_conf,JointAnomaly,val/JointAnomaly/00439443.png,0.5478243827819824
correct_low_conf,JointAnomaly,val/JointAnomaly/00422717.png,0.5515838265419006
correct_high_conf,Normal,val/Normal/00460021.png,0.9999297857284546
correct_high_conf,Normal,val/Normal/00323239.png,0.9998879432678223
correct_high_conf,Normal,val/Normal/00365160.png,0.9998365640640259
correct_high_conf,Normal,val/Normal/00511476.png,0.9997159838676453
correct_high_conf,Normal,val/Normal/00264598.png,0.9996317625045776
correct_high_conf,Normal,val/Normal/00436564.png,0.9995871186256409
correct_high_conf,Normal,val/Normal/00488034.png,0.9995300769805908
correct_high_conf,Normal,val/Normal/00330269.png,0.9994257688522339
correct_high_conf,Normal,val/Normal/00512917.png,0.999049723148346
correct_high_conf,Normal,val/Normal/00365423.png,0.9989872574806213
correct_high_conf,Normal,val/Normal/00367323.png,0.9986211061477661
correct_high_conf,Normal,val/Normal/00282687.png,0.998566210269928
correct_high_conf,Normal,val/Normal/00269978.png,0.998529314994812
correct_high_conf,Normal,val/Normal/00413042.png,0.9983964562416077
correct_high_conf,Normal,val/Normal/00287931.png,0.9973804354667664
correct_high_conf,Normal,val/Normal/00282238.png,0.9972845315933228
correct_high_conf,Normal,val/Normal/00323337.png,0.9965227842330933
correct_high_conf,Normal,val/Normal/00036133.png,0.9962882995605469
correct_high_conf,Normal,val/Normal/00283018.png,0.9960005879402161
correct_high_conf,Normal,val/Normal/00333732.png,0.9947362542152405
correct_low_conf,Normal,val/Normal/00326802.png,0.2881090044975281
correct_low_conf,Normal,val/Normal/00343781.png,0.3911793828010559
correct_low_conf,Normal,val/Normal/00020484.png,0.41473716497421265
correct_low_conf,Normal,val/Normal/00432761.png,0.4364001750946045
correct_low_conf,Normal,val/Normal/00320522.png,0.49785253405570984
correct_low_conf,Normal,val/Normal/00320657.png,0.5018711686134338
correct_low_conf,Normal,val/Normal/00480857.png,0.5047603249549866
correct_low_conf,Normal,val/Normal/00272737.png,0.5645261406898499
correct_low_conf,Normal,val/Normal/00518662.png,0.5928676128387451
correct_low_conf,Normal,val/Normal/00314324.png,0.6717903017997742
correct_low_conf,Normal,val/Normal/00463103.png,0.6761035919189453
correct_low_conf,Normal,val/Normal/00303166.png,0.6878065466880798
correct_low_conf,Normal,val/Normal/00444333.png,0.7089074850082397
correct_low_conf,Normal,val/Normal/00326583.png,0.7328130006790161
correct_low_conf,Normal,val/Normal/00376799.png,0.7425997257232666
correct_low_conf,Normal,val/Normal/00334871.png,0.7439762949943542
correct_low_conf,Normal,val/Normal/00290825.png,0.7487843036651611
correct_low_conf,Normal,val/Normal/00030756.png,0.7491618394851685
correct_low_conf,Normal,val/Normal/00392218.png,0.7583663463592529
correct_low_conf,Normal,val/Normal/00470969.png,0.7634046673774719
correct_high_conf,Roots,val/Roots/00142217.png,1.0
correct_high_conf,Roots,val/Roots/00147118.png,1.0
correct_high_conf,Roots,val/Roots/00301271.png,1.0
correct_high_conf,Roots,val/Roots/00419042.png,1.0
correct_high_conf,Roots,val/Roots/00419892.png,1.0
correct_high_conf,Roots,val/Roots/00420514.png,1.0
correct_high_conf,Roots,val/Roots/00421876.png,1.0
correct_high_conf,Roots,val/Roots/00150505.png,0.9999994039535522
correct_high_conf,Roots,val/Roots/00165144.png,0.9999994039535522
correct_high_conf,Roots,val/Roots/00353740.png,0.9999992847442627
correct_high_conf,Roots,val/Roots/00154283.png,0.9999960660934448
correct_high_conf,Roots,val/Roots/00362707.png,0.9999953508377075
correct_high_conf,Roots,val/Roots/00354778.png,0.9999920129776001
correct_high_conf,Roots,val/Roots/00012242.png,0.999987006187439
correct_high_conf,Roots,val/Roots/00011240.png,0.9999818801879883
correct_high_conf,Roots,val/Roots/00153553.png,0.9999758005142212
correct_high_conf,Roots,val/Roots/00305952.png,0.9999737739562988
correct_high_conf,Roots,val/Roots/00451980.png,0.9999688863754272
correct_high_conf,Roots,val/Roots/00157307.png,0.9999521970748901
correct_high_conf,Roots,val/Roots/00306940.png,0.9999516010284424
correct_low_conf,Roots,val/Roots/00329703.png,0.5033438205718994
correct_low_conf,Roots,val/Roots/00481761.png,0.5263340473175049
correct_low_conf,Roots,val/Roots/00382216.png,0.5387235283851624
correct_low_conf,Roots,val/Roots/00040134.png,0.5572956800460815
correct_low_conf,Roots,val/Roots/00504287.png,0.5940410494804382
correct_low_conf,Roots,val/Roots/00011498.png,0.5943629741668701
correct_low_conf,Roots,val/Roots/00033403.png,0.594627320766449
correct_low_conf,Roots,val/Roots/00504381.png,0.6031630039215088
correct_low_conf,Roots,val/Roots/00170472.png,0.6096776127815247
correct_low_conf,Roots,val/Roots/00154008.png,0.615491509437561
correct_low_conf,Roots,val/Roots/00007984.png,0.6178680658340454
correct_low_conf,Roots,val/Roots/00170368.png,0.6257094740867615
correct_low_conf,Roots,val/Roots/00304842.png,0.6292533874511719
correct_low_conf,Roots,val/Roots/00293360.png,0.6308578252792358
correct_low_conf,Roots,val/Roots/00436837.png,0.6421691179275513
correct_low_conf,Roots,val/Roots/00138278.png,0.6844940185546875
correct_low_conf,Roots,val/Roots/00147203.png,0.6866049766540527
correct_low_conf,Roots,val/Roots/00305767.png,0.6881829500198364
correct_low_conf,Roots,val/Roots/00280409.png,0.7086529731750488
correct_low_conf,Roots,val/Roots/00291426.png,0.7189357876777649
correct_high_conf,WallDamage,val/WallDamage/00165097.png,0.9927600622177124
correct_high_conf,WallDamage,val/WallDamage/00307040.png,0.9787974953651428
correct_high_conf,WallDamage,val/WallDamage/00017520.png,0.9759970903396606
correct_high_conf,WallDamage,val/WallDamage/00471239.png,0.9686508178710938
correct_high_conf,WallDamage,val/WallDamage/00497978.png,0.9679183959960938
correct_high_conf,WallDamage,val/WallDamage/00304878.png,0.9599265456199646
correct_high_conf,WallDamage,val/WallDamage/00417075.png,0.948610782623291
correct_high_conf,WallDamage,val/WallDamage/00165837.png,0.9461531639099121
correct_high_conf,WallDamage,val/WallDamage/00466555.png,0.9401137828826904
correct_high_conf,WallDamage,val/WallDamage/00498738.png,0.9400607943534851
correct_high_conf,WallDamage,val/WallDamage/00163276.png,0.932956337928772
correct_high_conf,WallDamage,val/WallDamage/00407368.png,0.9305996894836426
correct_high_conf,WallDamage,val/WallDamage/00381044.png,0.9140916466712952
correct_high_conf,WallDamage,val/WallDamage/00301178.png,0.8989030122756958
correct_high_conf,WallDamage,val/WallDamage/00016763.png,0.8961902856826782
correct_high_conf,WallDamage,val/WallDamage/00308945.png,0.8847116231918335
correct_high_conf,WallDamage,val/WallDamage/00406068.png,0.8702728748321533
correct_high_conf,WallDamage,val/WallDamage/00307978.png,0.869783341884613
correct_high_conf,WallDamage,val/WallDamage/00464705.png,0.8640400767326355
correct_high_conf,WallDamage,val/WallDamage/00384129.png,0.853793203830719
correct_low_conf,WallDamage,val/WallDamage/00414635.png,0.3237455487251282
correct_low_conf,WallDamage,val/WallDamage/00022544.png,0.34469175338745117
correct_low_conf,WallDamage,val/WallDamage/00013609.png,0.35545751452445984
correct_low_conf,WallDamage,val/WallDamage/00385593.png,0.3633058965206146
correct_low_conf,WallDamage,val/WallDamage/00466303.png,0.39608320593833923
correct_low_conf,WallDamage,val/WallDamage/00467617.png,0.4282805919647217
correct_low_conf,WallDamage,val/WallDamage/00446232.png,0.4341316223144531
correct_low_conf,WallDamage,val/WallDamage/00417082.png,0.4345451891422272
correct_low_conf,WallDamage,val/WallDamage/00168034.png,0.43761587142944336
correct_low_conf,WallDamage,val/WallDamage/00286595.png,0.44071313738822937
correct_low_conf,WallDamage,val/WallDamage/00138973.png,0.44874095916748047
correct_low_conf,WallDamage,val/WallDamage/00419686.png,0.455251008272171
correct_low_conf,WallDamage,val/WallDamage/00464617.png,0.46413490176200867
correct_low_conf,WallDamage,val/WallDamage/00453410.png,0.4690198600292206
correct_low_conf,WallDamage,val/WallDamage/00437324.png,0.47307801246643066
correct_low_conf,WallDamage,val/WallDamage/00467064.png,0.4738825857639313
correct_low_conf,WallDamage,val/WallDamage/00464210.png,0.4794711768627167
correct_low_conf,WallDamage,val/WallDamage/00382509.png,0.48015519976615906
correct_low_conf,WallDamage,val/WallDamage/00299142.png,0.4955471456050873
correct_low_conf,WallDamage,val/WallDamage/00417046.png,0.49824830889701843
wrong_high_conf,Deformation,val/Deformation/00381217.png,0.9274031519889832
wrong_high_conf,Deformation,val/Deformation/00331860.png,0.9166829586029053
wrong_high_conf,Deformation,val/Deformation/00004815.png,0.9166303873062134
wrong_high_conf,Deformation,val/Deformation/00388524.png,0.6759272813796997
wrong_high_conf,Deformation,val/Deformation/00391286.png,0.6481470465660095
wrong_high_conf,Deformation,val/Deformation/00019357.png,0.6379876732826233
wrong_high_conf,Deformation,val/Deformation/00143707.png,0.5854445695877075
wrong_high_conf,Deformation,val/Deformation/00021450.png,0.5505589246749878
wrong_high_conf,Deformation,val/Deformation/00513530.png,0.544327437877655
wrong_high_conf,Deformation,val/Deformation/00282390.png,0.5340425968170166
wrong_high_conf,Deformation,val/Deformation/00033714.png,0.5295732021331787
wrong_high_conf,Deformation,val/Deformation/00040551.png,0.4450032711029053
wrong_high_conf,Deformation,val/Deformation/00000077.png,0.4397018551826477
wrong_high_conf,Deformation,val/Deformation/00020415.png,0.43477314710617065
wrong_high_conf,Deformation,val/Deformation/00033709.png,0.3687424063682556
wrong_high_conf,DepositAttachment,val/DepositAttachment/00034454.png,0.9727899432182312
wrong_high_conf,DepositAttachment,val/DepositAttachment/00269950.png,0.9488593935966492
wrong_high_conf,DepositAttachment,val/DepositAttachment/00160683.png,0.9383255839347839
wrong_high_conf,DepositAttachment,val/DepositAttachment/00482184.png,0.9345189929008484
wrong_high_conf,DepositAttachment,val/DepositAttachment/00383415.png,0.9278022646903992
wrong_high_conf,DepositAttachment,val/DepositAttachment/00406821.png,0.9220103621482849
wrong_high_conf,DepositAttachment,val/DepositAttachment/00413089.png,0.9174656867980957
wrong_high_conf,DepositAttachment,val/DepositAttachment/00009048.png,0.8980919122695923
wrong_high_conf,DepositAttachment,val/DepositAttachment/00323612.png,0.8896134495735168
wrong_high_conf,DepositAttachment,val/DepositAttachment/00514834.png,0.8776744604110718
wrong_high_conf,DepositAttachment,val/DepositAttachment/00361697.png,0.8706520795822144
wrong_high_conf,DepositAttachment,val/DepositAttachment/00281869.png,0.8521125316619873
wrong_high_conf,DepositAttachment,val/DepositAttachment/00147550.png,0.8484389781951904
wrong_high_conf,DepositAttachment,val/DepositAttachment/00478715.png,0.8411659598350525
wrong_high_conf,DepositAttachment,val/DepositAttachment/00476768.png,0.8275079727172852
wrong_high_conf,DepositAttachment,val/DepositAttachment/00039777.png,0.8267055153846741
wrong_high_conf,DepositAttachment,val/DepositAttachment/00143140.png,0.8146576285362244
wrong_high_conf,DepositAttachment,val/DepositAttachment/00417228.png,0.8110063672065735
wrong_high_conf,DepositAttachment,val/DepositAttachment/00153895.png,0.7482613921165466
wrong_high_conf,DepositAttachment,val/DepositAttachment/00155380.png,0.7380565404891968
wrong_high_conf,JointAnomaly,val/JointAnomaly/00303511.png,0.9588582515716553
wrong_high_conf,JointAnomaly,val/JointAnomaly/00398058.png,0.9159829020500183
wrong_high_conf,JointAnomaly,val/JointAnomaly/00421566.png,0.8654686808586121
wrong_high_conf,JointAnomaly,val/JointAnomaly/00421749.png,0.8474640250205994
wrong_high_conf,JointAnomaly,val/JointAnomaly/00303250.png,0.812660276889801
wrong_high_conf,JointAnomaly,val/JointAnomaly/00511165.png,0.7985262274742126
wrong_high_conf,JointAnomaly,val/JointAnomaly/00419658.png,0.7798672914505005
wrong_high_conf,JointAnomaly,val/JointAnomaly/00490321.png,0.7592608332633972
wrong_high_conf,JointAnomaly,val/JointAnomaly/00398068.png,0.757152795791626
wrong_high_conf,JointAnomaly,val/JointAnomaly/00400570.png,0.7553333640098572
wrong_high_conf,JointAnomaly,val/JointAnomaly/00307603.png,0.7325521111488342
wrong_high_conf,JointAnomaly,val/JointAnomaly/00500773.png,0.731049656867981
wrong_high_conf,JointAnomaly,val/JointAnomaly/00140251.png,0.7094649076461792
wrong_high_conf,JointAnomaly,val/JointAnomaly/00033227.png,0.6924265027046204
wrong_high_conf,JointAnomaly,val/JointAnomaly/00348999.png,0.6870357990264893
wrong_high_conf,JointAnomaly,val/JointAnomaly/00426154.png,0.6849576830863953
wrong_high_conf,JointAnomaly,val/JointAnomaly/00499579.png,0.6611841917037964
wrong_high_conf,JointAnomaly,val/JointAnomaly/00436708.png,0.655376136302948
wrong_high_conf,JointAnomaly,val/JointAnomaly/00310394.png,0.6478715538978577
wrong_high_conf,JointAnomaly,val/JointAnomaly/00309083.png,0.6416035890579224
wrong_high_conf,Normal,val/Normal/00335759.png,0.9994128942489624
wrong_high_conf,Normal,val/Normal/00016640.png,0.9848175644874573
wrong_high_conf,Normal,val/Normal/00439924.png,0.9728792905807495
wrong_high_conf,Normal,val/Normal/00390345.png,0.9633797407150269
wrong_high_conf,Normal,val/Normal/00498582.png,0.9519976377487183
wrong_high_conf,Normal,val/Normal/00315508.png,0.9266617298126221
wrong_high_conf,Normal,val/Normal/00000467.png,0.9093233346939087
wrong_high_conf,Normal,val/Normal/00002200.png,0.8625898957252502
wrong_high_conf,Normal,val/Normal/00389803.png,0.8330086469650269
wrong_high_conf,Normal,val/Normal/00404389.png,0.8173631429672241
wrong_high_conf,Normal,val/Normal/00421207.png,0.806315541267395
wrong_high_conf,Normal,val/Normal/00507781.png,0.8054527044296265
wrong_high_conf,Normal,val/Normal/00155501.png,0.8010203838348389
wrong_high_conf,Normal,val/Normal/00034103.png,0.7933031320571899
wrong_high_conf,Normal,val/Normal/00315236.png,0.7929617166519165
wrong_high_conf,Normal,val/Normal/00022696.png,0.7511922717094421
wrong_high_conf,Normal,val/Normal/00464860.png,0.7298494577407837
wrong_high_conf,Normal,val/Normal/00461903.png,0.6996097564697266
wrong_high_conf,Normal,val/Normal/00270302.png,0.6951575875282288
wrong_high_conf,Normal,val/Normal/00429268.png,0.6715323328971863
wrong_high_conf,Roots,val/Roots/00436015.png,0.9431802034378052
wrong_high_conf,Roots,val/Roots/00160942.png,0.9423882961273193
wrong_high_conf,Roots,val/Roots/00033057.png,0.9102701544761658
wrong_high_conf,Roots,val/Roots/00429339.png,0.8749331831932068
wrong_high_conf,Roots,val/Roots/00443903.png,0.872380256652832
wrong_high_conf,Roots,val/Roots/00434127.png,0.8510296940803528
wrong_high_conf,Roots,val/Roots/00294072.png,0.8435342311859131
wrong_high_conf,Roots,val/Roots/00330822.png,0.7899823784828186
wrong_high_conf,Roots,val/Roots/00432581.png,0.7862484455108643
wrong_high_conf,Roots,val/Roots/00501781.png,0.7807014584541321
wrong_high_conf,Roots,val/Roots/00012201.png,0.7222990989685059
wrong_high_conf,Roots,val/Roots/00321928.png,0.7203482985496521
wrong_high_conf,Roots,val/Roots/00005935.png,0.6802458763122559
wrong_high_conf,Roots,val/Roots/00025417.png,0.6769008040428162
wrong_high_conf,Roots,val/Roots/00433487.png,0.6721981167793274
wrong_high_conf,Roots,val/Roots/00032651.png,0.6662622094154358
wrong_high_conf,Roots,val/Roots/00387359.png,0.6657584309577942
wrong_high_conf,Roots,val/Roots/00427146.png,0.6558391451835632
wrong_high_conf,Roots,val/Roots/00393109.png,0.6177237629890442
wrong_high_conf,Roots,val/Roots/00005720.png,0.6150999069213867
wrong_high_conf,WallDamage,val/WallDamage/00508893.png,0.9801745414733887
wrong_high_conf,WallDamage,val/WallDamage/00040357.png,0.9612787961959839
wrong_high_conf,WallDamage,val/WallDamage/00463949.png,0.9577008485794067
wrong_high_conf,WallDamage,val/WallDamage/00397645.png,0.9565116167068481
wrong_high_conf,WallDamage,val/WallDamage/00338050.png,0.9225578308105469
wrong_high_conf,WallDamage,val/WallDamage/00467724.png,0.9163658022880554
wrong_high_conf,WallDamage,val/WallDamage/00308390.png,0.8887945413589478
wrong_high_conf,WallDamage,val/WallDamage/00024387.png,0.8518239259719849
wrong_high_conf,WallDamage,val/WallDamage/00285207.png,0.8453603386878967
wrong_high_conf,WallDamage,val/WallDamage/00467630.png,0.8424317240715027
wrong_high_conf,WallDamage,val/WallDamage/00165654.png,0.8374552130699158
wrong_high_conf,WallDamage,val/WallDamage/00280898.png,0.8330416679382324
wrong_high_conf,WallDamage,val/WallDamage/00487917.png,0.7874497771263123
wrong_high_conf,WallDamage,val/WallDamage/00383406.png,0.7862644195556641
wrong_high_conf,WallDamage,val/WallDamage/00400116.png,0.7388726472854614
wrong_high_conf,WallDamage,val/WallDamage/00165789.png,0.7370213866233826
wrong_high_conf,WallDamage,val/WallDamage/00409048.png,0.717923641204834
wrong_high_conf,WallDamage,val/WallDamage/00342508.png,0.694564938545227
wrong_high_conf,WallDamage,val/WallDamage/00505308.png,0.6910786628723145
wrong_high_conf,WallDamage,val/WallDamage/00149318.png,0.6597169041633606
normal_looks_abnormal,Normal,val/Normal/00439924.png,0.9996853268821724
normal_looks_abnormal,Normal,val/Normal/00016640.png,0.9996385239937808
normal_looks_abnormal,Normal,val/Normal/00335759.png,0.9995028921402991
normal_looks_abnormal,Normal,val/Normal/00430291.png,0.9980330315884203
normal_looks_abnormal,Normal,val/Normal/00498582.png,0.9975113321561366
normal_looks_abnormal,Normal,val/Normal/00022696.png,0.9970043310895562
normal_looks_abnormal,Normal,val/Normal/00404389.png,0.9948953543789685
normal_looks_abnormal,Normal,val/Normal/00155501.png,0.9946106807328761
normal_looks_abnormal,Normal,val/Normal/00395167.png,0.9922161190770566
normal_looks_abnormal,Normal,val/Normal/00000467.png,0.9803368058055639
normal_looks_abnormal,Normal,val/Normal/00002200.png,0.9756814874708652
normal_looks_abnormal,Normal,val/Normal/00390345.png,0.973745858296752
normal_looks_abnormal,Normal,val/Normal/00315508.png,0.9737102594226599
normal_looks_abnormal,Normal,val/Normal/00508667.png,0.9645630903542042
normal_looks_abnormal,Normal,val/Normal/00389803.png,0.9548309445381165
normal_looks_abnormal,Normal,val/Normal/00393811.png,0.9506567306816578
normal_looks_abnormal,Normal,val/Normal/00479035.png,0.9487430267035961
normal_looks_abnormal,Normal,val/Normal/00414220.png,0.941225927323103
normal_looks_abnormal,Normal,val/Normal/00409364.png,0.9358479529619217
normal_looks_abnormal,Normal,val/Normal/00464860.png,0.9314541220664978
abnormal_looks_normal,DepositAttachment,val/DepositAttachment/00034454.png,0.0272100567817688
abnormal_looks_normal,Deformation,val/Deformation/00381217.png,0.07259684801101685
abnormal_looks_normal,Deformation,val/Deformation/00004815.png,0.08336961269378662
abnormal_looks_normal,DepositAttachment,val/DepositAttachment/00323612.png,0.11038655042648315
