row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
472,00498582,val,Normal,3,val/Normal/00498582.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00498582.png,Deformation,0,0,1,0.9519976377487183,JointAnomaly,0.03623373806476593,WallDamage,0.008998443372547626,0.9157638996839523,0.22685315538799888,0.12660915668872352,0.002488667843863368,0.9975113321561366,0.9975113321561366,352,288,1.222222,472,"[""Deformation"", ""JointAnomaly"", ""WallDamage"", ""Normal"", ""Roots""]","[0.9519976377487183, 0.03623373806476593, 0.008998443372547626, 0.002488667843863368, 0.00014798920892644674]","{""Deformation"": 0.9519976377487183, ""DepositAttachment"": 0.00013345954357646406, ""JointAnomaly"": 0.03623373806476593, ""Normal"": 0.002488667843863368, ""Roots"": 0.00014798920892644674, ""WallDamage"": 0.008998443372547626}"
164,00269950,val,DepositAttachment,1,val/DepositAttachment/00269950.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\DepositAttachment\00269950.png,Deformation,0,0,1,0.9488593935966492,DepositAttachment,0.04970233514904976,WallDamage,0.0013978894567117095,0.8991570584475994,0.20862442687163624,0.11643550959522377,3.0094744943198748e-05,0.9999699052550568,0.9999699052550568,720,576,1.25,164,"[""Deformation"", ""DepositAttachment"", ""WallDamage"", ""Normal"", ""JointAnomaly""]","[0.9488593935966492, 0.04970233514904976, 0.0013978894567117095, 3.0094744943198748e-05, 9.667349331721198e-06]","{""Deformation"": 0.9488593935966492, ""DepositAttachment"": 0.04970233514904976, ""JointAnomaly"": 9.667349331721198e-06, ""Normal"": 3.0094744943198748e-05, ""Roots"": 6.856056415927014e-07, ""WallDamage"": 0.0013978894567117095}"
578,00436015,val,Roots,4,val/Roots/00436015.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Roots\00436015.png,JointAnomaly,2,0,1,0.9431802034378052,Roots,0.030816299840807915,WallDamage,0.020688438788056374,0.9123639035969973,0.27256365270826666,0.15212067098810728,0.004747309722006321,0.9952526902779937,0.9952526902779937,352,288,1.222222,578,"[""JointAnomaly"", ""Roots"", ""WallDamage"", ""Normal"", ""Deformation""]","[0.9431802034378052, 0.030816299840807915, 0.020688438788056374, 0.004747309722006321, 0.00045582556049339473]","{""Deformation"": 0.00045582556049339473, ""DepositAttachment"": 0.00011194859689567238, ""JointAnomaly"": 0.9431802034378052, ""Normal"": 0.004747309722006321, ""Roots"": 0.030816299840807915, ""WallDamage"": 0.020688438788056374}"
519,00160942,val,Roots,4,val/Roots/00160942.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Roots\00160942.png,JointAnomaly,2,0,1,0.9423882961273193,Roots,0.04319305345416069,DepositAttachment,0.010103747248649597,0.8991952426731586,0.26190776064099275,0.14617350438997856,1.675458042882383e-05,0.9999832454195712,0.9999832454195712,720,576,1.25,519,"[""JointAnomaly"", ""Roots"", ""DepositAttachment"", ""WallDamage"", ""Deformation""]","[0.9423882961273193, 0.04319305345416069, 0.010103747248649597, 0.004255546722561121, 4.272666774340905e-05]","{""Deformation"": 4.272666774340905e-05, ""DepositAttachment"": 0.010103747248649597, ""JointAnomaly"": 0.9423882961273193, ""Normal"": 1.675458042882383e-05, ""Roots"": 0.04319305345416069, ""WallDamage"": 0.004255546722561121}"
155,00160683,val,DepositAttachment,1,val/DepositAttachment/00160683.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\DepositAttachment\00160683.png,Deformation,0,0,1,0.9383255839347839,DepositAttachment,0.061398401856422424,Normal,0.0002756301255431026,0.8769271820783615,0.23332154521885595,0.13021923379000086,0.0002756301255431026,0.9997243698744569,0.9997243698744569,720,576,1.25,155,"[""Deformation"", ""DepositAttachment"", ""Normal"", ""WallDamage"", ""JointAnomaly""]","[0.9383255839347839, 0.061398401856422424, 0.0002756301255431026, 3.1373213005281286e-07, 5.8032505023675185e-08]","{""Deformation"": 0.9383255839347839, ""DepositAttachment"": 0.061398401856422424, ""JointAnomaly"": 5.8032505023675185e-08, ""Normal"": 0.0002756301255431026, ""Roots"": 7.724315409518567e-09, ""WallDamage"": 3.1373213005281286e-07}"
233,00482184,val,DepositAttachment,1,val/DepositAttachment/00482184.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\DepositAttachment\00482184.png,Deformation,0,0,1,0.9345189929008484,DepositAttachment,0.035779405385255814,Normal,0.025620145723223686,0.8987395875155926,0.30223709872790444,0.16868173653806193,0.025620145723223686,0.9743798542767763,0.9743798542767763,352,288,1.222222,233,"[""Deformation"", ""DepositAttachment"", ""Normal"", ""JointAnomaly"", ""WallDamage""]","[0.9345189929008484, 0.035779405385255814, 0.025620145723223686, 0.00225380202755332, 0.0016200121026486158]","{""Deformation"": 0.9345189929008484, ""DepositAttachment"": 0.035779405385255814, ""JointAnomaly"": 0.00225380202755332, ""Normal"": 0.025620145723223686, ""Roots"": 0.00020768471586052328, ""WallDamage"": 0.0016200121026486158}"
195,00383415,val,DepositAttachment,1,val/DepositAttachment/00383415.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\DepositAttachment\00383415.png,JointAnomaly,2,0,1,0.9278022646903992,WallDamage,0.03570367395877838,DepositAttachment,0.02138810232281685,0.8920985907316208,0.339022712218146,0.18921217833117265,0.0003752230841200799,0.9996247769158799,0.9996247769158799,352,288,1.222222,195,"[""JointAnomaly"", ""WallDamage"", ""DepositAttachment"", ""Roots"", ""Deformation""]","[0.9278022646903992, 0.03570367395877838, 0.02138810232281685, 0.013903091661632061, 0.0008276538574136794]","{""Deformation"": 0.0008276538574136794, ""DepositAttachment"": 0.02138810232281685, ""JointAnomaly"": 0.9278022646903992, ""Normal"": 0.0003752230841200799, ""Roots"": 0.013903091661632061, ""WallDamage"": 0.03570367395877838}"
77,00381217,val,Deformation,0,val/Deformation/00381217.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Deformation\00381217.png,Normal,3,0,1,0.9274031519889832,Deformation,0.0384947694838047,WallDamage,0.02465517446398735,0.8889083825051785,0.3308271937226446,0.18463817236873603,0.9274031519889832,0.07259684801101685,0.07259684801101685,352,288,1.222222,77,"[""Normal"", ""Deformation"", ""WallDamage"", ""DepositAttachment"", ""JointAnomaly""]","[0.9274031519889832, 0.0384947694838047, 0.02465517446398735, 0.009416388347744942, 2.9374186851782724e-05]","{""Deformation"": 0.0384947694838047, ""DepositAttachment"": 0.009416388347744942, ""JointAnomaly"": 2.9374186851782724e-05, ""Normal"": 0.9274031519889832, ""Roots"": 1.172361749013362e-06, ""WallDamage"": 0.02465517446398735}"
392,00315508,val,Normal,3,val/Normal/00315508.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00315508.png,WallDamage,5,0,1,0.9266617298126221,JointAnomaly,0.03261644020676613,Normal,0.026289740577340126,0.8940452896058559,0.3510636163136788,0.19593233486017392,0.026289740577340126,0.9737102594226599,0.9737102594226599,352,288,1.222222,392,"[""WallDamage"", ""JointAnomaly"", ""Normal"", ""Roots"", ""DepositAttachment""]","[0.9266617298126221, 0.03261644020676613, 0.026289740577340126, 0.007155951578170061, 0.006701262202113867]","{""Deformation"": 0.0005749149131588638, ""DepositAttachment"": 0.006701262202113867, ""JointAnomaly"": 0.03261644020676613, ""Normal"": 0.026289740577340126, ""Roots"": 0.007155951578170061, ""WallDamage"": 0.9266617298126221}"
649,00338050,val,WallDamage,5,val/WallDamage/00338050.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\WallDamage\00338050.png,JointAnomaly,2,0,1,0.9225578308105469,WallDamage,0.026026541367173195,DepositAttachment,0.024689003825187683,0.8965312894433737,0.3736537025885997,0.20854010206491677,0.007369655184447765,0.9926303448155522,0.9926303448155522,352,288,1.222222,649,"[""JointAnomaly"", ""WallDamage"", ""DepositAttachment"", ""Roots"", ""Normal""]","[0.9225578308105469, 0.026026541367173195, 0.024689003825187683, 0.019298113882541656, 0.007369655184447765]","{""Deformation"": 5.888657324248925e-05, ""DepositAttachment"": 0.024689003825187683, ""JointAnomaly"": 0.9225578308105469, ""Normal"": 0.007369655184447765, ""Roots"": 0.019298113882541656, ""WallDamage"": 0.026026541367173195}"
204,00406821,val,DepositAttachment,1,val/DepositAttachment/00406821.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\DepositAttachment\00406821.png,WallDamage,5,0,1,0.9220103621482849,JointAnomaly,0.05021446570754051,DepositAttachment,0.02361029013991356,0.8717958964407444,0.3386598822091197,0.18900967904750338,0.0009102817857638001,0.9990897182142362,0.9990897182142362,352,288,1.222222,204,"[""WallDamage"", ""JointAnomaly"", ""DepositAttachment"", ""Roots"", ""Normal""]","[0.9220103621482849, 0.05021446570754051, 0.02361029013991356, 0.0032353277783840895, 0.0009102817857638001]","{""Deformation"": 1.9346929548191838e-05, ""DepositAttachment"": 0.02361029013991356, ""JointAnomaly"": 0.05021446570754051, ""Normal"": 0.0009102817857638001, ""Roots"": 0.0032353277783840895, ""WallDamage"": 0.9220103621482849}"
206,00413089,val,DepositAttachment,1,val/DepositAttachment/00413089.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\DepositAttachment\00413089.png,Deformation,0,0,1,0.9174656867980957,JointAnomaly,0.050046466290950775,WallDamage,0.015210721641778946,0.8674192205071449,0.3756510434162445,0.20965483920567002,0.012414754368364811,0.9875852456316352,0.9875852456316352,352,288,1.222222,206,"[""Deformation"", ""JointAnomaly"", ""WallDamage"", ""Normal"", ""DepositAttachment""]","[0.9174656867980957, 0.050046466290950775, 0.015210721641778946, 0.012414754368364811, 0.0036881701089441776]","{""Deformation"": 0.9174656867980957, ""DepositAttachment"": 0.0036881701089441776, ""JointAnomaly"": 0.050046466290950775, ""Normal"": 0.012414754368364811, ""Roots"": 0.0011742148781195283, ""WallDamage"": 0.015210721641778946}"
70,00331860,val,Deformation,0,val/Deformation/00331860.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Deformation\00331860.png,WallDamage,5,0,1,0.9166829586029053,Deformation,0.03841758519411087,DepositAttachment,0.03485136106610298,0.8782653734087944,0.37188933781054617,0.20755539133317238,0.008961284533143044,0.991038715466857,0.991038715466857,720,576,1.25,70,"[""WallDamage"", ""Deformation"", ""DepositAttachment"", ""Normal"", ""JointAnomaly""]","[0.9166829586029053, 0.03841758519411087, 0.03485136106610298, 0.008961284533143044, 0.0010095572797581553]","{""Deformation"": 0.03841758519411087, ""DepositAttachment"": 0.03485136106610298, ""JointAnomaly"": 0.0010095572797581553, ""Normal"": 0.008961284533143044, ""Roots"": 7.73359788581729e-05, ""WallDamage"": 0.9166829586029053}"
2,00004815,val,Deformation,0,val/Deformation/00004815.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Deformation\00004815.png,Normal,3,0,1,0.9166303873062134,Deformation,0.0672512799501419,DepositAttachment,0.009981781244277954,0.8493791073560715,0.33928034849348965,0.18935596787422704,0.9166303873062134,0.08336961269378662,0.08336961269378662,720,576,1.25,2,"[""Normal"", ""Deformation"", ""DepositAttachment"", ""WallDamage"", ""JointAnomaly""]","[0.9166303873062134, 0.0672512799501419, 0.009981781244277954, 0.005992842838168144, 0.00013600106467492878]","{""Deformation"": 0.0672512799501419, ""DepositAttachment"": 0.009981781244277954, ""JointAnomaly"": 0.00013600106467492878, ""Normal"": 0.9166303873062134, ""Roots"": 7.713968443567865e-06, ""WallDamage"": 0.005992842838168144}"
707,00467724,val,WallDamage,5,val/WallDamage/00467724.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\WallDamage\00467724.png,DepositAttachment,1,0,1,0.9163658022880554,JointAnomaly,0.05530880019068718,WallDamage,0.017570914700627327,0.8610570020973682,0.36975733946566436,0.20636550040110416,0.006689585745334625,0.9933104142546654,0.9933104142546654,352,288,1.222222,707,"[""DepositAttachment"", ""JointAnomaly"", ""WallDamage"", ""Normal"", ""Roots""]","[0.9163658022880554, 0.05530880019068718, 0.017570914700627327, 0.006689585745334625, 0.002463897690176964]","{""Deformation"": 0.001600979478098452, ""DepositAttachment"": 0.9163658022880554, ""JointAnomaly"": 0.05530880019068718, ""Normal"": 0.006689585745334625, ""Roots"": 0.002463897690176964, ""WallDamage"": 0.017570914700627327}"
305,00398058,val,JointAnomaly,2,val/JointAnomaly/00398058.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\JointAnomaly\00398058.png,DepositAttachment,1,0,1,0.9159829020500183,WallDamage,0.07032785564661026,Normal,0.007406400050967932,0.845655046403408,0.33639725104065593,0.1877468805484177,0.007406400050967932,0.9925935999490321,0.9925935999490321,352,288,1.222222,305,"[""DepositAttachment"", ""WallDamage"", ""Normal"", ""JointAnomaly"", ""Roots""]","[0.9159829020500183, 0.07032785564661026, 0.007406400050967932, 0.006041060667484999, 0.0002003086410695687]","{""Deformation"": 4.1567480366211385e-05, ""DepositAttachment"": 0.9159829020500183, ""JointAnomaly"": 0.006041060667484999, ""Normal"": 0.007406400050967932, ""Roots"": 0.0002003086410695687, ""WallDamage"": 0.07032785564661026}"
494,00033057,val,Roots,4,val/Roots/00033057.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Roots\00033057.png,DepositAttachment,1,0,1,0.9102701544761658,Roots,0.08372633904218674,WallDamage,0.0025825060438364744,0.826543815433979,0.3311136517187811,0.1847980476204404,0.000648164190351963,0.999351835809648,0.999351835809648,720,576,1.25,494,"[""DepositAttachment"", ""Roots"", ""WallDamage"", ""Deformation"", ""Normal""]","[0.9102701544761658, 0.08372633904218674, 0.0025825060438364744, 0.0022066005039960146, 0.000648164190351963]","{""Deformation"": 0.0022066005039960146, ""DepositAttachment"": 0.9102701544761658, ""JointAnomaly"": 0.0005662658950313926, ""Normal"": 0.000648164190351963, ""Roots"": 0.08372633904218674, ""WallDamage"": 0.0025825060438364744}"
361,00000467,val,Normal,3,val/Normal/00000467.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00000467.png,Deformation,0,0,1,0.9093233346939087,WallDamage,0.05141478031873703,Normal,0.019663194194436073,0.8579085543751717,0.39999628571270407,0.22324217763728899,0.019663194194436073,0.9803368058055639,0.9803368058055639,352,288,1.222222,361,"[""Deformation"", ""WallDamage"", ""Normal"", ""DepositAttachment"", ""JointAnomaly""]","[0.9093233346939087, 0.05141478031873703, 0.019663194194436073, 0.017670221626758575, 0.001844701706431806]","{""Deformation"": 0.9093233346939087, ""DepositAttachment"": 0.017670221626758575, ""JointAnomaly"": 0.001844701706431806, ""Normal"": 0.019663194194436073, ""Roots"": 8.370514115085825e-05, ""WallDamage"": 0.05141478031873703}"
121,00009048,val,DepositAttachment,1,val/DepositAttachment/00009048.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\DepositAttachment\00009048.png,WallDamage,5,0,1,0.8980919122695923,Normal,0.06323432177305222,JointAnomaly,0.03384605795145035,0.8348575904965401,0.415219673285834,0.23173851201396098,0.06323432177305222,0.9367656782269478,0.9367656782269478,720,576,1.25,121,"[""WallDamage"", ""Normal"", ""JointAnomaly"", ""DepositAttachment"", ""Roots""]","[0.8980919122695923, 0.06323432177305222, 0.03384605795145035, 0.002660239115357399, 0.0020567949395626783]","{""Deformation"": 0.00011059958342229947, ""DepositAttachment"": 0.002660239115357399, ""JointAnomaly"": 0.03384605795145035, ""Normal"": 0.06323432177305222, ""Roots"": 0.0020567949395626783, ""WallDamage"": 0.8980919122695923}"
177,00323612,val,DepositAttachment,1,val/DepositAttachment/00323612.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\DepositAttachment\00323612.png,Normal,3,0,1,0.8896134495735168,Deformation,0.09584245830774307,DepositAttachment,0.010636311955749989,0.7937709912657738,0.4017988818438544,0.22424822569346417,0.8896134495735168,0.11038655042648315,0.11038655042648315,480,576,0.833333,177,"[""Normal"", ""Deformation"", ""DepositAttachment"", ""WallDamage"", ""JointAnomaly""]","[0.8896134495735168, 0.09584245830774307, 0.010636311955749989, 0.0024966688361018896, 0.0012796677183359861]","{""Deformation"": 0.09584245830774307, ""DepositAttachment"": 0.010636311955749989, ""JointAnomaly"": 0.0012796677183359861, ""Normal"": 0.8896134495735168, ""Roots"": 0.00013149036385584623, ""WallDamage"": 0.0024966688361018896}"
639,00308390,val,WallDamage,5,val/WallDamage/00308390.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\WallDamage\00308390.png,DepositAttachment,1,0,1,0.8887945413589478,WallDamage,0.099906787276268,JointAnomaly,0.009961262345314026,0.7888877540826797,0.39068445232477905,0.21804514447081333,0.0008309439290314913,0.9991690560709685,0.9991690560709685,352,288,1.222222,639,"[""DepositAttachment"", ""WallDamage"", ""JointAnomaly"", ""Normal"", ""Roots""]","[0.8887945413589478, 0.099906787276268, 0.009961262345314026, 0.0008309439290314913, 0.00047424997319467366]","{""Deformation"": 3.214263415429741e-05, ""DepositAttachment"": 0.8887945413589478, ""JointAnomaly"": 0.009961262345314026, ""Normal"": 0.0008309439290314913, ""Roots"": 0.00047424997319467366, ""WallDamage"": 0.099906787276268}"
238,00514834,val,DepositAttachment,1,val/DepositAttachment/00514834.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\DepositAttachment\00514834.png,Deformation,0,0,1,0.8776744604110718,DepositAttachment,0.08388500660657883,WallDamage,0.03288467228412628,0.793789453804493,0.46467569729438374,0.25934044456010624,0.0052962531335651875,0.9947037468664348,0.9947037468664348,352,288,1.222222,238,"[""Deformation"", ""DepositAttachment"", ""WallDamage"", ""Normal"", ""JointAnomaly""]","[0.8776744604110718, 0.08388500660657883, 0.03288467228412628, 0.0052962531335651875, 0.00023886597773525864]","{""Deformation"": 0.8776744604110718, ""DepositAttachment"": 0.08388500660657883, ""JointAnomaly"": 0.00023886597773525864, ""Normal"": 0.0052962531335651875, ""Roots"": 2.066614615614526e-05, ""WallDamage"": 0.03288467228412628}"
