threshold,tpr,recall,fpr,specificity,tp,fn,fp,tn
0.994899,0.728333,0.728333,0.083333,0.916667,437,163,10,110
0.994799,0.73,0.73,0.083333,0.916667,438,162,10,110
0.994767,0.731667,0.731667,0.083333,0.916667,439,161,10,110
0.994759,0.731667,0.731667,0.083333,0.916667,439,161,10,110
0.99465,0.733333,0.733333,0.083333,0.916667,440,160,10,110
0.994532,0.735,0.735,0.083333,0.916667,441,159,10,110
0.994395,0.736667,0.736667,0.083333,0.916667,442,158,10,110
0.994011,0.738333,0.738333,0.083333,0.916667,443,157,10,110
0.993782,0.741667,0.741667,0.083333,0.916667,445,155,10,110
0.993775,0.743333,0.743333,0.083333,0.916667,446,154,10,110
0.993687,0.745,0.745,0.083333,0.916667,447,153,10,110
0.993683,0.746667,0.746667,0.083333,0.916667,448,152,10,110
0.993433,0.746667,0.746667,0.083333,0.916667,448,152,10,110
0.993431,0.75,0.75,0.083333,0.916667,450,150,10,110
0.993079,0.751667,0.751667,0.083333,0.916667,451,149,10,110
0.992796,0.751667,0.751667,0.083333,0.916667,451,149,10,110
0.992669,0.755,0.755,0.083333,0.916667,453,147,10,110
0.992559,0.755,0.755,0.083333,0.916667,453,147,10,110
0.992298,0.756667,0.756667,0.083333,0.916667,454,146,10,110
0.992274,0.758333,0.758333,0.091667,0.908333,455,145,11,109
0.992231,0.758333,0.758333,0.091667,0.908333,455,145,11,109
0.991942,0.76,0.76,0.1,0.9,456,144,12,108
0.991863,0.76,0.76,0.1,0.9,456,144,12,108
0.991782,0.761667,0.761667,0.1,0.9,457,143,12,108
0.991463,0.765,0.765,0.1,0.9,459,141,12,108
0.991189,0.765,0.765,0.1,0.9,459,141,12,108
0.991166,0.768333,0.768333,0.1,0.9,461,139,12,108
0.991133,0.768333,0.768333,0.108333,0.891667,461,139,13,107
0.990971,0.768333,0.768333,0.108333,0.891667,461,139,13,107
0.990928,0.77,0.77,0.108333,0.891667,462,138,13,107
0.990562,0.771667,0.771667,0.108333,0.891667,463,137,13,107
0.990385,0.775,0.775,0.108333,0.891667,465,135,13,107
0.990219,0.775,0.775,0.108333,0.891667,465,135,13,107
0.990154,0.778333,0.778333,0.108333,0.891667,467,133,13,107
0.990097,0.778333,0.778333,0.108333,0.891667,467,133,13,107
0.989403,0.78,0.78,0.108333,0.891667,468,132,13,107
0.988788,0.781667,0.781667,0.116667,0.883333,469,131,14,106
0.988469,0.781667,0.781667,0.116667,0.883333,469,131,14,106
0.98842,0.783333,0.783333,0.116667,0.883333,470,130,14,106
0.98812,0.786667,0.786667,0.116667,0.883333,472,128,14,106
0.987854,0.788333,0.788333,0.116667,0.883333,473,127,14,106
0.987638,0.788333,0.788333,0.125,0.875,473,127,15,105
0.987592,0.79,0.79,0.125,0.875,474,126,15,105
0.987324,0.791667,0.791667,0.125,0.875,475,125,15,105
0.987192,0.791667,0.791667,0.125,0.875,475,125,15,105
0.986834,0.795,0.795,0.125,0.875,477,123,15,105
0.986185,0.795,0.795,0.125,0.875,477,123,15,105
0.986167,0.796667,0.796667,0.133333,0.866667,478,122,16,104
0.985843,0.798333,0.798333,0.133333,0.866667,479,121,16,104
0.985437,0.798333,0.798333,0.141667,0.858333,479,121,17,103
0.985075,0.8,0.8,0.141667,0.858333,480,120,17,103
0.983688,0.801667,0.801667,0.141667,0.858333,481,119,17,103
0.983473,0.803333,0.803333,0.141667,0.858333,482,118,17,103
0.983443,0.803333,0.803333,0.141667,0.858333,482,118,17,103
0.983207,0.805,0.805,0.15,0.85,483,117,18,102
0.982612,0.806667,0.806667,0.15,0.85,484,116,18,102
0.982165,0.806667,0.806667,0.15,0.85,484,116,18,102
0.981704,0.808333,0.808333,0.15,0.85,485,115,18,102
0.981605,0.81,0.81,0.15,0.85,486,114,18,102
0.981314,0.813333,0.813333,0.15,0.85,488,112,18,102
0.980965,0.813333,0.813333,0.15,0.85,488,112,18,102
0.980268,0.815,0.815,0.15,0.85,489,111,18,102
0.980132,0.816667,0.816667,0.15,0.85,490,110,18,102
0.979524,0.82,0.82,0.15,0.85,492,108,18,102
0.979415,0.82,0.82,0.15,0.85,492,108,18,102
0.979148,0.823333,0.823333,0.15,0.85,494,106,18,102
0.97826,0.825,0.825,0.15,0.85,495,105,18,102
0.977887,0.825,0.825,0.15,0.85,495,105,18,102
0.977402,0.826667,0.826667,0.15,0.85,496,104,18,102
0.977026,0.828333,0.828333,0.15,0.85,497,103,18,102
0.97666,0.831667,0.831667,0.15,0.85,499,101,18,102
0.976335,0.833333,0.833333,0.15,0.85,500,100,18,102
0.975895,0.835,0.835,0.15,0.85,501,99,18,102
0.975096,0.836667,0.836667,0.15,0.85,502,98,18,102
0.974454,0.838333,0.838333,0.15,0.85,503,97,18,102
0.974239,0.84,0.84,0.15,0.85,504,96,18,102
0.973708,0.84,0.84,0.15,0.85,504,96,18,102
0.973233,0.841667,0.841667,0.15,0.85,505,95,18,102
0.972867,0.843333,0.843333,0.15,0.85,506,94,18,102
0.971508,0.846667,0.846667,0.15,0.85,508,92,18,102
0.970451,0.848333,0.848333,0.15,0.85,509,91,18,102
0.969525,0.85,0.85,0.15,0.85,510,90,18,102
0.968526,0.85,0.85,0.15,0.85,510,90,18,102
0.968477,0.851667,0.851667,0.15,0.85,511,89,18,102
0.968138,0.853333,0.853333,0.15,0.85,512,88,18,102
0.968108,0.855,0.855,0.158333,0.841667,513,87,19,101
0.966583,0.856667,0.856667,0.158333,0.841667,514,86,19,101
0.966412,0.856667,0.856667,0.158333,0.841667,514,86,19,101
0.966138,0.858333,0.858333,0.158333,0.841667,515,85,19,101
0.965706,0.861667,0.861667,0.158333,0.841667,517,83,19,101
0.965182,0.861667,0.861667,0.158333,0.841667,517,83,19,101
0.964601,0.865,0.865,0.158333,0.841667,519,81,19,101
0.963391,0.866667,0.866667,0.158333,0.841667,520,80,19,101
0.962654,0.866667,0.866667,0.158333,0.841667,520,80,19,101
0.960965,0.868333,0.868333,0.166667,0.833333,521,79,20,100
0.960535,0.87,0.87,0.166667,0.833333,522,78,20,100
0.960331,0.871667,0.871667,0.166667,0.833333,523,77,20,100
0.960194,0.871667,0.871667,0.175,0.825,523,77,21,99
0.959606,0.871667,0.871667,0.175,0.825,523,77,21,99
0.959483,0.875,0.875,0.175,0.825,525,75,21,99
0.959388,0.875,0.875,0.175,0.825,525,75,21,99
0.956672,0.875,0.875,0.183333,0.816667,525,75,22,98
0.956593,0.876667,0.876667,0.183333,0.816667,526,74,22,98
0.955971,0.876667,0.876667,0.191667,0.808333,526,74,23,97
0.951259,0.878333,0.878333,0.191667,0.808333,527,73,23,97
0.947916,0.88,0.88,0.191667,0.808333,528,72,23,97
0.947891,0.883333,0.883333,0.191667,0.808333,530,70,23,97
0.947671,0.885,0.885,0.191667,0.808333,531,69,23,97
0.941866,0.886667,0.886667,0.191667,0.808333,532,68,23,97
0.941579,0.888333,0.888333,0.191667,0.808333,533,67,23,97
0.932691,0.888333,0.888333,0.191667,0.808333,533,67,23,97
0.930981,0.888333,0.888333,0.2,0.8,533,67,24,96
0.930848,0.89,0.89,0.2,0.8,534,66,24,96
0.923647,0.893333,0.893333,0.2,0.8,536,64,24,96
0.92316,0.895,0.895,0.2,0.8,537,63,24,96
0.922926,0.896667,0.896667,0.2,0.8,538,62,24,96
0.920498,0.898333,0.898333,0.2,0.8,539,61,24,96
0.905316,0.898333,0.898333,0.208333,0.791667,539,61,25,95
0.897773,0.9,0.9,0.208333,0.791667,540,60,25,95
0.895944,0.901667,0.901667,0.208333,0.791667,541,59,25,95
0.893342,0.901667,0.901667,0.208333,0.791667,541,59,25,95
0.892847,0.905,0.905,0.208333,0.791667,543,57,25,95
0.892212,0.906667,0.906667,0.208333,0.791667,544,56,25,95
0.89028,0.908333,0.908333,0.208333,0.791667,545,55,25,95
0.888589,0.91,0.91,0.208333,0.791667,546,54,25,95
0.883094,0.91,0.91,0.216667,0.783333,546,54,26,94
0.880299,0.911667,0.911667,0.216667,0.783333,547,53,26,94
0.880072,0.911667,0.911667,0.216667,0.783333,547,53,26,94
0.875499,0.911667,0.911667,0.225,0.775,547,53,27,93
0.874514,0.915,0.915,0.225,0.775,549,51,27,93
0.874048,0.915,0.915,0.225,0.775,549,51,27,93
0.867503,0.916667,0.916667,0.233333,0.766667,550,50,28,92
0.865401,0.916667,0.916667,0.233333,0.766667,550,50,28,92
0.864248,0.918333,0.918333,0.233333,0.766667,551,49,28,92
0.860017,0.918333,0.918333,0.241667,0.758333,551,49,29,91
0.859696,0.92,0.92,0.241667,0.758333,552,48,29,91
0.859101,0.923333,0.923333,0.241667,0.758333,554,46,29,91
0.857695,0.925,0.925,0.241667,0.758333,555,45,29,91
0.856752,0.925,0.925,0.241667,0.758333,555,45,29,91
0.851146,0.928333,0.928333,0.241667,0.758333,557,43,29,91
0.843801,0.928333,0.928333,0.241667,0.758333,557,43,29,91
0.842623,0.93,0.93,0.241667,0.758333,558,42,29,91
0.830787,0.931667,0.931667,0.241667,0.758333,559,41,29,91
0.825368,0.935,0.935,0.241667,0.758333,561,39,29,91
0.821815,0.935,0.935,0.25,0.75,561,39,30,90
0.817406,0.936667,0.936667,0.25,0.75,562,38,30,90
0.804841,0.938333,0.938333,0.25,0.75,563,37,30,90
0.803993,0.938333,0.938333,0.25,0.75,563,37,30,90
0.784639,0.94,0.94,0.25,0.75,564,36,30,90
0.776865,0.941667,0.941667,0.25,0.75,565,35,30,90
0.773809,0.943333,0.943333,0.25,0.75,566,34,30,90
0.769416,0.946667,0.946667,0.25,0.75,568,32,30,90
0.743085,0.946667,0.946667,0.25,0.75,568,32,30,90
0.731123,0.948333,0.948333,0.25,0.75,569,31,30,90
0.708756,0.948333,0.948333,0.266667,0.733333,569,31,32,88
0.69935,0.948333,0.948333,0.266667,0.733333,569,31,32,88
0.685747,0.95,0.95,0.266667,0.733333,570,30,32,88
0.653587,0.951667,0.951667,0.266667,0.733333,571,29,32,88
0.652517,0.953333,0.953333,0.266667,0.733333,572,28,32,88
0.650601,0.955,0.955,0.266667,0.733333,573,27,32,88
0.644373,0.958333,0.958333,0.266667,0.733333,575,25,32,88
0.643694,0.958333,0.958333,0.275,0.725,575,25,33,87
0.633916,0.958333,0.958333,0.275,0.725,575,25,33,87
0.628138,0.96,0.96,0.275,0.725,576,24,33,87
0.624695,0.961667,0.961667,0.283333,0.716667,577,23,34,86
0.611096,0.961667,0.961667,0.291667,0.708333,577,23,35,85
0.604371,0.963333,0.963333,0.291667,0.708333,578,22,35,85
0.604172,0.963333,0.963333,0.291667,0.708333,578,22,35,85
0.584661,0.965,0.965,0.291667,0.708333,579,21,35,85
0.581136,0.966667,0.966667,0.291667,0.708333,580,20,35,85
0.569405,0.968333,0.968333,0.3,0.7,581,19,36,84
0.565334,0.968333,0.968333,0.3,0.7,581,19,36,84
0.564002,0.97,0.97,0.3,0.7,582,18,36,84
0.549973,0.971667,0.971667,0.308333,0.691667,583,17,37,83
0.546836,0.971667,0.971667,0.308333,0.691667,583,17,37,83
0.464352,0.973333,0.973333,0.316667,0.683333,584,16,38,82
0.453162,0.973333,0.973333,0.316667,0.683333,584,16,38,82
0.452665,0.973333,0.973333,0.333333,0.666667,584,16,40,80
0.431627,0.973333,0.973333,0.341667,0.658333,584,16,41,79
0.426037,0.973333,0.973333,0.341667,0.658333,584,16,41,79
0.424656,0.973333,0.973333,0.35,0.65,584,16,42,78
0.41668,0.973333,0.973333,0.366667,0.633333,584,16,44,76
0.408939,0.975,0.975,0.366667,0.633333,585,15,44,76
0.408249,0.975,0.975,0.375,0.625,585,15,45,75
0.398407,0.975,0.975,0.375,0.625,585,15,45,75
0.396225,0.976667,0.976667,0.383333,0.616667,586,14,46,74
0.368359,0.976667,0.976667,0.383333,0.616667,586,14,46,74
0.361421,0.976667,0.976667,0.391667,0.608333,586,14,47,73
0.310163,0.976667,0.976667,0.408333,0.591667,586,14,49,71
0.307375,0.976667,0.976667,0.408333,0.591667,586,14,49,71
0.305353,0.978333,0.978333,0.416667,0.583333,587,13,50,70
0.252991,0.978333,0.978333,0.425,0.575,587,13,51,69
0.252909,0.978333,0.978333,0.425,0.575,587,13,51,69
0.249415,0.98,0.98,0.433333,0.566667,588,12,52,68
0.249406,0.98,0.98,0.433333,0.566667,588,12,52,68
0.246747,0.98,0.98,0.45,0.55,588,12,54,66
0.24196,0.98,0.98,0.45,0.55,588,12,54,66
0.238965,0.98,0.98,0.458333,0.541667,588,12,55,65
0.23702,0.98,0.98,0.475,0.525,588,12,57,63
0.22657,0.981667,0.981667,0.475,0.525,589,11,57,63
0.22314,0.981667,0.981667,0.483333,0.516667,589,11,58,62
0.221314,0.983333,0.983333,0.483333,0.516667,590,10,58,62
0.198771,0.983333,0.983333,0.483333,0.516667,590,10,58,62
0.196947,0.983333,0.983333,0.491667,0.508333,590,10,59,61
0.195119,0.983333,0.983333,0.5,0.5,590,10,60,60
0.195089,0.985,0.985,0.508333,0.491667,591,9,61,59
0.176629,0.985,0.985,0.508333,0.491667,591,9,61,59
0.176264,0.985,0.985,0.516667,0.483333,591,9,62,58
0.169424,0.988333,0.988333,0.516667,0.483333,593,7,62,58
0.161764,0.988333,0.988333,0.525,0.475,593,7,63,57
0.160711,0.988333,0.988333,0.525,0.475,593,7,63,57
0.15901,0.99,0.99,0.525,0.475,594,6,63,57
0.15668,0.991667,0.991667,0.533333,0.466667,595,5,64,56
0.127933,0.991667,0.991667,0.533333,0.466667,595,5,64,56
0.126172,0.991667,0.991667,0.541667,0.458333,595,5,65,55
0.124982,0.991667,0.991667,0.558333,0.441667,595,5,67,53
0.102699,0.991667,0.991667,0.566667,0.433333,595,5,68,52
0.101033,0.991667,0.991667,0.575,0.425,595,5,69,51
0.100453,0.991667,0.991667,0.575,0.425,595,5,69,51
0.086252,0.993333,0.993333,0.583333,0.416667,596,4,70,50
0.06962,0.993333,0.993333,0.591667,0.408333,596,4,71,49
0.061219,0.995,0.995,0.591667,0.408333,597,3,71,49
0.060068,0.995,0.995,0.6,0.4,597,3,72,48
0.059177,0.995,0.995,0.6,0.4,597,3,72,48
0.049943,0.996667,0.996667,0.6,0.4,598,2,72,48
0.045699,0.996667,0.996667,0.608333,0.391667,598,2,73,47
0.041711,0.996667,0.996667,0.625,0.375,598,2,75,45
0.039591,0.996667,0.996667,0.625,0.375,598,2,75,45
0.039296,0.996667,0.996667,0.633333,0.366667,598,2,76,44
0.035437,1.0,1.0,0.633333,0.366667,600,0,76,44
0.035284,1.0,1.0,0.641667,0.358333,600,0,77,43
0.034081,1.0,1.0,0.65,0.35,600,0,78,42
0.033504,1.0,1.0,0.658333,0.341667,600,0,79,41
0.031567,1.0,1.0,0.658333,0.341667,600,0,79,41
0.026822,1.0,1.0,0.675,0.325,600,0,81,39
0.022732,1.0,1.0,0.683333,0.316667,600,0,82,38
0.021827,1.0,1.0,0.683333,0.316667,600,0,82,38
0.021451,1.0,1.0,0.7,0.3,600,0,84,36
0.020519,1.0,1.0,0.7,0.3,600,0,84,36
0.019865,1.0,1.0,0.716667,0.283333,600,0,86,34
0.018947,1.0,1.0,0.725,0.275,600,0,87,33
0.018497,1.0,1.0,0.733333,0.266667,600,0,88,32
0.017388,1.0,1.0,0.741667,0.258333,600,0,89,31
0.01576,1.0,1.0,0.741667,0.258333,600,0,89,31
0.015408,1.0,1.0,0.75,0.25,600,0,90,30
0.015155,1.0,1.0,0.758333,0.241667,600,0,91,29
0.013836,1.0,1.0,0.775,0.225,600,0,93,27
0.010982,1.0,1.0,0.775,0.225,600,0,93,27
0.01002,1.0,1.0,0.791667,0.208333,600,0,95,25
0.009577,1.0,1.0,0.791667,0.208333,600,0,95,25
0.009452,1.0,1.0,0.8,0.2,600,0,96,24
0.008814,1.0,1.0,0.816667,0.183333,600,0,98,22
0.008389,1.0,1.0,0.816667,0.183333,600,0,98,22
0.006833,1.0,1.0,0.833333,0.166667,600,0,100,20
0.006604,1.0,1.0,0.833333,0.166667,600,0,100,20
0.006055,1.0,1.0,0.841667,0.158333,600,0,101,19
0.005878,1.0,1.0,0.858333,0.141667,600,0,103,17
0.005871,1.0,1.0,0.866667,0.133333,600,0,104,16
0.004977,1.0,1.0,0.875,0.125,600,0,105,15
0.004783,1.0,1.0,0.883333,0.116667,600,0,106,14
0.004259,1.0,1.0,0.891667,0.108333,600,0,107,13
0.003949,1.0,1.0,0.9,0.1,600,0,108,12
0.003646,1.0,1.0,0.908333,0.091667,600,0,109,11
0.00305,1.0,1.0,0.908333,0.091667,600,0,109,11
0.002864,1.0,1.0,0.925,0.075,600,0,111,9
0.002829,1.0,1.0,0.933333,0.066667,600,0,112,8
0.002798,1.0,1.0,0.941667,0.058333,600,0,113,7
0.00195,1.0,1.0,0.95,0.05,600,0,114,6
0.001694,1.0,1.0,0.95,0.05,600,0,114,6
0.001089,1.0,1.0,0.958333,0.041667,600,0,115,5
0.000319,1.0,1.0,0.975,0.025,600,0,117,3
0.000222,1.0,1.0,0.983333,0.016667,600,0,118,2
0.000189,1.0,1.0,0.983333,0.016667,600,0,118,2
2.3e-05,1.0,1.0,1.0,0.0,600,0,120,0
-0.01,1.0,1.0,1.0,0.0,600,0,120,0
