group,class_name,img_rel_path,score
correct_low_conf,Normal,val/Normal/00010505.png,0.7505846619606018
correct_low_conf,Normal,val/Normal/00478757.png,0.7505939602851868
correct_low_conf,Normal,val/Normal/00345289.png,0.7532528638839722
correct_low_conf,Normal,val/Normal/00359108.png,0.7580404877662659
correct_low_conf,Normal,val/Normal/00518662.png,0.7610347867012024
correct_low_conf,Normal,val/Normal/00514423.png,0.7629796266555786
wrong_high_conf,Abnormal,val/Abnormal/00513530.png,0.9645625948905945
wrong_high_conf,Abnormal,val/Abnormal/00004815.png,0.9607039093971252
wrong_high_conf,Abnormal,val/Abnormal/00409812.png,0.9408232569694519
wrong_high_conf,Abnormal,val/Abnormal/00424488.png,0.9387813210487366
wrong_high_conf,Abnormal,val/Abnormal/00388524.png,0.9137479066848755
wrong_high_conf,Abnormal,val/Abnormal/00142551.png,0.8409897685050964
wrong_high_conf,Abnormal,val/Abnormal/00328810.png,0.8392889499664307
wrong_high_conf,Abnormal,val/Abnormal/00156739.png,0.830575704574585
wrong_high_conf,Abnormal,val/Abnormal/00032521.png,0.8237364292144775
wrong_high_conf,Abnormal,val/Abnormal/00397175.png,0.8049110174179077
wrong_high_conf,Abnormal,val/Abnormal/00381217.png,0.7786855101585388
wrong_high_conf,Abnormal,val/Abnormal/00169399.png,0.7734299898147583
wrong_high_conf,Abnormal,val/Abnormal/00281869.png,0.747090756893158
wrong_high_conf,Abnormal,val/Abnormal/00040558.png,0.6926247477531433
wrong_high_conf,Abnormal,val/Abnormal/00395399.png,0.6015928387641907
wrong_high_conf,Abnormal,val/Abnormal/00034454.png,0.5910614728927612
wrong_high_conf,Normal,val/Normal/00022696.png,0.9999991655349731
wrong_high_conf,Normal,val/Normal/00335759.png,0.9998003840446472
wrong_high_conf,Normal,val/Normal/00439924.png,0.9997918009757996
wrong_high_conf,Normal,val/Normal/00020484.png,0.9995821118354797
wrong_high_conf,Normal,val/Normal/00414220.png,0.9995805621147156
wrong_high_conf,Normal,val/Normal/00430291.png,0.9995260238647461
wrong_high_conf,Normal,val/Normal/00508667.png,0.9994497895240784
wrong_high_conf,Normal,val/Normal/00458372.png,0.9993288516998291
wrong_high_conf,Normal,val/Normal/00395167.png,0.999201238155365
wrong_high_conf,Normal,val/Normal/00163892.png,0.99613356590271
wrong_high_conf,Normal,val/Normal/00464860.png,0.9922744631767273
wrong_high_conf,Normal,val/Normal/00489593.png,0.9922313690185547
wrong_high_conf,Normal,val/Normal/00457432.png,0.9911333918571472
wrong_high_conf,Normal,val/Normal/00002200.png,0.9887875914573669
wrong_high_conf,Normal,val/Normal/00461903.png,0.9876375198364258
wrong_high_conf,Normal,val/Normal/00155501.png,0.9861671328544617
wrong_high_conf,Normal,val/Normal/00390345.png,0.985436737537384
wrong_high_conf,Normal,val/Normal/00161450.png,0.9832065105438232
wrong_high_conf,Normal,val/Normal/00370966.png,0.9681079387664795
wrong_high_conf,Normal,val/Normal/00404389.png,0.9609647393226624
normal_looks_abnormal,Normal,val/Normal/00022696.png,0.9999991753095969
normal_looks_abnormal,Normal,val/Normal/00335759.png,0.9998003196233185
normal_looks_abnormal,Normal,val/Normal/00439924.png,0.9997917756991228
normal_looks_abnormal,Normal,val/Normal/00020484.png,0.9995820727199316
normal_looks_abnormal,Normal,val/Normal/00414220.png,0.9995805096696131
normal_looks_abnormal,Normal,val/Normal/00430291.png,0.9995259807619732
normal_looks_abnormal,Normal,val/Normal/00508667.png,0.9994497597799636
normal_looks_abnormal,Normal,val/Normal/00458372.png,0.9993288334808312
normal_looks_abnormal,Normal,val/Normal/00395167.png,0.9992012384464033
normal_looks_abnormal,Normal,val/Normal/00163892.png,0.9961335523985326
normal_looks_abnormal,Normal,val/Normal/00464860.png,0.9922744431532919
normal_looks_abnormal,Normal,val/Normal/00489593.png,0.992231392301619
normal_looks_abnormal,Normal,val/Normal/00457432.png,0.9911334235221148
normal_looks_abnormal,Normal,val/Normal/00002200.png,0.9887876054272056
normal_looks_abnormal,Normal,val/Normal/00461903.png,0.9876375775784254
normal_looks_abnormal,Normal,val/Normal/00155501.png,0.9861671328544617
normal_looks_abnormal,Normal,val/Normal/00390345.png,0.9854367598891258
normal_looks_abnormal,Normal,val/Normal/00161450.png,0.9832065664231777
normal_looks_abnormal,Normal,val/Normal/00370966.png,0.9681079499423504
normal_looks_abnormal,Normal,val/Normal/00404389.png,0.9609647318720818
abnormal_looks_normal,Abnormal,val/Abnormal/00513530.png,0.03543740510940552
abnormal_looks_normal,Abnormal,val/Abnormal/00004815.png,0.039296090602874756
abnormal_looks_normal,Abnormal,val/Abnormal/00409812.png,0.059176743030548096
abnormal_looks_normal,Abnormal,val/Abnormal/00424488.png,0.06121867895126343
abnormal_looks_normal,Abnormal,val/Abnormal/00388524.png,0.08625209331512451
abnormal_looks_normal,Abnormal,val/Abnormal/00142551.png,0.15901023149490356
abnormal_looks_normal,Abnormal,val/Abnormal/00328810.png,0.16071105003356934
abnormal_looks_normal,Abnormal,val/Abnormal/00156739.png,0.16942429542541504
abnormal_looks_normal,Abnormal,val/Abnormal/00032521.png,0.17626357078552246
abnormal_looks_normal,Abnormal,val/Abnormal/00397175.png,0.19508898258209229
abnormal_looks_normal,Abnormal,val/Abnormal/00381217.png,0.22131448984146118
abnormal_looks_normal,Abnormal,val/Abnormal/00169399.png,0.2265700101852417
abnormal_looks_normal,Abnormal,val/Abnormal/00281869.png,0.25290924310684204
abnormal_looks_normal,Abnormal,val/Abnormal/00040558.png,0.3073752522468567
abnormal_looks_normal,Abnormal,val/Abnormal/00395399.png,0.3984071612358093
abnormal_looks_normal,Abnormal,val/Abnormal/00034454.png,0.40893852710723877
abnormal_looks_normal,Abnormal,val/Abnormal/00323612.png,0.5468355119228363
abnormal_looks_normal,Abnormal,val/Abnormal/00426169.png,0.5499730706214905
abnormal_looks_normal,Abnormal,val/Abnormal/00424769.png,0.565333902835846
abnormal_looks_normal,Abnormal,val/Abnormal/00309016.png,0.5694047510623932
