row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
200,00393409,val,DepositAttachment,1,val/DepositAttachment/00393409.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\DepositAttachment\00393409.png,Normal,3,0,1,0.9542513489723206,Roots,0.02086445316672325,WallDamage,0.01642492413520813,0.9333868958055973,0.2384794383427799,0.13309790875307842,0.9542513489723206,0.04574865102767944,0.04574865102767944,352,288,1.222222,200,"[""Normal"", ""Roots"", ""WallDamage"", ""DepositAttachment"", ""JointAnomaly""]","[0.9542513489723206, 0.02086445316672325, 0.01642492413520813, 0.006202148739248514, 0.002194708911702037]","{""Deformation"": 6.249162106541917e-05, ""DepositAttachment"": 0.006202148739248514, ""JointAnomaly"": 0.002194708911702037, ""Normal"": 0.9542513489723206, ""Roots"": 0.02086445316672325, ""WallDamage"": 0.01642492413520813}"
289,00322870,val,JointAnomaly,2,val/JointAnomaly/00322870.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\JointAnomaly\00322870.png,Normal,3,0,1,0.8825294375419617,Deformation,0.08820615708827972,JointAnomaly,0.014006875455379486,0.794323280453682,0.4646200205652305,0.2593093707859142,0.8825294375419617,0.11747056245803833,0.11747056245803833,720,576,1.25,289,"[""Normal"", ""Deformation"", ""JointAnomaly"", ""Roots"", ""WallDamage""]","[0.8825294375419617, 0.08820615708827972, 0.014006875455379486, 0.006265976931899786, 0.004536488093435764]","{""Deformation"": 0.08820615708827972, ""DepositAttachment"": 0.004455110989511013, ""JointAnomaly"": 0.014006875455379486, ""Normal"": 0.8825294375419617, ""Roots"": 0.006265976931899786, ""WallDamage"": 0.004536488093435764}"
546,00329704,val,Roots,4,val/Roots/00329704.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Roots\00329704.png,Normal,3,0,1,0.6329398155212402,WallDamage,0.1888689398765564,JointAnomaly,0.12777456641197205,0.44407087564468384,1.0436804029134454,0.5824891235892812,0.6329398155212402,0.36706018447875977,0.36706018447875977,352,288,1.222222,546,"[""Normal"", ""WallDamage"", ""JointAnomaly"", ""DepositAttachment"", ""Roots""]","[0.6329398155212402, 0.1888689398765564, 0.12777456641197205, 0.04021342098712921, 0.0101179089397192]","{""Deformation"": 8.533306390745565e-05, ""DepositAttachment"": 0.04021342098712921, ""JointAnomaly"": 0.12777456641197205, ""Normal"": 0.6329398155212402, ""Roots"": 0.0101179089397192, ""WallDamage"": 0.1888689398765564}"
611,00040357,val,WallDamage,5,val/WallDamage/00040357.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\WallDamage\00040357.png,Normal,3,0,1,0.6198342442512512,Deformation,0.37971043586730957,DepositAttachment,0.00041441660141572356,0.24012380838394165,0.667807710769738,0.3727105798734526,0.6198342442512512,0.3801657557487488,0.3801657557487488,720,576,1.25,611,"[""Normal"", ""Deformation"", ""DepositAttachment"", ""WallDamage"", ""JointAnomaly""]","[0.6198342442512512, 0.37971043586730957, 0.00041441660141572356, 3.935091808671132e-05, 1.5252842331392458e-06]","{""Deformation"": 0.37971043586730957, ""DepositAttachment"": 0.00041441660141572356, ""JointAnomaly"": 1.5252842331392458e-06, ""Normal"": 0.6198342442512512, ""Roots"": 2.9149742175604842e-08, ""WallDamage"": 3.935091808671132e-05}"
612,00040505,val,WallDamage,5,val/WallDamage/00040505.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\WallDamage\00040505.png,Normal,3,0,1,0.7617502808570862,DepositAttachment,0.19763730466365814,JointAnomaly,0.03968120738863945,0.564112976193428,0.6631350079989026,0.3701026948023339,0.7617502808570862,0.23824971914291382,0.23824971914291382,720,576,1.25,612,"[""Normal"", ""DepositAttachment"", ""JointAnomaly"", ""Deformation"", ""WallDamage""]","[0.7617502808570862, 0.19763730466365814, 0.03968120738863945, 0.00044339941814541817, 0.00041171026532538235]","{""Deformation"": 0.00044339941814541817, ""DepositAttachment"": 0.19763730466365814, ""JointAnomaly"": 0.03968120738863945, ""Normal"": 0.7617502808570862, ""Roots"": 7.614116475451738e-05, ""WallDamage"": 0.00041171026532538235}"
630,00286595,val,WallDamage,5,val/WallDamage/00286595.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\WallDamage\00286595.png,Normal,3,0,1,0.6390204429626465,Roots,0.31408724188804626,WallDamage,0.02774294838309288,0.3249332010746002,0.8419586628609977,0.46990607685960184,0.6390204429626465,0.3609795570373535,0.3609795570373535,352,288,1.222222,630,"[""Normal"", ""Roots"", ""WallDamage"", ""Deformation"", ""DepositAttachment""]","[0.6390204429626465, 0.31408724188804626, 0.02774294838309288, 0.009135275147855282, 0.008847746066749096]","{""Deformation"": 0.009135275147855282, ""DepositAttachment"": 0.008847746066749096, ""JointAnomaly"": 0.00116633134894073, ""Normal"": 0.6390204429626465, ""Roots"": 0.31408724188804626, ""WallDamage"": 0.02774294838309288}"
642,00309016,val,WallDamage,5,val/WallDamage/00309016.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\WallDamage\00309016.png,Normal,3,0,1,0.9997474551200867,JointAnomaly,0.0002199965383624658,WallDamage,3.2064286642707884e-05,0.9995274585817242,0.0024450123917827476,0.0013645873979034329,0.9997474551200867,0.0002525448799133301,0.0002525448799133301,352,288,1.222222,642,"[""Normal"", ""JointAnomaly"", ""WallDamage"", ""DepositAttachment"", ""Deformation""]","[0.9997474551200867, 0.0002199965383624658, 3.2064286642707884e-05, 4.855063480135868e-07, 3.030389450486837e-08]","{""Deformation"": 3.030389450486837e-08, ""DepositAttachment"": 4.855063480135868e-07, ""JointAnomaly"": 0.0002199965383624658, ""Normal"": 0.9997474551200867, ""Roots"": 1.8779436672389238e-08, ""WallDamage"": 3.2064286642707884e-05}"
647,00320226,val,WallDamage,5,val/WallDamage/00320226.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\WallDamage\00320226.png,Normal,3,0,1,0.999575674533844,WallDamage,0.0003673533210530877,Deformation,4.673167131841183e-05,0.9992083212127909,0.003916543225716853,0.002185864393619876,0.999575674533844,0.00042432546615600586,0.00042432546615600586,480,576,0.833333,647,"[""Normal"", ""WallDamage"", ""Deformation"", ""DepositAttachment"", ""JointAnomaly""]","[0.999575674533844, 0.0003673533210530877, 4.673167131841183e-05, 9.027531632455066e-06, 7.965913937368896e-07]","{""Deformation"": 4.673167131841183e-05, ""DepositAttachment"": 9.027531632455066e-06, ""JointAnomaly"": 7.965913937368896e-07, ""Normal"": 0.999575674533844, ""Roots"": 3.2339349331778067e-07, ""WallDamage"": 0.0003673533210530877}"
668,00406068,val,WallDamage,5,val/WallDamage/00406068.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\WallDamage\00406068.png,Normal,3,0,1,0.6628068685531616,JointAnomaly,0.24771706759929657,DepositAttachment,0.04938560351729393,0.41508980095386505,0.9114063972009798,0.5086655953846538,0.6628068685531616,0.3371931314468384,0.3371931314468384,352,288,1.222222,668,"[""Normal"", ""JointAnomaly"", ""DepositAttachment"", ""Roots"", ""WallDamage""]","[0.6628068685531616, 0.24771706759929657, 0.04938560351729393, 0.036099694669246674, 0.0025195747148245573]","{""Deformation"": 0.0014711575349792838, ""DepositAttachment"": 0.04938560351729393, ""JointAnomaly"": 0.24771706759929657, ""Normal"": 0.6628068685531616, ""Roots"": 0.036099694669246674, ""WallDamage"": 0.0025195747148245573}"
679,00424488,val,WallDamage,5,val/WallDamage/00424488.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\WallDamage\00424488.png,Normal,3,0,1,0.9896367192268372,WallDamage,0.005326082929968834,Roots,0.002836597850546241,0.9843106362968683,0.06869369163534135,0.038338679278718535,0.9896367192268372,0.010363280773162842,0.010363280773162842,352,288,1.222222,679,"[""Normal"", ""WallDamage"", ""Roots"", ""DepositAttachment"", ""JointAnomaly""]","[0.9896367192268372, 0.005326082929968834, 0.002836597850546241, 0.0021032546646893024, 9.736666106618941e-05]","{""Deformation"": 1.5961552080057118e-09, ""DepositAttachment"": 0.0021032546646893024, ""JointAnomaly"": 9.736666106618941e-05, ""Normal"": 0.9896367192268372, ""Roots"": 0.002836597850546241, ""WallDamage"": 0.005326082929968834}"
699,00467064,val,WallDamage,5,val/WallDamage/00467064.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\WallDamage\00467064.png,Normal,3,0,1,0.5402765274047852,WallDamage,0.4377124607563019,JointAnomaly,0.01741877757012844,0.10256406664848328,0.7908743609177236,0.44139538509510795,0.5402765274047852,0.45972347259521484,0.45972347259521484,352,288,1.222222,699,"[""Normal"", ""WallDamage"", ""JointAnomaly"", ""Roots"", ""DepositAttachment""]","[0.5402765274047852, 0.4377124607563019, 0.01741877757012844, 0.004204406403005123, 0.0003873088280670345]","{""Deformation"": 5.310192818797077e-07, ""DepositAttachment"": 0.0003873088280670345, ""JointAnomaly"": 0.01741877757012844, ""Normal"": 0.5402765274047852, ""Roots"": 0.004204406403005123, ""WallDamage"": 0.4377124607563019}"
