group,class_name,img_rel_path,score
correct_high_conf,JointAnomaly,val/JointAnomaly/00490110.png,0.9835297465324402
correct_low_conf,JointAnomaly,val/JointAnomaly/00348999.png,0.3532075881958008
correct_low_conf,JointAnomaly,val/JointAnomaly/00437404.png,0.35876524448394775
correct_low_conf,JointAnomaly,val/JointAnomaly/00140251.png,0.404457688331604
correct_low_conf,JointAnomaly,val/JointAnomaly/00027023.png,0.44128379225730896
correct_low_conf,JointAnomaly,val/JointAnomaly/00436708.png,0.4476678669452667
correct_low_conf,JointAnomaly,val/JointAnomaly/00388198.png,0.4864494204521179
correct_low_conf,JointAnomaly,val/JointAnomaly/00041477.png,0.513246476650238
correct_low_conf,JointAnomaly,val/JointAnomaly/00454796.png,0.5174723863601685
correct_low_conf,JointAnomaly,val/JointAnomaly/00505627.png,0.5198761224746704
correct_low_conf,JointAnomaly,val/JointAnomaly/00168393.png,0.5208681225776672
correct_low_conf,JointAnomaly,val/JointAnomaly/00455395.png,0.5290268063545227
correct_low_conf,JointAnomaly,val/JointAnomaly/00486898.png,0.5494937300682068
correct_low_conf,JointAnomaly,val/JointAnomaly/00033016.png,0.5614412426948547
correct_low_conf,JointAnomaly,val/JointAnomaly/00426154.png,0.5614674687385559
correct_low_conf,JointAnomaly,val/JointAnomaly/00130462.png,0.590548574924469
correct_low_conf,JointAnomaly,val/JointAnomaly/00344062.png,0.6026706695556641
correct_low_conf,JointAnomaly,val/JointAnomaly/00470841.png,0.6027763485908508
correct_low_conf,JointAnomaly,val/JointAnomaly/00328810.png,0.6042272448539734
correct_low_conf,JointAnomaly,val/JointAnomaly/00012250.png,0.6208677887916565
correct_low_conf,JointAnomaly,val/JointAnomaly/00440410.png,0.6284636855125427
correct_high_conf,Normal,val/Normal/00323239.png,1.0
correct_high_conf,Normal,val/Normal/00507037.png,1.0
correct_high_conf,Normal,val/Normal/00460021.png,0.9999997615814209
correct_high_conf,Normal,val/Normal/00282687.png,0.9999964237213135
correct_high_conf,Normal,val/Normal/00373727.png,0.9999927282333374
correct_high_conf,Normal,val/Normal/00330269.png,0.9999860525131226
correct_high_conf,Normal,val/Normal/00282238.png,0.99993896484375
correct_high_conf,Normal,val/Normal/00334871.png,0.999929666519165
correct_high_conf,Normal,val/Normal/00367323.png,0.9999138116836548
correct_high_conf,Normal,val/Normal/00484102.png,0.9998824596405029
correct_high_conf,Normal,val/Normal/00036133.png,0.9998806715011597
correct_high_conf,Normal,val/Normal/00303166.png,0.9998601675033569
correct_high_conf,Normal,val/Normal/00413042.png,0.9998199343681335
correct_high_conf,Normal,val/Normal/00488034.png,0.9998070597648621
correct_high_conf,Normal,val/Normal/00314324.png,0.9997968077659607
correct_high_conf,Normal,val/Normal/00283018.png,0.9993354678153992
correct_high_conf,Normal,val/Normal/00470789.png,0.999167799949646
correct_high_conf,Normal,val/Normal/00365974.png,0.9989314675331116
correct_high_conf,Normal,val/Normal/00512917.png,0.9982801675796509
correct_high_conf,Normal,val/Normal/00025114.png,0.9981001019477844
correct_low_conf,Normal,val/Normal/00002200.png,0.37352120876312256
correct_low_conf,Normal,val/Normal/00034103.png,0.480535089969635
correct_low_conf,Normal,val/Normal/00495675.png,0.5362865328788757
correct_low_conf,Normal,val/Normal/00315508.png,0.5515356659889221
correct_low_conf,Normal,val/Normal/00163892.png,0.5624455213546753
correct_low_conf,Normal,val/Normal/00270302.png,0.5684432983398438
correct_low_conf,Normal,val/Normal/00493219.png,0.5876262784004211
correct_low_conf,Normal,val/Normal/00345289.png,0.5887097120285034
correct_low_conf,Normal,val/Normal/00370966.png,0.6239229440689087
correct_low_conf,Normal,val/Normal/00507781.png,0.6406816840171814
correct_low_conf,Normal,val/Normal/00489534.png,0.6572734713554382
correct_low_conf,Normal,val/Normal/00010505.png,0.6740158796310425
correct_low_conf,Normal,val/Normal/00290825.png,0.6842688918113708
correct_low_conf,Normal,val/Normal/00429268.png,0.6849786043167114
correct_low_conf,Normal,val/Normal/00139300.png,0.6997271776199341
correct_low_conf,Normal,val/Normal/00470969.png,0.7584356665611267
correct_low_conf,Normal,val/Normal/00432761.png,0.7781203985214233
correct_low_conf,Normal,val/Normal/00343781.png,0.7882816791534424
correct_low_conf,Normal,val/Normal/00387823.png,0.834272563457489
correct_low_conf,Normal,val/Normal/00379259.png,0.8344497084617615
correct_high_conf,Roots,val/Roots/00012242.png,1.0
correct_high_conf,Roots,val/Roots/00142217.png,1.0
correct_high_conf,Roots,val/Roots/00157307.png,1.0
correct_high_conf,Roots,val/Roots/00301271.png,1.0
correct_high_conf,Roots,val/Roots/00306670.png,1.0
correct_high_conf,Roots,val/Roots/00362707.png,1.0
correct_high_conf,Roots,val/Roots/00420514.png,1.0
correct_high_conf,Roots,val/Roots/00421876.png,1.0
correct_high_conf,Roots,val/Roots/00147118.png,0.9999998807907104
correct_high_conf,Roots,val/Roots/00150505.png,0.9999998807907104
correct_high_conf,Roots,val/Roots/00165144.png,0.9999996423721313
correct_high_conf,Roots,val/Roots/00353740.png,0.9999995231628418
correct_high_conf,Roots,val/Roots/00419892.png,0.9999990463256836
correct_high_conf,Roots,val/Roots/00482277.png,0.9999985694885254
correct_high_conf,Roots,val/Roots/00029520.png,0.9999980926513672
correct_high_conf,Roots,val/Roots/00040135.png,0.9999980926513672
correct_high_conf,Roots,val/Roots/00305952.png,0.9999980926513672
correct_high_conf,Roots,val/Roots/00451980.png,0.9999977350234985
correct_high_conf,Roots,val/Roots/00419042.png,0.9999970197677612
correct_high_conf,Roots,val/Roots/00488199.png,0.9999964237213135
correct_low_conf,Roots,val/Roots/00154008.png,0.36308392882347107
correct_low_conf,Roots,val/Roots/00142551.png,0.43253815174102783
correct_low_conf,Roots,val/Roots/00431562.png,0.4472595155239105
correct_low_conf,Roots,val/Roots/00439037.png,0.44767630100250244
correct_low_conf,Roots,val/Roots/00480058.png,0.4955616593360901
correct_low_conf,Roots,val/Roots/00326731.png,0.5140030384063721
correct_low_conf,Roots,val/Roots/00033403.png,0.5263216495513916
correct_low_conf,Roots,val/Roots/00170472.png,0.5284942388534546
correct_low_conf,Roots,val/Roots/00504313.png,0.5308109521865845
correct_low_conf,Roots,val/Roots/00144326.png,0.5649732947349548
correct_low_conf,Roots,val/Roots/00504287.png,0.5730298757553101
correct_low_conf,Roots,val/Roots/00136947.png,0.5861992835998535
correct_low_conf,Roots,val/Roots/00138278.png,0.6490747332572937
correct_low_conf,Roots,val/Roots/00468008.png,0.6538465619087219
correct_low_conf,Roots,val/Roots/00302571.png,0.6766034364700317
correct_low_conf,Roots,val/Roots/00000152.png,0.7344806790351868
correct_low_conf,Roots,val/Roots/00436837.png,0.742015540599823
correct_low_conf,Roots,val/Roots/00427588.png,0.7441689968109131
correct_low_conf,Roots,val/Roots/00380918.png,0.7537186145782471
correct_low_conf,Roots,val/Roots/00504381.png,0.7615273594856262
correct_high_conf,WallDamage,val/WallDamage/00016229.png,0.9994082450866699
correct_high_conf,WallDamage,val/WallDamage/00304878.png,0.9989701509475708
correct_high_conf,WallDamage,val/WallDamage/00407368.png,0.9981619715690613
correct_high_conf,WallDamage,val/WallDamage/00165097.png,0.9979755282402039
correct_high_conf,WallDamage,val/WallDamage/00165837.png,0.9973453879356384
correct_high_conf,WallDamage,val/WallDamage/00307978.png,0.9952601790428162
correct_high_conf,WallDamage,val/WallDamage/00381044.png,0.9943939447402954
correct_high_conf,WallDamage,val/WallDamage/00464210.png,0.9938082098960876
correct_high_conf,WallDamage,val/WallDamage/00311795.png,0.9908428192138672
correct_high_conf,WallDamage,val/WallDamage/00163739.png,0.9897298812866211
correct_high_conf,WallDamage,val/WallDamage/00313006.png,0.9888125658035278
correct_high_conf,WallDamage,val/WallDamage/00017520.png,0.9872655868530273
correct_high_conf,WallDamage,val/WallDamage/00313457.png,0.9867728352546692
correct_high_conf,WallDamage,val/WallDamage/00464705.png,0.9839263558387756
correct_high_conf,WallDamage,val/WallDamage/00016763.png,0.9795357584953308
correct_high_conf,WallDamage,val/WallDamage/00024387.png,0.9731780290603638
correct_high_conf,WallDamage,val/WallDamage/00468628.png,0.9729127287864685
correct_high_conf,WallDamage,val/WallDamage/00168034.png,0.9658885598182678
correct_high_conf,WallDamage,val/WallDamage/00446232.png,0.9657313227653503
correct_high_conf,WallDamage,val/WallDamage/00307040.png,0.964870274066925
correct_low_conf,WallDamage,val/WallDamage/00467064.png,0.30844637751579285
correct_low_conf,WallDamage,val/WallDamage/00464555.png,0.41178932785987854
correct_low_conf,WallDamage,val/WallDamage/00414635.png,0.42704901099205017
correct_low_conf,WallDamage,val/WallDamage/00487917.png,0.4357091784477234
correct_low_conf,WallDamage,val/WallDamage/00417075.png,0.44067180156707764
correct_low_conf,WallDamage,val/WallDamage/00395399.png,0.4626885950565338
correct_low_conf,WallDamage,val/WallDamage/00372271.png,0.4988197088241577
correct_low_conf,WallDamage,val/WallDamage/00138973.png,0.5175625085830688
correct_low_conf,WallDamage,val/WallDamage/00342508.png,0.518441379070282
correct_low_conf,WallDamage,val/WallDamage/00308945.png,0.5256726741790771
correct_low_conf,WallDamage,val/WallDamage/00466555.png,0.5302164554595947
correct_low_conf,WallDamage,val/WallDamage/00497978.png,0.5532366037368774
correct_low_conf,WallDamage,val/WallDamage/00308206.png,0.554068386554718
correct_low_conf,WallDamage,val/WallDamage/00016867.png,0.575920045375824
correct_low_conf,WallDamage,val/WallDamage/00501439.png,0.5785918831825256
correct_low_conf,WallDamage,val/WallDamage/00431654.png,0.5814281702041626
correct_low_conf,WallDamage,val/WallDamage/00497954.png,0.5849232077598572
correct_low_conf,WallDamage,val/WallDamage/00319860.png,0.5967904925346375
correct_low_conf,WallDamage,val/WallDamage/00285207.png,0.6233013868331909
correct_low_conf,WallDamage,val/WallDamage/00467341.png,0.6287349462509155
wrong_high_conf,Deformation,val/Deformation/00381217.png,0.9964731335639954
wrong_high_conf,Deformation,val/Deformation/00282390.png,0.9840570092201233
wrong_high_conf,Deformation,val/Deformation/00004815.png,0.9778843522071838
wrong_high_conf,Deformation,val/Deformation/00291949.png,0.9613356590270996
wrong_high_conf,Deformation,val/Deformation/00416204.png,0.9144253730773926
wrong_high_conf,Deformation,val/Deformation/00163786.png,0.8560113310813904
wrong_high_conf,Deformation,val/Deformation/00019357.png,0.852316677570343
wrong_high_conf,Deformation,val/Deformation/00169399.png,0.8061266541481018
wrong_high_conf,Deformation,val/Deformation/00397175.png,0.7634627223014832
wrong_high_conf,Deformation,val/Deformation/00513530.png,0.7004637122154236
wrong_high_conf,Deformation,val/Deformation/00000077.png,0.6090835332870483
wrong_high_conf,Deformation,val/Deformation/00136270.png,0.5991599559783936
wrong_high_conf,Deformation,val/Deformation/00331860.png,0.49737316370010376
wrong_high_conf,Deformation,val/Deformation/00004978.png,0.48000407218933105
wrong_high_conf,Deformation,val/Deformation/00040551.png,0.425585001707077
wrong_high_conf,Deformation,val/Deformation/00020415.png,0.3714043200016022
wrong_high_conf,Deformation,val/Deformation/00143886.png,0.3509954512119293
wrong_high_conf,Deformation,val/Deformation/00373526.png,0.34291353821754456
wrong_high_conf,DepositAttachment,val/DepositAttachment/00307245.png,0.9966325163841248
wrong_high_conf,DepositAttachment,val/DepositAttachment/00147814.png,0.9942803382873535
wrong_high_conf,DepositAttachment,val/DepositAttachment/00439930.png,0.9931036829948425
wrong_high_conf,DepositAttachment,val/DepositAttachment/00482184.png,0.9900391697883606
wrong_high_conf,DepositAttachment,val/DepositAttachment/00153895.png,0.9846864938735962
wrong_high_conf,DepositAttachment,val/DepositAttachment/00383415.png,0.973777711391449
wrong_high_conf,DepositAttachment,val/DepositAttachment/00039777.png,0.972796618938446
wrong_high_conf,DepositAttachment,val/DepositAttachment/00160683.png,0.9671246409416199
wrong_high_conf,DepositAttachment,val/DepositAttachment/00337320.png,0.9589337706565857
wrong_high_conf,DepositAttachment,val/DepositAttachment/00435850.png,0.9286632537841797
wrong_high_conf,DepositAttachment,val/DepositAttachment/00426326.png,0.921124279499054
wrong_high_conf,DepositAttachment,val/DepositAttachment/00017222.png,0.9139750003814697
wrong_high_conf,DepositAttachment,val/DepositAttachment/00281869.png,0.9077399373054504
wrong_high_conf,DepositAttachment,val/DepositAttachment/00417228.png,0.9018712043762207
wrong_high_conf,DepositAttachment,val/DepositAttachment/00415055.png,0.8691813945770264
wrong_high_conf,DepositAttachment,val/DepositAttachment/00286611.png,0.8388044238090515
wrong_high_conf,DepositAttachment,val/DepositAttachment/00351345.png,0.831264317035675
wrong_high_conf,DepositAttachment,val/DepositAttachment/00439414.png,0.8151262998580933
wrong_high_conf,DepositAttachment,val/DepositAttachment/00406821.png,0.7707458138465881
wrong_high_conf,DepositAttachment,val/DepositAttachment/00009048.png,0.759549081325531
wrong_high_conf,JointAnomaly,val/JointAnomaly/00398058.png,0.9957802295684814
wrong_high_conf,JointAnomaly,val/JointAnomaly/00426292.png,0.9891200065612793
wrong_high_conf,JointAnomaly,val/JointAnomaly/00303250.png,0.9774069786071777
wrong_high_conf,JointAnomaly,val/JointAnomaly/00303511.png,0.9716787934303284
wrong_high_conf,JointAnomaly,val/JointAnomaly/00383441.png,0.9606752991676331
wrong_high_conf,JointAnomaly,val/JointAnomaly/00383962.png,0.9450632333755493
wrong_high_conf,JointAnomaly,val/JointAnomaly/00504283.png,0.9384385347366333
wrong_high_conf,JointAnomaly,val/JointAnomaly/00500773.png,0.9268301129341125
wrong_high_conf,JointAnomaly,val/JointAnomaly/00292274.png,0.847775399684906
wrong_high_conf,JointAnomaly,val/JointAnomaly/00309083.png,0.8289216160774231
wrong_high_conf,JointAnomaly,val/JointAnomaly/00421566.png,0.8101524114608765
wrong_high_conf,JointAnomaly,val/JointAnomaly/00138573.png,0.7880154252052307
wrong_high_conf,JointAnomaly,val/JointAnomaly/00419658.png,0.7779626846313477
wrong_high_conf,JointAnomaly,val/JointAnomaly/00428836.png,0.773449182510376
wrong_high_conf,JointAnomaly,val/JointAnomaly/00504689.png,0.7567607164382935
wrong_high_conf,JointAnomaly,val/JointAnomaly/00387317.png,0.7464984655380249
wrong_high_conf,JointAnomaly,val/JointAnomaly/00281719.png,0.7375339865684509
wrong_high_conf,JointAnomaly,val/JointAnomaly/00006560.png,0.6733229756355286
wrong_high_conf,JointAnomaly,val/JointAnomaly/00398068.png,0.6549746990203857
wrong_high_conf,JointAnomaly,val/JointAnomaly/00167130.png,0.6268410682678223
wrong_high_conf,Normal,val/Normal/00439924.png,0.9954330921173096
wrong_high_conf,Normal,val/Normal/00335759.png,0.9929371476173401
wrong_high_conf,Normal,val/Normal/00498582.png,0.9701712727546692
wrong_high_conf,Normal,val/Normal/00016640.png,0.9642695784568787
wrong_high_conf,Normal,val/Normal/00022696.png,0.9555837512016296
wrong_high_conf,Normal,val/Normal/00000437.png,0.9428613185882568
wrong_high_conf,Normal,val/Normal/00421207.png,0.9410085082054138
wrong_high_conf,Normal,val/Normal/00464860.png,0.9350149035453796
wrong_high_conf,Normal,val/Normal/00414220.png,0.9238768815994263
wrong_high_conf,Normal,val/Normal/00404389.png,0.9105731844902039
wrong_high_conf,Normal,val/Normal/00508667.png,0.9098432064056396
wrong_high_conf,Normal,val/Normal/00315236.png,0.9059406518936157
wrong_high_conf,Normal,val/Normal/00339297.png,0.9014020562171936
wrong_high_conf,Normal,val/Normal/00326802.png,0.8698963522911072
wrong_high_conf,Normal,val/Normal/00390345.png,0.8653287887573242
wrong_high_conf,Normal,val/Normal/00155501.png,0.8335636854171753
wrong_high_conf,Normal,val/Normal/00161450.png,0.8322866559028625
wrong_high_conf,Normal,val/Normal/00365919.png,0.8152422308921814
wrong_high_conf,Normal,val/Normal/00000467.png,0.7819880843162537
wrong_high_conf,Normal,val/Normal/00476989.png,0.7014529705047607
wrong_high_conf,Roots,val/Roots/00161043.png,0.9936233162879944
wrong_high_conf,Roots,val/Roots/00429339.png,0.9923305511474609
wrong_high_conf,Roots,val/Roots/00430633.png,0.9817923903465271
wrong_high_conf,Roots,val/Roots/00427146.png,0.9716368317604065
wrong_high_conf,Roots,val/Roots/00170301.png,0.9714090824127197
wrong_high_conf,Roots,val/Roots/00432581.png,0.9682852029800415
wrong_high_conf,Roots,val/Roots/00382216.png,0.9493520855903625
wrong_high_conf,Roots,val/Roots/00443903.png,0.9442485570907593
wrong_high_conf,Roots,val/Roots/00291426.png,0.9418737292289734
wrong_high_conf,Roots,val/Roots/00442596.png,0.9397461414337158
wrong_high_conf,Roots,val/Roots/00464441.png,0.9305475354194641
wrong_high_conf,Roots,val/Roots/00443329.png,0.9241224527359009
wrong_high_conf,Roots,val/Roots/00005720.png,0.9170034527778625
wrong_high_conf,Roots,val/Roots/00032651.png,0.8975998163223267
wrong_high_conf,Roots,val/Roots/00033057.png,0.8892500400543213
wrong_high_conf,Roots,val/Roots/00160942.png,0.8612224459648132
wrong_high_conf,Roots,val/Roots/00433487.png,0.8543582558631897
wrong_high_conf,Roots,val/Roots/00005935.png,0.8468801379203796
wrong_high_conf,Roots,val/Roots/00321928.png,0.7574801445007324
wrong_high_conf,Roots,val/Roots/00280409.png,0.7474671006202698
wrong_high_conf,WallDamage,val/WallDamage/00167290.png,0.9997875094413757
wrong_high_conf,WallDamage,val/WallDamage/00309016.png,0.996127188205719
wrong_high_conf,WallDamage,val/WallDamage/00040357.png,0.9898571968078613
wrong_high_conf,WallDamage,val/WallDamage/00040505.png,0.9894663691520691
wrong_high_conf,WallDamage,val/WallDamage/00336040.png,0.9839751124382019
wrong_high_conf,WallDamage,val/WallDamage/00508893.png,0.9739106297492981
wrong_high_conf,WallDamage,val/WallDamage/00149318.png,0.9711620211601257
wrong_high_conf,WallDamage,val/WallDamage/00338050.png,0.9680150151252747
wrong_high_conf,WallDamage,val/WallDamage/00280898.png,0.9435726404190063
wrong_high_conf,WallDamage,val/WallDamage/00383406.png,0.9321004152297974
wrong_high_conf,WallDamage,val/WallDamage/00463704.png,0.9282875657081604
wrong_high_conf,WallDamage,val/WallDamage/00397645.png,0.9132951498031616
wrong_high_conf,WallDamage,val/WallDamage/00354515.png,0.9118632078170776
wrong_high_conf,WallDamage,val/WallDamage/00403764.png,0.9043281674385071
wrong_high_conf,WallDamage,val/WallDamage/00467724.png,0.8925479054450989
wrong_high_conf,WallDamage,val/WallDamage/00467202.png,0.858055055141449
wrong_high_conf,WallDamage,val/WallDamage/00402004.png,0.848395049571991
wrong_high_conf,WallDamage,val/WallDamage/00467230.png,0.831706702709198
wrong_high_conf,WallDamage,val/WallDamage/00299142.png,0.8312552571296692
wrong_high_conf,WallDamage,val/WallDamage/00017532.png,0.7983145117759705
normal_looks_abnormal,Normal,val/Normal/00439924.png,0.9999912501552899
normal_looks_abnormal,Normal,val/Normal/00016640.png,0.9999261821576511
normal_looks_abnormal,Normal,val/Normal/00414220.png,0.9998490529833362
normal_looks_abnormal,Normal,val/Normal/00464860.png,0.9996633197006304
normal_looks_abnormal,Normal,val/Normal/00022696.png,0.9994995486340486
normal_looks_abnormal,Normal,val/Normal/00430291.png,0.9987040645210072
normal_looks_abnormal,Normal,val/Normal/00404389.png,0.9983866015681997
normal_looks_abnormal,Normal,val/Normal/00390345.png,0.9960872665978968
normal_looks_abnormal,Normal,val/Normal/00161450.png,0.9960224013775587
normal_looks_abnormal,Normal,val/Normal/00335759.png,0.9951926465146244
normal_looks_abnormal,Normal,val/Normal/00326802.png,0.9891328532248735
normal_looks_abnormal,Normal,val/Normal/00339297.png,0.9888435220345855
normal_looks_abnormal,Normal,val/Normal/00457432.png,0.9754727892577648
normal_looks_abnormal,Normal,val/Normal/00498582.png,0.9725387189537287
normal_looks_abnormal,Normal,val/Normal/00000467.png,0.9679826125502586
normal_looks_abnormal,Normal,val/Normal/00000437.png,0.9556628987193108
normal_looks_abnormal,Normal,val/Normal/00395167.png,0.9534933716058731
normal_looks_abnormal,Normal,val/Normal/00411896.png,0.9528452046215534
normal_looks_abnormal,Normal,val/Normal/00421207.png,0.950484286993742
normal_looks_abnormal,Normal,val/Normal/00155501.png,0.9421837590634823
abnormal_looks_normal,Deformation,val/Deformation/00381217.png,0.0035268664360046387
abnormal_looks_normal,WallDamage,val/WallDamage/00309016.png,0.003872811794281006
