row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
387,00290825,val,Normal,3,val/Normal/00290825.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00290825.png,JointAnomaly,2,0,1,0.700003981590271,WallDamage,0.2523404061794281,Normal,0.044526804238557816,0.4476635754108429,0.7537963065692164,0.42070172895136143,0.044526804238557816,0.9554731957614422,0.9554731957614422,352,288,1.222222,387,"[""JointAnomaly"", ""WallDamage"", ""Normal"", ""Roots"", ""Deformation""]","[0.700003981590271, 0.2523404061794281, 0.044526804238557816, 0.0031206030398607254, 4.143754267715849e-06]","{""Deformation"": 4.143754267715849e-06, ""DepositAttachment"": 4.095782514923485e-06, ""JointAnomaly"": 0.700003981590271, ""Normal"": 0.044526804238557816, ""Roots"": 0.0031206030398607254, ""WallDamage"": 0.2523404061794281}"
391,00315236,val,Normal,3,val/Normal/00315236.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00315236.png,WallDamage,5,0,1,0.9726997017860413,Normal,0.02187248319387436,JointAnomaly,0.005376493092626333,0.9508272185921669,0.13915979343415405,0.07766655950427787,0.02187248319387436,0.9781275168061256,0.9781275168061256,352,288,1.222222,391,"[""WallDamage"", ""Normal"", ""JointAnomaly"", ""DepositAttachment"", ""Deformation""]","[0.9726997017860413, 0.02187248319387436, 0.005376493092626333, 4.42012824350968e-05, 5.911218067922164e-06]","{""Deformation"": 5.911218067922164e-06, ""DepositAttachment"": 4.42012824350968e-05, ""JointAnomaly"": 0.005376493092626333, ""Normal"": 0.02187248319387436, ""Roots"": 1.2549203347589355e-06, ""WallDamage"": 0.9726997017860413}"
401,00326802,val,Normal,3,val/Normal/00326802.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00326802.png,Normal,3,1,1,0.42525580525398254,JointAnomaly,0.37238171696662903,Roots,0.0887397900223732,0.052874088287353516,1.2697355515969133,0.7086529042561468,0.42525580525398254,0.5747441947460175,0.5747441947460175,352,288,1.222222,401,"[""Normal"", ""JointAnomaly"", ""Roots"", ""WallDamage"", ""DepositAttachment""]","[0.42525580525398254, 0.37238171696662903, 0.0887397900223732, 0.06879021972417831, 0.04483223706483841]","{""Deformation"": 2.4946385224211554e-07, ""DepositAttachment"": 0.04483223706483841, ""JointAnomaly"": 0.37238171696662903, ""Normal"": 0.42525580525398254, ""Roots"": 0.0887397900223732, ""WallDamage"": 0.06879021972417831}"
406,00335759,val,Normal,3,val/Normal/00335759.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00335759.png,Deformation,0,0,1,0.9969589710235596,Normal,0.0028882853221148252,WallDamage,9.82052952167578e-05,0.9940706857014447,0.02137130040669799,0.011927549860197142,0.0028882853221148252,0.9971117146778852,0.9971117146778852,480,576,0.833333,406,"[""Deformation"", ""Normal"", ""WallDamage"", ""DepositAttachment"", ""Roots""]","[0.9969589710235596, 0.0028882853221148252, 9.82052952167578e-05, 5.3877069149166346e-05, 7.712611704846495e-07]","{""Deformation"": 0.9969589710235596, ""DepositAttachment"": 5.3877069149166346e-05, ""JointAnomaly"": 7.689087588858001e-09, ""Normal"": 0.0028882853221148252, ""Roots"": 7.712611704846495e-07, ""WallDamage"": 9.82052952167578e-05}"
407,00339297,val,Normal,3,val/Normal/00339297.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00339297.png,WallDamage,5,0,1,0.4601473808288574,Normal,0.4235740005970001,DepositAttachment,0.07737962901592255,0.0365733802318573,1.0623121449362571,0.5928876968033738,0.4235740005970001,0.5764259994029999,0.5764259994029999,352,288,1.222222,407,"[""WallDamage"", ""Normal"", ""DepositAttachment"", ""JointAnomaly"", ""Roots""]","[0.4601473808288574, 0.4235740005970001, 0.07737962901592255, 0.03306955844163895, 0.005722807254642248]","{""Deformation"": 0.0001067268822225742, ""DepositAttachment"": 0.07737962901592255, ""JointAnomaly"": 0.03306955844163895, ""Normal"": 0.4235740005970001, ""Roots"": 0.005722807254642248, ""WallDamage"": 0.4601473808288574}"
411,00346933,val,Normal,3,val/Normal/00346933.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00346933.png,WallDamage,5,0,1,0.9949212670326233,Normal,0.003562742378562689,JointAnomaly,0.0007418442401103675,0.9913585246540606,0.03630385494685801,0.020261567230616524,0.003562742378562689,0.9964372576214373,0.9964372576214373,352,288,1.222222,411,"[""WallDamage"", ""Normal"", ""JointAnomaly"", ""DepositAttachment"", ""Roots""]","[0.9949212670326233, 0.003562742378562689, 0.0007418442401103675, 0.0006974217831157148, 7.394846034003422e-05]","{""Deformation"": 2.791701490423293e-06, ""DepositAttachment"": 0.0006974217831157148, ""JointAnomaly"": 0.0007418442401103675, ""Normal"": 0.003562742378562689, ""Roots"": 7.394846034003422e-05, ""WallDamage"": 0.9949212670326233}"
424,00370966,val,Normal,3,val/Normal/00370966.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00370966.png,Roots,4,0,1,0.5501500368118286,WallDamage,0.4057534635066986,Normal,0.03119657188653946,0.14439657330513,0.8673262902123489,0.48406401925478293,0.03119657188653946,0.9688034281134605,0.9688034281134605,352,288,1.222222,424,"[""Roots"", ""WallDamage"", ""Normal"", ""JointAnomaly"", ""DepositAttachment""]","[0.5501500368118286, 0.4057534635066986, 0.03119657188653946, 0.009308915585279465, 0.0034291374031454325]","{""Deformation"": 0.00016183969273697585, ""DepositAttachment"": 0.0034291374031454325, ""JointAnomaly"": 0.009308915585279465, ""Normal"": 0.03119657188653946, ""Roots"": 0.5501500368118286, ""WallDamage"": 0.4057534635066986}"
431,00390345,val,Normal,3,val/Normal/00390345.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00390345.png,Deformation,0,0,1,0.9969666600227356,Normal,0.00294266059063375,WallDamage,8.862554386723787e-05,0.9940239994321018,0.021034579362493575,0.011739622267243224,0.00294266059063375,0.9970573394093663,0.9970573394093663,352,288,1.222222,431,"[""Deformation"", ""Normal"", ""WallDamage"", ""DepositAttachment"", ""JointAnomaly""]","[0.9969666600227356, 0.00294266059063375, 8.862554386723787e-05, 1.8907086314357002e-06, 1.681663945873879e-07]","{""Deformation"": 0.9969666600227356, ""DepositAttachment"": 1.8907086314357002e-06, ""JointAnomaly"": 1.681663945873879e-07, ""Normal"": 0.00294266059063375, ""Roots"": 1.1351800388581523e-08, ""WallDamage"": 8.862554386723787e-05}"
433,00393811,val,Normal,3,val/Normal/00393811.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00393811.png,WallDamage,5,0,1,0.9988805651664734,DepositAttachment,0.001071335282176733,Normal,3.952945917262696e-05,0.9978092298842967,0.008951917057475112,0.0049961600377822326,3.952945917262696e-05,0.9999604705408274,0.9999604705408274,352,288,1.222222,433,"[""WallDamage"", ""DepositAttachment"", ""Normal"", ""Roots"", ""JointAnomaly""]","[0.9988805651664734, 0.001071335282176733, 3.952945917262696e-05, 6.339991614368046e-06, 2.291576720381272e-06]","{""Deformation"": 8.007194733650191e-12, ""DepositAttachment"": 0.001071335282176733, ""JointAnomaly"": 2.291576720381272e-06, ""Normal"": 3.952945917262696e-05, ""Roots"": 6.339991614368046e-06, ""WallDamage"": 0.9988805651664734}"
434,00395167,val,Normal,3,val/Normal/00395167.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00395167.png,WallDamage,5,0,1,0.9978118538856506,Normal,0.0017302962951362133,DepositAttachment,0.00023875795886851847,0.9960815575905144,0.017045923342951644,0.009513510957079273,0.0017302962951362133,0.9982697037048638,0.9982697037048638,352,288,1.222222,434,"[""WallDamage"", ""Normal"", ""DepositAttachment"", ""Roots"", ""JointAnomaly""]","[0.9978118538856506, 0.0017302962951362133, 0.00023875795886851847, 0.00021543074399232864, 3.661407163235708e-06]","{""Deformation"": 2.7353532772167455e-08, ""DepositAttachment"": 0.00023875795886851847, ""JointAnomaly"": 3.661407163235708e-06, ""Normal"": 0.0017302962951362133, ""Roots"": 0.00021543074399232864, ""WallDamage"": 0.9978118538856506}"
435,00404389,val,Normal,3,val/Normal/00404389.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00404389.png,JointAnomaly,2,0,1,0.9702924489974976,Roots,0.024490512907505035,DepositAttachment,0.003874651389196515,0.9458019360899925,0.1507752630781058,0.08414927654495076,6.886783376103267e-05,0.999931132166239,0.999931132166239,352,288,1.222222,435,"[""JointAnomaly"", ""Roots"", ""DepositAttachment"", ""WallDamage"", ""Normal""]","[0.9702924489974976, 0.024490512907505035, 0.003874651389196515, 0.001273543806746602, 6.886783376103267e-05]","{""Deformation"": 7.656518086207598e-09, ""DepositAttachment"": 0.003874651389196515, ""JointAnomaly"": 0.9702924489974976, ""Normal"": 6.886783376103267e-05, ""Roots"": 0.024490512907505035, ""WallDamage"": 0.001273543806746602}"
438,00411896,val,Normal,3,val/Normal/00411896.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00411896.png,Deformation,0,0,1,0.5947243571281433,JointAnomaly,0.3304244875907898,Normal,0.06753502041101456,0.2642998695373535,0.9000603072223811,0.5023332219977912,0.06753502041101456,0.9324649795889854,0.9324649795889854,352,288,1.222222,438,"[""Deformation"", ""JointAnomaly"", ""Normal"", ""DepositAttachment"", ""WallDamage""]","[0.5947243571281433, 0.3304244875907898, 0.06753502041101456, 0.0037920980248600245, 0.0025835507549345493]","{""Deformation"": 0.5947243571281433, ""DepositAttachment"": 0.0037920980248600245, ""JointAnomaly"": 0.3304244875907898, ""Normal"": 0.06753502041101456, ""Roots"": 0.0009404401644133031, ""WallDamage"": 0.0025835507549345493}"
440,00414220,val,Normal,3,val/Normal/00414220.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00414220.png,DepositAttachment,1,0,1,0.994211733341217,Deformation,0.003734744153916836,WallDamage,0.002026875037699938,0.9904769891873002,0.039501156872767965,0.022046015411759635,2.6075038476847112e-05,0.9999739249615232,0.9999739249615232,352,288,1.222222,440,"[""DepositAttachment"", ""Deformation"", ""WallDamage"", ""Normal"", ""JointAnomaly""]","[0.994211733341217, 0.003734744153916836, 0.002026875037699938, 2.6075038476847112e-05, 5.201499675422383e-07]","{""Deformation"": 0.003734744153916836, ""DepositAttachment"": 0.994211733341217, ""JointAnomaly"": 5.201499675422383e-07, ""Normal"": 2.6075038476847112e-05, ""Roots"": 1.4161947170521216e-08, ""WallDamage"": 0.002026875037699938}"
444,00430291,val,Normal,3,val/Normal/00430291.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00430291.png,JointAnomaly,2,0,1,0.8625833988189697,Roots,0.13060492277145386,WallDamage,0.006711981259286404,0.7319784760475159,0.42790560253130755,0.23881866393353704,9.140023030340672e-05,0.9999085997696966,0.9999085997696966,352,288,1.222222,444,"[""JointAnomaly"", ""Roots"", ""WallDamage"", ""Normal"", ""DepositAttachment""]","[0.8625833988189697, 0.13060492277145386, 0.006711981259286404, 9.140023030340672e-05, 4.547781827568542e-06]","{""Deformation"": 3.7795709886268014e-06, ""DepositAttachment"": 4.547781827568542e-06, ""JointAnomaly"": 0.8625833988189697, ""Normal"": 9.140023030340672e-05, ""Roots"": 0.13060492277145386, ""WallDamage"": 0.006711981259286404}"
447,00439924,val,Normal,3,val/Normal/00439924.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00439924.png,Roots,4,0,1,0.9970243573188782,WallDamage,0.0024394774809479713,DepositAttachment,0.0005146299954503775,0.9945848798379302,0.02178129563490299,0.012156372553893655,1.878932607723982e-06,0.9999981210673923,0.9999981210673923,352,288,1.222222,447,"[""Roots"", ""WallDamage"", ""DepositAttachment"", ""JointAnomaly"", ""Normal""]","[0.9970243573188782, 0.0024394774809479713, 0.0005146299954503775, 1.9621340470621362e-05, 1.878932607723982e-06]","{""Deformation"": 1.6251881784778988e-11, ""DepositAttachment"": 0.0005146299954503775, ""JointAnomaly"": 1.9621340470621362e-05, ""Normal"": 1.878932607723982e-06, ""Roots"": 0.9970243573188782, ""WallDamage"": 0.0024394774809479713}"
452,00457432,val,Normal,3,val/Normal/00457432.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00457432.png,Deformation,0,0,0,0.9008938074111938,JointAnomaly,0.05697890743613243,Roots,0.02060927264392376,0.8439148999750614,0.4367936009637489,0.2437791503074534,0.0005108059267513454,0.9994891940732487,0.9994891940732487,352,288,1.222222,452,"[""Deformation"", ""JointAnomaly"", ""Roots"", ""WallDamage"", ""DepositAttachment""]","[0.9008938074111938, 0.05697890743613243, 0.02060927264392376, 0.011337260715663433, 0.00966991763561964]","{""Deformation"": 0.9008938074111938, ""DepositAttachment"": 0.00966991763561964, ""JointAnomaly"": 0.05697890743613243, ""Normal"": 0.0005108059267513454, ""Roots"": 0.02060927264392376, ""WallDamage"": 0.011337260715663433}"
457,00464860,val,Normal,3,val/Normal/00464860.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00464860.png,WallDamage,5,0,1,0.8495876789093018,DepositAttachment,0.11507009714841843,Normal,0.014838777482509613,0.7345175817608833,0.5435534854576275,0.30336297633287074,0.014838777482509613,0.9851612225174904,0.9851612225174904,352,288,1.222222,457,"[""WallDamage"", ""DepositAttachment"", ""Normal"", ""JointAnomaly"", ""Roots""]","[0.8495876789093018, 0.11507009714841843, 0.014838777482509613, 0.011473525315523148, 0.009028353728353977]","{""Deformation"": 1.6389209349654266e-06, ""DepositAttachment"": 0.11507009714841843, ""JointAnomaly"": 0.011473525315523148, ""Normal"": 0.014838777482509613, ""Roots"": 0.009028353728353977, ""WallDamage"": 0.8495876789093018}"
464,00480857,val,Normal,3,val/Normal/00480857.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00480857.png,Deformation,0,0,1,0.8007441759109497,Normal,0.19037188589572906,DepositAttachment,0.008665439672768116,0.6103722900152206,0.5367172836899845,0.29954761948110076,0.19037188589572906,0.8096281141042709,0.8096281141042709,352,288,1.222222,464,"[""Deformation"", ""Normal"", ""DepositAttachment"", ""JointAnomaly"", ""WallDamage""]","[0.8007441759109497, 0.19037188589572906, 0.008665439672768116, 0.00021749486040789634, 1.0738473292803974e-06]","{""Deformation"": 0.8007441759109497, ""DepositAttachment"": 0.008665439672768116, ""JointAnomaly"": 0.00021749486040789634, ""Normal"": 0.19037188589572906, ""Roots"": 3.3396169385468966e-08, ""WallDamage"": 1.0738473292803974e-06}"
467,00489534,val,Normal,3,val/Normal/00489534.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00489534.png,JointAnomaly,2,0,1,0.9839072227478027,Normal,0.011045905761420727,WallDamage,0.004662349354475737,0.972861316986382,0.09379763827068023,0.052349458664276594,0.011045905761420727,0.9889540942385793,0.9889540942385793,352,288,1.222222,467,"[""JointAnomaly"", ""Normal"", ""WallDamage"", ""Roots"", ""DepositAttachment""]","[0.9839072227478027, 0.011045905761420727, 0.004662349354475737, 0.000382410129532218, 2.1160456071811495e-06]","{""Deformation"": 7.03864344586691e-09, ""DepositAttachment"": 2.1160456071811495e-06, ""JointAnomaly"": 0.9839072227478027, ""Normal"": 0.011045905761420727, ""Roots"": 0.000382410129532218, ""WallDamage"": 0.004662349354475737}"
472,00498582,val,Normal,3,val/Normal/00498582.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00498582.png,Deformation,0,0,1,0.9985499978065491,Normal,0.0014186815824359655,JointAnomaly,2.2717918909620494e-05,0.9971313162241131,0.011101260636777115,0.006195731529500374,0.0014186815824359655,0.998581318417564,0.998581318417564,352,288,1.222222,472,"[""Deformation"", ""Normal"", ""JointAnomaly"", ""DepositAttachment"", ""WallDamage""]","[0.9985499978065491, 0.0014186815824359655, 2.2717918909620494e-05, 5.0884023039543536e-06, 3.355052967890515e-06]","{""Deformation"": 0.9985499978065491, ""DepositAttachment"": 5.0884023039543536e-06, ""JointAnomaly"": 2.2717918909620494e-05, ""Normal"": 0.0014186815824359655, ""Roots"": 8.205176271758319e-08, ""WallDamage"": 3.355052967890515e-06}"
474,00507781,val,Normal,3,val/Normal/00507781.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00507781.png,Deformation,0,0,1,0.9957900643348694,Normal,0.004156279377639294,DepositAttachment,3.819534322246909e-05,0.9916337849572301,0.027551515375256942,0.015376793508520975,0.004156279377639294,0.9958437206223607,0.9958437206223607,480,576,0.833333,474,"[""Deformation"", ""Normal"", ""DepositAttachment"", ""WallDamage"", ""JointAnomaly""]","[0.9957900643348694, 0.004156279377639294, 3.819534322246909e-05, 1.5158481801336166e-05, 1.8361699005708942e-07]","{""Deformation"": 0.9957900643348694, ""DepositAttachment"": 3.819534322246909e-05, ""JointAnomaly"": 1.8361699005708942e-07, ""Normal"": 0.004156279377639294, ""Roots"": 8.597340439564505e-08, ""WallDamage"": 1.5158481801336166e-05}"
475,00508667,val,Normal,3,val/Normal/00508667.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00508667.png,DepositAttachment,1,0,1,0.9882563948631287,Roots,0.011657962575554848,WallDamage,6.629614654229954e-05,0.9765984322875738,0.06443298248497639,0.03596073222525571,7.760459993733093e-06,0.9999922395400063,0.9999922395400063,352,288,1.222222,475,"[""DepositAttachment"", ""Roots"", ""WallDamage"", ""JointAnomaly"", ""Normal""]","[0.9882563948631287, 0.011657962575554848, 6.629614654229954e-05, 1.1497284504002891e-05, 7.760459993733093e-06]","{""Deformation"": 7.967426718380466e-09, ""DepositAttachment"": 0.9882563948631287, ""JointAnomaly"": 1.1497284504002891e-05, ""Normal"": 7.760459993733093e-06, ""Roots"": 0.011657962575554848, ""WallDamage"": 6.629614654229954e-05}"
476,00511476,val,Normal,3,val/Normal/00511476.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00511476.png,DepositAttachment,1,0,1,0.9593979120254517,Normal,0.04054514318704605,JointAnomaly,3.4671615139814094e-05,0.9188527688384056,0.17032467020045497,0.09506000840271048,0.04054514318704605,0.959454856812954,0.959454856812954,352,288,1.222222,476,"[""DepositAttachment"", ""Normal"", ""JointAnomaly"", ""Deformation"", ""WallDamage""]","[0.9593979120254517, 0.04054514318704605, 3.4671615139814094e-05, 2.177131136704702e-05, 5.109677658765577e-07]","{""Deformation"": 2.177131136704702e-05, ""DepositAttachment"": 0.9593979120254517, ""JointAnomaly"": 3.4671615139814094e-05, ""Normal"": 0.04054514318704605, ""Roots"": 6.128362262103337e-09, ""WallDamage"": 5.109677658765577e-07}"
