group,class_name,img_rel_path,score
normal_looks_abnormal,Normal,val/Normal/00411896.png,0.9345281198620796
normal_looks_abnormal,Normal,val/Normal/00432761.png,0.892498604953289
abnormal_looks_normal,Abnormal,val/Abnormal/00388524.png,0.05099672079086304
abnormal_looks_normal,Abnormal,val/Abnormal/00466328.png,0.09970581531524658
abnormal_looks_normal,Abnormal,val/Abnormal/00004815.png,0.11884945631027222
abnormal_looks_normal,Abnormal,val/Abnormal/00286595.png,0.11897420883178711
abnormal_looks_normal,Abnormal,val/Abnormal/00381217.png,0.13517862558364868
abnormal_looks_normal,Abnormal,val/Abnormal/00329704.png,0.1565779447555542
abnormal_looks_normal,Abnormal,val/Abnormal/00397175.png,0.1692647933959961
abnormal_looks_normal,Abnormal,val/Abnormal/00147722.png,0.1929522156715393
abnormal_looks_normal,Abnormal,val/Abnormal/00409812.png,0.19672554731369019
abnormal_looks_normal,Abnormal,val/Abnormal/00323612.png,0.2025553584098816
abnormal_looks_normal,Abnormal,val/Abnormal/00320226.png,0.21985536813735962
abnormal_looks_normal,Abnormal,val/Abnormal/00169399.png,0.23063302040100098
abnormal_looks_normal,Abnormal,val/Abnormal/00322870.png,0.24135082960128784
abnormal_looks_normal,Abnormal,val/Abnormal/00446441.png,0.2507980465888977
abnormal_looks_normal,Abnormal,val/Abnormal/00406068.png,0.3050314784049988
abnormal_looks_normal,Abnormal,val/Abnormal/00026505.png,0.3171999454498291
abnormal_looks_normal,Abnormal,val/Abnormal/00000077.png,0.3251592516899109
abnormal_looks_normal,Abnormal,val/Abnormal/00142551.png,0.4059123396873474
abnormal_looks_normal,Abnormal,val/Abnormal/00040558.png,0.4717802405357361
abnormal_looks_normal,Abnormal,val/Abnormal/00468784.png,0.4822894334793091
