group,class_name,img_rel_path,score
normal_looks_abnormal,Normal,val/Normal/00395167.png,0.9998596862860722
normal_looks_abnormal,Normal,val/Normal/00430291.png,0.9998516016930807
normal_looks_abnormal,Normal,val/Normal/00439924.png,0.9998372386180563
normal_looks_abnormal,Normal,val/Normal/00508667.png,0.9998063969687792
normal_looks_abnormal,Normal,val/Normal/00432761.png,0.9997285704594105
normal_looks_abnormal,Normal,val/Normal/00414220.png,0.9997116861923132
normal_looks_abnormal,Normal,val/Normal/00335759.png,0.9996995638648514
normal_looks_abnormal,Normal,val/Normal/00022696.png,0.9996957451512571
normal_looks_abnormal,Normal,val/Normal/00404389.png,0.9996561846346594
normal_looks_abnormal,Normal,val/Normal/00339297.png,0.9995626034797169
normal_looks_abnormal,Normal,val/Normal/00020484.png,0.9992594452924095
normal_looks_abnormal,Normal,val/Normal/00326802.png,0.9979657118674368
normal_looks_abnormal,Normal,val/Normal/00161450.png,0.9953220733441412
normal_looks_abnormal,Normal,val/Normal/00346933.png,0.9952463591471314
normal_looks_abnormal,Normal,val/Normal/00457432.png,0.9943789723329246
normal_looks_abnormal,Normal,val/Normal/00464860.png,0.9942362732253969
normal_looks_abnormal,Normal,val/Normal/00034103.png,0.9889735514298081
normal_looks_abnormal,Normal,val/Normal/00461903.png,0.9825247302651405
normal_looks_abnormal,Normal,val/Normal/00002200.png,0.974904291331768
abnormal_looks_normal,Abnormal,val/Abnormal/00004815.png,0.0008262991905212402
abnormal_looks_normal,Abnormal,val/Abnormal/00320226.png,0.0016173124313354492
abnormal_looks_normal,Abnormal,val/Abnormal/00322870.png,0.009863555431365967
abnormal_looks_normal,Abnormal,val/Abnormal/00397175.png,0.014921903610229492
abnormal_looks_normal,Abnormal,val/Abnormal/00169399.png,0.016903162002563477
abnormal_looks_normal,Abnormal,val/Abnormal/00409812.png,0.03246808052062988
abnormal_looks_normal,Abnormal,val/Abnormal/00480910.png,0.13275396823883057
abnormal_looks_normal,Abnormal,val/Abnormal/00140050.png,0.14654088020324707
abnormal_looks_normal,Abnormal,val/Abnormal/00388524.png,0.16812950372695923
abnormal_looks_normal,Abnormal,val/Abnormal/00369608.png,0.18948858976364136
abnormal_looks_normal,Abnormal,val/Abnormal/00381217.png,0.20259767770767212
abnormal_looks_normal,Abnormal,val/Abnormal/00416204.png,0.2622108459472656
abnormal_looks_normal,Abnormal,val/Abnormal/00286595.png,0.3586558699607849
abnormal_looks_normal,Abnormal,val/Abnormal/00464210.png,0.4374695420265198
abnormal_looks_normal,Abnormal,val/Abnormal/00281869.png,0.4707719087600708
abnormal_looks_normal,Abnormal,val/Abnormal/00004978.png,0.5156601965427399
abnormal_looks_normal,Abnormal,val/Abnormal/00353740.png,0.5213381052017212
abnormal_looks_normal,Abnormal,val/Abnormal/00143793.png,0.5482029020786285
abnormal_looks_normal,Abnormal,val/Abnormal/00147722.png,0.5927874445915222
abnormal_looks_normal,Abnormal,val/Abnormal/00480058.png,0.6078774034976959
