row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
629,00303166,val,Normal,1,val/Normal/00303166.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00303166.png,Abnormal,0,0,1,0.7321357727050781,Normal,0.26786428689956665,Normal,0.26786428689956665,0.4642714858055115,0.5811229803715937,0.8383832419287127,0.26786428689956665,0.7321357131004333,0.7321357131004333,480,576,0.833333,629,"[""Abnormal"", ""Normal""]","[0.7321357727050781, 0.26786428689956665]","{""Abnormal"": 0.7321357727050781, ""Normal"": 0.26786428689956665}"
631,00315236,val,Normal,1,val/Normal/00315236.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00315236.png,Abnormal,0,0,1,0.9740262031555176,Normal,0.025973759591579437,Normal,0.025973759591579437,0.9480524435639381,0.12045510465953616,0.17377998214207388,0.025973759591579437,0.9740262404084206,0.9740262404084206,352,288,1.222222,631,"[""Abnormal"", ""Normal""]","[0.9740262031555176, 0.025973759591579437]","{""Abnormal"": 0.9740262031555176, ""Normal"": 0.025973759591579437}"
634,00320657,val,Normal,1,val/Normal/00320657.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00320657.png,Abnormal,0,0,1,0.8455983400344849,Normal,0.15440165996551514,Normal,0.15440165996551514,0.6911966800689697,0.43026883583802855,0.6207467157125913,0.15440165996551514,0.8455983400344849,0.8455983400344849,352,288,1.222222,634,"[""Abnormal"", ""Normal""]","[0.8455983400344849, 0.15440165996551514]","{""Abnormal"": 0.8455983400344849, ""Normal"": 0.15440165996551514}"
641,00326802,val,Normal,1,val/Normal/00326802.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00326802.png,Abnormal,0,0,1,0.9550080299377441,Normal,0.044991932809352875,Normal,0.044991932809352875,0.9100160971283913,0.18349652590258442,0.26472952794001176,0.044991932809352875,0.9550080671906471,0.9550080671906471,352,288,1.222222,641,"[""Abnormal"", ""Normal""]","[0.9550080299377441, 0.044991932809352875]","{""Abnormal"": 0.9550080299377441, ""Normal"": 0.044991932809352875}"
644,00333732,val,Normal,1,val/Normal/00333732.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00333732.png,Abnormal,0,0,1,0.6093418598175049,Normal,0.3906581401824951,Normal,0.3906581401824951,0.21868371963500977,0.6690415708226369,0.9652229563743805,0.3906581401824951,0.6093418598175049,0.6093418598175049,352,288,1.222222,644,"[""Abnormal"", ""Normal""]","[0.6093418598175049, 0.3906581401824951]","{""Abnormal"": 0.6093418598175049, ""Normal"": 0.3906581401824951}"
646,00335759,val,Normal,1,val/Normal/00335759.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00335759.png,Abnormal,0,0,1,0.9999710321426392,Normal,2.8907961677759886e-05,Normal,2.8907961677759886e-05,0.9999421241809614,0.0003310959208606469,0.00047767044308422,2.8907961677759886e-05,0.9999710920383222,0.9999710920383222,480,576,0.833333,646,"[""Abnormal"", ""Normal""]","[0.9999710321426392, 2.8907961677759886e-05]","{""Abnormal"": 0.9999710321426392, ""Normal"": 2.8907961677759886e-05}"
647,00339297,val,Normal,1,val/Normal/00339297.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00339297.png,Abnormal,0,0,1,0.995747983455658,Normal,0.00425207894295454,Normal,0.00425207894295454,0.9914959045127034,0.02746079145619039,0.03961754765273189,0.00425207894295454,0.9957479210570455,0.9957479210570455,352,288,1.222222,647,"[""Abnormal"", ""Normal""]","[0.995747983455658, 0.00425207894295454]","{""Abnormal"": 0.995747983455658, ""Normal"": 0.00425207894295454}"
649,00343781,val,Normal,1,val/Normal/00343781.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00343781.png,Abnormal,0,0,1,0.9367724657058716,Normal,0.06322750449180603,Normal,0.06322750449180603,0.8735449612140656,0.23575730513223875,0.340125894967627,0.06322750449180603,0.936772495508194,0.936772495508194,352,288,1.222222,649,"[""Abnormal"", ""Normal""]","[0.9367724657058716, 0.06322750449180603]","{""Abnormal"": 0.9367724657058716, ""Normal"": 0.06322750449180603}"
651,00346933,val,Normal,1,val/Normal/00346933.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00346933.png,Abnormal,0,0,1,0.9621394276618958,Normal,0.03786061331629753,Normal,0.03786061331629753,0.9242788143455982,0.16108437985162127,0.23239563597660806,0.03786061331629753,0.9621393866837025,0.9621393866837025,352,288,1.222222,651,"[""Abnormal"", ""Normal""]","[0.9621394276618958, 0.03786061331629753]","{""Abnormal"": 0.9621394276618958, ""Normal"": 0.03786061331629753}"
664,00370966,val,Normal,1,val/Normal/00370966.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00370966.png,Abnormal,0,0,1,0.7120116353034973,Normal,0.2879883348941803,Normal,0.2879883348941803,0.424023300409317,0.6003406488348768,0.8661084769181394,0.2879883348941803,0.7120116651058197,0.7120116651058197,352,288,1.222222,664,"[""Abnormal"", ""Normal""]","[0.7120116353034973, 0.2879883348941803]","{""Abnormal"": 0.7120116353034973, ""Normal"": 0.2879883348941803}"
673,00393811,val,Normal,1,val/Normal/00393811.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00393811.png,Abnormal,0,0,1,0.9973478317260742,Normal,0.00265218922868371,Normal,0.00265218922868371,0.9946956424973905,0.018382415594960292,0.026520219818409158,0.00265218922868371,0.9973478107713163,0.9973478107713163,352,288,1.222222,673,"[""Abnormal"", ""Normal""]","[0.9973478317260742, 0.00265218922868371]","{""Abnormal"": 0.9973478317260742, ""Normal"": 0.00265218922868371}"
674,00395167,val,Normal,1,val/Normal/00395167.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00395167.png,Abnormal,0,0,1,0.996566653251648,Normal,0.003433298785239458,Normal,0.003433298785239458,0.9931333544664085,0.022908785846092253,0.03305039173294457,0.003433298785239458,0.9965667012147605,0.9965667012147605,352,288,1.222222,674,"[""Abnormal"", ""Normal""]","[0.996566653251648, 0.003433298785239458]","{""Abnormal"": 0.996566653251648, ""Normal"": 0.003433298785239458}"
675,00404389,val,Normal,1,val/Normal/00404389.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00404389.png,Abnormal,0,0,1,0.9999611377716064,Normal,3.8877278711879626e-05,Normal,3.8877278711879626e-05,0.9999222604928946,0.00043366414856328835,0.0006256451165435908,3.8877278711879626e-05,0.9999611227212881,0.9999611227212881,352,288,1.222222,675,"[""Abnormal"", ""Normal""]","[0.9999611377716064, 3.8877278711879626e-05]","{""Abnormal"": 0.9999611377716064, ""Normal"": 3.8877278711879626e-05}"
680,00414220,val,Normal,1,val/Normal/00414220.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00414220.png,Abnormal,0,0,1,0.9998112320899963,Normal,0.00018877674301620573,Normal,0.00018877674301620573,0.9996224553469801,0.0018075003743114359,0.0026076718264240535,0.00018877674301620573,0.9998112232569838,0.9998112232569838,352,288,1.222222,680,"[""Abnormal"", ""Normal""]","[0.9998112320899963, 0.00018877674301620573]","{""Abnormal"": 0.9998112320899963, ""Normal"": 0.00018877674301620573}"
681,00417809,val,Normal,1,val/Normal/00417809.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00417809.png,Abnormal,0,0,1,0.6951932907104492,Normal,0.3048067092895508,Normal,0.3048067092895508,0.39038658142089844,0.6148821720697771,0.8870874603761018,0.3048067092895508,0.6951932907104492,0.6951932907104492,352,288,1.222222,681,"[""Abnormal"", ""Normal""]","[0.6951932907104492, 0.3048067092895508]","{""Abnormal"": 0.6951932907104492, ""Normal"": 0.3048067092895508}"
682,00421207,val,Normal,1,val/Normal/00421207.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00421207.png,Abnormal,0,0,1,0.9407249689102173,Normal,0.059275057166814804,Normal,0.059275057166814804,0.8814499117434025,0.2249681154764458,0.324560384556004,0.059275057166814804,0.9407249428331852,0.9407249428331852,352,288,1.222222,682,"[""Abnormal"", ""Normal""]","[0.9407249689102173, 0.059275057166814804]","{""Abnormal"": 0.9407249689102173, ""Normal"": 0.059275057166814804}"
684,00430291,val,Normal,1,val/Normal/00430291.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00430291.png,Abnormal,0,0,1,0.9997456669807434,Normal,0.0002542809525039047,Normal,0.0002542809525039047,0.9994913860282395,0.002359002118299745,0.0034033206575176016,0.0002542809525039047,0.9997457190474961,0.9997457190474961,352,288,1.222222,684,"[""Abnormal"", ""Normal""]","[0.9997456669807434, 0.0002542809525039047]","{""Abnormal"": 0.9997456669807434, ""Normal"": 0.0002542809525039047}"
685,00432761,val,Normal,1,val/Normal/00432761.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00432761.png,Abnormal,0,0,1,0.9003833532333374,Normal,0.09961666911840439,Normal,0.09961666911840439,0.800766684114933,0.3242398720742935,0.46777925550005517,0.09961666911840439,0.9003833308815956,0.9003833308815956,352,288,1.222222,685,"[""Abnormal"", ""Normal""]","[0.9003833532333374, 0.09961666911840439]","{""Abnormal"": 0.9003833532333374, ""Normal"": 0.09961666911840439}"
687,00439924,val,Normal,1,val/Normal/00439924.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00439924.png,Abnormal,0,0,1,0.9999151229858398,Normal,8.487002196488902e-05,Normal,8.487002196488902e-05,0.999830252963875,0.0008804780654006273,0.0012702613385649935,8.487002196488902e-05,0.9999151299780351,0.9999151299780351,352,288,1.222222,687,"[""Abnormal"", ""Normal""]","[0.9999151229858398, 8.487002196488902e-05]","{""Abnormal"": 0.9999151229858398, ""Normal"": 8.487002196488902e-05}"
692,00457432,val,Normal,1,val/Normal/00457432.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00457432.png,Abnormal,0,0,1,0.9968282580375671,Normal,0.00317174824886024,Normal,0.00317174824886024,0.9936565097887069,0.021415272497793878,0.030895707431853034,0.00317174824886024,0.9968282517511398,0.9968282517511398,352,288,1.222222,692,"[""Abnormal"", ""Normal""]","[0.9968282580375671, 0.00317174824886024]","{""Abnormal"": 0.9968282580375671, ""Normal"": 0.00317174824886024}"
693,00458372,val,Normal,1,val/Normal/00458372.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00458372.png,Abnormal,0,0,1,0.7520123720169067,Normal,0.24798758327960968,Normal,0.24798758327960968,0.5040247887372971,0.5601134919104508,0.8080729571142079,0.24798758327960968,0.7520124167203903,0.7520124167203903,352,288,1.222222,693,"[""Abnormal"", ""Normal""]","[0.7520123720169067, 0.24798758327960968]","{""Abnormal"": 0.7520123720169067, ""Normal"": 0.24798758327960968}"
697,00464860,val,Normal,1,val/Normal/00464860.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00464860.png,Abnormal,0,0,1,0.9997679591178894,Normal,0.0002320498606422916,Normal,0.0002320498606422916,0.9995359092572471,0.002173936744170116,0.0031363277600205256,0.0002320498606422916,0.9997679501393577,0.9997679501393577,352,288,1.222222,697,"[""Abnormal"", ""Normal""]","[0.9997679591178894, 0.0002320498606422916]","{""Abnormal"": 0.9997679591178894, ""Normal"": 0.0002320498606422916}"
708,00489593,val,Normal,1,val/Normal/00489593.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00489593.png,Abnormal,0,0,1,0.9998756647109985,Normal,0.00012430973583832383,Normal,0.00012430973583832383,0.9997513549751602,0.0012422119765379419,0.0017921330582841661,0.00012430973583832383,0.9998756902641617,0.9998756902641617,352,288,1.222222,708,"[""Abnormal"", ""Normal""]","[0.9998756647109985, 0.00012430973583832383]","{""Abnormal"": 0.9998756647109985, ""Normal"": 0.00012430973583832383}"
710,00493219,val,Normal,1,val/Normal/00493219.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00493219.png,Abnormal,0,0,1,0.9447779655456543,Normal,0.05522199347615242,Normal,0.05522199347615242,0.8895559720695019,0.21361307901191967,0.3081785297595188,0.05522199347615242,0.9447780065238476,0.9447780065238476,352,288,1.222222,710,"[""Abnormal"", ""Normal""]","[0.9447779655456543, 0.05522199347615242]","{""Abnormal"": 0.9447779655456543, ""Normal"": 0.05522199347615242}"
712,00498582,val,Normal,1,val/Normal/00498582.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00498582.png,Abnormal,0,0,1,0.9315876960754395,Normal,0.06841226667165756,Normal,0.06841226667165756,0.8631754294037819,0.2495125099893914,0.3599704608014529,0.06841226667165756,0.9315877333283424,0.9315877333283424,352,288,1.222222,712,"[""Abnormal"", ""Normal""]","[0.9315876960754395, 0.06841226667165756]","{""Abnormal"": 0.9315876960754395, ""Normal"": 0.06841226667165756}"
715,00508667,val,Normal,1,val/Normal/00508667.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00508667.png,Abnormal,0,0,1,0.9945729374885559,Normal,0.0054270303808152676,Normal,0.0054270303808152676,0.9891459071077406,0.03372167078148027,0.04865008720693184,0.0054270303808152676,0.9945729696191847,0.9945729696191847,352,288,1.222222,715,"[""Abnormal"", ""Normal""]","[0.9945729374885559, 0.0054270303808152676]","{""Abnormal"": 0.9945729374885559, ""Normal"": 0.0054270303808152676}"
