run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,53,Det/images/normal_train/00250776.png,0,09,easy_clean,0.0679860377,0.995,0.0844100262,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,54,Det/images/normal_train/00956984.png,0,06,easy_clean,0.0639412133,1.0,0.0451736291,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,55,Det/images/normal_train/01039316.png,0,01,easy_clean,0.0086992228,1.0,0.0176611082,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,56,Det/images/normal_train/00330995.png,0,00,learnable_hard,0.1237913502,0.995,0.081394764,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,57,Det/images/normal_train/00923083.png,0,08,easy_clean,0.0128230778,1.0,0.0192178923,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,58,Det/images/normal_train/00393378.png,0,01,learnable_hard,0.0613713315,0.985,0.0965609867,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,59,Det/images/normal_train/01116471.png,0,04,easy_clean,0.0048229799,1.0,0.0077090385,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,60,Det/images/normal_train/00860727.png,0,03,easy_clean,0.0070131502,1.0,0.0093375361,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,61,Det/images/normal_train/00551917.png,0,02,ordinary,0.3273504928,0.665,0.2118017746,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,62,Det/images/normal_train/00861185.png,0,09,easy_clean,0.0598150541,1.0,0.0355947704,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,63,Det/images/normal_train/00682740.png,0,00,easy_clean,0.0054561732,1.0,0.0257282404,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,64,Det/images/normal_train/01232888.png,0,09,learnable_hard,0.0503638778,0.995,0.0579118909,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,65,Det/images/normal_train/00633291.png,0,02,easy_clean,0.021411908,1.0,0.0382781308,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,66,Det/images/normal_train/01145978.png,0,06,easy_clean,0.0179807779,1.0,0.0149268026,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,67,Det/images/normal_train/00550310.png,0,08,learnable_hard,0.2119365008,0.995,0.0619236658,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,68,Det/images/normal_train/00788854.png,0,03,easy_clean,0.0087072169,1.0,0.0162369148,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,69,Det/images/normal_train/00803802.png,0,05,easy_clean,0.0028375564,1.0,0.0046485413,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,70,Det/images/normal_train/00824475.png,0,05,easy_clean,0.0004987076,1.0,0.0007601051,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,71,Det/images/normal_train/01035486.png,0,01,easy_clean,0.0013646629,1.0,0.0019410293,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,72,Det/images/normal_train/00306447.png,0,03,ordinary,0.3957876863,0.76,0.2083717843,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,73,Det/images/normal_train/00292489.png,0,00,easy_clean,0.0008936541,1.0,0.0012089139,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,74,Det/images/normal_train/00935095.png,0,09,easy_clean,0.0442394697,1.0,0.0438405275,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,75,Det/images/normal_train/00331829.png,0,02,learnable_hard,0.0440880538,0.985,0.0802443455,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,76,Det/images/normal_train/01044711.png,0,00,easy_clean,0.0254864175,1.0,0.0194514212,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,77,Det/images/normal_train/00353011.png,0,02,learnable_hard,0.1849436234,0.935,0.1854092312,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,78,Det/images/normal_train/00364334.png,0,08,easy_clean,0.0033451221,1.0,0.0045517954,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,79,Det/images/normal_train/00310581.png,0,05,easy_clean,0.0032891763,1.0,0.0127641481,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,80,Det/images/normal_train/01001885.png,0,05,easy_clean,0.0017256436,1.0,0.0019794325,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,81,Det/images/normal_train/00767329.png,0,03,easy_clean,0.0010116866,1.0,0.0046396033,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,82,Det/images/normal_train/00219725.png,0,09,easy_clean,0.0086216174,1.0,0.02585436,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,83,Det/images/normal_train/00906992.png,0,05,easy_clean,0.0026787709,1.0,0.0085519194,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,84,Det/images/normal_train/01096633.png,0,06,ordinary,0.1130060507,1.0,0.0387397455,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,85,Det/images/normal_train/00277555.png,0,04,easy_clean,0.0135080536,1.0,0.0280561557,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,86,Det/images/normal_train/00214168.png,0,09,easy_clean,0.0064077872,1.0,0.011221931,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,87,Det/images/normal_train/00999235.png,0,08,easy_clean,0.0165580698,1.0,0.0157661908,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,88,Det/images/normal_train/01143532.png,0,08,easy_clean,0.0033368201,1.0,0.0045510143,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,89,Det/images/normal_train/01096805.png,0,06,easy_clean,0.0818499198,1.0,0.0300733776,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,90,Det/images/normal_train/01208896.png,0,04,easy_clean,0.0504453293,1.0,0.0299205903,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,91,Det/images/normal_train/01222506.png,0,07,easy_clean,0.0309146684,1.0,0.0277354443,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,92,Det/images/normal_train/01132577.png,0,07,easy_clean,0.0056046119,1.0,0.0081621743,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,93,Det/images/normal_train/00233689.png,0,03,easy_clean,0.0006814375,1.0,0.0013303402,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,94,Det/images/normal_train/01287918.png,0,06,easy_clean,0.028869423,1.0,0.0419207482,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,95,Det/images/normal_train/01289270.png,0,01,easy_clean,0.088923886,1.0,0.0402153508,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,96,Det/images/normal_train/00758750.png,0,04,easy_clean,0.0162992814,1.0,0.02490511,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,97,Det/images/normal_train/00812821.png,0,00,easy_clean,0.0062964715,1.0,0.0066217432,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,98,Det/images/normal_train/00692732.png,0,06,easy_clean,0.0297129006,1.0,0.0376612659,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,99,Det/images/normal_train/01231819.png,0,09,easy_clean,2.55242e-05,1.0,4.37458e-05,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,100,Det/images/normal_train/01185365.png,0,02,easy_clean,0.0067556033,1.0,0.0098557342,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,101,Det/images/normal_train/01211348.png,0,04,learnable_hard,0.1694645606,0.975,0.1713560706,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,102,Det/images/normal_train/00311849.png,0,01,easy_clean,0.0232743427,1.0,0.0462182506,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,103,Det/images/normal_train/00997568.png,0,08,easy_clean,0.0076579535,1.0,0.0106281687,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,104,Det/images/normal_train/00531559.png,0,04,easy_clean,0.0020486964,1.0,0.0029907575,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,105,Det/images/normal_train/00541560.png,0,08,learnable_hard,0.1072328252,0.995,0.1055968222,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,106,Det/images/normal_train/00858026.png,0,01,easy_clean,0.0007335329,1.0,0.0042071286,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,107,Det/images/normal_train/00396420.png,0,05,easy_clean,0.0010139529,1.0,0.0015161274,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,108,Det/images/normal_train/00321054.png,0,03,easy_clean,0.0086172765,1.0,0.0244606608,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,109,Det/images/normal_train/00199975.png,0,04,easy_clean,0.0426844481,1.0,0.041165867,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,110,Det/images/normal_train/00256922.png,0,03,easy_clean,0.004957929,1.0,0.0065873958,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,111,Det/images/normal_train/00271352.png,0,03,easy_clean,0.0069434941,1.0,0.0066718514,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,112,Det/images/normal_train/00938386.png,0,08,learnable_hard,0.0419383088,0.98,0.100244411,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,113,Det/images/normal_train/00821166.png,0,06,easy_clean,0.0064642425,1.0,0.0128316448,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,114,Det/images/normal_train/00916469.png,0,00,easy_clean,0.0223947689,1.0,0.0295013727,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,115,Det/images/normal_train/00708336.png,0,03,easy_clean,0.0017325574,1.0,0.0037151677,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,116,Det/images/normal_train/01130002.png,0,00,easy_clean,0.0081017785,1.0,0.0082758455,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,117,Det/images/normal_train/01188173.png,0,01,ordinary,0.1533109375,1.0,0.0372119324,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,118,Det/images/normal_train/01048869.png,0,07,easy_clean,0.007339061,1.0,0.0082188641,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,119,Det/images/normal_train/00921279.png,0,02,learnable_hard,0.0899765081,0.985,0.1154054476,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,120,Det/images/normal_train/00801390.png,0,06,easy_clean,0.0083865599,1.0,0.0094135752,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,121,Det/images/normal_train/01209716.png,0,08,easy_clean,0.0256365017,1.0,0.0148932889,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,122,Det/images/normal_train/00658860.png,0,02,ordinary,0.1683899604,1.0,0.0974403714,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,123,Det/images/normal_train/00277639.png,0,04,easy_clean,0.0068616262,1.0,0.0081137636,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,124,Det/images/normal_train/01114246.png,0,04,easy_clean,0.0697256124,1.0,0.0628995478,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,125,Det/images/normal_train/00673432.png,0,02,easy_clean,0.0011740427,1.0,0.0021823883,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,126,Det/images/normal_train/01138734.png,0,02,ordinary,0.1074230016,0.955,0.1412496554,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,127,Det/images/normal_train/01099595.png,0,03,easy_clean,0.0518407701,1.0,0.0586297623,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,128,Det/images/normal_train/00837683.png,0,02,easy_clean,0.0064034246,1.0,0.0091445289,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,129,Det/images/normal_train/00994667.png,0,04,easy_clean,0.0017471311,1.0,0.0037226254,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,130,Det/images/normal_train/00909682.png,0,00,easy_clean,0.0001591216,1.0,0.0002597456,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,131,Det/images/normal_train/00429488.png,0,01,easy_clean,0.0246369169,1.0,0.0399836393,normal_replay,Confidence-Clean
RUN_047,TRIAD_016,A06_Confidence-Clean_B3000,R1,1829910790,1134291800,132,Det/images/normal_train/01099366.png,0,03,easy_clean,0.0051306853,1.0,0.0092030977,normal_replay,Confidence-Clean
