threshold,tpr,recall,fpr,specificity,tp,fn,fp,tn
0.999205,0.743333,0.743333,0.066667,0.933333,446,154,8,112
0.999201,0.745,0.745,0.066667,0.933333,447,153,8,112
0.999147,0.746667,0.746667,0.066667,0.933333,448,152,8,112
0.999143,0.748333,0.748333,0.066667,0.933333,449,151,8,112
0.999133,0.75,0.75,0.066667,0.933333,450,150,8,112
0.999131,0.751667,0.751667,0.066667,0.933333,451,149,8,112
0.999103,0.753333,0.753333,0.066667,0.933333,452,148,8,112
0.999051,0.755,0.755,0.066667,0.933333,453,147,8,112
0.999,0.756667,0.756667,0.075,0.925,454,146,9,111
0.998905,0.758333,0.758333,0.075,0.925,455,145,9,111
0.998873,0.76,0.76,0.075,0.925,456,144,9,111
0.998811,0.76,0.76,0.075,0.925,456,144,9,111
0.998757,0.761667,0.761667,0.083333,0.916667,457,143,10,110
0.998744,0.763333,0.763333,0.083333,0.916667,458,142,10,110
0.998729,0.763333,0.763333,0.083333,0.916667,458,142,10,110
0.998725,0.766667,0.766667,0.083333,0.916667,460,140,10,110
0.998717,0.766667,0.766667,0.083333,0.916667,460,140,10,110
0.998712,0.768333,0.768333,0.083333,0.916667,461,139,10,110
0.998642,0.77,0.77,0.083333,0.916667,462,138,10,110
0.998614,0.77,0.77,0.091667,0.908333,462,138,11,109
0.998548,0.771667,0.771667,0.091667,0.908333,463,137,11,109
0.998491,0.775,0.775,0.091667,0.908333,465,135,11,109
0.998329,0.775,0.775,0.091667,0.908333,465,135,11,109
0.9983,0.778333,0.778333,0.091667,0.908333,467,133,11,109
0.99821,0.78,0.78,0.091667,0.908333,468,132,11,109
0.998153,0.78,0.78,0.091667,0.908333,468,132,11,109
0.998135,0.781667,0.781667,0.091667,0.908333,469,131,11,109
0.998132,0.783333,0.783333,0.091667,0.908333,470,130,11,109
0.997999,0.786667,0.786667,0.091667,0.908333,472,128,11,109
0.99798,0.786667,0.786667,0.091667,0.908333,472,128,11,109
0.997911,0.788333,0.788333,0.091667,0.908333,473,127,11,109
0.997899,0.79,0.79,0.091667,0.908333,474,126,11,109
0.997853,0.791667,0.791667,0.1,0.9,475,125,12,108
0.997753,0.791667,0.791667,0.1,0.9,475,125,12,108
0.997702,0.793333,0.793333,0.1,0.9,476,124,12,108
0.997658,0.795,0.795,0.108333,0.891667,477,123,13,107
0.997579,0.796667,0.796667,0.108333,0.891667,478,122,13,107
0.997543,0.796667,0.796667,0.108333,0.891667,478,122,13,107
0.997517,0.8,0.8,0.108333,0.891667,480,120,13,107
0.997373,0.8,0.8,0.108333,0.891667,480,120,13,107
0.997327,0.801667,0.801667,0.116667,0.883333,481,119,14,106
0.99729,0.803333,0.803333,0.116667,0.883333,482,118,14,106
0.997204,0.803333,0.803333,0.116667,0.883333,482,118,14,106
0.997128,0.805,0.805,0.116667,0.883333,483,117,14,106
0.996985,0.806667,0.806667,0.116667,0.883333,484,116,14,106
0.996981,0.81,0.81,0.116667,0.883333,486,114,14,106
0.996973,0.81,0.81,0.125,0.875,486,114,15,105
0.996937,0.81,0.81,0.125,0.875,486,114,15,105
0.996917,0.81,0.81,0.133333,0.866667,486,114,16,104
0.996809,0.811667,0.811667,0.133333,0.866667,487,113,16,104
0.996303,0.815,0.815,0.133333,0.866667,489,111,16,104
0.996222,0.815,0.815,0.133333,0.866667,489,111,16,104
0.996126,0.816667,0.816667,0.133333,0.866667,490,110,16,104
0.995968,0.818333,0.818333,0.133333,0.866667,491,109,16,104
0.995584,0.82,0.82,0.133333,0.866667,492,108,16,104
0.99553,0.823333,0.823333,0.133333,0.866667,494,106,16,104
0.995147,0.825,0.825,0.133333,0.866667,495,105,16,104
0.99501,0.825,0.825,0.141667,0.858333,495,105,17,103
0.99491,0.825,0.825,0.141667,0.858333,495,105,17,103
0.994801,0.826667,0.826667,0.141667,0.858333,496,104,17,103
0.994346,0.828333,0.828333,0.141667,0.858333,497,103,17,103
0.99428,0.83,0.83,0.141667,0.858333,498,102,17,103
0.994222,0.831667,0.831667,0.141667,0.858333,499,101,17,103
0.994136,0.835,0.835,0.141667,0.858333,501,99,17,103
0.994059,0.836667,0.836667,0.141667,0.858333,502,98,17,103
0.99404,0.836667,0.836667,0.141667,0.858333,502,98,17,103
0.993431,0.84,0.84,0.141667,0.858333,504,96,17,103
0.993247,0.84,0.84,0.141667,0.858333,504,96,17,103
0.993059,0.841667,0.841667,0.141667,0.858333,505,95,17,103
0.992906,0.843333,0.843333,0.15,0.85,506,94,18,102
0.992741,0.845,0.845,0.15,0.85,507,93,18,102
0.992546,0.846667,0.846667,0.15,0.85,508,92,18,102
0.992394,0.848333,0.848333,0.15,0.85,509,91,18,102
0.99186,0.848333,0.848333,0.15,0.85,509,91,18,102
0.991619,0.85,0.85,0.15,0.85,510,90,18,102
0.991569,0.853333,0.853333,0.15,0.85,512,88,18,102
0.991392,0.853333,0.853333,0.15,0.85,512,88,18,102
0.99076,0.856667,0.856667,0.15,0.85,514,86,18,102
0.99027,0.856667,0.856667,0.15,0.85,514,86,18,102
0.98986,0.86,0.86,0.15,0.85,516,84,18,102
0.989065,0.86,0.86,0.15,0.85,516,84,18,102
0.988823,0.861667,0.861667,0.158333,0.841667,517,83,19,101
0.988406,0.861667,0.861667,0.158333,0.841667,517,83,19,101
0.988365,0.865,0.865,0.158333,0.841667,519,81,19,101
0.987306,0.866667,0.866667,0.158333,0.841667,520,80,19,101
0.987189,0.866667,0.866667,0.158333,0.841667,520,80,19,101
0.987154,0.868333,0.868333,0.158333,0.841667,521,79,19,101
0.986828,0.871667,0.871667,0.158333,0.841667,523,77,19,101
0.98679,0.873333,0.873333,0.158333,0.841667,524,76,19,101
0.986385,0.875,0.875,0.158333,0.841667,525,75,19,101
0.985922,0.875,0.875,0.158333,0.841667,525,75,19,101
0.985713,0.876667,0.876667,0.158333,0.841667,526,74,19,101
0.985646,0.878333,0.878333,0.166667,0.833333,527,73,20,100
0.984978,0.878333,0.878333,0.175,0.825,527,73,21,99
0.982529,0.88,0.88,0.175,0.825,528,72,21,99
0.979194,0.88,0.88,0.175,0.825,528,72,21,99
0.977677,0.883333,0.883333,0.175,0.825,530,70,21,99
0.97737,0.885,0.885,0.175,0.825,531,69,21,99
0.975111,0.886667,0.886667,0.175,0.825,532,68,21,99
0.974969,0.888333,0.888333,0.175,0.825,533,67,21,99
0.974407,0.89,0.89,0.175,0.825,534,66,21,99
0.969149,0.891667,0.891667,0.175,0.825,535,65,21,99
0.969051,0.891667,0.891667,0.175,0.825,535,65,21,99
0.968099,0.895,0.895,0.175,0.825,537,63,21,99
0.967255,0.896667,0.896667,0.175,0.825,538,62,21,99
0.966723,0.898333,0.898333,0.175,0.825,539,61,21,99
0.964238,0.9,0.9,0.175,0.825,540,60,21,99
0.962544,0.901667,0.901667,0.175,0.825,541,59,21,99
0.960809,0.901667,0.901667,0.175,0.825,541,59,21,99
0.960621,0.903333,0.903333,0.183333,0.816667,542,58,22,98
0.959371,0.903333,0.903333,0.183333,0.816667,542,58,22,98
0.955477,0.905,0.905,0.183333,0.816667,543,57,22,98
0.954225,0.908333,0.908333,0.183333,0.816667,545,55,22,98
0.954158,0.91,0.91,0.183333,0.816667,546,54,22,98
0.949922,0.91,0.91,0.191667,0.808333,546,54,23,97
0.935084,0.91,0.91,0.191667,0.808333,546,54,23,97
0.93481,0.911667,0.911667,0.2,0.8,547,53,24,96
0.926652,0.911667,0.911667,0.208333,0.791667,547,53,25,95
0.914995,0.913333,0.913333,0.208333,0.791667,548,52,25,95
0.907256,0.915,0.915,0.208333,0.791667,549,51,25,95
0.905102,0.916667,0.916667,0.208333,0.791667,550,50,25,95
0.902185,0.916667,0.916667,0.208333,0.791667,550,50,25,95
0.891882,0.918333,0.918333,0.208333,0.791667,551,49,25,95
0.888163,0.92,0.92,0.208333,0.791667,552,48,25,95
0.886308,0.921667,0.921667,0.216667,0.783333,553,47,26,94
0.884077,0.923333,0.923333,0.216667,0.783333,554,46,26,94
0.881488,0.923333,0.923333,0.216667,0.783333,554,46,26,94
0.879713,0.926667,0.926667,0.216667,0.783333,556,44,26,94
0.871585,0.926667,0.926667,0.216667,0.783333,556,44,26,94
0.871107,0.928333,0.928333,0.225,0.775,557,43,27,93
0.865792,0.93,0.93,0.225,0.775,558,42,27,93
0.859307,0.931667,0.931667,0.225,0.775,559,41,27,93
0.858091,0.931667,0.931667,0.225,0.775,559,41,27,93
0.855264,0.933333,0.933333,0.225,0.775,560,40,27,93
0.842273,0.935,0.935,0.225,0.775,561,39,27,93
0.840071,0.936667,0.936667,0.225,0.775,562,38,27,93
0.832986,0.938333,0.938333,0.225,0.775,563,37,27,93
0.828542,0.94,0.94,0.225,0.775,564,36,27,93
0.828202,0.943333,0.943333,0.225,0.775,566,34,27,93
0.827582,0.945,0.945,0.225,0.775,567,33,27,93
0.810171,0.945,0.945,0.225,0.775,567,33,27,93
0.758416,0.948333,0.948333,0.225,0.775,569,31,27,93
0.757047,0.95,0.95,0.225,0.775,570,30,27,93
0.742878,0.951667,0.951667,0.225,0.775,571,29,27,93
0.718247,0.953333,0.953333,0.225,0.775,572,28,27,93
0.7086,0.953333,0.953333,0.233333,0.766667,572,28,28,92
0.663743,0.953333,0.953333,0.233333,0.766667,572,28,28,92
0.657492,0.955,0.955,0.241667,0.758333,573,27,29,91
0.649003,0.956667,0.956667,0.241667,0.758333,574,26,29,91
0.610515,0.958333,0.958333,0.241667,0.758333,575,25,29,91
0.601007,0.96,0.96,0.241667,0.758333,576,24,29,91
0.600705,0.96,0.96,0.241667,0.758333,576,24,29,91
0.587017,0.961667,0.961667,0.241667,0.758333,577,23,29,91
0.58065,0.963333,0.963333,0.241667,0.758333,578,22,29,91
0.571601,0.966667,0.966667,0.241667,0.758333,580,20,29,91
0.570983,0.966667,0.966667,0.25,0.75,580,20,30,90
0.557652,0.968333,0.968333,0.25,0.75,581,19,30,90
0.549026,0.968333,0.968333,0.25,0.75,581,19,30,90
0.527719,0.97,0.97,0.25,0.75,582,18,30,90
0.52242,0.97,0.97,0.258333,0.741667,582,18,31,89
0.510581,0.971667,0.971667,0.258333,0.741667,583,17,31,89
0.491304,0.973333,0.973333,0.258333,0.741667,584,16,31,89
0.49007,0.973333,0.973333,0.275,0.725,584,16,33,87
0.393612,0.973333,0.973333,0.275,0.725,584,16,33,87
0.357788,0.973333,0.973333,0.283333,0.716667,584,16,34,86
0.346034,0.973333,0.973333,0.291667,0.708333,584,16,35,85
0.345606,0.976667,0.976667,0.291667,0.708333,586,14,35,85
0.315391,0.976667,0.976667,0.291667,0.708333,586,14,35,85
0.305299,0.978333,0.978333,0.3,0.7,587,13,36,84
0.294168,0.978333,0.978333,0.308333,0.691667,587,13,37,83
0.267158,0.978333,0.978333,0.308333,0.691667,587,13,37,83
0.243437,0.978333,0.978333,0.325,0.675,587,13,39,81
0.230799,0.978333,0.978333,0.325,0.675,587,13,39,81
0.229139,0.978333,0.978333,0.341667,0.658333,587,13,41,79
0.216833,0.978333,0.978333,0.341667,0.658333,587,13,41,79
0.21448,0.98,0.98,0.35,0.65,588,12,42,78
0.214409,0.98,0.98,0.35,0.65,588,12,42,78
0.208624,0.981667,0.981667,0.35,0.65,589,11,42,78
0.173331,0.981667,0.981667,0.358333,0.641667,589,11,43,77
0.16801,0.981667,0.981667,0.375,0.625,589,11,45,75
0.163344,0.981667,0.981667,0.375,0.625,589,11,45,75
0.144561,0.981667,0.981667,0.391667,0.608333,589,11,47,73
0.12245,0.981667,0.981667,0.391667,0.608333,589,11,47,73
0.099719,0.983333,0.983333,0.4,0.6,590,10,48,72
0.080843,0.983333,0.983333,0.408333,0.591667,590,10,49,71
0.078187,0.983333,0.983333,0.408333,0.591667,590,10,49,71
0.077767,0.983333,0.983333,0.416667,0.583333,590,10,50,70
0.075246,0.985,0.985,0.425,0.575,591,9,51,69
0.072877,0.985,0.985,0.433333,0.566667,591,9,52,68
0.068652,0.985,0.985,0.433333,0.566667,591,9,52,68
0.06826,0.985,0.985,0.45,0.55,591,9,54,66
0.068071,0.986667,0.986667,0.45,0.55,592,8,54,66
0.067372,0.986667,0.986667,0.458333,0.541667,592,8,55,65
0.059364,0.986667,0.986667,0.458333,0.541667,592,8,55,65
0.05776,0.986667,0.986667,0.466667,0.533333,592,8,56,64
0.054086,0.988333,0.988333,0.475,0.525,593,7,57,63
0.048003,0.988333,0.988333,0.475,0.525,593,7,57,63
0.03931,0.988333,0.988333,0.491667,0.508333,593,7,59,61
0.038692,0.988333,0.988333,0.5,0.5,593,7,60,60
0.038633,0.988333,0.988333,0.508333,0.491667,593,7,61,59
0.038609,0.988333,0.988333,0.516667,0.483333,593,7,62,58
0.036266,0.988333,0.988333,0.516667,0.483333,593,7,62,58
0.034522,0.988333,0.988333,0.525,0.475,593,7,63,57
0.028846,0.988333,0.988333,0.533333,0.466667,593,7,64,56
0.028592,0.988333,0.988333,0.541667,0.458333,593,7,65,55
0.027593,0.988333,0.988333,0.558333,0.441667,593,7,67,53
0.027577,0.99,0.99,0.558333,0.441667,594,6,67,53
0.026522,0.99,0.99,0.558333,0.441667,594,6,67,53
0.023171,0.99,0.99,0.566667,0.433333,594,6,68,52
0.020472,0.99,0.99,0.575,0.425,594,6,69,51
0.019758,0.991667,0.991667,0.575,0.425,595,5,69,51
0.017169,0.991667,0.991667,0.591667,0.408333,595,5,71,49
0.012145,0.993333,0.993333,0.591667,0.408333,596,4,71,49
0.011521,0.995,0.995,0.591667,0.408333,597,3,71,49
0.009524,0.995,0.995,0.6,0.4,597,3,72,48
0.008796,0.995,0.995,0.6,0.4,597,3,72,48
0.008749,0.995,0.995,0.616667,0.383333,597,3,74,46
0.007801,0.995,0.995,0.625,0.375,597,3,75,45
0.007634,0.995,0.995,0.633333,0.366667,597,3,76,44
0.006995,0.996667,0.996667,0.633333,0.366667,598,2,76,44
0.006542,0.996667,0.996667,0.641667,0.358333,598,2,77,43
0.006199,0.996667,0.996667,0.65,0.35,598,2,78,42
0.00538,0.996667,0.996667,0.658333,0.341667,598,2,79,41
0.003925,0.996667,0.996667,0.658333,0.341667,598,2,79,41
0.00379,0.996667,0.996667,0.666667,0.333333,598,2,80,40
0.00372,0.996667,0.996667,0.675,0.325,598,2,81,39
0.003449,0.996667,0.996667,0.691667,0.308333,598,2,83,37
0.002831,0.996667,0.996667,0.691667,0.308333,598,2,83,37
0.002768,0.996667,0.996667,0.7,0.3,598,2,84,36
0.002668,0.996667,0.996667,0.716667,0.283333,598,2,86,34
0.002433,0.996667,0.996667,0.716667,0.283333,598,2,86,34
0.002365,0.996667,0.996667,0.725,0.275,598,2,87,33
0.001445,0.996667,0.996667,0.733333,0.266667,598,2,88,32
0.001267,0.996667,0.996667,0.75,0.25,598,2,90,30
0.001217,0.998333,0.998333,0.75,0.25,599,1,90,30
0.001169,0.998333,0.998333,0.75,0.25,599,1,90,30
0.001001,0.998333,0.998333,0.766667,0.233333,599,1,92,28
0.000884,0.998333,0.998333,0.775,0.225,599,1,93,27
0.000838,0.998333,0.998333,0.775,0.225,599,1,93,27
0.000718,0.998333,0.998333,0.791667,0.208333,599,1,95,25
0.000712,0.998333,0.998333,0.8,0.2,599,1,96,24
0.000583,0.998333,0.998333,0.808333,0.191667,599,1,97,23
0.000566,0.998333,0.998333,0.808333,0.191667,599,1,97,23
0.000451,0.998333,0.998333,0.816667,0.183333,599,1,98,22
0.000409,0.998333,0.998333,0.825,0.175,599,1,99,21
0.000347,0.998333,0.998333,0.841667,0.158333,599,1,101,19
0.000318,0.998333,0.998333,0.841667,0.158333,599,1,101,19
0.000298,0.998333,0.998333,0.85,0.15,599,1,102,18
0.000279,0.998333,0.998333,0.866667,0.133333,599,1,104,16
0.00022,0.998333,0.998333,0.875,0.125,599,1,105,15
0.000211,0.998333,0.998333,0.875,0.125,599,1,105,15
0.000202,0.998333,0.998333,0.883333,0.116667,599,1,106,14
0.000177,0.998333,0.998333,0.9,0.1,599,1,108,12
0.000166,0.998333,0.998333,0.9,0.1,599,1,108,12
0.000161,0.998333,0.998333,0.916667,0.083333,599,1,110,10
0.000118,1.0,1.0,0.916667,0.083333,600,0,110,10
0.000115,1.0,1.0,0.916667,0.083333,600,0,110,10
0.000111,1.0,1.0,0.933333,0.066667,600,0,112,8
5.8e-05,1.0,1.0,0.941667,0.058333,600,0,113,7
5.1e-05,1.0,1.0,0.941667,0.058333,600,0,113,7
4.5e-05,1.0,1.0,0.95,0.05,600,0,114,6
3.9e-05,1.0,1.0,0.966667,0.033333,600,0,116,4
2e-05,1.0,1.0,0.975,0.025,600,0,117,3
2e-05,1.0,1.0,0.983333,0.016667,600,0,118,2
1.4e-05,1.0,1.0,0.991667,0.008333,600,0,119,1
1e-06,1.0,1.0,1.0,0.0,600,0,120,0
-0.01,1.0,1.0,1.0,0.0,600,0,120,0
