group,class_name,img_rel_path,score
correct_high_conf,DepositAttachment,val/DepositAttachment/00136911.png,0.9943630695343018
correct_high_conf,DepositAttachment,val/DepositAttachment/00142859.png,0.9915665984153748
correct_high_conf,DepositAttachment,val/DepositAttachment/00160698.png,0.9910695552825928
correct_high_conf,DepositAttachment,val/DepositAttachment/00147550.png,0.9886329770088196
correct_high_conf,DepositAttachment,val/DepositAttachment/00165262.png,0.9866357445716858
correct_high_conf,DepositAttachment,val/DepositAttachment/00340018.png,0.9852978587150574
correct_low_conf,DepositAttachment,val/DepositAttachment/00437588.png,0.40996384620666504
correct_low_conf,DepositAttachment,val/DepositAttachment/00409683.png,0.41536325216293335
correct_low_conf,DepositAttachment,val/DepositAttachment/00403711.png,0.4249213933944702
correct_low_conf,DepositAttachment,val/DepositAttachment/00417918.png,0.43092355132102966
correct_low_conf,DepositAttachment,val/DepositAttachment/00133265.png,0.45916783809661865
correct_low_conf,DepositAttachment,val/DepositAttachment/00018572.png,0.5262216925621033
correct_low_conf,DepositAttachment,val/DepositAttachment/00448129.png,0.5485033988952637
correct_low_conf,DepositAttachment,val/DepositAttachment/00293108.png,0.5759506821632385
correct_low_conf,DepositAttachment,val/DepositAttachment/00269950.png,0.5808797478675842
correct_low_conf,DepositAttachment,val/DepositAttachment/00476768.png,0.5818541646003723
correct_low_conf,DepositAttachment,val/DepositAttachment/00141003.png,0.6054198145866394
correct_low_conf,DepositAttachment,val/DepositAttachment/00450526.png,0.609948456287384
correct_low_conf,DepositAttachment,val/DepositAttachment/00017222.png,0.6423153877258301
correct_low_conf,DepositAttachment,val/DepositAttachment/00383314.png,0.6861411929130554
correct_low_conf,DepositAttachment,val/DepositAttachment/00417402.png,0.714850902557373
correct_low_conf,DepositAttachment,val/DepositAttachment/00486310.png,0.7379854917526245
correct_low_conf,DepositAttachment,val/DepositAttachment/00319754.png,0.7545192241668701
correct_low_conf,DepositAttachment,val/DepositAttachment/00439033.png,0.7712099552154541
correct_low_conf,DepositAttachment,val/DepositAttachment/00165233.png,0.7760800123214722
correct_low_conf,DepositAttachment,val/DepositAttachment/00147796.png,0.7966319918632507
correct_high_conf,JointAnomaly,val/JointAnomaly/00401307.png,0.9994638562202454
correct_high_conf,JointAnomaly,val/JointAnomaly/00430420.png,0.9979660511016846
correct_high_conf,JointAnomaly,val/JointAnomaly/00170584.png,0.9977219700813293
correct_high_conf,JointAnomaly,val/JointAnomaly/00153899.png,0.9972561001777649
correct_high_conf,JointAnomaly,val/JointAnomaly/00483315.png,0.9965896606445312
correct_high_conf,JointAnomaly,val/JointAnomaly/00347510.png,0.9940789937973022
correct_high_conf,JointAnomaly,val/JointAnomaly/00165418.png,0.992673933506012
correct_high_conf,JointAnomaly,val/JointAnomaly/00028598.png,0.9902929067611694
correct_high_conf,JointAnomaly,val/JointAnomaly/00439443.png,0.989497184753418
correct_high_conf,JointAnomaly,val/JointAnomaly/00012928.png,0.9871093034744263
correct_high_conf,JointAnomaly,val/JointAnomaly/00469516.png,0.987025797367096
correct_high_conf,JointAnomaly,val/JointAnomaly/00023523.png,0.9864941835403442
correct_high_conf,JointAnomaly,val/JointAnomaly/00454796.png,0.9852008819580078
correct_high_conf,JointAnomaly,val/JointAnomaly/00422717.png,0.9847365021705627
correct_high_conf,JointAnomaly,val/JointAnomaly/00500043.png,0.983798086643219
correct_high_conf,JointAnomaly,val/JointAnomaly/00298835.png,0.9822452068328857
correct_high_conf,JointAnomaly,val/JointAnomaly/00152313.png,0.9748241901397705
correct_high_conf,JointAnomaly,val/JointAnomaly/00131953.png,0.974653959274292
correct_high_conf,JointAnomaly,val/JointAnomaly/00034447.png,0.9741815328598022
correct_high_conf,JointAnomaly,val/JointAnomaly/00141641.png,0.9687176942825317
correct_low_conf,JointAnomaly,val/JointAnomaly/00440410.png,0.4771472215652466
correct_low_conf,JointAnomaly,val/JointAnomaly/00450335.png,0.5069820880889893
correct_low_conf,JointAnomaly,val/JointAnomaly/00287516.png,0.5070769190788269
correct_low_conf,JointAnomaly,val/JointAnomaly/00436708.png,0.5337474942207336
correct_low_conf,JointAnomaly,val/JointAnomaly/00281719.png,0.5468140244483948
correct_low_conf,JointAnomaly,val/JointAnomaly/00421026.png,0.5599376559257507
correct_low_conf,JointAnomaly,val/JointAnomaly/00449708.png,0.5614086985588074
correct_low_conf,JointAnomaly,val/JointAnomaly/00428836.png,0.5630214214324951
correct_low_conf,JointAnomaly,val/JointAnomaly/00335511.png,0.5655171275138855
correct_low_conf,JointAnomaly,val/JointAnomaly/00387114.png,0.6031014919281006
correct_low_conf,JointAnomaly,val/JointAnomaly/00033227.png,0.6122694611549377
correct_low_conf,JointAnomaly,val/JointAnomaly/00130462.png,0.6306628584861755
correct_low_conf,JointAnomaly,val/JointAnomaly/00167130.png,0.6332849264144897
correct_low_conf,JointAnomaly,val/JointAnomaly/00309083.png,0.6634738445281982
correct_low_conf,JointAnomaly,val/JointAnomaly/00328810.png,0.7017673254013062
correct_low_conf,JointAnomaly,val/JointAnomaly/00504689.png,0.701780378818512
correct_low_conf,JointAnomaly,val/JointAnomaly/00131867.png,0.7160330414772034
correct_low_conf,JointAnomaly,val/JointAnomaly/00500600.png,0.7286083102226257
correct_low_conf,JointAnomaly,val/JointAnomaly/00499579.png,0.7336592674255371
correct_low_conf,JointAnomaly,val/JointAnomaly/00034615.png,0.7473422884941101
correct_high_conf,Normal,val/Normal/00323239.png,0.9999986886978149
correct_high_conf,Normal,val/Normal/00484102.png,0.9999985694885254
correct_high_conf,Normal,val/Normal/00460021.png,0.9999967813491821
correct_high_conf,Normal,val/Normal/00512917.png,0.9999949932098389
correct_high_conf,Normal,val/Normal/00470789.png,0.9999943971633911
correct_high_conf,Normal,val/Normal/00373727.png,0.9999912977218628
correct_high_conf,Normal,val/Normal/00282238.png,0.9999905824661255
correct_high_conf,Normal,val/Normal/00282687.png,0.9999890327453613
correct_high_conf,Normal,val/Normal/00036133.png,0.9999889135360718
correct_high_conf,Normal,val/Normal/00413042.png,0.9999628067016602
correct_high_conf,Normal,val/Normal/00334871.png,0.9999537467956543
correct_high_conf,Normal,val/Normal/00446800.png,0.9999061822891235
correct_high_conf,Normal,val/Normal/00488034.png,0.9998822212219238
correct_high_conf,Normal,val/Normal/00367323.png,0.9998602867126465
correct_high_conf,Normal,val/Normal/00353677.png,0.9998446702957153
correct_high_conf,Normal,val/Normal/00283018.png,0.9998270869255066
correct_high_conf,Normal,val/Normal/00376799.png,0.9997016787528992
correct_high_conf,Normal,val/Normal/00330269.png,0.9995622038841248
correct_high_conf,Normal,val/Normal/00038550.png,0.9995564818382263
correct_high_conf,Normal,val/Normal/00365160.png,0.9994964599609375
correct_low_conf,Normal,val/Normal/00320657.png,0.40686383843421936
correct_low_conf,Normal,val/Normal/00411896.png,0.4267122745513916
correct_low_conf,Normal,val/Normal/00365974.png,0.44765186309814453
correct_low_conf,Normal,val/Normal/00470969.png,0.45272374153137207
correct_low_conf,Normal,val/Normal/00163892.png,0.529248058795929
correct_low_conf,Normal,val/Normal/00392218.png,0.5481250286102295
correct_low_conf,Normal,val/Normal/00417809.png,0.585378110408783
correct_low_conf,Normal,val/Normal/00387823.png,0.6289700269699097
correct_low_conf,Normal,val/Normal/00493219.png,0.635421097278595
correct_low_conf,Normal,val/Normal/00379259.png,0.637308657169342
correct_low_conf,Normal,val/Normal/00457432.png,0.6806773543357849
correct_low_conf,Normal,val/Normal/00020484.png,0.7514967918395996
correct_low_conf,Normal,val/Normal/00343781.png,0.7678349018096924
correct_low_conf,Normal,val/Normal/00020792.png,0.7834076881408691
correct_low_conf,Normal,val/Normal/00489534.png,0.7886139750480652
correct_low_conf,Normal,val/Normal/00345289.png,0.8337377309799194
correct_low_conf,Normal,val/Normal/00161450.png,0.8351812362670898
correct_low_conf,Normal,val/Normal/00365613.png,0.8391667008399963
correct_low_conf,Normal,val/Normal/00461903.png,0.8470293879508972
correct_low_conf,Normal,val/Normal/00463103.png,0.857661783695221
correct_high_conf,Roots,val/Roots/00011240.png,1.0
correct_high_conf,Roots,val/Roots/00040135.png,1.0
correct_high_conf,Roots,val/Roots/00142217.png,1.0
correct_high_conf,Roots,val/Roots/00147118.png,1.0
correct_high_conf,Roots,val/Roots/00150505.png,1.0
correct_high_conf,Roots,val/Roots/00154283.png,1.0
correct_high_conf,Roots,val/Roots/00157307.png,1.0
correct_high_conf,Roots,val/Roots/00165144.png,1.0
correct_high_conf,Roots,val/Roots/00301271.png,1.0
correct_high_conf,Roots,val/Roots/00305952.png,1.0
correct_high_conf,Roots,val/Roots/00306670.png,1.0
correct_high_conf,Roots,val/Roots/00306940.png,1.0
correct_high_conf,Roots,val/Roots/00353740.png,1.0
correct_high_conf,Roots,val/Roots/00354778.png,1.0
correct_high_conf,Roots,val/Roots/00362707.png,1.0
correct_high_conf,Roots,val/Roots/00419042.png,1.0
correct_high_conf,Roots,val/Roots/00419892.png,1.0
correct_high_conf,Roots,val/Roots/00420514.png,1.0
correct_high_conf,Roots,val/Roots/00421876.png,1.0
correct_high_conf,Roots,val/Roots/00002703.png,0.9999998807907104
correct_low_conf,Roots,val/Roots/00154008.png,0.4791926145553589
correct_low_conf,Roots,val/Roots/00502225.png,0.5660120844841003
correct_low_conf,Roots,val/Roots/00032651.png,0.5816708207130432
correct_low_conf,Roots,val/Roots/00443329.png,0.6160374879837036
correct_low_conf,Roots,val/Roots/00387359.png,0.6581056118011475
correct_low_conf,Roots,val/Roots/00430633.png,0.7019475698471069
correct_low_conf,Roots,val/Roots/00280409.png,0.7149659395217896
correct_low_conf,Roots,val/Roots/00380918.png,0.7390961050987244
correct_low_conf,Roots,val/Roots/00504381.png,0.7466704845428467
correct_low_conf,Roots,val/Roots/00418687.png,0.7500321269035339
correct_low_conf,Roots,val/Roots/00431562.png,0.7558913230895996
correct_low_conf,Roots,val/Roots/00005720.png,0.7769097089767456
correct_low_conf,Roots,val/Roots/00158469.png,0.7929419875144958
correct_low_conf,Roots,val/Roots/00033403.png,0.7984866499900818
correct_low_conf,Roots,val/Roots/00362635.png,0.8178510069847107
correct_low_conf,Roots,val/Roots/00480058.png,0.8198495507240295
correct_low_conf,Roots,val/Roots/00040134.png,0.8254877924919128
correct_low_conf,Roots,val/Roots/00407283.png,0.8955492377281189
correct_low_conf,Roots,val/Roots/00436837.png,0.9070860147476196
correct_low_conf,Roots,val/Roots/00160838.png,0.9333390593528748
correct_high_conf,WallDamage,val/WallDamage/00311795.png,0.9994038343429565
correct_high_conf,WallDamage,val/WallDamage/00467507.png,0.9991745352745056
correct_high_conf,WallDamage,val/WallDamage/00466328.png,0.9986334443092346
correct_high_conf,WallDamage,val/WallDamage/00016763.png,0.9973795413970947
correct_high_conf,WallDamage,val/WallDamage/00016229.png,0.9968057870864868
correct_high_conf,WallDamage,val/WallDamage/00398115.png,0.9950969815254211
correct_high_conf,WallDamage,val/WallDamage/00165837.png,0.9937900900840759
correct_high_conf,WallDamage,val/WallDamage/00301178.png,0.988969087600708
correct_high_conf,WallDamage,val/WallDamage/00017520.png,0.986889123916626
correct_high_conf,WallDamage,val/WallDamage/00467238.png,0.9833820462226868
correct_high_conf,WallDamage,val/WallDamage/00467202.png,0.9784126877784729
correct_high_conf,WallDamage,val/WallDamage/00163276.png,0.9755891561508179
correct_high_conf,WallDamage,val/WallDamage/00383406.png,0.9727822542190552
correct_high_conf,WallDamage,val/WallDamage/00464595.png,0.9724350571632385
correct_high_conf,WallDamage,val/WallDamage/00466303.png,0.9714807271957397
correct_high_conf,WallDamage,val/WallDamage/00419686.png,0.9641010165214539
correct_high_conf,WallDamage,val/WallDamage/00308946.png,0.9598049521446228
correct_high_conf,WallDamage,val/WallDamage/00304878.png,0.9540515542030334
correct_high_conf,WallDamage,val/WallDamage/00467341.png,0.9508666396141052
correct_high_conf,WallDamage,val/WallDamage/00446232.png,0.9466537237167358
correct_low_conf,WallDamage,val/WallDamage/00467064.png,0.4453861117362976
correct_low_conf,WallDamage,val/WallDamage/00280609.png,0.46812891960144043
correct_low_conf,WallDamage,val/WallDamage/00400116.png,0.4814973771572113
correct_low_conf,WallDamage,val/WallDamage/00497978.png,0.4995972812175751
correct_low_conf,WallDamage,val/WallDamage/00463704.png,0.5222123265266418
correct_low_conf,WallDamage,val/WallDamage/00501439.png,0.5283539891242981
correct_low_conf,WallDamage,val/WallDamage/00017532.png,0.5294693112373352
correct_low_conf,WallDamage,val/WallDamage/00425869.png,0.5569295883178711
correct_low_conf,WallDamage,val/WallDamage/00307978.png,0.6102462410926819
correct_low_conf,WallDamage,val/WallDamage/00467630.png,0.6245273947715759
correct_low_conf,WallDamage,val/WallDamage/00497954.png,0.6323049068450928
correct_low_conf,WallDamage,val/WallDamage/00466555.png,0.6443447470664978
correct_low_conf,WallDamage,val/WallDamage/00519131.png,0.659474790096283
correct_low_conf,WallDamage,val/WallDamage/00468628.png,0.6817034482955933
correct_low_conf,WallDamage,val/WallDamage/00139073.png,0.6927517652511597
correct_low_conf,WallDamage,val/WallDamage/00467734.png,0.697726309299469
correct_low_conf,WallDamage,val/WallDamage/00402004.png,0.7089902758598328
correct_low_conf,WallDamage,val/WallDamage/00319860.png,0.7177733778953552
correct_low_conf,WallDamage,val/WallDamage/00471239.png,0.7291881442070007
correct_low_conf,WallDamage,val/WallDamage/00163739.png,0.7325388193130493
wrong_high_conf,Deformation,val/Deformation/00373526.png,0.9995579123497009
wrong_high_conf,Deformation,val/Deformation/00004815.png,0.9973071813583374
wrong_high_conf,Deformation,val/Deformation/00000077.png,0.9945716261863708
wrong_high_conf,Deformation,val/Deformation/00282390.png,0.9839314818382263
wrong_high_conf,Deformation,val/Deformation/00019357.png,0.9747790098190308
wrong_high_conf,Deformation,val/Deformation/00143274.png,0.9517582654953003
wrong_high_conf,Deformation,val/Deformation/00416204.png,0.9499064683914185
wrong_high_conf,Deformation,val/Deformation/00004978.png,0.9056593179702759
wrong_high_conf,Deformation,val/Deformation/00381217.png,0.8887797594070435
wrong_high_conf,Deformation,val/Deformation/00169399.png,0.8725804686546326
wrong_high_conf,Deformation,val/Deformation/00033714.png,0.8618760108947754
wrong_high_conf,Deformation,val/Deformation/00136270.png,0.817463219165802
wrong_high_conf,Deformation,val/Deformation/00163786.png,0.7970340251922607
wrong_high_conf,Deformation,val/Deformation/00397175.png,0.7815126180648804
wrong_high_conf,Deformation,val/Deformation/00020415.png,0.6870226263999939
wrong_high_conf,Deformation,val/Deformation/00293251.png,0.6684461832046509
wrong_high_conf,Deformation,val/Deformation/00283534.png,0.5717747807502747
wrong_high_conf,Deformation,val/Deformation/00331860.png,0.34660640358924866
wrong_high_conf,DepositAttachment,val/DepositAttachment/00323612.png,0.9965985417366028
wrong_high_conf,DepositAttachment,val/DepositAttachment/00329490.png,0.9864686727523804
wrong_high_conf,DepositAttachment,val/DepositAttachment/00383415.png,0.9744179248809814
wrong_high_conf,DepositAttachment,val/DepositAttachment/00406821.png,0.9735875129699707
wrong_high_conf,DepositAttachment,val/DepositAttachment/00424769.png,0.9671220779418945
wrong_high_conf,DepositAttachment,val/DepositAttachment/00417228.png,0.9644100069999695
wrong_high_conf,DepositAttachment,val/DepositAttachment/00034454.png,0.9598405361175537
wrong_high_conf,DepositAttachment,val/DepositAttachment/00339967.png,0.9528388977050781
wrong_high_conf,DepositAttachment,val/DepositAttachment/00160683.png,0.9493685364723206
wrong_high_conf,DepositAttachment,val/DepositAttachment/00153895.png,0.9448771476745605
wrong_high_conf,DepositAttachment,val/DepositAttachment/00161427.png,0.9321095943450928
wrong_high_conf,DepositAttachment,val/DepositAttachment/00396366.png,0.9145201444625854
wrong_high_conf,DepositAttachment,val/DepositAttachment/00437885.png,0.8994531631469727
wrong_high_conf,DepositAttachment,val/DepositAttachment/00355094.png,0.8823012709617615
wrong_high_conf,DepositAttachment,val/DepositAttachment/00361697.png,0.8788085579872131
wrong_high_conf,DepositAttachment,val/DepositAttachment/00147722.png,0.8608660101890564
wrong_high_conf,DepositAttachment,val/DepositAttachment/00147814.png,0.8601649403572083
wrong_high_conf,DepositAttachment,val/DepositAttachment/00329491.png,0.8395988941192627
wrong_high_conf,DepositAttachment,val/DepositAttachment/00146046.png,0.8091335296630859
wrong_high_conf,DepositAttachment,val/DepositAttachment/00307245.png,0.7730916738510132
wrong_high_conf,JointAnomaly,val/JointAnomaly/00500773.png,0.9980097413063049
wrong_high_conf,JointAnomaly,val/JointAnomaly/00387317.png,0.9952549934387207
wrong_high_conf,JointAnomaly,val/JointAnomaly/00426292.png,0.9877181053161621
wrong_high_conf,JointAnomaly,val/JointAnomaly/00383441.png,0.985995352268219
wrong_high_conf,JointAnomaly,val/JointAnomaly/00504283.png,0.9854013323783875
wrong_high_conf,JointAnomaly,val/JointAnomaly/00168393.png,0.9823426604270935
wrong_high_conf,JointAnomaly,val/JointAnomaly/00140251.png,0.9693088531494141
wrong_high_conf,JointAnomaly,val/JointAnomaly/00285701.png,0.9691150784492493
wrong_high_conf,JointAnomaly,val/JointAnomaly/00303511.png,0.965576708316803
wrong_high_conf,JointAnomaly,val/JointAnomaly/00398058.png,0.9644076824188232
wrong_high_conf,JointAnomaly,val/JointAnomaly/00438407.png,0.9577804207801819
wrong_high_conf,JointAnomaly,val/JointAnomaly/00421566.png,0.9516977071762085
wrong_high_conf,JointAnomaly,val/JointAnomaly/00322870.png,0.934445321559906
wrong_high_conf,JointAnomaly,val/JointAnomaly/00041477.png,0.9253391027450562
wrong_high_conf,JointAnomaly,val/JointAnomaly/00007851.png,0.9068390727043152
wrong_high_conf,JointAnomaly,val/JointAnomaly/00437404.png,0.8769806027412415
wrong_high_conf,JointAnomaly,val/JointAnomaly/00440281.png,0.838999330997467
wrong_high_conf,JointAnomaly,val/JointAnomaly/00034675.png,0.8315652012825012
wrong_high_conf,JointAnomaly,val/JointAnomaly/00006184.png,0.7980436086654663
wrong_high_conf,JointAnomaly,val/JointAnomaly/00383962.png,0.7693588733673096
wrong_high_conf,Normal,val/Normal/00508667.png,0.9968607425689697
wrong_high_conf,Normal,val/Normal/00335759.png,0.9851115345954895
wrong_high_conf,Normal,val/Normal/00022696.png,0.9625207781791687
wrong_high_conf,Normal,val/Normal/00421207.png,0.9109230041503906
wrong_high_conf,Normal,val/Normal/00404389.png,0.9011693596839905
wrong_high_conf,Normal,val/Normal/00155501.png,0.895435094833374
wrong_high_conf,Normal,val/Normal/00395167.png,0.8804488778114319
wrong_high_conf,Normal,val/Normal/00507781.png,0.8635776042938232
wrong_high_conf,Normal,val/Normal/00016640.png,0.8569852709770203
wrong_high_conf,Normal,val/Normal/00414220.png,0.8479641079902649
wrong_high_conf,Normal,val/Normal/00498582.png,0.8120409846305847
wrong_high_conf,Normal,val/Normal/00339297.png,0.7292928695678711
wrong_high_conf,Normal,val/Normal/00393811.png,0.7269675135612488
wrong_high_conf,Normal,val/Normal/00370966.png,0.7153229713439941
wrong_high_conf,Normal,val/Normal/00390345.png,0.6804139018058777
wrong_high_conf,Normal,val/Normal/00315236.png,0.6728590726852417
wrong_high_conf,Normal,val/Normal/00439924.png,0.6449110507965088
wrong_high_conf,Normal,val/Normal/00430291.png,0.6350043416023254
wrong_high_conf,Normal,val/Normal/00322100.png,0.5989317893981934
wrong_high_conf,Normal,val/Normal/00464860.png,0.5771782994270325
wrong_high_conf,Roots,val/Roots/00427146.png,0.9919264316558838
wrong_high_conf,Roots,val/Roots/00005935.png,0.9913927316665649
wrong_high_conf,Roots,val/Roots/00442596.png,0.9899359345436096
wrong_high_conf,Roots,val/Roots/00170301.png,0.9813880920410156
wrong_high_conf,Roots,val/Roots/00033057.png,0.9750630855560303
wrong_high_conf,Roots,val/Roots/00160942.png,0.9535433650016785
wrong_high_conf,Roots,val/Roots/00142551.png,0.948714017868042
wrong_high_conf,Roots,val/Roots/00434127.png,0.9368056058883667
wrong_high_conf,Roots,val/Roots/00504313.png,0.9233799576759338
wrong_high_conf,Roots,val/Roots/00144326.png,0.9191079139709473
wrong_high_conf,Roots,val/Roots/00443809.png,0.9075837731361389
wrong_high_conf,Roots,val/Roots/00161043.png,0.891965925693512
wrong_high_conf,Roots,val/Roots/00436015.png,0.8916292190551758
wrong_high_conf,Roots,val/Roots/00136947.png,0.8908559679985046
wrong_high_conf,Roots,val/Roots/00464441.png,0.877525269985199
wrong_high_conf,Roots,val/Roots/00443903.png,0.8758977055549622
wrong_high_conf,Roots,val/Roots/00432581.png,0.8721354603767395
wrong_high_conf,Roots,val/Roots/00011498.png,0.8466650247573853
wrong_high_conf,Roots,val/Roots/00501781.png,0.7953882217407227
wrong_high_conf,Roots,val/Roots/00504287.png,0.7787747979164124
wrong_high_conf,WallDamage,val/WallDamage/00320226.png,0.9975288510322571
wrong_high_conf,WallDamage,val/WallDamage/00397645.png,0.9946249127388
wrong_high_conf,WallDamage,val/WallDamage/00016867.png,0.9898181557655334
wrong_high_conf,WallDamage,val/WallDamage/00299142.png,0.987003743648529
wrong_high_conf,WallDamage,val/WallDamage/00040357.png,0.9796908497810364
wrong_high_conf,WallDamage,val/WallDamage/00138973.png,0.9789782166481018
wrong_high_conf,WallDamage,val/WallDamage/00467230.png,0.968400776386261
wrong_high_conf,WallDamage,val/WallDamage/00165654.png,0.9671440720558167
wrong_high_conf,WallDamage,val/WallDamage/00165789.png,0.960414707660675
wrong_high_conf,WallDamage,val/WallDamage/00309016.png,0.9463651180267334
wrong_high_conf,WallDamage,val/WallDamage/00395399.png,0.942416787147522
wrong_high_conf,WallDamage,val/WallDamage/00445839.png,0.9415974617004395
wrong_high_conf,WallDamage,val/WallDamage/00467724.png,0.9394537210464478
wrong_high_conf,WallDamage,val/WallDamage/00149318.png,0.9379808902740479
wrong_high_conf,WallDamage,val/WallDamage/00417046.png,0.9264397621154785
wrong_high_conf,WallDamage,val/WallDamage/00437324.png,0.9152568578720093
wrong_high_conf,WallDamage,val/WallDamage/00508893.png,0.91346675157547
wrong_high_conf,WallDamage,val/WallDamage/00418088.png,0.8780708909034729
wrong_high_conf,WallDamage,val/WallDamage/00467617.png,0.8769104480743408
wrong_high_conf,WallDamage,val/WallDamage/00382730.png,0.8688169121742249
normal_looks_abnormal,Normal,val/Normal/00022696.png,0.9999557103910774
normal_looks_abnormal,Normal,val/Normal/00508667.png,0.9999026632794994
normal_looks_abnormal,Normal,val/Normal/00430291.png,0.9998179848626023
normal_looks_abnormal,Normal,val/Normal/00395167.png,0.9987515788525343
normal_looks_abnormal,Normal,val/Normal/00414220.png,0.9978458515834063
normal_looks_abnormal,Normal,val/Normal/00404389.png,0.9962866818532348
normal_looks_abnormal,Normal,val/Normal/00016640.png,0.9952631085179746
normal_looks_abnormal,Normal,val/Normal/00439924.png,0.9936123178340495
normal_looks_abnormal,Normal,val/Normal/00335759.png,0.9853835674002767
normal_looks_abnormal,Normal,val/Normal/00393811.png,0.9729834925383329
normal_looks_abnormal,Normal,val/Normal/00155501.png,0.9593078978359699
normal_looks_abnormal,Normal,val/Normal/00339297.png,0.9585053361952305
normal_looks_abnormal,Normal,val/Normal/00390345.png,0.9480895847082138
normal_looks_abnormal,Normal,val/Normal/00464860.png,0.9463430754840374
normal_looks_abnormal,Normal,val/Normal/00421207.png,0.9111950770020485
normal_looks_abnormal,Normal,val/Normal/00346933.png,0.8850454688072205
normal_looks_abnormal,Normal,val/Normal/00507781.png,0.8764820918440819
normal_looks_abnormal,Normal,val/Normal/00315508.png,0.8229943960905075
normal_looks_abnormal,Normal,val/Normal/00498582.png,0.8145387917757034
normal_looks_abnormal,Normal,val/Normal/00034103.png,0.7811758071184158
abnormal_looks_normal,WallDamage,val/WallDamage/00320226.png,0.00247114896774292
abnormal_looks_normal,Deformation,val/Deformation/00004815.png,0.0026928186416625977
abnormal_looks_normal,Deformation,val/Deformation/00000077.png,0.00542837381362915
