group,class_name,img_rel_path,score
correct_high_conf,DepositAttachment,val/DepositAttachment/00482184.png,0.9677050113677979
correct_high_conf,DepositAttachment,val/DepositAttachment/00016634.png,0.9643567800521851
correct_high_conf,DepositAttachment,val/DepositAttachment/00167121.png,0.9592424631118774
correct_high_conf,DepositAttachment,val/DepositAttachment/00148597.png,0.9560766816139221
correct_high_conf,DepositAttachment,val/DepositAttachment/00153895.png,0.9468558430671692
correct_high_conf,DepositAttachment,val/DepositAttachment/00146045.png,0.9437885880470276
correct_high_conf,DepositAttachment,val/DepositAttachment/00439930.png,0.9340792298316956
correct_low_conf,DepositAttachment,val/DepositAttachment/00417402.png,0.38994571566581726
correct_low_conf,DepositAttachment,val/DepositAttachment/00169284.png,0.4269178509712219
correct_low_conf,DepositAttachment,val/DepositAttachment/00385364.png,0.43037939071655273
correct_low_conf,DepositAttachment,val/DepositAttachment/00160346.png,0.4376318156719208
correct_low_conf,DepositAttachment,val/DepositAttachment/00148002.png,0.46263137459754944
correct_low_conf,DepositAttachment,val/DepositAttachment/00508632.png,0.47969019412994385
correct_low_conf,DepositAttachment,val/DepositAttachment/00409683.png,0.49404090642929077
correct_low_conf,DepositAttachment,val/DepositAttachment/00306546.png,0.5219199657440186
correct_low_conf,DepositAttachment,val/DepositAttachment/00477380.png,0.5384258031845093
correct_low_conf,DepositAttachment,val/DepositAttachment/00351345.png,0.541101336479187
correct_low_conf,DepositAttachment,val/DepositAttachment/00380624.png,0.5729116201400757
correct_low_conf,DepositAttachment,val/DepositAttachment/00308757.png,0.6033084392547607
correct_low_conf,DepositAttachment,val/DepositAttachment/00340018.png,0.6128974556922913
correct_low_conf,DepositAttachment,val/DepositAttachment/00478715.png,0.6174792051315308
correct_low_conf,DepositAttachment,val/DepositAttachment/00146046.png,0.6202082633972168
correct_low_conf,DepositAttachment,val/DepositAttachment/00142859.png,0.6642992496490479
correct_low_conf,DepositAttachment,val/DepositAttachment/00438871.png,0.6699016690254211
correct_low_conf,DepositAttachment,val/DepositAttachment/00337320.png,0.6715824604034424
correct_low_conf,DepositAttachment,val/DepositAttachment/00420953.png,0.6764793395996094
correct_low_conf,DepositAttachment,val/DepositAttachment/00140050.png,0.6824356317520142
correct_high_conf,JointAnomaly,val/JointAnomaly/00170584.png,0.9898071885108948
correct_high_conf,JointAnomaly,val/JointAnomaly/00165418.png,0.9878689646720886
correct_high_conf,JointAnomaly,val/JointAnomaly/00401307.png,0.9853266477584839
correct_high_conf,JointAnomaly,val/JointAnomaly/00424025.png,0.9784063100814819
correct_high_conf,JointAnomaly,val/JointAnomaly/00299212.png,0.9736949801445007
correct_high_conf,JointAnomaly,val/JointAnomaly/00441278.png,0.9696152806282043
correct_high_conf,JointAnomaly,val/JointAnomaly/00347510.png,0.9665136933326721
correct_high_conf,JointAnomaly,val/JointAnomaly/00028598.png,0.9656553864479065
correct_high_conf,JointAnomaly,val/JointAnomaly/00486898.png,0.9480046629905701
correct_high_conf,JointAnomaly,val/JointAnomaly/00430420.png,0.9428979158401489
correct_high_conf,JointAnomaly,val/JointAnomaly/00429853.png,0.937312126159668
correct_high_conf,JointAnomaly,val/JointAnomaly/00483315.png,0.9370101690292358
correct_high_conf,JointAnomaly,val/JointAnomaly/00298835.png,0.927459716796875
correct_high_conf,JointAnomaly,val/JointAnomaly/00153899.png,0.9229478240013123
correct_high_conf,JointAnomaly,val/JointAnomaly/00141641.png,0.9188616871833801
correct_high_conf,JointAnomaly,val/JointAnomaly/00500391.png,0.9166281819343567
correct_high_conf,JointAnomaly,val/JointAnomaly/00034447.png,0.9125181436538696
correct_high_conf,JointAnomaly,val/JointAnomaly/00010716.png,0.9115636348724365
correct_high_conf,JointAnomaly,val/JointAnomaly/00382116.png,0.9025793671607971
correct_high_conf,JointAnomaly,val/JointAnomaly/00344062.png,0.8993638753890991
correct_low_conf,JointAnomaly,val/JointAnomaly/00167130.png,0.3291085362434387
correct_low_conf,JointAnomaly,val/JointAnomaly/00464394.png,0.4227229058742523
correct_low_conf,JointAnomaly,val/JointAnomaly/00454796.png,0.43168359994888306
correct_low_conf,JointAnomaly,val/JointAnomaly/00490321.png,0.4361695945262909
correct_low_conf,JointAnomaly,val/JointAnomaly/00303250.png,0.4395209550857544
correct_low_conf,JointAnomaly,val/JointAnomaly/00500600.png,0.4599077105522156
correct_low_conf,JointAnomaly,val/JointAnomaly/00426292.png,0.4893801510334015
correct_low_conf,JointAnomaly,val/JointAnomaly/00430346.png,0.48959940671920776
correct_low_conf,JointAnomaly,val/JointAnomaly/00131867.png,0.5076007843017578
correct_low_conf,JointAnomaly,val/JointAnomaly/00440281.png,0.5336998701095581
correct_low_conf,JointAnomaly,val/JointAnomaly/00345477.png,0.5632745623588562
correct_low_conf,JointAnomaly,val/JointAnomaly/00491740.png,0.5641556978225708
correct_low_conf,JointAnomaly,val/JointAnomaly/00440410.png,0.567414402961731
correct_low_conf,JointAnomaly,val/JointAnomaly/00281719.png,0.5879493355751038
correct_low_conf,JointAnomaly,val/JointAnomaly/00007851.png,0.6008306741714478
correct_low_conf,JointAnomaly,val/JointAnomaly/00322275.png,0.6145843863487244
correct_low_conf,JointAnomaly,val/JointAnomaly/00429774.png,0.6148106455802917
correct_low_conf,JointAnomaly,val/JointAnomaly/00033227.png,0.6204242706298828
correct_low_conf,JointAnomaly,val/JointAnomaly/00131953.png,0.6332628726959229
correct_low_conf,JointAnomaly,val/JointAnomaly/00504495.png,0.6404232382774353
correct_high_conf,Normal,val/Normal/00330269.png,0.9989956021308899
correct_high_conf,Normal,val/Normal/00323239.png,0.9986971020698547
correct_high_conf,Normal,val/Normal/00036133.png,0.9977602958679199
correct_high_conf,Normal,val/Normal/00413042.png,0.9977310299873352
correct_high_conf,Normal,val/Normal/00389803.png,0.9972136616706848
correct_high_conf,Normal,val/Normal/00512917.png,0.9959743618965149
correct_high_conf,Normal,val/Normal/00444333.png,0.9959553480148315
correct_high_conf,Normal,val/Normal/00272737.png,0.9958421587944031
correct_high_conf,Normal,val/Normal/00282238.png,0.9958243370056152
correct_high_conf,Normal,val/Normal/00446800.png,0.9956883788108826
correct_high_conf,Normal,val/Normal/00484102.png,0.9955390095710754
correct_high_conf,Normal,val/Normal/00282687.png,0.9939356446266174
correct_high_conf,Normal,val/Normal/00339446.png,0.9938583970069885
correct_high_conf,Normal,val/Normal/00353677.png,0.9936524629592896
correct_high_conf,Normal,val/Normal/00269978.png,0.9932705760002136
correct_high_conf,Normal,val/Normal/00507037.png,0.9922352433204651
correct_high_conf,Normal,val/Normal/00358043.png,0.9917218089103699
correct_high_conf,Normal,val/Normal/00404839.png,0.9905022382736206
correct_high_conf,Normal,val/Normal/00365974.png,0.989343523979187
correct_high_conf,Normal,val/Normal/00323337.png,0.987461268901825
correct_low_conf,Normal,val/Normal/00387823.png,0.3808222711086273
correct_low_conf,Normal,val/Normal/00163892.png,0.3941954970359802
correct_low_conf,Normal,val/Normal/00457432.png,0.44101420044898987
correct_low_conf,Normal,val/Normal/00287931.png,0.4924461245536804
correct_low_conf,Normal,val/Normal/00429268.png,0.49585387110710144
correct_low_conf,Normal,val/Normal/00480857.png,0.5003833174705505
correct_low_conf,Normal,val/Normal/00345289.png,0.5083534121513367
correct_low_conf,Normal,val/Normal/00320522.png,0.5140759348869324
correct_low_conf,Normal,val/Normal/00392218.png,0.5391502380371094
correct_low_conf,Normal,val/Normal/00411896.png,0.5412099361419678
correct_low_conf,Normal,val/Normal/00390345.png,0.5509780645370483
correct_low_conf,Normal,val/Normal/00346933.png,0.5640245079994202
correct_low_conf,Normal,val/Normal/00290825.png,0.5821021199226379
correct_low_conf,Normal,val/Normal/00461903.png,0.5826877355575562
correct_low_conf,Normal,val/Normal/00518662.png,0.5881879925727844
correct_low_conf,Normal,val/Normal/00315508.png,0.5998675227165222
correct_low_conf,Normal,val/Normal/00421207.png,0.6449539065361023
correct_low_conf,Normal,val/Normal/00020792.png,0.6521421670913696
correct_low_conf,Normal,val/Normal/00330762.png,0.6526881456375122
correct_low_conf,Normal,val/Normal/00343781.png,0.6633612513542175
correct_high_conf,Roots,val/Roots/00147118.png,1.0
correct_high_conf,Roots,val/Roots/00157307.png,1.0
correct_high_conf,Roots,val/Roots/00421876.png,1.0
correct_high_conf,Roots,val/Roots/00301271.png,0.9999998807907104
correct_high_conf,Roots,val/Roots/00362707.png,0.9999992847442627
correct_high_conf,Roots,val/Roots/00306940.png,0.9999967813491821
correct_high_conf,Roots,val/Roots/00012242.png,0.999996542930603
correct_high_conf,Roots,val/Roots/00011240.png,0.9999939203262329
correct_high_conf,Roots,val/Roots/00165144.png,0.9999927282333374
correct_high_conf,Roots,val/Roots/00353740.png,0.9999914169311523
correct_high_conf,Roots,val/Roots/00354778.png,0.9999914169311523
correct_high_conf,Roots,val/Roots/00142217.png,0.9999889135360718
correct_high_conf,Roots,val/Roots/00419042.png,0.9999853372573853
correct_high_conf,Roots,val/Roots/00306670.png,0.999984860420227
correct_high_conf,Roots,val/Roots/00305952.png,0.9999803304672241
correct_high_conf,Roots,val/Roots/00154283.png,0.999975323677063
correct_high_conf,Roots,val/Roots/00451980.png,0.9999716281890869
correct_high_conf,Roots,val/Roots/00420514.png,0.9999154806137085
correct_high_conf,Roots,val/Roots/00305612.png,0.9999103546142578
correct_high_conf,Roots,val/Roots/00040135.png,0.9999054670333862
correct_low_conf,Roots,val/Roots/00293360.png,0.31223317980766296
correct_low_conf,Roots,val/Roots/00477175.png,0.34953048825263977
correct_low_conf,Roots,val/Roots/00431562.png,0.3633521497249603
correct_low_conf,Roots,val/Roots/00481761.png,0.4056623876094818
correct_low_conf,Roots,val/Roots/00430633.png,0.4512573480606079
correct_low_conf,Roots,val/Roots/00142551.png,0.4718635082244873
correct_low_conf,Roots,val/Roots/00433487.png,0.48244622349739075
correct_low_conf,Roots,val/Roots/00136947.png,0.5223236083984375
correct_low_conf,Roots,val/Roots/00130467.png,0.5619789361953735
correct_low_conf,Roots,val/Roots/00158469.png,0.5722651481628418
correct_low_conf,Roots,val/Roots/00032651.png,0.6535269021987915
correct_low_conf,Roots,val/Roots/00443809.png,0.6647254824638367
correct_low_conf,Roots,val/Roots/00294072.png,0.6728165149688721
correct_low_conf,Roots,val/Roots/00154008.png,0.6759677529335022
correct_low_conf,Roots,val/Roots/00304921.png,0.6844214200973511
correct_low_conf,Roots,val/Roots/00304842.png,0.690352201461792
correct_low_conf,Roots,val/Roots/00170472.png,0.7076547741889954
correct_low_conf,Roots,val/Roots/00144326.png,0.7226415276527405
correct_low_conf,Roots,val/Roots/00170368.png,0.7233229875564575
correct_low_conf,Roots,val/Roots/00439037.png,0.723846435546875
correct_high_conf,WallDamage,val/WallDamage/00304878.png,0.9981643557548523
correct_high_conf,WallDamage,val/WallDamage/00313457.png,0.9544718861579895
correct_high_conf,WallDamage,val/WallDamage/00308946.png,0.9475252628326416
correct_high_conf,WallDamage,val/WallDamage/00163276.png,0.9473119974136353
correct_high_conf,WallDamage,val/WallDamage/00016763.png,0.9376944303512573
correct_high_conf,WallDamage,val/WallDamage/00307040.png,0.9360435605049133
correct_high_conf,WallDamage,val/WallDamage/00467734.png,0.9194990396499634
correct_high_conf,WallDamage,val/WallDamage/00466555.png,0.9158440828323364
correct_high_conf,WallDamage,val/WallDamage/00398115.png,0.9114227294921875
correct_high_conf,WallDamage,val/WallDamage/00372271.png,0.9101132154464722
correct_high_conf,WallDamage,val/WallDamage/00342508.png,0.8892178535461426
correct_high_conf,WallDamage,val/WallDamage/00467507.png,0.8825434446334839
correct_high_conf,WallDamage,val/WallDamage/00407368.png,0.8781931400299072
correct_high_conf,WallDamage,val/WallDamage/00165837.png,0.8666654825210571
correct_high_conf,WallDamage,val/WallDamage/00283734.png,0.8581816554069519
correct_high_conf,WallDamage,val/WallDamage/00464705.png,0.8564149141311646
correct_high_conf,WallDamage,val/WallDamage/00471239.png,0.8476755023002625
correct_high_conf,WallDamage,val/WallDamage/00466297.png,0.846527636051178
correct_high_conf,WallDamage,val/WallDamage/00497954.png,0.8397625088691711
correct_high_conf,WallDamage,val/WallDamage/00484691.png,0.8360042572021484
correct_low_conf,WallDamage,val/WallDamage/00501439.png,0.42242708802223206
correct_low_conf,WallDamage,val/WallDamage/00319860.png,0.43067842721939087
correct_low_conf,WallDamage,val/WallDamage/00425869.png,0.43419232964515686
correct_low_conf,WallDamage,val/WallDamage/00466303.png,0.4362902343273163
correct_low_conf,WallDamage,val/WallDamage/00286595.png,0.4815376400947571
correct_low_conf,WallDamage,val/WallDamage/00466328.png,0.4871191084384918
correct_low_conf,WallDamage,val/WallDamage/00519131.png,0.48956260085105896
correct_low_conf,WallDamage,val/WallDamage/00354515.png,0.5146204829216003
correct_low_conf,WallDamage,val/WallDamage/00464210.png,0.5401548743247986
correct_low_conf,WallDamage,val/WallDamage/00467202.png,0.5467995405197144
correct_low_conf,WallDamage,val/WallDamage/00382860.png,0.5485022664070129
correct_low_conf,WallDamage,val/WallDamage/00467238.png,0.5520999431610107
correct_low_conf,WallDamage,val/WallDamage/00417075.png,0.5585552453994751
correct_low_conf,WallDamage,val/WallDamage/00311795.png,0.5588074326515198
correct_low_conf,WallDamage,val/WallDamage/00437324.png,0.567419707775116
correct_low_conf,WallDamage,val/WallDamage/00016784.png,0.5680119395256042
correct_low_conf,WallDamage,val/WallDamage/00016229.png,0.58072829246521
correct_low_conf,WallDamage,val/WallDamage/00467064.png,0.5940349102020264
correct_low_conf,WallDamage,val/WallDamage/00017520.png,0.5974900126457214
correct_low_conf,WallDamage,val/WallDamage/00417082.png,0.6005187034606934
wrong_high_conf,Deformation,val/Deformation/00373526.png,0.9693424105644226
wrong_high_conf,Deformation,val/Deformation/00388524.png,0.948600709438324
wrong_high_conf,Deformation,val/Deformation/00143274.png,0.8990170955657959
wrong_high_conf,Deformation,val/Deformation/00021450.png,0.881834089756012
wrong_high_conf,Deformation,val/Deformation/00004815.png,0.8453707695007324
wrong_high_conf,Deformation,val/Deformation/00331860.png,0.8283795714378357
wrong_high_conf,Deformation,val/Deformation/00424763.png,0.7916473746299744
wrong_high_conf,Deformation,val/Deformation/00282390.png,0.7883855104446411
wrong_high_conf,Deformation,val/Deformation/00283534.png,0.7788136601448059
wrong_high_conf,Deformation,val/Deformation/00033713.png,0.7759576439857483
wrong_high_conf,Deformation,val/Deformation/00143707.png,0.7427569031715393
wrong_high_conf,Deformation,val/Deformation/00169399.png,0.7119292616844177
wrong_high_conf,Deformation,val/Deformation/00004978.png,0.6776619553565979
wrong_high_conf,Deformation,val/Deformation/00019357.png,0.6653010249137878
wrong_high_conf,Deformation,val/Deformation/00381217.png,0.6506579518318176
wrong_high_conf,Deformation,val/Deformation/00498567.png,0.5870271325111389
wrong_high_conf,Deformation,val/Deformation/00397175.png,0.5592678189277649
wrong_high_conf,Deformation,val/Deformation/00143273.png,0.5177521705627441
wrong_high_conf,Deformation,val/Deformation/00020415.png,0.5094571113586426
wrong_high_conf,Deformation,val/Deformation/00452699.png,0.48340559005737305
wrong_high_conf,DepositAttachment,val/DepositAttachment/00396366.png,0.9229093194007874
wrong_high_conf,DepositAttachment,val/DepositAttachment/00307245.png,0.914672315120697
wrong_high_conf,DepositAttachment,val/DepositAttachment/00361697.png,0.8981932997703552
wrong_high_conf,DepositAttachment,val/DepositAttachment/00147550.png,0.8904680609703064
wrong_high_conf,DepositAttachment,val/DepositAttachment/00406821.png,0.8737376928329468
wrong_high_conf,DepositAttachment,val/DepositAttachment/00413089.png,0.8637903332710266
wrong_high_conf,DepositAttachment,val/DepositAttachment/00147814.png,0.7939009666442871
wrong_high_conf,DepositAttachment,val/DepositAttachment/00393409.png,0.7712708711624146
wrong_high_conf,DepositAttachment,val/DepositAttachment/00281869.png,0.770209789276123
wrong_high_conf,DepositAttachment,val/DepositAttachment/00032521.png,0.7437506914138794
wrong_high_conf,DepositAttachment,val/DepositAttachment/00339967.png,0.7405627965927124
wrong_high_conf,DepositAttachment,val/DepositAttachment/00326764.png,0.7296767830848694
wrong_high_conf,DepositAttachment,val/DepositAttachment/00165233.png,0.7126976251602173
wrong_high_conf,DepositAttachment,val/DepositAttachment/00383542.png,0.7051525115966797
wrong_high_conf,DepositAttachment,val/DepositAttachment/00417918.png,0.6932582259178162
wrong_high_conf,DepositAttachment,val/DepositAttachment/00385152.png,0.6848923563957214
wrong_high_conf,DepositAttachment,val/DepositAttachment/00437885.png,0.6549267172813416
wrong_high_conf,DepositAttachment,val/DepositAttachment/00356370.png,0.6489800214767456
wrong_high_conf,DepositAttachment,val/DepositAttachment/00141003.png,0.6484792232513428
wrong_high_conf,DepositAttachment,val/DepositAttachment/00136046.png,0.6308080554008484
wrong_high_conf,JointAnomaly,val/JointAnomaly/00500773.png,0.9905675053596497
wrong_high_conf,JointAnomaly,val/JointAnomaly/00387317.png,0.9700810313224792
wrong_high_conf,JointAnomaly,val/JointAnomaly/00303511.png,0.949479341506958
wrong_high_conf,JointAnomaly,val/JointAnomaly/00383441.png,0.93177330493927
wrong_high_conf,JointAnomaly,val/JointAnomaly/00511165.png,0.8888817429542542
wrong_high_conf,JointAnomaly,val/JointAnomaly/00289625.png,0.8741227388381958
wrong_high_conf,JointAnomaly,val/JointAnomaly/00034675.png,0.8708794713020325
wrong_high_conf,JointAnomaly,val/JointAnomaly/00322870.png,0.8526293039321899
wrong_high_conf,JointAnomaly,val/JointAnomaly/00041477.png,0.8494217395782471
wrong_high_conf,JointAnomaly,val/JointAnomaly/00504283.png,0.8128791451454163
wrong_high_conf,JointAnomaly,val/JointAnomaly/00285701.png,0.8083853721618652
wrong_high_conf,JointAnomaly,val/JointAnomaly/00348999.png,0.7990900874137878
wrong_high_conf,JointAnomaly,val/JointAnomaly/00398068.png,0.7812344431877136
wrong_high_conf,JointAnomaly,val/JointAnomaly/00168393.png,0.7791169881820679
wrong_high_conf,JointAnomaly,val/JointAnomaly/00469516.png,0.7616051435470581
wrong_high_conf,JointAnomaly,val/JointAnomaly/00421566.png,0.733404278755188
wrong_high_conf,JointAnomaly,val/JointAnomaly/00150728.png,0.7221572399139404
wrong_high_conf,JointAnomaly,val/JointAnomaly/00353781.png,0.7074848413467407
wrong_high_conf,JointAnomaly,val/JointAnomaly/00436708.png,0.6881083250045776
wrong_high_conf,JointAnomaly,val/JointAnomaly/00398058.png,0.6857446432113647
wrong_high_conf,Normal,val/Normal/00335759.png,0.9465848803520203
wrong_high_conf,Normal,val/Normal/00464860.png,0.946412980556488
wrong_high_conf,Normal,val/Normal/00507781.png,0.9379018545150757
wrong_high_conf,Normal,val/Normal/00315236.png,0.8777400255203247
wrong_high_conf,Normal,val/Normal/00404389.png,0.8673283457756042
wrong_high_conf,Normal,val/Normal/00010505.png,0.8632567524909973
wrong_high_conf,Normal,val/Normal/00016640.png,0.8487789630889893
wrong_high_conf,Normal,val/Normal/00498582.png,0.8363935351371765
wrong_high_conf,Normal,val/Normal/00339297.png,0.788019597530365
wrong_high_conf,Normal,val/Normal/00448135.png,0.7759525179862976
wrong_high_conf,Normal,val/Normal/00489593.png,0.770066499710083
wrong_high_conf,Normal,val/Normal/00417809.png,0.7626687288284302
wrong_high_conf,Normal,val/Normal/00495675.png,0.7309242486953735
wrong_high_conf,Normal,val/Normal/00034103.png,0.7147295475006104
wrong_high_conf,Normal,val/Normal/00395167.png,0.6868543028831482
wrong_high_conf,Normal,val/Normal/00393811.png,0.647445023059845
wrong_high_conf,Normal,val/Normal/00320657.png,0.6403370499610901
wrong_high_conf,Normal,val/Normal/00508667.png,0.6365078091621399
wrong_high_conf,Normal,val/Normal/00020484.png,0.6241951584815979
wrong_high_conf,Normal,val/Normal/00155501.png,0.6228739023208618
wrong_high_conf,Roots,val/Roots/00005720.png,0.9724305272102356
wrong_high_conf,Roots,val/Roots/00040134.png,0.9385331273078918
wrong_high_conf,Roots,val/Roots/00429339.png,0.9289103150367737
wrong_high_conf,Roots,val/Roots/00427146.png,0.9212741851806641
wrong_high_conf,Roots,val/Roots/00434127.png,0.8828405737876892
wrong_high_conf,Roots,val/Roots/00170301.png,0.8802564144134521
wrong_high_conf,Roots,val/Roots/00436015.png,0.8695047497749329
wrong_high_conf,Roots,val/Roots/00005935.png,0.8619429469108582
wrong_high_conf,Roots,val/Roots/00012201.png,0.8400190472602844
wrong_high_conf,Roots,val/Roots/00033057.png,0.8223247528076172
wrong_high_conf,Roots,val/Roots/00138122.png,0.811972975730896
wrong_high_conf,Roots,val/Roots/00432581.png,0.8063315153121948
wrong_high_conf,Roots,val/Roots/00160942.png,0.7687510251998901
wrong_high_conf,Roots,val/Roots/00321928.png,0.7572118043899536
wrong_high_conf,Roots,val/Roots/00443903.png,0.753775954246521
wrong_high_conf,Roots,val/Roots/00362635.png,0.7353242635726929
wrong_high_conf,Roots,val/Roots/00329704.png,0.6669508218765259
wrong_high_conf,Roots,val/Roots/00387359.png,0.6357972025871277
wrong_high_conf,Roots,val/Roots/00280409.png,0.635048508644104
wrong_high_conf,Roots,val/Roots/00291426.png,0.6318361163139343
wrong_high_conf,WallDamage,val/WallDamage/00397645.png,0.9851787686347961
wrong_high_conf,WallDamage,val/WallDamage/00445839.png,0.9516960978507996
wrong_high_conf,WallDamage,val/WallDamage/00149318.png,0.9343639016151428
wrong_high_conf,WallDamage,val/WallDamage/00013609.png,0.9261612296104431
wrong_high_conf,WallDamage,val/WallDamage/00285207.png,0.9260504841804504
wrong_high_conf,WallDamage,val/WallDamage/00016867.png,0.8988595008850098
wrong_high_conf,WallDamage,val/WallDamage/00400116.png,0.8764289021492004
wrong_high_conf,WallDamage,val/WallDamage/00508893.png,0.8572654128074646
wrong_high_conf,WallDamage,val/WallDamage/00000597.png,0.8549619317054749
wrong_high_conf,WallDamage,val/WallDamage/00308390.png,0.8365846276283264
wrong_high_conf,WallDamage,val/WallDamage/00165789.png,0.831225574016571
wrong_high_conf,WallDamage,val/WallDamage/00467630.png,0.8202998638153076
wrong_high_conf,WallDamage,val/WallDamage/00165654.png,0.8133158683776855
wrong_high_conf,WallDamage,val/WallDamage/00406068.png,0.8132284879684448
wrong_high_conf,WallDamage,val/WallDamage/00426020.png,0.8103604912757874
wrong_high_conf,WallDamage,val/WallDamage/00040505.png,0.8065648078918457
wrong_high_conf,WallDamage,val/WallDamage/00453410.png,0.7995196580886841
wrong_high_conf,WallDamage,val/WallDamage/00417046.png,0.7986763715744019
wrong_high_conf,WallDamage,val/WallDamage/00467724.png,0.7923973798751831
wrong_high_conf,WallDamage,val/WallDamage/00280898.png,0.7770837545394897
normal_looks_abnormal,Normal,val/Normal/00404389.png,0.9993831597384997
normal_looks_abnormal,Normal,val/Normal/00022696.png,0.9973508934490383
normal_looks_abnormal,Normal,val/Normal/00464860.png,0.9943497045896947
normal_looks_abnormal,Normal,val/Normal/00430291.png,0.9926601205952466
normal_looks_abnormal,Normal,val/Normal/00016640.png,0.9905095165595412
normal_looks_abnormal,Normal,val/Normal/00339297.png,0.9776387717574835
normal_looks_abnormal,Normal,val/Normal/00395167.png,0.9571733549237251
normal_looks_abnormal,Normal,val/Normal/00414220.png,0.9540313817560673
normal_looks_abnormal,Normal,val/Normal/00439924.png,0.950494822114706
normal_looks_abnormal,Normal,val/Normal/00335759.png,0.9490311294794083
normal_looks_abnormal,Normal,val/Normal/00448135.png,0.9469635188579559
normal_looks_abnormal,Normal,val/Normal/00507781.png,0.9404909536242485
normal_looks_abnormal,Normal,val/Normal/00315236.png,0.9370798021554947
normal_looks_abnormal,Normal,val/Normal/00508667.png,0.9147416725754738
normal_looks_abnormal,Normal,val/Normal/00002200.png,0.9093473628163338
normal_looks_abnormal,Normal,val/Normal/00326802.png,0.9009929448366165
normal_looks_abnormal,Normal,val/Normal/00139300.png,0.8875767514109612
normal_looks_abnormal,Normal,val/Normal/00010505.png,0.8716855645179749
normal_looks_abnormal,Normal,val/Normal/00161450.png,0.8588668256998062
