epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
88,epoch_088.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_088.pt,2.756339,0.2,0.36,0.392857,0.547619,0.9163,0.900794,33,2,46,4
89,epoch_089.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_089.pt,2.498051,0.15,0.22,0.309524,0.416667,0.89485,0.924603,26,2,35,3
90,epoch_090.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_090.pt,2.701732,0.14,0.25,0.27381,0.464286,0.902386,0.914683,23,2,39,4
91,epoch_091.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_091.pt,2.740682,0.16,0.26,0.309524,0.404762,0.892704,0.924603,26,1,34,4
92,epoch_092.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_092.pt,2.794854,0.16,0.3,0.297619,0.464286,0.902386,0.914683,25,2,39,4
93,epoch_093.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_093.pt,2.834272,0.25,0.25,0.416667,0.416667,0.895075,0.926587,35,2,35,2
94,epoch_094.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_094.pt,2.642043,0.23,0.27,0.416667,0.47619,0.904555,0.914683,35,2,40,3
95,epoch_095.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_095.pt,2.567728,0.22,0.39,0.464286,0.619048,0.928571,0.888889,39,2,52,4
96,epoch_096.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_096.pt,2.807525,0.24,0.36,0.452381,0.571429,0.920354,0.896825,38,2,48,4
97,epoch_097.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_097.pt,2.971957,0.17,0.33,0.357143,0.511905,0.91048,0.90873,30,2,43,3
98,epoch_098.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_098.pt,2.72048,0.15,0.33,0.345238,0.488095,0.906318,0.910714,29,2,41,4
99,epoch_099.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_099.pt,2.693785,0.14,0.37,0.333333,0.535714,0.914286,0.902778,28,2,45,4
100,epoch_100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_100.pt,2.69352,0.14,0.31,0.333333,0.47619,0.904348,0.912698,28,2,40,4
101,epoch_101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_101.pt,2.816845,0.17,0.3,0.357143,0.464286,0.902386,0.914683,30,2,39,4
102,epoch_102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_102.pt,2.820969,0.16,0.25,0.369048,0.440476,0.898707,0.920635,31,2,37,3
103,epoch_103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_103.pt,2.891893,0.17,0.32,0.380952,0.47619,0.904348,0.912698,32,2,40,4
104,epoch_104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_104.pt,2.910608,0.19,0.3,0.369048,0.5,0.908497,0.910714,31,2,42,3
105,epoch_105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_105.pt,2.791642,0.16,0.3,0.369048,0.47619,0.904555,0.914683,31,2,40,3
106,epoch_106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_106.pt,2.895274,0.13,0.3,0.297619,0.488095,0.906318,0.910714,25,2,41,4
107,epoch_107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_107.pt,2.830405,0.12,0.32,0.297619,0.535714,0.914286,0.902778,25,2,45,4
108,epoch_108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_108.pt,2.877215,0.2,0.27,0.416667,0.52381,0.912281,0.904762,35,2,44,4
109,epoch_109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_109.pt,2.967761,0.21,0.27,0.428571,0.511905,0.910284,0.906746,36,2,43,4
110,epoch_110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_110.pt,2.903158,0.17,0.31,0.369048,0.535714,0.914286,0.902778,31,2,45,4
111,epoch_111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_111.pt,2.888137,0.13,0.3,0.285714,0.511905,0.910284,0.906746,24,2,43,4
112,epoch_112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_112.pt,2.908546,0.13,0.29,0.297619,0.52381,0.912281,0.904762,25,2,44,4
113,epoch_113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_113.pt,2.961168,0.1,0.29,0.238095,0.52381,0.912281,0.904762,20,2,44,4
114,epoch_114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_114.pt,3.025778,0.12,0.3,0.309524,0.52381,0.912281,0.904762,26,2,44,4
115,epoch_115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_115.pt,2.955678,0.13,0.23,0.321429,0.416667,0.894624,0.922619,27,2,35,4
116,epoch_116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_116.pt,2.968919,0.14,0.25,0.333333,0.47619,0.904348,0.912698,28,2,40,4
117,epoch_117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_117.pt,2.952263,0.15,0.26,0.309524,0.5,0.908297,0.90873,26,2,42,4
118,epoch_118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_118.pt,2.979176,0.18,0.22,0.357143,0.428571,0.896552,0.920635,30,2,36,4
119,epoch_119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_119.pt,3.027701,0.16,0.22,0.333333,0.428571,0.896552,0.920635,28,2,36,4
120,epoch_120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_120.pt,3.070674,0.14,0.22,0.333333,0.464286,0.902386,0.914683,28,2,39,4
121,epoch_121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_121.pt,3.155469,0.11,0.25,0.309524,0.47619,0.904348,0.912698,26,2,40,4
122,epoch_122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_122.pt,3.095989,0.11,0.22,0.321429,0.452381,0.900433,0.916667,27,2,38,4
123,epoch_123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_123.pt,3.061205,0.1,0.25,0.309524,0.47619,0.904348,0.912698,26,2,40,4
124,epoch_124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_124.pt,3.047338,0.09,0.21,0.27381,0.464286,0.902386,0.914683,23,2,39,4
125,epoch_125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_125.pt,3.02563,0.07,0.27,0.238095,0.488095,0.906318,0.910714,20,1,41,4
126,epoch_126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_126.pt,3.015676,0.08,0.25,0.27381,0.452381,0.900648,0.918651,23,2,38,3
127,epoch_127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_127.pt,2.970218,0.08,0.24,0.27381,0.440476,0.898488,0.918651,23,2,37,4
128,epoch_128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_128.pt,2.937871,0.12,0.27,0.321429,0.47619,0.904348,0.912698,27,2,40,4
129,epoch_129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_129.pt,2.92685,0.16,0.27,0.392857,0.47619,0.904348,0.912698,33,2,40,4
130,epoch_130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_130.pt,2.942072,0.21,0.23,0.452381,0.47619,0.904555,0.914683,38,2,40,3
131,epoch_131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_131.pt,2.943907,0.23,0.28,0.47619,0.5,0.908497,0.910714,40,2,42,3
132,epoch_132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_132.pt,2.976591,0.23,0.28,0.47619,0.511905,0.910284,0.906746,40,2,43,4
133,epoch_133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_133.pt,3.054213,0.25,0.27,0.47619,0.488095,0.906522,0.912698,40,2,41,3
134,epoch_134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_134.pt,3.082275,0.24,0.28,0.464286,0.488095,0.906522,0.912698,39,2,41,3
135,epoch_135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_135.pt,3.102317,0.22,0.29,0.452381,0.5,0.908297,0.90873,38,2,42,4
136,epoch_136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_136.pt,3.108663,0.22,0.3,0.452381,0.535714,0.914286,0.902778,38,2,45,4
137,epoch_137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_137.pt,3.076652,0.24,0.32,0.452381,0.571429,0.920354,0.896825,38,2,48,4
138,epoch_138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_138.pt,3.09035,0.26,0.3,0.464286,0.511905,0.910284,0.906746,39,2,43,4
139,epoch_139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_139.pt,3.149618,0.27,0.28,0.452381,0.464286,0.902386,0.914683,38,2,39,4
140,epoch_140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_140.pt,3.194004,0.28,0.28,0.47619,0.47619,0.904762,0.916667,40,2,40,2
141,epoch_141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_141.pt,3.193022,0.26,0.28,0.452381,0.47619,0.904555,0.914683,38,2,40,3
142,epoch_142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_142.pt,3.217984,0.24,0.31,0.428571,0.5,0.908297,0.90873,36,2,42,4
143,epoch_143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_143.pt,3.225433,0.2,0.31,0.404762,0.5,0.908497,0.910714,34,2,42,3
144,epoch_144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_144.pt,3.239219,0.19,0.31,0.357143,0.52381,0.912473,0.906746,30,2,44,3
145,epoch_145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_145.pt,3.255158,0.19,0.29,0.369048,0.488095,0.906522,0.912698,31,2,41,3
146,epoch_146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_146.pt,3.265344,0.18,0.31,0.369048,0.52381,0.912281,0.904762,31,2,44,4
147,epoch_147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_147.pt,3.256477,0.17,0.31,0.369048,0.52381,0.912281,0.904762,31,2,44,4
148,epoch_148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_148.pt,3.267345,0.18,0.31,0.380952,0.52381,0.912473,0.906746,32,2,44,3
149,epoch_149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_149.pt,3.268812,0.17,0.32,0.357143,0.547619,0.916484,0.902778,30,2,46,3
150,epoch_150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_150.pt,3.277239,0.17,0.33,0.345238,0.559524,0.918322,0.89881,29,2,47,4
151,epoch_151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_151.pt,3.272714,0.15,0.33,0.309524,0.583333,0.922395,0.894841,26,2,49,4
152,epoch_152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_152.pt,3.272,0.15,0.34,0.333333,0.595238,0.924444,0.892857,28,2,50,4
153,epoch_153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_153.pt,3.265307,0.15,0.35,0.333333,0.607143,0.926503,0.890873,28,2,51,4
154,epoch_154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_154.pt,3.255667,0.15,0.36,0.345238,0.607143,0.926503,0.890873,29,2,51,4
155,epoch_155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_155.pt,3.256173,0.16,0.33,0.369048,0.595238,0.924444,0.892857,31,2,50,4
156,epoch_156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_156.pt,3.256962,0.15,0.33,0.369048,0.595238,0.924444,0.892857,31,2,50,4
157,epoch_157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_157.pt,3.259591,0.15,0.36,0.369048,0.630952,0.930649,0.886905,31,2,53,4
158,epoch_158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_158.pt,3.273967,0.17,0.34,0.380952,0.619048,0.928571,0.888889,32,2,52,4
159,epoch_159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_159.pt,3.272016,0.17,0.32,0.380952,0.583333,0.922395,0.894841,32,2,49,4
160,epoch_160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_160.pt,3.256564,0.17,0.31,0.380952,0.571429,0.92053,0.89881,32,2,48,3
161,epoch_161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_161.pt,3.242127,0.17,0.3,0.380952,0.559524,0.918502,0.900794,32,2,47,3
162,epoch_162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_162.pt,3.233117,0.14,0.31,0.369048,0.607143,0.926503,0.890873,31,2,51,4
163,epoch_163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_163.pt,3.225965,0.14,0.3,0.369048,0.607143,0.926503,0.890873,31,2,51,4
164,epoch_164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_164.pt,3.221783,0.15,0.31,0.369048,0.607143,0.926503,0.890873,31,2,51,4
165,epoch_165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_165.pt,3.219723,0.18,0.3,0.392857,0.595238,0.924444,0.892857,33,2,50,4
166,epoch_166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_166.pt,3.216479,0.18,0.3,0.404762,0.595238,0.924444,0.892857,34,2,50,4
167,epoch_167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_167.pt,3.21878,0.18,0.3,0.404762,0.595238,0.924444,0.892857,34,2,50,4
168,epoch_168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_168.pt,3.224602,0.21,0.29,0.452381,0.571429,0.920354,0.896825,38,2,48,4
169,epoch_169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_169.pt,3.228296,0.21,0.29,0.452381,0.559524,0.918322,0.89881,38,2,47,4
170,epoch_170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_170.pt,3.231398,0.21,0.29,0.452381,0.559524,0.918322,0.89881,38,2,47,4
171,epoch_171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_171.pt,3.237527,0.22,0.29,0.464286,0.559524,0.918322,0.89881,39,2,47,4
172,epoch_172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_172.pt,3.246028,0.23,0.29,0.47619,0.571429,0.920354,0.896825,40,2,48,4
173,epoch_173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_173.pt,3.251953,0.23,0.28,0.47619,0.559524,0.918322,0.89881,40,2,47,4
174,epoch_174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_174.pt,3.256867,0.24,0.28,0.5,0.559524,0.918322,0.89881,42,2,47,4
175,epoch_175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_info_sampling_lite\yolo11m_gate2_formal_weighted_hn14_risk_consistency_density_200ep\weights\epoch_175.pt,3.267026,0.24,0.26,0.488095,0.535714,0.914286,0.902778,41,2,45,4
