run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,11,Det/images/normal_train/00944979.png,0,05,learnable_hard,0.5977177417,0.375,0.3658855883,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,12,Det/images/normal_train/00920430.png,0,09,learnable_hard,0.6085432326,0.295,0.3522674768,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,13,Det/images/normal_train/00712967.png,0,01,learnable_hard,0.6817141599,0.26,0.337050719,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,14,Det/images/normal_train/01171579.png,0,04,learnable_hard,0.5981872627,0.345,0.3378750207,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,15,Det/images/normal_train/01287931.png,0,06,learnable_hard,0.6628261914,0.305,0.3776536531,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,16,Det/images/normal_train/01049972.png,0,08,learnable_hard,0.6451354015,0.295,0.3503626449,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,17,Det/images/normal_train/01199131.png,0,03,learnable_hard,0.4820985679,0.46,0.377874232,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,18,Det/images/normal_train/00447968.png,0,05,learnable_hard,0.5517592498,0.42,0.3600704572,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,19,Det/images/normal_train/00698557.png,0,08,learnable_hard,0.429664936,0.525,0.3736339231,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,20,Det/images/normal_train/01085779.png,0,07,learnable_hard,0.5369442552,0.415,0.3603939603,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,21,Det/images/normal_train/00509029.png,0,08,learnable_hard,0.4894524395,0.42,0.3784687222,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,22,Det/images/normal_train/00808733.png,0,03,learnable_hard,0.7317385839,0.215,0.3288100458,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,23,Det/images/normal_train/00690291.png,0,03,learnable_hard,0.6794043075,0.235,0.33035092,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,24,Det/images/normal_train/00577887.png,0,05,learnable_hard,0.5083670663,0.495,0.4049602383,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,25,Det/images/normal_train/00242715.png,0,01,learnable_hard,0.4736091955,0.455,0.3477714566,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,26,Det/images/normal_train/00323523.png,0,06,learnable_hard,0.6109214511,0.325,0.3657564263,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,27,Det/images/normal_train/01073726.png,0,07,learnable_hard,0.6479066791,0.22,0.323499111,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,28,Det/images/normal_train/00713168.png,0,06,learnable_hard,0.6445494808,0.31,0.3658634033,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,29,Det/images/normal_train/00491094.png,0,06,learnable_hard,0.5923712885,0.325,0.3550706626,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,30,Det/images/normal_train/00381751.png,0,05,learnable_hard,0.4730090159,0.45,0.3516114945,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,31,Det/images/normal_train/00241997.png,0,05,learnable_hard,0.6510746727,0.235,0.3307814026,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,32,Det/images/normal_train/00954818.png,0,03,learnable_hard,0.701575706,0.25,0.334300269,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,33,Det/images/normal_train/00964378.png,0,05,learnable_hard,0.5986361121,0.32,0.3606428324,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,34,Det/images/normal_train/00916488.png,0,00,learnable_hard,0.4941881212,0.465,0.380000949,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,35,Det/images/normal_train/00786131.png,0,03,learnable_hard,0.5283918551,0.43,0.3480741582,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,36,Det/images/normal_train/00796033.png,0,04,learnable_hard,0.4206806055,0.525,0.3689138077,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,37,Det/images/normal_train/00971571.png,0,02,learnable_hard,0.5815323827,0.32,0.3307900841,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,38,Det/images/normal_train/01195525.png,0,03,learnable_hard,0.4903828581,0.44,0.3511232228,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,39,Det/images/normal_train/00954770.png,0,03,learnable_hard,0.5302025444,0.345,0.3308539445,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,40,Det/images/normal_train/00651388.png,0,02,learnable_hard,0.5672230673,0.345,0.3524990047,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,41,Det/images/normal_train/00854371.png,0,09,learnable_hard,0.5342972217,0.4,0.3694745671,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,42,Det/images/normal_train/01127316.png,0,06,learnable_hard,0.61816451,0.265,0.3265248524,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,43,Det/images/normal_train/01199314.png,0,03,learnable_hard,0.5285710268,0.37,0.3800264347,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,44,Det/images/normal_train/00243925.png,0,06,learnable_hard,0.5713354554,0.415,0.3530874623,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,45,Det/images/normal_train/00425943.png,0,02,learnable_hard,0.6897933928,0.23,0.3214152686,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,46,Det/images/normal_train/00674370.png,0,05,learnable_hard,0.5569873157,0.345,0.3504159294,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,47,Det/images/normal_train/00353303.png,0,02,learnable_hard,0.5309725733,0.385,0.3436011469,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,48,Det/images/normal_train/00532387.png,0,07,learnable_hard,0.5528826717,0.365,0.345484002,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,49,Det/images/normal_train/01230103.png,0,01,learnable_hard,0.5554449994,0.36,0.3600971891,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,50,Det/images/normal_train/01292814.png,0,07,learnable_hard,0.6492708511,0.325,0.3401763422,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,51,Det/images/normal_train/00248553.png,0,00,learnable_hard,0.565820445,0.345,0.3526505286,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,52,Det/images/normal_train/00194439.png,0,04,learnable_hard,0.4698378182,0.495,0.3493528942,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,53,Det/images/normal_train/00573003.png,0,07,learnable_hard,0.7900295483,0.175,0.3224148583,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,54,Det/images/normal_train/01245458.png,0,09,learnable_hard,0.6536550007,0.255,0.3272024965,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,55,Det/images/normal_train/00240267.png,0,07,learnable_hard,0.612036355,0.28,0.3227654128,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,56,Det/images/normal_train/00967586.png,0,04,learnable_hard,0.4988258907,0.405,0.3211381905,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,57,Det/images/normal_train/00657280.png,0,05,learnable_hard,0.3915550739,0.57,0.2466453805,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,58,Det/images/normal_train/01139457.png,0,05,learnable_hard,0.5430088627,0.375,0.327614898,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,59,Det/images/normal_train/00533860.png,0,02,learnable_hard,0.6003199239,0.34,0.3421613847,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,60,Det/images/normal_train/00626220.png,0,05,learnable_hard,0.5393931416,0.375,0.334796348,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,61,Det/images/normal_train/00483397.png,0,06,learnable_hard,0.4694098635,0.455,0.3338396866,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,62,Det/images/normal_train/00338848.png,0,00,learnable_hard,0.5104344288,0.395,0.3207285815,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,63,Det/images/normal_train/00240563.png,0,07,learnable_hard,0.6118850998,0.32,0.3023362325,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,64,Det/images/normal_train/00253078.png,0,09,learnable_hard,0.6968688918,0.23,0.33318207,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,65,Det/images/normal_train/00566381.png,0,07,learnable_hard,0.5235391172,0.43,0.3855005758,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,66,Det/images/normal_train/00748303.png,0,04,learnable_hard,0.4642997338,0.42,0.3342263485,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,67,Det/images/normal_train/00758730.png,0,04,learnable_hard,0.4297931251,0.55,0.3544091929,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,68,Det/images/normal_train/00457310.png,0,09,learnable_hard,0.5807125164,0.31,0.3276416244,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,69,Det/images/normal_train/01198756.png,0,03,learnable_hard,0.7791043103,0.19,0.3473131917,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,70,Det/images/normal_train/00998812.png,0,03,ordinary,0.4006778562,0.555,0.2892735259,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,71,Det/images/normal_train/00483398.png,0,06,learnable_hard,0.4802893262,0.445,0.3324491366,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,72,Det/images/normal_train/00183127.png,0,09,learnable_hard,0.6092618204,0.315,0.3290715569,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,73,Det/images/normal_train/01161388.png,0,06,learnable_hard,0.6742797899,0.275,0.3135876091,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,74,Det/images/normal_train/01230314.png,0,01,learnable_hard,0.4710415098,0.39,0.3163227668,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,75,Det/images/normal_train/00639548.png,0,06,learnable_hard,0.5929918492,0.32,0.3543294856,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,76,Det/images/normal_train/00586860.png,0,01,learnable_hard,0.476014822,0.475,0.3346645065,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,77,Det/images/normal_train/01132084.png,0,07,learnable_hard,0.585215127,0.375,0.3402355076,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,78,Det/images/normal_train/00958852.png,0,05,learnable_hard,0.614386441,0.27,0.3274009991,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,79,Det/images/normal_train/00425944.png,0,02,learnable_hard,0.7055994964,0.215,0.3147684192,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,80,Det/images/normal_train/01011638.png,0,07,learnable_hard,0.3673917025,0.555,0.3820102899,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,81,Det/images/normal_train/01169022.png,0,08,learnable_hard,0.3923649932,0.62,0.3074221646,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,82,Det/images/normal_train/01014831.png,0,04,learnable_hard,0.5962682466,0.295,0.356304517,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,83,Det/images/normal_train/00657532.png,0,05,learnable_hard,0.4714149915,0.495,0.3585071033,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,84,Det/images/normal_train/00550609.png,0,08,learnable_hard,0.6251808964,0.31,0.320409673,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,85,Det/images/normal_train/00327841.png,0,06,learnable_hard,0.4546512426,0.455,0.3341500587,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,86,Det/images/normal_train/00167160.png,0,04,learnable_hard,0.4952224571,0.4,0.3273493328,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,87,Det/images/normal_train/01156482.png,0,00,learnable_hard,0.3848475149,0.565,0.247785029,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,88,Det/images/normal_train/01201052.png,0,00,learnable_hard,0.5695844172,0.385,0.3675991261,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,89,Det/images/normal_train/01094661.png,0,05,learnable_hard,0.6041161104,0.33,0.3041704688,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,90,Det/images/normal_train/00379612.png,0,02,learnable_hard,0.6020284027,0.265,0.3255970443,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,91,Det/images/normal_train/00197755.png,0,06,learnable_hard,0.3939029295,0.545,0.3402426805,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,92,Det/images/normal_train/00541130.png,0,08,learnable_hard,0.4277712852,0.54,0.3064254474,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,93,Det/images/normal_train/00751300.png,0,09,learnable_hard,0.6696418207,0.27,0.3290580732,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,94,Det/images/normal_train/01006760.png,0,05,learnable_hard,0.6439688759,0.265,0.3046309838,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,95,Det/images/normal_train/00236903.png,0,03,learnable_hard,0.6103515185,0.285,0.3077576828,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,96,Det/images/normal_train/01295126.png,0,04,learnable_hard,0.5900275951,0.315,0.3195524205,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,97,Det/images/normal_train/00970677.png,0,05,learnable_hard,0.3727264401,0.56,0.3391920912,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,98,Det/images/normal_train/00957900.png,0,02,learnable_hard,0.4903044511,0.475,0.3430758542,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,99,Det/images/normal_train/00923468.png,0,08,learnable_hard,0.6155436424,0.34,0.3500957298,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,100,Det/images/normal_train/00877893.png,0,04,learnable_hard,0.3631291615,0.58,0.263289635,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,101,Det/images/normal_train/00916476.png,0,00,learnable_hard,0.420817886,0.495,0.3706822688,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,102,Det/images/normal_train/00282066.png,0,04,learnable_hard,0.5325883578,0.42,0.3565682092,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,103,Det/images/normal_train/01261381.png,0,00,learnable_hard,0.5657240114,0.35,0.3481514119,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,104,Det/images/normal_train/00166274.png,0,03,learnable_hard,0.5445596946,0.39,0.3480362126,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,105,Det/images/normal_train/00534646.png,0,03,learnable_hard,0.6031969265,0.3,0.2922705122,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,106,Det/images/normal_train/01012631.png,0,00,learnable_hard,0.5379798628,0.335,0.344008819,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,107,Det/images/normal_train/00733818.png,0,07,learnable_hard,0.4216982582,0.535,0.3415346159,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,108,Det/images/normal_train/00935766.png,0,09,learnable_hard,0.7204282588,0.19,0.3027570012,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,109,Det/images/normal_train/00569541.png,0,02,learnable_hard,0.4545818927,0.45,0.325769545,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,110,Det/images/normal_train/00681436.png,0,09,learnable_hard,0.2075137452,0.785,0.2818658404,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,111,Det/images/normal_train/00702427.png,0,06,learnable_hard,0.5110746324,0.415,0.2992358995,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,112,Det/images/normal_train/00688062.png,0,05,learnable_hard,0.7828276751,0.215,0.315238371,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,113,Det/images/normal_train/00419255.png,0,04,learnable_hard,0.3974974893,0.54,0.2948190878,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,114,Det/images/normal_train/00195836.png,0,08,learnable_hard,0.4479080084,0.44,0.3243140334,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,115,Det/images/normal_train/00200411.png,0,02,learnable_hard,0.5796944131,0.335,0.3194922424,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,116,Det/images/normal_train/01233795.png,0,09,learnable_hard,0.4778896985,0.475,0.3412679433,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,117,Det/images/normal_train/00488119.png,0,05,learnable_hard,0.6209240966,0.335,0.3103744807,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,118,Det/images/normal_train/00175714.png,0,06,learnable_hard,0.4130460378,0.54,0.3482764166,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,119,Det/images/normal_train/00425093.png,0,02,learnable_hard,0.7505213666,0.18,0.3158376514,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,120,Det/images/normal_train/00263170.png,0,07,learnable_hard,0.5461038603,0.425,0.3358441517,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,121,Det/images/normal_train/00244763.png,0,07,learnable_hard,0.5513469413,0.435,0.3168845851,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,122,Det/images/normal_train/00752583.png,0,08,learnable_hard,0.436837727,0.47,0.3242380673,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,123,Det/images/normal_train/00410400.png,0,00,learnable_hard,0.4119133036,0.55,0.3747691626,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,124,Det/images/normal_train/00655477.png,0,08,learnable_hard,0.4687987042,0.495,0.3132942733,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,125,Det/images/normal_train/00954832.png,0,03,learnable_hard,0.5695951387,0.27,0.2962880366,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,126,Det/images/normal_train/00988992.png,0,07,learnable_hard,0.5458245623,0.335,0.2574269403,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,127,Det/images/normal_train/00668749.png,0,04,learnable_hard,0.3805539098,0.56,0.3419819155,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,128,Det/images/normal_train/00547796.png,0,05,learnable_hard,0.6041611269,0.335,0.3333104804,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,129,Det/images/normal_train/00605776.png,0,01,learnable_hard,0.4613082573,0.445,0.2876591242,normal_replay,GapCritical-Strict
RUN_006,TRIAD_002,A01_GapCritical-Strict_B600,R2,1385197443,1383653485,130,Det/images/normal_train/00863042.png,0,07,learnable_hard,0.7036264168,0.215,0.2991099042,normal_replay,GapCritical-Strict
